time,x,y,bs,pv,npv,ue,spatial_ref
1987-09-14 00:33:52.106431,129915.0,-2399235.0,43.0,7.0,48.0,12.0,3577
1987-09-14 00:33:52.106431,129945.0,-2399235.0,40.0,8.0,50.0,11.0,3577
1987-09-14 00:33:52.106431,129765.0,-2399265.0,36.0,5.0,58.0,13.0,3577
1987-09-14 00:33:52.106431,129795.0,-2399265.0,41.0,3.0,55.0,13.0,3577
1987-09-14 00:33:52.106431,129825.0,-2399265.0,40.0,5.0,53.0,12.0,3577
1987-09-14 00:33:52.106431,129855.0,-2399265.0,38.0,7.0,53.0,12.0,3577
1987-09-14 00:33:52.106431,129885.0,-2399265.0,38.0,2.0,58.0,13.0,3577
1987-09-14 00:33:52.106431,129915.0,-2399265.0,34.0,11.0,53.0,12.0,3577
1987-09-14 00:33:52.106431,129945.0,-2399265.0,43.0,8.0,47.0,12.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399055.0,44.0,0.0,55.0,17.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399055.0,59.0,2.0,38.0,17.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399055.0,52.0,0.0,47.0,19.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399055.0,47.0,0.0,52.0,19.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399055.0,53.0,4.0,41.0,18.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399055.0,47.0,5.0,46.0,17.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399055.0,36.0,7.0,56.0,17.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399085.0,56.0,0.0,43.0,19.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399085.0,39.0,0.0,59.0,16.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399085.0,65.0,0.0,34.0,18.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399085.0,65.0,0.0,34.0,19.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399085.0,70.0,0.0,29.0,20.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399085.0,49.0,0.0,51.0,19.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399085.0,40.0,0.0,59.0,17.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399115.0,56.0,2.0,41.0,17.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399115.0,55.0,3.0,40.0,15.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399115.0,45.0,0.0,55.0,18.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399115.0,61.0,0.0,38.0,20.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399115.0,49.0,4.0,45.0,19.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399115.0,48.0,3.0,48.0,19.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399115.0,51.0,0.0,48.0,20.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399145.0,64.0,4.0,31.0,12.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399145.0,56.0,5.0,38.0,13.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399145.0,57.0,0.0,42.0,16.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399145.0,55.0,0.0,43.0,17.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399145.0,50.0,5.0,44.0,16.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399145.0,42.0,4.0,52.0,16.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399145.0,65.0,1.0,33.0,18.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399175.0,57.0,5.0,37.0,13.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399175.0,52.0,6.0,41.0,13.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399175.0,61.0,2.0,35.0,15.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399175.0,48.0,4.0,47.0,15.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399175.0,61.0,8.0,29.0,13.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399175.0,45.0,8.0,46.0,12.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399175.0,48.0,5.0,45.0,14.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399205.0,49.0,3.0,46.0,14.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399205.0,54.0,3.0,41.0,14.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399205.0,58.0,0.0,40.0,16.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399205.0,48.0,0.0,52.0,15.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399205.0,57.0,5.0,36.0,12.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399205.0,54.0,4.0,42.0,11.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399205.0,56.0,2.0,41.0,14.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399235.0,43.0,4.0,51.0,14.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399235.0,53.0,1.0,45.0,17.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399235.0,59.0,0.0,39.0,18.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399235.0,51.0,0.0,48.0,17.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399235.0,42.0,8.0,49.0,16.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399235.0,54.0,3.0,42.0,14.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399235.0,53.0,3.0,42.0,17.0,3577
1987-09-30 00:34:13.576724,129765.0,-2399265.0,61.0,0.0,37.0,18.0,3577
1987-09-30 00:34:13.576724,129795.0,-2399265.0,74.0,0.0,25.0,21.0,3577
1987-09-30 00:34:13.576724,129825.0,-2399265.0,65.0,0.0,34.0,22.0,3577
1987-09-30 00:34:13.576724,129855.0,-2399265.0,61.0,0.0,38.0,21.0,3577
1987-09-30 00:34:13.576724,129885.0,-2399265.0,63.0,0.0,37.0,21.0,3577
1987-09-30 00:34:13.576724,129915.0,-2399265.0,65.0,0.0,34.0,20.0,3577
1987-09-30 00:34:13.576724,129945.0,-2399265.0,55.0,0.0,44.0,20.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399055.0,38.0,10.0,51.0,12.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399055.0,39.0,12.0,48.0,12.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399055.0,34.0,11.0,53.0,12.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399055.0,41.0,10.0,47.0,12.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399055.0,38.0,9.0,52.0,12.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399055.0,44.0,6.0,49.0,12.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399055.0,39.0,7.0,52.0,13.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399085.0,42.0,6.0,51.0,13.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399085.0,38.0,10.0,51.0,13.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399085.0,42.0,8.0,48.0,13.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399085.0,47.0,9.0,43.0,12.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399085.0,42.0,10.0,47.0,12.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399085.0,43.0,6.0,50.0,12.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399085.0,39.0,8.0,53.0,13.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399115.0,40.0,5.0,53.0,13.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399115.0,42.0,8.0,49.0,13.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399115.0,42.0,3.0,53.0,13.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399115.0,42.0,8.0,48.0,13.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399115.0,39.0,12.0,48.0,12.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399115.0,38.0,12.0,49.0,13.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399115.0,36.0,10.0,53.0,13.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399145.0,46.0,10.0,42.0,11.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399145.0,47.0,9.0,42.0,10.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399145.0,42.0,7.0,49.0,11.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399145.0,42.0,8.0,49.0,11.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399145.0,40.0,9.0,50.0,11.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399145.0,40.0,11.0,48.0,11.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399145.0,45.0,13.0,41.0,11.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399175.0,48.0,9.0,42.0,9.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399175.0,53.0,8.0,38.0,9.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399175.0,51.0,10.0,37.0,10.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399175.0,49.0,10.0,40.0,10.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399175.0,52.0,9.0,38.0,10.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399175.0,45.0,11.0,43.0,10.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399175.0,43.0,10.0,46.0,10.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399205.0,51.0,8.0,39.0,10.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399205.0,43.0,6.0,50.0,11.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399205.0,39.0,8.0,51.0,12.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399205.0,39.0,9.0,51.0,12.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399205.0,44.0,6.0,48.0,11.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399205.0,47.0,7.0,44.0,11.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399205.0,43.0,8.0,47.0,11.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399235.0,46.0,6.0,47.0,11.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399235.0,45.0,6.0,48.0,11.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399235.0,46.0,7.0,45.0,10.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399235.0,49.0,5.0,45.0,11.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399235.0,42.0,1.0,56.0,12.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399235.0,43.0,8.0,47.0,11.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399235.0,45.0,9.0,45.0,11.0,3577
1987-10-16 00:34:31.519536,129765.0,-2399265.0,42.0,5.0,51.0,12.0,3577
1987-10-16 00:34:31.519536,129795.0,-2399265.0,43.0,4.0,52.0,12.0,3577
1987-10-16 00:34:31.519536,129825.0,-2399265.0,42.0,6.0,51.0,12.0,3577
1987-10-16 00:34:31.519536,129855.0,-2399265.0,41.0,7.0,50.0,12.0,3577
1987-10-16 00:34:31.519536,129885.0,-2399265.0,43.0,5.0,50.0,12.0,3577
1987-10-16 00:34:31.519536,129915.0,-2399265.0,43.0,6.0,49.0,12.0,3577
1987-10-16 00:34:31.519536,129945.0,-2399265.0,43.0,8.0,47.0,11.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399055.0,35.0,14.0,50.0,12.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399055.0,32.0,16.0,50.0,12.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399055.0,33.0,11.0,54.0,12.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399055.0,39.0,13.0,46.0,12.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399055.0,35.0,12.0,53.0,12.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399055.0,37.0,13.0,49.0,13.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399055.0,32.0,14.0,54.0,13.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399085.0,36.0,10.0,53.0,13.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399085.0,32.0,11.0,55.0,13.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399085.0,38.0,8.0,53.0,13.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399085.0,37.0,10.0,51.0,12.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399085.0,39.0,11.0,49.0,12.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399085.0,35.0,12.0,52.0,13.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399085.0,32.0,14.0,53.0,13.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399115.0,39.0,11.0,49.0,13.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399115.0,36.0,12.0,51.0,13.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399115.0,34.0,8.0,57.0,14.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399115.0,36.0,10.0,52.0,13.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399115.0,30.0,17.0,52.0,12.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399115.0,36.0,15.0,48.0,12.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399115.0,33.0,13.0,52.0,13.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399145.0,40.0,14.0,44.0,11.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399145.0,40.0,17.0,42.0,10.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399145.0,40.0,13.0,46.0,11.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399145.0,34.0,15.0,49.0,11.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399145.0,30.0,18.0,52.0,11.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399145.0,30.0,18.0,51.0,11.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399145.0,34.0,18.0,47.0,11.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399175.0,46.0,12.0,40.0,9.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399175.0,42.0,14.0,43.0,10.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399175.0,45.0,12.0,42.0,10.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399175.0,44.0,13.0,42.0,10.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399175.0,48.0,12.0,38.0,10.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399175.0,45.0,13.0,41.0,10.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399175.0,39.0,13.0,47.0,10.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399205.0,45.0,13.0,41.0,10.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399205.0,40.0,11.0,48.0,11.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399205.0,37.0,13.0,49.0,12.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399205.0,34.0,11.0,53.0,12.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399205.0,35.0,14.0,50.0,12.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399205.0,41.0,12.0,46.0,11.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399205.0,38.0,12.0,48.0,11.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399235.0,40.0,11.0,47.0,11.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399235.0,42.0,7.0,49.0,11.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399235.0,40.0,12.0,47.0,11.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399235.0,40.0,11.0,47.0,12.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399235.0,37.0,8.0,54.0,13.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399235.0,35.0,14.0,50.0,12.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399235.0,40.0,14.0,45.0,11.0,3577
1987-11-17 00:35:09.470671,129765.0,-2399265.0,33.0,11.0,55.0,12.0,3577
1987-11-17 00:35:09.470671,129795.0,-2399265.0,41.0,7.0,51.0,12.0,3577
1987-11-17 00:35:09.470671,129825.0,-2399265.0,37.0,8.0,54.0,12.0,3577
1987-11-17 00:35:09.470671,129855.0,-2399265.0,38.0,11.0,50.0,12.0,3577
1987-11-17 00:35:09.470671,129885.0,-2399265.0,36.0,8.0,55.0,12.0,3577
1987-11-17 00:35:09.470671,129915.0,-2399265.0,36.0,12.0,51.0,12.0,3577
1987-11-17 00:35:09.470671,129945.0,-2399265.0,37.0,14.0,48.0,11.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399055.0,41.0,12.0,45.0,12.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399055.0,38.0,15.0,45.0,12.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399055.0,38.0,12.0,48.0,12.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399055.0,43.0,14.0,41.0,12.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399055.0,45.0,12.0,42.0,11.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399055.0,39.0,9.0,51.0,12.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399055.0,38.0,14.0,47.0,13.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399085.0,36.0,12.0,51.0,13.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399085.0,40.0,8.0,51.0,13.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399085.0,46.0,7.0,46.0,12.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399085.0,43.0,11.0,45.0,12.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399085.0,44.0,11.0,43.0,12.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399085.0,40.0,10.0,48.0,12.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399085.0,41.0,9.0,48.0,13.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399115.0,42.0,11.0,46.0,13.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399115.0,42.0,11.0,46.0,12.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399115.0,43.0,9.0,46.0,13.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399115.0,36.0,11.0,51.0,13.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399115.0,41.0,13.0,45.0,12.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399115.0,39.0,14.0,46.0,12.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399115.0,40.0,10.0,48.0,13.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399145.0,43.0,11.0,44.0,11.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399145.0,42.0,15.0,41.0,10.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399145.0,47.0,16.0,35.0,11.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399145.0,45.0,16.0,38.0,11.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399145.0,47.0,15.0,36.0,10.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399145.0,44.0,16.0,39.0,11.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399145.0,36.0,16.0,47.0,11.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399175.0,54.0,16.0,29.0,9.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399175.0,51.0,15.0,32.0,9.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399175.0,46.0,13.0,39.0,10.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399175.0,41.0,11.0,47.0,10.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399175.0,47.0,14.0,38.0,10.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399175.0,49.0,13.0,37.0,9.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399175.0,51.0,15.0,32.0,9.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399205.0,48.0,12.0,39.0,10.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399205.0,48.0,9.0,41.0,11.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399205.0,48.0,12.0,39.0,11.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399205.0,43.0,11.0,44.0,12.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399205.0,43.0,11.0,45.0,12.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399205.0,43.0,12.0,43.0,11.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399205.0,45.0,13.0,41.0,11.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399235.0,47.0,14.0,38.0,10.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399235.0,44.0,11.0,44.0,11.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399235.0,44.0,14.0,41.0,11.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399235.0,45.0,11.0,42.0,11.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399235.0,40.0,10.0,49.0,13.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399235.0,49.0,12.0,38.0,11.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399235.0,46.0,13.0,40.0,11.0,3577
1987-12-03 00:35:24.674488,129765.0,-2399265.0,41.0,6.0,51.0,12.0,3577
1987-12-03 00:35:24.674488,129795.0,-2399265.0,46.0,6.0,46.0,12.0,3577
1987-12-03 00:35:24.674488,129825.0,-2399265.0,46.0,9.0,43.0,12.0,3577
1987-12-03 00:35:24.674488,129855.0,-2399265.0,45.0,9.0,45.0,11.0,3577
1987-12-03 00:35:24.674488,129885.0,-2399265.0,37.0,11.0,51.0,13.0,3577
1987-12-03 00:35:24.674488,129915.0,-2399265.0,47.0,13.0,39.0,12.0,3577
1987-12-03 00:35:24.674488,129945.0,-2399265.0,42.0,14.0,43.0,11.0,3577
1987-12-19 00:35:38.633016,129765.0,-2399055.0,28.0,16.0,55.0,12.0,3577
1987-12-19 00:35:38.633016,129795.0,-2399055.0,27.0,14.0,58.0,12.0,3577
1987-12-19 00:35:38.633016,129825.0,-2399055.0,23.0,15.0,60.0,12.0,3577
1987-12-19 00:35:38.633016,129855.0,-2399055.0,31.0,16.0,51.0,11.0,3577
1987-12-19 00:35:38.633016,129885.0,-2399055.0,28.0,13.0,58.0,11.0,3577
1987-12-19 00:35:38.633016,129915.0,-2399055.0,30.0,14.0,54.0,12.0,3577
1987-12-19 00:35:38.633016,129945.0,-2399055.0,23.0,14.0,61.0,13.0,3577
1987-12-19 00:35:38.633016,129765.0,-2399085.0,28.0,14.0,57.0,13.0,3577
1987-12-19 00:35:38.633016,129795.0,-2399085.0,25.0,16.0,58.0,13.0,3577
1987-12-19 00:35:38.633016,129825.0,-2399085.0,23.0,14.0,63.0,12.0,3577
1987-12-19 00:35:38.633016,129855.0,-2399085.0,27.0,15.0,56.0,12.0,3577
1987-12-19 00:35:38.633016,129885.0,-2399085.0,31.0,14.0,53.0,11.0,3577
1987-12-19 00:35:38.633016,129915.0,-2399085.0,27.0,16.0,56.0,12.0,3577
1987-12-19 00:35:38.633016,129945.0,-2399085.0,26.0,12.0,60.0,13.0,3577
1987-12-19 00:35:38.633016,129765.0,-2399115.0,28.0,13.0,58.0,13.0,3577
1987-12-19 00:35:38.633016,129795.0,-2399115.0,25.0,15.0,58.0,12.0,3577
