time,x,y,bs,pv,npv,ue,spatial_ref
1996-10-08 00:25:58.858216,127635.0,-2399265.0,40.0,9.0,49.0,13.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399025.0,39.0,12.0,48.0,12.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399025.0,41.0,11.0,47.0,11.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399025.0,41.0,11.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399025.0,41.0,13.0,45.0,10.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399025.0,43.0,10.0,46.0,10.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399025.0,46.0,12.0,40.0,10.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399025.0,50.0,9.0,40.0,9.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399055.0,42.0,10.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399055.0,44.0,10.0,44.0,11.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399055.0,42.0,11.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399055.0,42.0,12.0,45.0,11.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399055.0,43.0,8.0,48.0,11.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399055.0,47.0,11.0,40.0,10.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399055.0,47.0,6.0,46.0,9.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399085.0,43.0,9.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399085.0,43.0,12.0,44.0,11.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399085.0,42.0,14.0,43.0,10.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399085.0,45.0,11.0,43.0,11.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399085.0,39.0,11.0,48.0,12.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399085.0,48.0,11.0,39.0,10.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399085.0,49.0,10.0,40.0,9.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399115.0,41.0,10.0,48.0,10.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399115.0,44.0,14.0,41.0,10.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399115.0,46.0,16.0,36.0,9.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399115.0,46.0,11.0,42.0,10.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399115.0,40.0,12.0,46.0,10.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399115.0,41.0,10.0,47.0,10.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399115.0,48.0,13.0,38.0,9.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399145.0,40.0,11.0,48.0,10.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399145.0,40.0,15.0,44.0,10.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399145.0,44.0,11.0,43.0,9.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399145.0,46.0,11.0,41.0,9.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399145.0,46.0,12.0,40.0,10.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399145.0,49.0,13.0,37.0,9.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399145.0,49.0,13.0,37.0,9.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399175.0,43.0,13.0,43.0,10.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399175.0,43.0,12.0,44.0,10.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399175.0,42.0,9.0,47.0,10.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399175.0,42.0,11.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399175.0,44.0,7.0,47.0,11.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399175.0,40.0,12.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399175.0,42.0,9.0,48.0,11.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399205.0,45.0,11.0,42.0,10.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399205.0,45.0,10.0,44.0,10.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399205.0,41.0,12.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399205.0,43.0,12.0,44.0,10.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399205.0,46.0,10.0,42.0,10.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399205.0,41.0,13.0,45.0,11.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399205.0,43.0,10.0,46.0,11.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399235.0,44.0,10.0,45.0,11.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399235.0,46.0,10.0,42.0,10.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399235.0,40.0,9.0,50.0,11.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399235.0,43.0,12.0,44.0,10.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399235.0,50.0,8.0,41.0,10.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399235.0,44.0,8.0,47.0,11.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399235.0,43.0,10.0,46.0,12.0,3577
1996-10-24 00:26:47.235422,127455.0,-2399265.0,43.0,8.0,47.0,12.0,3577
1996-10-24 00:26:47.235422,127485.0,-2399265.0,40.0,8.0,50.0,11.0,3577
1996-10-24 00:26:47.235422,127515.0,-2399265.0,48.0,9.0,42.0,10.0,3577
1996-10-24 00:26:47.235422,127545.0,-2399265.0,47.0,12.0,40.0,9.0,3577
1996-10-24 00:26:47.235422,127575.0,-2399265.0,44.0,8.0,47.0,11.0,3577
1996-10-24 00:26:47.235422,127605.0,-2399265.0,40.0,9.0,50.0,12.0,3577
1996-10-24 00:26:47.235422,127635.0,-2399265.0,42.0,11.0,46.0,12.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399025.0,40.0,9.0,50.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399025.0,38.0,6.0,54.0,11.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399025.0,46.0,9.0,44.0,11.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399025.0,48.0,10.0,40.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399025.0,52.0,8.0,39.0,10.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399025.0,46.0,11.0,41.0,10.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399025.0,50.0,8.0,41.0,9.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399055.0,41.0,10.0,48.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399055.0,42.0,10.0,47.0,11.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399055.0,43.0,10.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399055.0,45.0,10.0,44.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399055.0,44.0,9.0,46.0,11.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399055.0,43.0,13.0,42.0,10.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399055.0,49.0,6.0,43.0,9.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399085.0,40.0,11.0,48.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399085.0,41.0,12.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399085.0,43.0,11.0,45.0,10.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399085.0,44.0,9.0,46.0,11.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399085.0,36.0,11.0,52.0,12.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399085.0,44.0,14.0,41.0,10.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399085.0,51.0,7.0,41.0,9.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399115.0,47.0,12.0,39.0,10.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399115.0,45.0,12.0,42.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399115.0,40.0,14.0,45.0,10.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399115.0,43.0,11.0,44.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399115.0,47.0,11.0,41.0,10.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399115.0,49.0,10.0,39.0,10.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399115.0,52.0,12.0,34.0,8.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399145.0,47.0,9.0,43.0,9.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399145.0,50.0,13.0,36.0,9.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399145.0,51.0,11.0,37.0,9.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399145.0,50.0,12.0,37.0,9.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399145.0,44.0,12.0,42.0,10.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399145.0,47.0,10.0,42.0,9.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399145.0,49.0,11.0,39.0,9.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399175.0,42.0,10.0,47.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399175.0,42.0,12.0,45.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399175.0,46.0,8.0,45.0,9.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399175.0,43.0,10.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399175.0,45.0,9.0,44.0,11.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399175.0,41.0,11.0,46.0,11.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399175.0,45.0,10.0,44.0,10.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399205.0,43.0,10.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399205.0,49.0,8.0,42.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399205.0,40.0,12.0,47.0,11.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399205.0,45.0,10.0,44.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399205.0,47.0,13.0,38.0,10.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399205.0,42.0,9.0,49.0,10.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399205.0,42.0,11.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399235.0,45.0,8.0,46.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399235.0,48.0,8.0,43.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399235.0,46.0,12.0,40.0,11.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399235.0,43.0,8.0,48.0,10.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399235.0,51.0,11.0,36.0,10.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399235.0,40.0,9.0,49.0,11.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399235.0,42.0,11.0,45.0,11.0,3577
1996-11-25 00:28:17.705919,127455.0,-2399265.0,43.0,9.0,47.0,11.0,3577
1996-11-25 00:28:17.705919,127485.0,-2399265.0,45.0,8.0,46.0,10.0,3577
1996-11-25 00:28:17.705919,127515.0,-2399265.0,45.0,13.0,40.0,10.0,3577
1996-11-25 00:28:17.705919,127545.0,-2399265.0,50.0,8.0,41.0,9.0,3577
1996-11-25 00:28:17.705919,127575.0,-2399265.0,47.0,10.0,42.0,11.0,3577
1996-11-25 00:28:17.705919,127605.0,-2399265.0,44.0,9.0,46.0,12.0,3577
1996-11-25 00:28:17.705919,127635.0,-2399265.0,42.0,11.0,46.0,12.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399025.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399025.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399025.0,61.0,5.0,33.0,7.0,3577
1996-12-11 00:29:04.005554,127545.0,-2399025.0,60.0,5.0,34.0,7.0,3577
1996-12-11 00:29:04.005554,127575.0,-2399025.0,53.0,5.0,41.0,7.0,3577
1996-12-11 00:29:04.005554,127605.0,-2399025.0,56.0,6.0,36.0,8.0,3577
1996-12-11 00:29:04.005554,127635.0,-2399025.0,55.0,5.0,39.0,7.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399055.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399055.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399055.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399055.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399055.0,53.0,5.0,40.0,8.0,3577
1996-12-11 00:29:04.005554,127605.0,-2399055.0,54.0,8.0,37.0,8.0,3577
1996-12-11 00:29:04.005554,127635.0,-2399055.0,53.0,6.0,40.0,7.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399085.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399085.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399085.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399085.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399085.0,50.0,4.0,45.0,8.0,3577
1996-12-11 00:29:04.005554,127605.0,-2399085.0,56.0,8.0,35.0,8.0,3577
1996-12-11 00:29:04.005554,127635.0,-2399085.0,59.0,8.0,32.0,7.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399115.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399115.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399115.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399115.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399115.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399115.0,51.0,4.0,43.0,7.0,3577
1996-12-11 00:29:04.005554,127635.0,-2399115.0,65.0,5.0,29.0,7.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399145.0,,,,,3577
1996-12-11 00:29:04.005554,127635.0,-2399145.0,61.0,4.0,33.0,7.0,3577
1996-12-11 00:29:04.005554,127455.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127635.0,-2399175.0,,,,,3577
1996-12-11 00:29:04.005554,127455.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127635.0,-2399205.0,,,,,3577
1996-12-11 00:29:04.005554,127455.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127635.0,-2399235.0,,,,,3577
1996-12-11 00:29:04.005554,127455.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127485.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127515.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127545.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127575.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127605.0,-2399265.0,,,,,3577
1996-12-11 00:29:04.005554,127635.0,-2399265.0,,,,,3577
1996-12-27 00:29:49.596103,127455.0,-2399025.0,44.0,8.0,47.0,11.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399025.0,46.0,6.0,47.0,11.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399025.0,46.0,7.0,46.0,11.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399025.0,51.0,10.0,38.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399025.0,47.0,7.0,45.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399025.0,52.0,8.0,38.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399025.0,50.0,8.0,40.0,9.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399055.0,47.0,7.0,45.0,11.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399055.0,47.0,5.0,46.0,11.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399055.0,43.0,7.0,49.0,10.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399055.0,49.0,9.0,41.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399055.0,42.0,5.0,51.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399055.0,54.0,7.0,38.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399055.0,51.0,8.0,39.0,9.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399085.0,44.0,8.0,46.0,11.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399085.0,44.0,8.0,47.0,10.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399085.0,50.0,9.0,39.0,10.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399085.0,46.0,7.0,46.0,11.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399085.0,39.0,11.0,49.0,11.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399085.0,44.0,9.0,46.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399085.0,53.0,7.0,39.0,9.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399115.0,48.0,11.0,39.0,10.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399115.0,49.0,13.0,37.0,9.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399115.0,46.0,11.0,42.0,9.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399115.0,43.0,9.0,47.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399115.0,46.0,12.0,41.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399115.0,41.0,11.0,46.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399115.0,59.0,11.0,28.0,8.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399145.0,49.0,9.0,41.0,10.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399145.0,52.0,10.0,36.0,9.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399145.0,51.0,9.0,39.0,9.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399145.0,54.0,7.0,37.0,9.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399145.0,48.0,7.0,44.0,9.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399145.0,46.0,4.0,48.0,9.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399145.0,49.0,9.0,41.0,9.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399175.0,49.0,7.0,42.0,10.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399175.0,44.0,6.0,48.0,10.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399175.0,48.0,7.0,44.0,10.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399175.0,47.0,10.0,41.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399175.0,43.0,7.0,49.0,11.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399175.0,42.0,9.0,47.0,11.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399175.0,45.0,10.0,44.0,10.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399205.0,48.0,9.0,41.0,10.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399205.0,46.0,5.0,47.0,10.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399205.0,48.0,8.0,43.0,10.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399205.0,45.0,6.0,48.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399205.0,49.0,9.0,40.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399205.0,45.0,8.0,46.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399205.0,45.0,8.0,46.0,10.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399235.0,46.0,10.0,42.0,10.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399235.0,45.0,6.0,47.0,10.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399235.0,49.0,7.0,43.0,11.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399235.0,42.0,7.0,49.0,10.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399235.0,49.0,10.0,40.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399235.0,40.0,6.0,52.0,10.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399235.0,47.0,9.0,43.0,11.0,3577
1996-12-27 00:29:49.596103,127455.0,-2399265.0,46.0,7.0,45.0,11.0,3577
1996-12-27 00:29:49.596103,127485.0,-2399265.0,44.0,6.0,49.0,10.0,3577
1996-12-27 00:29:49.596103,127515.0,-2399265.0,51.0,6.0,42.0,9.0,3577
1996-12-27 00:29:49.596103,127545.0,-2399265.0,52.0,7.0,40.0,9.0,3577
1996-12-27 00:29:49.596103,127575.0,-2399265.0,44.0,8.0,46.0,10.0,3577
1996-12-27 00:29:49.596103,127605.0,-2399265.0,45.0,8.0,45.0,11.0,3577
1996-12-27 00:29:49.596103,127635.0,-2399265.0,49.0,9.0,40.0,11.0,3577
1997-02-13 00:32:00.400432,127455.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399025.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399055.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399085.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399115.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399145.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399175.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127635.0,-2399205.0,,,,,3577
1997-02-13 00:32:00.400432,127455.0,-2399235.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399235.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399235.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399235.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399235.0,,,,,3577
1997-02-13 00:32:00.400432,127605.0,-2399235.0,46.0,7.0,46.0,10.0,3577
1997-02-13 00:32:00.400432,127635.0,-2399235.0,45.0,4.0,49.0,12.0,3577
1997-02-13 00:32:00.400432,127455.0,-2399265.0,,,,,3577
1997-02-13 00:32:00.400432,127485.0,-2399265.0,,,,,3577
1997-02-13 00:32:00.400432,127515.0,-2399265.0,,,,,3577
1997-02-13 00:32:00.400432,127545.0,-2399265.0,,,,,3577
1997-02-13 00:32:00.400432,127575.0,-2399265.0,54.0,5.0,40.0,9.0,3577
1997-02-13 00:32:00.400432,127605.0,-2399265.0,41.0,7.0,51.0,13.0,3577
1997-02-13 00:32:00.400432,127635.0,-2399265.0,30.0,7.0,62.0,15.0,3577
1997-03-01 00:32:39.925444,127455.0,-2399025.0,24.0,27.0,48.0,13.0,3577
1997-03-01 00:32:39.925444,127485.0,-2399025.0,20.0,27.0,52.0,13.0,3577
1997-03-01 00:32:39.925444,127515.0,-2399025.0,21.0,27.0,51.0,13.0,3577
1997-03-01 00:32:39.925444,127545.0,-2399025.0,30.0,26.0,43.0,11.0,3577
1997-03-01 00:32:39.925444,127575.0,-2399025.0,28.0,22.0,48.0,11.0,3577
1997-03-01 00:32:39.925444,127605.0,-2399025.0,32.0,23.0,43.0,11.0,3577
1997-03-01 00:32:39.925444,127635.0,-2399025.0,34.0,22.0,42.0,10.0,3577
1997-03-01 00:32:39.925444,127455.0,-2399055.0,26.0,21.0,52.0,13.0,3577
