"","vapourpres_h09","time"
"1",15.4853515625,1980-01-01
"2",11.3046875,1980-01-02
"3",20.85546875,1980-01-03
"4",17.03515625,1980-01-04
"5",11.1845703125,1980-01-05
"6",9.455078125,1980-01-06
"7",10.634765625,1980-01-07
"8",12.115234375,1980-01-08
"9",11.205078125,1980-01-09
"10",12.0849609375,1980-01-10
"11",13.384765625,1980-01-11
"12",13.7451171875,1980-01-12
"13",12.724609375,1980-01-13
"14",14.4248046875,1980-01-14
"15",13.4951171875,1980-01-15
"16",12.1845703125,1980-01-16
"17",9.64453125,1980-01-17
"18",12.115234375,1980-01-18
"19",11.71484375,1980-01-19
"20",11.9345703125,1980-01-20
"21",12.6953125,1980-01-21
"22",15.35546875,1980-01-22
"23",14.2353515625,1980-01-23
"24",11.60546875,1980-01-24
"25",11.4150390625,1980-01-25
"26",11.634765625,1980-01-26
"27",7.6748046875,1980-01-27
"28",7.794921875,1980-01-28
"29",12.775390625,1980-01-29
"30",10.634765625,1980-01-30
"31",10.3046875,1980-01-31
"32",18.080078125,1980-02-01
"33",19.1396484375,1980-02-02
"34",8.7998046875,1980-02-03
"35",9.58984375,1980-02-04
"36",12.2099609375,1980-02-05
"37",12.490234375,1980-02-06
"38",6.9599609375,1980-02-07
"39",9.990234375,1980-02-08
"40",8.3095703125,1980-02-09
"41",7.830078125,1980-02-10
"42",8.3896484375,1980-02-11
"43",10.4599609375,1980-02-12
"44",11.0703125,1980-02-13
"45",13.5498046875,1980-02-14
"46",13.400390625,1980-02-15
"47",12.01953125,1980-02-16
"48",11.419921875,1980-02-17
"49",10.73046875,1980-02-18
"50",9.8896484375,1980-02-19
"51",11.3798828125,1980-02-20
"52",15.2001953125,1980-02-21
"53",13.3798828125,1980-02-22
"54",11.0498046875,1980-02-23
"55",11.41015625,1980-02-24
"56",8.1396484375,1980-02-25
"57",7.650390625,1980-02-26
"58",11.009765625,1980-02-27
"59",13.330078125,1980-02-28
"60",13.990234375,1980-02-29
"61",10.978515625,1980-03-01
"62",12.1494140625,1980-03-02
"63",8.978515625,1980-03-03
"64",12.859375,1980-03-04
"65",13.4091796875,1980-03-05
"66",10.5390625,1980-03-06
"67",16.779296875,1980-03-07
"68",15.1591796875,1980-03-08
"69",7.939453125,1980-03-09
"70",8.30859375,1980-03-10
"71",11.109375,1980-03-11
"72",9.19921875,1980-03-12
"73",10.548828125,1980-03-13
"74",11.888671875,1980-03-14
"75",13.7890625,1980-03-15
"76",13.5390625,1980-03-16
"77",11.1591796875,1980-03-17
"78",7.779296875,1980-03-18
"79",10.798828125,1980-03-19
"80",11.609375,1980-03-20
"81",11.8388671875,1980-03-21
"82",9.548828125,1980-03-22
"83",9.798828125,1980-03-23
"84",10.30859375,1980-03-24
"85",11.119140625,1980-03-25
"86",9.189453125,1980-03-26
"87",12.7587890625,1980-03-27
"88",12.7490234375,1980-03-28
"89",12.228515625,1980-03-29
"90",10.8193359375,1980-03-30
"91",10.869140625,1980-03-31
"92",10.400390625,1980-04-01
"93",8.669921875,1980-04-02
"94",12.259765625,1980-04-03
"95",11.259765625,1980-04-04
"96",12.25,1980-04-05
"97",9.3701171875,1980-04-06
"98",8.8603515625,1980-04-07
"99",6.98046875,1980-04-08
"100",7.009765625,1980-04-09
"101",6.7197265625,1980-04-10
"102",6.9697265625,1980-04-11
"103",12.9697265625,1980-04-12
"104",12.990234375,1980-04-13
"105",9.4296875,1980-04-14
"106",8.509765625,1980-04-15
"107",13.5,1980-04-16
"108",13.4404296875,1980-04-17
"109",21.1201171875,1980-04-18
"110",19.8896484375,1980-04-19
"111",20.259765625,1980-04-20
