"","vapourpres_h09","time"
"1",10.05078125,1980-01-01
"2",9.611328125,1980-01-02
"3",8.9814453125,1980-01-03
"4",5.9013671875,1980-01-04
"5",5.12109375,1980-01-05
"6",3.30078125,1980-01-06
"7",6.44140625,1980-01-07
"8",11.130859375,1980-01-08
"9",15.28125,1980-01-09
"10",13.541015625,1980-01-10
"11",13.771484375,1980-01-11
"12",19.701171875,1980-01-12
"13",21.640625,1980-01-13
"14",16.361328125,1980-01-14
"15",24.6005859375,1980-01-15
"16",15.271484375,1980-01-16
"17",19.0107421875,1980-01-17
"18",23.5009765625,1980-01-18
"19",18.3310546875,1980-01-19
"20",9.4111328125,1980-01-20
"21",12.3505859375,1980-01-21
"22",20.62109375,1980-01-22
"23",14.94140625,1980-01-23
"24",15.0908203125,1980-01-24
"25",18.310546875,1980-01-25
"26",13.1708984375,1980-01-26
"27",16.861328125,1980-01-27
"28",20.310546875,1980-01-28
"29",14.5009765625,1980-01-29
"30",13.19140625,1980-01-30
"31",15.5712890625,1980-01-31
"32",20.607421875,1980-02-01
"33",25.556640625,1980-02-02
"34",17.466796875,1980-02-03
"35",16.5068359375,1980-02-04
"36",18.056640625,1980-02-05
"37",18.697265625,1980-02-06
"38",21.537109375,1980-02-07
"39",14.306640625,1980-02-08
"40",19.0166015625,1980-02-09
"41",20.6767578125,1980-02-10
"42",20.27734375,1980-02-11
"43",17.5673828125,1980-02-12
"44",15.6767578125,1980-02-13
"45",13.296875,1980-02-14
"46",10.77734375,1980-02-15
"47",12.287109375,1980-02-16
"48",16.287109375,1980-02-17
"49",23.0869140625,1980-02-18
"50",23.376953125,1980-02-19
"51",19.796875,1980-02-20
"52",25.7470703125,1980-02-21
"53",22.3271484375,1980-02-22
"54",12.876953125,1980-02-23
"55",17.5869140625,1980-02-24
"56",18.046875,1980-02-25
"57",16.9169921875,1980-02-26
"58",17.3974609375,1980-02-27
"59",14.52734375,1980-02-28
"60",13.1767578125,1980-02-29
"61",9.8583984375,1980-03-01
"62",9.98828125,1980-03-02
"63",12.4677734375,1980-03-03
"64",11.8779296875,1980-03-04
"65",12.0283203125,1980-03-05
"66",14.017578125,1980-03-06
"67",10.9775390625,1980-03-07
"68",12.078125,1980-03-08
"69",10.4677734375,1980-03-09
"70",19.2275390625,1980-03-10
"71",23.5478515625,1980-03-11
"72",23.328125,1980-03-12
"73",12.9775390625,1980-03-13
"74",9.267578125,1980-03-14
"75",8.4677734375,1980-03-15
"76",9.6279296875,1980-03-16
"77",10.09765625,1980-03-17
"78",11.3583984375,1980-03-18
"79",8.908203125,1980-03-19
"80",5.658203125,1980-03-20
"81",12.5283203125,1980-03-21
"82",12.5283203125,1980-03-22
"83",13.087890625,1980-03-23
"84",15.2783203125,1980-03-24
"85",15.9775390625,1980-03-25
"86",10.9580078125,1980-03-26
"87",11.2578125,1980-03-27
"88",10.927734375,1980-03-28
"89",11.41796875,1980-03-29
"90",8.8681640625,1980-03-30
"91",6.908203125,1980-03-31
"92",4.6591796875,1980-04-01
"93",4.5390625,1980-04-02
"94",5.359375,1980-04-03
"95",9.0185546875,1980-04-04
"96",8.109375,1980-04-05
"97",8.048828125,1980-04-06
"98",9.3994140625,1980-04-07
"99",11.55859375,1980-04-08
"100",11.2392578125,1980-04-09
"101",15.5087890625,1980-04-10
"102",12.3193359375,1980-04-11
"103",17.0390625,1980-04-12
"104",15.62890625,1980-04-13
"105",18.4990234375,1980-04-14
"106",13.6787109375,1980-04-15
"107",18.9189453125,1980-04-16
"108",8.779296875,1980-04-17
"109",12.7890625,1980-04-18
"110",16.0693359375,1980-04-19
"111",21.30859375,1980-04-20
"112",14.6689453125,1980-04-21
"113",9.0185546875,1980-04-22
"114",7.958984375,1980-04-23
"115",12.0888671875,1980-04-24
"116",11.69921875,1980-04-25
"117",9.8193359375,1980-04-26
"118",9.30859375,1980-04-27
"119",8.228515625,1980-04-28
"120",9.279296875,1980-04-29
"121",9.5087890625,1980-04-30
"122",11.091796875,1980-05-01
"123",15.431640625,1980-05-02
"124",12.322265625,1980-05-03
"125",13.3916015625,1980-05-04
"126",12.1123046875,1980-05-05
"127",15.662109375,1980-05-06
"128",13.732421875,1980-05-07
"129",11.1416015625,1980-05-08
"130",10.751953125,1980-05-09
"131",10.83203125,1980-05-10
"132",6.58203125,1980-05-11
"133",12.681640625,1980-05-12
"134",13.681640625,1980-05-13
"135",12.0615234375,1980-05-14
