"","vapourpres_h09","time"
"1",24.4736328125,1980-01-01
"2",24.314453125,1980-01-02
"3",26.2138671875,1980-01-03
"4",21.0439453125,1980-01-04
"5",15.6943359375,1980-01-05
"6",10.984375,1980-01-06
"7",7.734375,1980-01-07
"8",9.904296875,1980-01-08
"9",10.7236328125,1980-01-09
"10",7.353515625,1980-01-10
"11",11.603515625,1980-01-11
"12",9.494140625,1980-01-12
"13",13.513671875,1980-01-13
"14",9.5341796875,1980-01-14
"15",13.18359375,1980-01-15
"16",10.853515625,1980-01-16
"17",6.9140625,1980-01-17
"18",5.083984375,1980-01-18
"19",14.50390625,1980-01-19
"20",10.9140625,1980-01-20
"21",10.5244140625,1980-01-21
"22",11.68359375,1980-01-22
"23",11.4638671875,1980-01-23
"24",11.013671875,1980-01-24
"25",7.1943359375,1980-01-25
"26",12.9736328125,1980-01-26
"27",6.1142578125,1980-01-27
"28",3.923828125,1980-01-28
"29",11.6142578125,1980-01-29
"30",11.25390625,1980-01-30
"31",8.904296875,1980-01-31
"32",17.9921875,1980-02-01
"33",17.40234375,1980-02-02
"34",15.6416015625,1980-02-03
"35",9.8115234375,1980-02-04
"36",13.2919921875,1980-02-05
"37",12.091796875,1980-02-06
"38",9.8720703125,1980-02-07
"39",6.4423828125,1980-02-08
"40",9.7021484375,1980-02-09
"41",5.251953125,1980-02-10
"42",4.421875,1980-02-11
"43",12.3623046875,1980-02-12
"44",13.76171875,1980-02-13
"45",11.0517578125,1980-02-14
"46",15.01171875,1980-02-15
"47",12.9716796875,1980-02-16
"48",9.9619140625,1980-02-17
"49",8.1220703125,1980-02-18
"50",8.6220703125,1980-02-19
"51",12.15234375,1980-02-20
"52",16.671875,1980-02-21
"53",14.0322265625,1980-02-22
"54",8.912109375,1980-02-23
"55",10.8115234375,1980-02-24
"56",9.681640625,1980-02-25
"57",5.7119140625,1980-02-26
"58",5.2021484375,1980-02-27
"59",15.2421875,1980-02-28
"60",12.8818359375,1980-02-29
"61",12.525390625,1980-03-01
"62",10.0654296875,1980-03-02
"63",12.724609375,1980-03-03
"64",9.5146484375,1980-03-04
"65",14.0048828125,1980-03-05
"66",11.1552734375,1980-03-06
"67",15.375,1980-03-07
"68",13.525390625,1980-03-08
"69",11.275390625,1980-03-09
"70",5.955078125,1980-03-10
"71",7.525390625,1980-03-11
"72",8.21484375,1980-03-12
"73",9.3154296875,1980-03-13
"74",11.365234375,1980-03-14
"75",10.64453125,1980-03-15
"76",11.5849609375,1980-03-16
"77",7.7451171875,1980-03-17
"78",6.8046875,1980-03-18
"79",5.1748046875,1980-03-19
"80",6.5849609375,1980-03-20
"81",7.6748046875,1980-03-21
"82",12.9248046875,1980-03-22
"83",10.1650390625,1980-03-23
"84",8.6650390625,1980-03-24
"85",7.6953125,1980-03-25
"86",4.9248046875,1980-03-26
"87",9.9453125,1980-03-27
"88",10.8046875,1980-03-28
"89",10.5146484375,1980-03-29
"90",11.134765625,1980-03-30
"91",9.3251953125,1980-03-31
"92",8.244140625,1980-04-01
"93",7.2939453125,1980-04-02
"94",8.5439453125,1980-04-03
"95",5.1943359375,1980-04-04
"96",12.09375,1980-04-05
"97",10.7041015625,1980-04-06
"98",7.2744140625,1980-04-07
"99",6.5341796875,1980-04-08
"100",7.2939453125,1980-04-09
"101",6.7841796875,1980-04-10
"102",8.734375,1980-04-11
"103",8.814453125,1980-04-12
"104",12.34375,1980-04-13
"105",10.68359375,1980-04-14
"106",12.4638671875,1980-04-15
"107",14.0439453125,1980-04-16
"108",20.083984375,1980-04-17
"109",21.994140625,1980-04-18
"110",21.1142578125,1980-04-19
"111",24.7041015625,1980-04-20
"112",26.4736328125,1980-04-21
"113",27.07421875,1980-04-22
"114",10.4541015625,1980-04-23
"115",13.814453125,1980-04-24
"116",12.984375,1980-04-25
"117",11.994140625,1980-04-26
"118",13.654296875,1980-04-27
"119",9.6943359375,1980-04-28
"120",10.404296875,1980-04-29
"121",10.9541015625,1980-04-30
"122",11.3798828125,1980-05-01
"123",9.6103515625,1980-05-02
"124",10.2802734375,1980-05-03
"125",9.759765625,1980-05-04
"126",11.919921875,1980-05-05
"127",12.7998046875,1980-05-06
"128",13.66015625,1980-05-07
"129",13.990234375,1980-05-08
"130",14.2001953125,1980-05-09
"131",13.330078125,1980-05-10
"132",8.2099609375,1980-05-11
"133",11.8701171875,1980-05-12
"134",12.3203125,1980-05-13
"135",12.25,1980-05-14
"136",10.580078125,1980-05-15
"137",10.400390625,1980-05-16
"138",10.7900390625,1980-05-17
"139",9.25,1980-05-18
"140",9,1980-05-19
"141",8.5,1980-05-20
"142",9.740234375,1980-05-21
