"","vapourpres_h09","time"
"1",25.0380859375,1980-01-01
"2",24.7275390625,1980-01-02
"3",26.8583984375,1980-01-03
"4",22.158203125,1980-01-04
"5",17.1982421875,1980-01-05
"6",11.0283203125,1980-01-06
"7",7.1484375,1980-01-07
"8",9.927734375,1980-01-08
"9",10.578125,1980-01-09
"10",7.84765625,1980-01-10
"11",11.9384765625,1980-01-11
"12",9.6083984375,1980-01-12
"13",13.6484375,1980-01-13
"14",9.9580078125,1980-01-14
"15",11.91796875,1980-01-15
"16",10.498046875,1980-01-16
"17",7.1982421875,1980-01-17
"18",4.8876953125,1980-01-18
"19",14.4580078125,1980-01-19
"20",10.6083984375,1980-01-20
"21",10.16796875,1980-01-21
"22",11.2177734375,1980-01-22
"23",10.7783203125,1980-01-23
"24",10.0380859375,1980-01-24
"25",7.427734375,1980-01-25
"26",13.2783203125,1980-01-26
"27",6.748046875,1980-01-27
"28",4.0078125,1980-01-28
"29",10.498046875,1980-01-29
"30",10.7080078125,1980-01-30
"31",9.3876953125,1980-01-31
"32",18.6650390625,1980-02-01
"33",18.4052734375,1980-02-02
"34",17.4453125,1980-02-03
"35",10.125,1980-02-04
"36",12.71484375,1980-02-05
"37",12.03515625,1980-02-06
"38",9.525390625,1980-02-07
"39",5.4150390625,1980-02-08
"40",9.375,1980-02-09
"41",5.03515625,1980-02-10
"42",5.4453125,1980-02-11
"43",14.0849609375,1980-02-12
"44",13.28515625,1980-02-13
"45",11.474609375,1980-02-14
"46",14.0546875,1980-02-15
"47",12.974609375,1980-02-16
"48",9.1650390625,1980-02-17
"49",8.025390625,1980-02-18
"50",9.4453125,1980-02-19
"51",13.3046875,1980-02-20
"52",16.724609375,1980-02-21
"53",14.0146484375,1980-02-22
"54",9.1552734375,1980-02-23
"55",10.875,1980-02-24
"56",9.85546875,1980-02-25
"57",5.78515625,1980-02-26
"58",3.9150390625,1980-02-27
"59",13.4248046875,1980-02-28
"60",13.0751953125,1980-02-29
"61",13.03515625,1980-03-01
"62",9.03515625,1980-03-02
"63",13.525390625,1980-03-03
"64",10.294921875,1980-03-04
"65",14.5849609375,1980-03-05
"66",12.134765625,1980-03-06
"67",16.525390625,1980-03-07
"68",13.5654296875,1980-03-08
"69",12.3447265625,1980-03-09
"70",5.7451171875,1980-03-10
"71",7.28515625,1980-03-11
"72",8.46484375,1980-03-12
"73",10.115234375,1980-03-13
"74",11.205078125,1980-03-14
"75",10.275390625,1980-03-15
"76",10.5654296875,1980-03-16
"77",7.53515625,1980-03-17
"78",6.96484375,1980-03-18
"79",5.455078125,1980-03-19
"80",6.044921875,1980-03-20
"81",8.6552734375,1980-03-21
"82",13.0146484375,1980-03-22
"83",10.025390625,1980-03-23
"84",8.0048828125,1980-03-24
"85",7.7548828125,1980-03-25
"86",5.625,1980-03-26
"87",8.5546875,1980-03-27
"88",10.1748046875,1980-03-28
"89",10.1552734375,1980-03-29
"90",11.03515625,1980-03-30
"91",9.115234375,1980-03-31
"92",7.599609375,1980-04-01
"93",7.7900390625,1980-04-02
"94",6.9697265625,1980-04-03
"95",5.2197265625,1980-04-04
"96",11.490234375,1980-04-05
"97",10.6103515625,1980-04-06
"98",7.1103515625,1980-04-07
"99",6.580078125,1980-04-08
"100",7.6103515625,1980-04-09
"101",7.2001953125,1980-04-10
"102",8.330078125,1980-04-11
"103",8.150390625,1980-04-12
"104",11.9501953125,1980-04-13
