"","vapourpres_h09","time"
"1",20.8359375,1980-01-01
"2",21.845703125,1980-01-02
"3",23.2158203125,1980-01-03
"4",20.166015625,1980-01-04
"5",12.2255859375,1980-01-05
"6",10.42578125,1980-01-06
"7",8.2763671875,1980-01-07
"8",9.736328125,1980-01-08
"9",10.916015625,1980-01-09
"10",8.2158203125,1980-01-10
"11",10.265625,1980-01-11
"12",9.005859375,1980-01-12
"13",12.3564453125,1980-01-13
"14",8.9755859375,1980-01-14
"15",14.1357421875,1980-01-15
"16",9.0859375,1980-01-16
"17",5.685546875,1980-01-17
"18",5.7060546875,1980-01-18
"19",13.416015625,1980-01-19
"20",10.2763671875,1980-01-20
"21",10.505859375,1980-01-21
"22",12.166015625,1980-01-22
"23",12.765625,1980-01-23
"24",10.9658203125,1980-01-24
"25",7.7958984375,1980-01-25
"26",9.935546875,1980-01-26
"27",3.8564453125,1980-01-27
"28",4.255859375,1980-01-28
"29",12.435546875,1980-01-29
"30",11.2861328125,1980-01-30
"31",6.6162109375,1980-01-31
"32",16.4482421875,1980-02-01
"33",14.6376953125,1980-02-02
"34",11.8076171875,1980-02-03
"35",8.2177734375,1980-02-04
"36",13.6279296875,1980-02-05
"37",11.6376953125,1980-02-06
"38",8.087890625,1980-02-07
"39",6.4482421875,1980-02-08
"40",8.3779296875,1980-02-09
"41",6.84765625,1980-02-10
"42",5.66796875,1980-02-11
"43",10.6484375,1980-02-12
"44",15.5283203125,1980-02-13
"45",7.8681640625,1980-02-14
"46",16.1181640625,1980-02-15
"47",9.48828125,1980-02-16
"48",9.0078125,1980-02-17
"49",8.0478515625,1980-02-18
"50",8.0576171875,1980-02-19
"51",9.5283203125,1980-02-20
"52",15.4580078125,1980-02-21
"53",12.068359375,1980-02-22
"54",6.6279296875,1980-02-23
"55",11.318359375,1980-02-24
"56",7.2275390625,1980-02-25
"57",5.5078125,1980-02-26
"58",8.5576171875,1980-02-27
"59",17.9384765625,1980-02-28
"60",13.6181640625,1980-02-29
"61",10.166015625,1980-03-01
"62",12.515625,1980-03-02
"63",10.3564453125,1980-03-03
"64",6.935546875,1980-03-04
"65",12.666015625,1980-03-05
"66",10.435546875,1980-03-06
"67",10.2060546875,1980-03-07
"68",13.8056640625,1980-03-08
"69",9.4462890625,1980-03-09
"70",5.8359375,1980-03-10
"71",8.416015625,1980-03-11
"72",7.8359375,1980-03-12
"73",9.06640625,1980-03-13
"74",10.9658203125,1980-03-14
"75",10.396484375,1980-03-15
"76",12.4462890625,1980-03-16
"77",8.24609375,1980-03-17
"78",7.4560546875,1980-03-18
"79",3.935546875,1980-03-19
"80",10.1357421875,1980-03-20
"81",7.326171875,1980-03-21
"82",11.1259765625,1980-03-22
"83",9.9755859375,1980-03-23
"84",6.646484375,1980-03-24
"85",8.076171875,1980-03-25
"86",2.826171875,1980-03-26
"87",14.2158203125,1980-03-27
"88",8.6162109375,1980-03-28
"89",9.8359375,1980-03-29
"90",11.005859375,1980-03-30
"91",9.185546875,1980-03-31
"92",7.841796875,1980-04-01
"93",7.2421875,1980-04-02
"94",6.2216796875,1980-04-03
