"","vapourpres_h09","time"
"1",25.0751953125,1980-01-01
"2",24.0947265625,1980-01-02
"3",24.884765625,1980-01-03
"4",24.794921875,1980-01-04
"5",20.224609375,1980-01-05
"6",11.3447265625,1980-01-06
"7",8.0947265625,1980-01-07
"8",6.6650390625,1980-01-08
"9",6.125,1980-01-09
"10",8.974609375,1980-01-10
"11",11.0947265625,1980-01-11
"12",7.8046875,1980-01-12
"13",8.7548828125,1980-01-13
"14",9.5048828125,1980-01-14
"15",10.03515625,1980-01-15
"16",7.1650390625,1980-01-16
"17",6.1845703125,1980-01-17
"18",7.9052734375,1980-01-18
"19",13.8046875,1980-01-19
"20",9.5546875,1980-01-20
"21",8.705078125,1980-01-21
"22",7.974609375,1980-01-22
"23",8.9453125,1980-01-23
"24",6.4853515625,1980-01-24
"25",10.71484375,1980-01-25
"26",15.0849609375,1980-01-26
"27",11.4052734375,1980-01-27
"28",8.705078125,1980-01-28
"29",9.9453125,1980-01-29
"30",9.625,1980-01-30
"31",16.5947265625,1980-01-31
"32",15.732421875,1980-02-01
"33",16.6318359375,1980-02-02
"34",20.1318359375,1980-02-03
"35",16.8017578125,1980-02-04
"36",13.0419921875,1980-02-05
"37",13.26171875,1980-02-06
"38",8.15234375,1980-02-07
"39",5.8818359375,1980-02-08
"40",6.232421875,1980-02-09
"41",5.482421875,1980-02-10
"42",6.7119140625,1980-02-11
"43",20.58203125,1980-02-12
"44",17.2021484375,1980-02-13
"45",13.3623046875,1980-02-14
"46",10.8916015625,1980-02-15
"47",8.2822265625,1980-02-16
"48",8.822265625,1980-02-17
"49",6.591796875,1980-02-18
"50",10.9921875,1980-02-19
"51",16.9619140625,1980-02-20
"52",17.671875,1980-02-21
"53",13.7919921875,1980-02-22
"54",9.091796875,1980-02-23
"55",7.90234375,1980-02-24
"56",8.7021484375,1980-02-25
"57",5.921875,1980-02-26
"58",3.6318359375,1980-02-27
"59",11.751953125,1980-02-28
"60",10.841796875,1980-02-29
"61",11.9697265625,1980-03-01
"62",7.4599609375,1980-03-02
"63",12.349609375,1980-03-03
"64",11.5595703125,1980-03-04
"65",13.3095703125,1980-03-05
"66",13.599609375,1980-03-06
"67",17.5703125,1980-03-07
"68",15.5498046875,1980-03-08
"69",13.25,1980-03-09
"70",8.490234375,1980-03-10
"71",5.2001953125,1980-03-11
"72",6.580078125,1980-03-12
"73",8.7900390625,1980-03-13
"74",9.080078125,1980-03-14
"75",7.740234375,1980-03-15
"76",8.259765625,1980-03-16
"77",8.2802734375,1980-03-17
"78",8.23046875,1980-03-18
"79",8.900390625,1980-03-19
"80",10.330078125,1980-03-20
"81",10.4599609375,1980-03-21
"82",10.98046875,1980-03-22
"83",10.330078125,1980-03-23
"84",8.259765625,1980-03-24
"85",7.5,1980-03-25
"86",6.2802734375,1980-03-26
"87",6.830078125,1980-03-27
"88",8.830078125,1980-03-28
"89",9.009765625,1980-03-29
"90",12.8203125,1980-03-30
"91",8.490234375,1980-03-31
"92",7.1943359375,1980-04-01
"93",6.6240234375,1980-04-02
"94",5.32421875,1980-04-03
"95",6.4140625,1980-04-04
"96",5.3935546875,1980-04-05
"97",10.9443359375,1980-04-06
"98",8.2841796875,1980-04-07
"99",7.244140625,1980-04-08
"100",4.9736328125,1980-04-09
"101",6.32421875,1980-04-10
"102",8.904296875,1980-04-11
"103",10.7744140625,1980-04-12
"104",9.833984375,1980-04-13
"105",11.2744140625,1980-04-14
"106",11.564453125,1980-04-15
"107",16.2138671875,1980-04-16
"108",23.9541015625,1980-04-17
"109",23.923828125,1980-04-18
"110",24.1943359375,1980-04-19
"111",26.5244140625,1980-04-20
"112",25.07421875,1980-04-21
"113",26.50390625,1980-04-22
"114",7.8935546875,1980-04-23
"115",11.603515625,1980-04-24
"116",12.2236328125,1980-04-25
"117",9.513671875,1980-04-26
"118",10.9541015625,1980-04-27
"119",10.1240234375,1980-04-28
"120",8.564453125,1980-04-29
"121",8.4638671875,1980-04-30
"122",10.58203125,1980-05-01
"123",8.3916015625,1980-05-02
"124",8.8720703125,1980-05-03
"125",8.8916015625,1980-05-04
"126",10.65234375,1980-05-05
"127",9.58203125,1980-05-06
"128",9.232421875,1980-05-07
"129",10.681640625,1980-05-08
"130",10.431640625,1980-05-09
"131",7.9423828125,1980-05-10
"132",7.8623046875,1980-05-11
"133",7.7822265625,1980-05-12
"134",10.6015625,1980-05-13
"135",9.822265625,1980-05-14
"136",8.662109375,1980-05-15
"137",8.501953125,1980-05-16
"138",10.4716796875,1980-05-17
"139",9.671875,1980-05-18
"140",7.76171875,1980-05-19
"141",7.65234375,1980-05-20
"142",8.1416015625,1980-05-21
"143",12.1220703125,1980-05-22
"144",9.40234375,1980-05-23
"145",10.1123046875,1980-05-24
"146",9.662109375,1980-05-25
"147",12.58203125,1980-05-26
"148",18.0615234375,1980-05-27
"149",9.572265625,1980-05-28
"150",10.232421875,1980-05-29
"151",10.76171875,1980-05-30
"152",15.681640625,1980-05-31
"153",12.1796875,1980-06-01
"154",10.830078125,1980-06-02
"155",8.599609375,1980-06-03
"156",12.919921875,1980-06-04
"157",10.01953125,1980-06-05
"158",8.3896484375,1980-06-06
"159",9.5400390625,1980-06-07
"160",8.509765625,1980-06-08
"161",9.4697265625,1980-06-09
"162",10.7099609375,1980-06-10
"163",10.740234375,1980-06-11
"164",8.75,1980-06-12
"165",6.75,1980-06-13
"166",6.2900390625,1980-06-14
"167",5.5498046875,1980-06-15
"168",10.599609375,1980-06-16
"169",9.8095703125,1980-06-17
"170",7.2802734375,1980-06-18
"171",6.169921875,1980-06-19
"172",7.41015625,1980-06-20
"173",7.73046875,1980-06-21
"174",7.1796875,1980-06-22
"175",7.5703125,1980-06-23
"176",7.490234375,1980-06-24
"177",8.0302734375,1980-06-25
"178",9.48046875,1980-06-26
"179",11.76953125,1980-06-27
"180",7.2802734375,1980-06-28
"181",7.349609375,1980-06-29
"182",6.41015625,1980-06-30
"183",9.7392578125,1980-07-01
"184",8.619140625,1980-07-02
"185",9.5693359375,1980-07-03
"186",9.798828125,1980-07-04
"187",8.958984375,1980-07-05
"188",8.2587890625,1980-07-06
"189",8.0185546875,1980-07-07
"190",7.6689453125,1980-07-08
"191",7.2587890625,1980-07-09
"192",7.048828125,1980-07-10
"193",5.2890625,1980-07-11
"194",4.1494140625,1980-07-12
"195",10.689453125,1980-07-13
"196",8.8388671875,1980-07-14
"197",10.708984375,1980-07-15
"198",9.1689453125,1980-07-16
"199",9.798828125,1980-07-17
"200",8.5185546875,1980-07-18
"201",8.21875,1980-07-19
"202",6.859375,1980-07-20
"203",6.0888671875,1980-07-21
"204",7.8291015625,1980-07-22
"205",6.5986328125,1980-07-23
"206",5.5986328125,1980-07-24
"207",4.96875,1980-07-25
"208",5.458984375,1980-07-26
"209",6.2587890625,1980-07-27
