"","vapourpres_h09","time"
"1",22.7119140625,1980-01-01
"2",22.5419921875,1980-01-02
"3",25.7021484375,1980-01-03
"4",22.732421875,1980-01-04
"5",14.421875,1980-01-05
"6",11.15234375,1980-01-06
"7",7.7822265625,1980-01-07
"8",10.0322265625,1980-01-08
"9",10.6015625,1980-01-09
"10",8.931640625,1980-01-10
"11",11.9921875,1980-01-11
"12",9.091796875,1980-01-12
"13",13.162109375,1980-01-13
"14",9.6923828125,1980-01-14
"15",14.9716796875,1980-01-15
"16",9.072265625,1980-01-16
"17",6.1220703125,1980-01-17
"18",5.5615234375,1980-01-18
"19",12.681640625,1980-01-19
"20",10.232421875,1980-01-20
"21",10.7216796875,1980-01-21
"22",12.232421875,1980-01-22
"23",12.6923828125,1980-01-23
"24",10.2021484375,1980-01-24
"25",8.232421875,1980-01-25
"26",10.6416015625,1980-01-26
"27",3.431640625,1980-01-27
"28",4.7021484375,1980-01-28
"29",12.6123046875,1980-01-29
"30",12.8720703125,1980-01-30
"31",6.9521484375,1980-01-31
"32",15.2490234375,1980-02-01
"33",19.138671875,1980-02-02
"34",11.708984375,1980-02-03
"35",7.478515625,1980-02-04
"36",12.44921875,1980-02-05
"37",11.2490234375,1980-02-06
"38",8.529296875,1980-02-07
"39",6.119140625,1980-02-08
"40",7.978515625,1980-02-09
"41",6.119140625,1980-02-10
"42",5.859375,1980-02-11
"43",12.4091796875,1980-02-12
"44",13.6787109375,1980-02-13
"45",9.7685546875,1980-02-14
"46",14.548828125,1980-02-15
"47",10.37890625,1980-02-16
"48",9.388671875,1980-02-17
"49",8.6494140625,1980-02-18
"50",8.94921875,1980-02-19
"51",11.19921875,1980-02-20
"52",15.44921875,1980-02-21
"53",13.958984375,1980-02-22
"54",7.638671875,1980-02-23
"55",13.6787109375,1980-02-24
"56",7.8486328125,1980-02-25
"57",5.6494140625,1980-02-26
"58",6.44921875,1980-02-27
"59",15.1494140625,1980-02-28
"60",13.94921875,1980-02-29
"61",10.8017578125,1980-03-01
"62",10.3916015625,1980-03-02
"63",11.6015625,1980-03-03
"64",11.0419921875,1980-03-04
"65",13.08203125,1980-03-05
"66",13.8515625,1980-03-06
"67",12.5419921875,1980-03-07
"68",14.6923828125,1980-03-08
"69",11.322265625,1980-03-09
"70",6.5224609375,1980-03-10
"71",10.6220703125,1980-03-11
"72",10.4716796875,1980-03-12
"73",10.6318359375,1980-03-13
"74",11.2119140625,1980-03-14
"75",10.7021484375,1980-03-15
"76",12.6015625,1980-03-16
"77",8.5322265625,1980-03-17
"78",6.9921875,1980-03-18
"79",5.421875,1980-03-19
"80",9.2021484375,1980-03-20
"81",7.90234375,1980-03-21
"82",10.681640625,1980-03-22
"83",8.7216796875,1980-03-23
"84",7.4921875,1980-03-24
"85",8.1015625,1980-03-25
"86",4.072265625,1980-03-26
"87",11.0419921875,1980-03-27
"88",9.6318359375,1980-03-28
"89",10.8818359375,1980-03-29
"90",11.3623046875,1980-03-30
"91",9.6318359375,1980-03-31
"92",8.03125,1980-04-01
"93",6.55078125,1980-04-02
"94",7.630859375,1980-04-03
"95",7.1806640625,1980-04-04
"96",10.9208984375,1980-04-05
"97",9.640625,1980-04-06
"98",7.4306640625,1980-04-07
"99",6.861328125,1980-04-08
"100",7.720703125,1980-04-09
"101",7.3212890625,1980-04-10
"102",5.9111328125,1980-04-11
"103",7.8212890625,1980-04-12
"104",11.271484375,1980-04-13
"105",7.8505859375,1980-04-14
"106",9.3212890625,1980-04-15
"107",15.87109375,1980-04-16
"108",15.80078125,1980-04-17
"109",18.951171875,1980-04-18
"110",19.361328125,1980-04-19
"111",24.140625,1980-04-20
"112",24.4013671875,1980-04-21
"113",25.7109375,1980-04-22
"114",12.060546875,1980-04-23
"115",14.69140625,1980-04-24
"116",12.6513671875,1980-04-25
"117",10.94140625,1980-04-26
"118",11.720703125,1980-04-27
"119",8.630859375,1980-04-28
"120",9.7509765625,1980-04-29
"121",10.4013671875,1980-04-30
"122",11.2822265625,1980-05-01
"123",9.5322265625,1980-05-02
"124",11.33203125,1980-05-03
"125",10.171875,1980-05-04
"126",14.841796875,1980-05-05
"127",14.751953125,1980-05-06
"128",14.8916015625,1980-05-07
"129",13.6923828125,1980-05-08
"130",14.8623046875,1980-05-09
"131",15.5322265625,1980-05-10
"132",8.3818359375,1980-05-11
"133",13.2724609375,1980-05-12
"134",12.5615234375,1980-05-13
"135",12.2021484375,1980-05-14
"136",11.5224609375,1980-05-15
"137",10.3818359375,1980-05-16
"138",10.822265625,1980-05-17
"139",8.4921875,1980-05-18
"140",8.8515625,1980-05-19
"141",9.0322265625,1980-05-20
"142",10.412109375,1980-05-21
"143",9.251953125,1980-05-22
"144",8.2421875,1980-05-23
"145",8.751953125,1980-05-24
"146",9.7724609375,1980-05-25
"147",9.2724609375,1980-05-26
"148",18.7021484375,1980-05-27
"149",14.1416015625,1980-05-28
"150",13.841796875,1980-05-29
"151",13.4423828125,1980-05-30
"152",14.4716796875,1980-05-31
"153",14.4404296875,1980-06-01
"154",12.4501953125,1980-06-02
"155",10.1396484375,1980-06-03
"156",12.2197265625,1980-06-04
"157",10.3896484375,1980-06-05
"158",9.41015625,1980-06-06
"159",8.5302734375,1980-06-07
"160",9.9501953125,1980-06-08
"161",11.740234375,1980-06-09
"162",10.66015625,1980-06-10
"163",10.4599609375,1980-06-11
"164",11,1980-06-12
"165",7.73046875,1980-06-13
"166",8.5,1980-06-14
"167",8.8701171875,1980-06-15
"168",8.6201171875,1980-06-16
"169",9.66015625,1980-06-17
"170",7.51953125,1980-06-18
"171",8.41015625,1980-06-19
"172",10.1396484375,1980-06-20
"173",10.650390625,1980-06-21
"174",8.990234375,1980-06-22
"175",8.830078125,1980-06-23
"176",7.8798828125,1980-06-24
"177",7.1103515625,1980-06-25
"178",11.4697265625,1980-06-26
"179",14.3701171875,1980-06-27
"180",9.2001953125,1980-06-28
"181",11.0498046875,1980-06-29
"182",9.1396484375,1980-06-30
"183",11.828125,1980-07-01
"184",12.4482421875,1980-07-02
"185",13.408203125,1980-07-03
"186",11.9384765625,1980-07-04
"187",10.84765625,1980-07-05
"188",10.6279296875,1980-07-06
"189",9.8779296875,1980-07-07
"190",8.748046875,1980-07-08
"191",9.7578125,1980-07-09
"192",8.1982421875,1980-07-10
"193",7.3984375,1980-07-11
"194",7.34765625,1980-07-12
"195",9.9580078125,1980-07-13
"196",11.2578125,1980-07-14
"197",9.3984375,1980-07-15
"198",8.9482421875,1980-07-16
"199",8.177734375,1980-07-17
"200",9.068359375,1980-07-18
"201",7.7578125,1980-07-19
"202",7.59765625,1980-07-20
"203",8.677734375,1980-07-21
"204",7.7783203125,1980-07-22
"205",8.0576171875,1980-07-23
"206",8.568359375,1980-07-24
"207",9.3876953125,1980-07-25
"208",10.2578125,1980-07-26
"209",8.34765625,1980-07-27
"210",10.1376953125,1980-07-28
"211",8.587890625,1980-07-29
"212",10.4384765625,1980-07-30
"213",8.4580078125,1980-07-31
"214",8.4716796875,1980-08-01
"215",8.591796875,1980-08-02
"216",8.4921875,1980-08-03
"217",8.0419921875,1980-08-04
"218",6.8623046875,1980-08-05
"219",6.90234375,1980-08-06
"220",8.482421875,1980-08-07
"221",8.6416015625,1980-08-08
"222",9.1923828125,1980-08-09
"223",7.5224609375,1980-08-10
"224",10.7421875,1980-08-11
"225",7.58203125,1980-08-12
"226",8.2822265625,1980-08-13
"227",8.572265625,1980-08-14
"228",6.7216796875,1980-08-15
"229",6.162109375,1980-08-16
"230",6.65234375,1980-08-17
"231",7.1015625,1980-08-18
"232",11.4423828125,1980-08-19
"233",7.90234375,1980-08-20
"234",8.662109375,1980-08-21
"235",7.2119140625,1980-08-22
"236",7.931640625,1980-08-23
"237",12.171875,1980-08-24
"238",8.8818359375,1980-08-25
"239",9.1123046875,1980-08-26
"240",7.33203125,1980-08-27
"241",8.572265625,1980-08-28
"242",8.8720703125,1980-08-29
"243",8.5615234375,1980-08-30
"244",8.2822265625,1980-08-31
"245",7.6328125,1980-09-01
"246",7.8134765625,1980-09-02
"247",7.8330078125,1980-09-03
"248",6.36328125,1980-09-04
"249",9.8427734375,1980-09-05
"250",6.6728515625,1980-09-06
"251",7.0029296875,1980-09-07
"252",4.552734375,1980-09-08
"253",6.8232421875,1980-09-09
"254",8.802734375,1980-09-10
"255",9.3525390625,1980-09-11
"256",7.2333984375,1980-09-12
"257",7.4033203125,1980-09-13
"258",6.5634765625,1980-09-14
"259",5.47265625,1980-09-15
"260",5.533203125,1980-09-16
"261",9.203125,1980-09-17
"262",7.8427734375,1980-09-18
"263",7.142578125,1980-09-19
"264",9.3134765625,1980-09-20
"265",8.1826171875,1980-09-21
"266",9.3134765625,1980-09-22
"267",5.0830078125,1980-09-23
"268",4.2333984375,1980-09-24
"269",10.193359375,1980-09-25
"270",7.3828125,1980-09-26
"271",7.7333984375,1980-09-27
"272",5.3525390625,1980-09-28
"273",4.1728515625,1980-09-29
"274",3.1328125,1980-09-30
"275",10.0634765625,1980-10-01
"276",8.783203125,1980-10-02
"277",5.29296875,1980-10-03
"278",5.7626953125,1980-10-04
"279",4.783203125,1980-10-05
"280",17.3427734375,1980-10-06
"281",10.203125,1980-10-07
"282",8.7333984375,1980-10-08
"283",7.9228515625,1980-10-09
"284",4.9033203125,1980-10-10
"285",6.22265625,1980-10-11
"286",8.8828125,1980-10-12
"287",9.7333984375,1980-10-13
"288",9.443359375,1980-10-14
"289",6.142578125,1980-10-15
"290",4.2333984375,1980-10-16
"291",6.783203125,1980-10-17
"292",15.3828125,1980-10-18
"293",10.0029296875,1980-10-19
"294",12.0732421875,1980-10-20
"295",9.4130859375,1980-10-21
"296",8.283203125,1980-10-22
"297",18.212890625,1980-10-23
"298",7.712890625,1980-10-24
"299",9.36328125,1980-10-25
"300",10.6826171875,1980-10-26
"301",11.61328125,1980-10-27
"302",8.3828125,1980-10-28
"303",7.9033203125,1980-10-29
"304",7.0830078125,1980-10-30
"305",8.3232421875,1980-10-31
"306",9.521484375,1980-11-01
"307",13.4208984375,1980-11-02
"308",9.4111328125,1980-11-03
"309",4.5810546875,1980-11-04
"310",10.6806640625,1980-11-05
"311",10.8505859375,1980-11-06
"312",8.951171875,1980-11-07
"313",9.5810546875,1980-11-08
"314",9.470703125,1980-11-09
"315",8.611328125,1980-11-10
"316",8.5908203125,1980-11-11
"317",6.8408203125,1980-11-12
"318",13.2412109375,1980-11-13
"319",16.970703125,1980-11-14
"320",7.880859375,1980-11-15
"321",6.5908203125,1980-11-16
"322",3.890625,1980-11-17
"323",12.041015625,1980-11-18
"324",8.4208984375,1980-11-19
"325",5.3310546875,1980-11-20
"326",6.9013671875,1980-11-21
"327",8.640625,1980-11-22
"328",3.5712890625,1980-11-23
"329",3.80078125,1980-11-24
"330",9.521484375,1980-11-25
"331",3.951171875,1980-11-26
"332",6.4814453125,1980-11-27
"333",12.6806640625,1980-11-28
"334",11.7314453125,1980-11-29
"335",8.80078125,1980-11-30
"336",7.091796875,1980-12-01
"337",16.7421875,1980-12-02
"338",14.33203125,1980-12-03
"339",10.8115234375,1980-12-04
"340",9.591796875,1980-12-05
"341",7.2822265625,1980-12-06
"342",5.90234375,1980-12-07
"343",8.9619140625,1980-12-08
"344",10.3623046875,1980-12-09
"345",10.9921875,1980-12-10
"346",7.2216796875,1980-12-11
"347",11.5615234375,1980-12-12
"348",20.591796875,1980-12-13
"349",9.7724609375,1980-12-14
"350",9.3623046875,1980-12-15
"351",10.2021484375,1980-12-16
"352",13.171875,1980-12-17
"353",9.251953125,1980-12-18
"354",5.76171875,1980-12-19
"355",4.931640625,1980-12-20
"356",4.501953125,1980-12-21
"357",8.3818359375,1980-12-22
"358",14.732421875,1980-12-23
"359",12.501953125,1980-12-24
"360",15.1416015625,1980-12-25
"361",9.8720703125,1980-12-26
"362",7.181640625,1980-12-27
"363",9.2822265625,1980-12-28
"364",10.9716796875,1980-12-29
"365",7.1015625,1980-12-30
"366",9.08203125,1980-12-31
"367",12.33203125,1981-01-01
"368",13.072265625,1981-01-02
"369",14.2724609375,1981-01-03
"370",14.2119140625,1981-01-04
"371",11.2021484375,1981-01-05
"372",13.3916015625,1981-01-06
"373",14.162109375,1981-01-07
"374",12.912109375,1981-01-08
"375",15.912109375,1981-01-09
"376",19.322265625,1981-01-10
"377",18.7021484375,1981-01-11
"378",15.0615234375,1981-01-12
"379",12.591796875,1981-01-13
"380",18.15234375,1981-01-14
"381",16.072265625,1981-01-15
"382",18.4716796875,1981-01-16
"383",19.681640625,1981-01-17
"384",22.7021484375,1981-01-18
"385",19.912109375,1981-01-19
"386",12.822265625,1981-01-20
"387",19.2919921875,1981-01-21
"388",12.0517578125,1981-01-22
"389",8.912109375,1981-01-23
"390",9.4716796875,1981-01-24
"391",16.8515625,1981-01-25
"392",23.3017578125,1981-01-26
"393",29.7724609375,1981-01-27
"394",25.9716796875,1981-01-28
"395",19.65234375,1981-01-29
"396",18.751953125,1981-01-30
"397",16.5322265625,1981-01-31
"398",13.388671875,1981-02-01
"399",17.208984375,1981-02-02
"400",19.9189453125,1981-02-03
"401",21.8291015625,1981-02-04
"402",12.8486328125,1981-02-05
"403",12.3486328125,1981-02-06
"404",18.109375,1981-02-07
"405",15.939453125,1981-02-08
"406",14.7685546875,1981-02-09
"407",12.4990234375,1981-02-10
"408",10.05859375,1981-02-11
"409",14.048828125,1981-02-12
"410",19.708984375,1981-02-13
"411",20.5390625,1981-02-14
"412",13.7392578125,1981-02-15
"413",14.1591796875,1981-02-16
"414",23.369140625,1981-02-17
"415",17.5185546875,1981-02-18
"416",13.2587890625,1981-02-19
"417",11.2685546875,1981-02-20
"418",9.0390625,1981-02-21
"419",10.55859375,1981-02-22
"420",10.958984375,1981-02-23
"421",9.109375,1981-02-24
"422",8.5087890625,1981-02-25
"423",9.1787109375,1981-02-26
"424",9.6689453125,1981-02-27
"425",12.458984375,1981-02-28
"426",9.671875,1981-03-01
"427",9.8515625,1981-03-02
"428",9.921875,1981-03-03
"429",9.6416015625,1981-03-04
"430",8.9921875,1981-03-05
"431",7.9619140625,1981-03-06
"432",5.01171875,1981-03-07
"433",13.8720703125,1981-03-08
"434",12.2724609375,1981-03-09
"435",8.8623046875,1981-03-10
"436",11.671875,1981-03-11
"437",11.33203125,1981-03-12
"438",11.591796875,1981-03-13
"439",8.8720703125,1981-03-14
"440",8.412109375,1981-03-15
"441",9.5322265625,1981-03-16
"442",7.251953125,1981-03-17
"443",3.4716796875,1981-03-18
"444",7.65234375,1981-03-19
"445",11.2421875,1981-03-20
"446",11.5615234375,1981-03-21
"447",8.1416015625,1981-03-22
"448",8.4619140625,1981-03-23
"449",14.001953125,1981-03-24
"450",12.6318359375,1981-03-25
"451",6.7216796875,1981-03-26
"452",12.7919921875,1981-03-27
"453",14.2822265625,1981-03-28
"454",18.2021484375,1981-03-29
"455",18.912109375,1981-03-30
"456",17.3115234375,1981-03-31
"457",19.060546875,1981-04-01
"458",18.9912109375,1981-04-02
"459",18.5712890625,1981-04-03
"460",18.9912109375,1981-04-04
"461",16.8505859375,1981-04-05
"462",15.791015625,1981-04-06
"463",15.560546875,1981-04-07
"464",11.03125,1981-04-08
"465",12.861328125,1981-04-09
"466",12.0908203125,1981-04-10
"467",4.9306640625,1981-04-11
"468",4.4111328125,1981-04-12
"469",12.6513671875,1981-04-13
"470",11.3505859375,1981-04-14
"471",12.8408203125,1981-04-15
"472",12.2412109375,1981-04-16
"473",10.810546875,1981-04-17
"474",9.861328125,1981-04-18
"475",7.30078125,1981-04-19
