"","vapourpres_h09","time"
"1",8.8095703125,1980-01-01
"2",10.26953125,1980-01-02
"3",11.3798828125,1980-01-03
"4",12.4697265625,1980-01-04
"5",5.1201171875,1980-01-05
"6",4.9296875,1980-01-06
"7",14.8798828125,1980-01-07
"8",18.9501953125,1980-01-08
"9",22.0498046875,1980-01-09
"10",24.23046875,1980-01-10
"11",24.76953125,1980-01-11
"12",20.8095703125,1980-01-12
"13",19.009765625,1980-01-13
"14",15.76953125,1980-01-14
"15",23.2197265625,1980-01-15
"16",14.419921875,1980-01-16
"17",20.7998046875,1980-01-17
"18",24.419921875,1980-01-18
"19",20.0595703125,1980-01-19
"20",13.08984375,1980-01-20
"21",27.509765625,1980-01-21
"22",24.6396484375,1980-01-22
"23",21.4501953125,1980-01-23
"24",22.7001953125,1980-01-24
"25",17.9296875,1980-01-25
"26",17.4697265625,1980-01-26
"27",21.8603515625,1980-01-27
"28",23.3203125,1980-01-28
"29",23.169921875,1980-01-29
"30",13.669921875,1980-01-30
"31",25.080078125,1980-01-31
"32",24.1162109375,1980-02-01
"33",27.31640625,1980-02-02
"34",18.7861328125,1980-02-03
"35",17.15625,1980-02-04
"36",20.0361328125,1980-02-05
"37",18.396484375,1980-02-06
"38",25.8759765625,1980-02-07
"39",17.576171875,1980-02-08
"40",26.42578125,1980-02-09
"41",23.755859375,1980-02-10
"42",20.2958984375,1980-02-11
"43",20.576171875,1980-02-12
"44",15.396484375,1980-02-13
"45",15.81640625,1980-02-14
"46",13.4755859375,1980-02-15
"47",14.5859375,1980-02-16
"48",21.765625,1980-02-17
"49",25.9755859375,1980-02-18
"50",25.9560546875,1980-02-19
"51",17.505859375,1980-02-20
"52",26.646484375,1980-02-21
"53",15.396484375,1980-02-22
"54",12.9658203125,1980-02-23
"55",24.99609375,1980-02-24
"56",21.6064453125,1980-02-25
"57",17.666015625,1980-02-26
"58",19.326171875,1980-02-27
"59",12.8759765625,1980-02-28
"60",14.6962890625,1980-02-29
"61",12.8876953125,1980-03-01
"62",11.6083984375,1980-03-02
"63",16.0576171875,1980-03-03
"64",7.6884765625,1980-03-04
"65",11.177734375,1980-03-05
"66",16.337890625,1980-03-06
"67",10.8779296875,1980-03-07
"68",9.7978515625,1980-03-08
"69",12.66796875,1980-03-09
"70",21.5478515625,1980-03-10
"71",23.828125,1980-03-11
"72",24.7177734375,1980-03-12
"73",17.5283203125,1980-03-13
