"","vapourpres_h09","time"
"1",25.4150390625,1980-01-01
"2",24.71484375,1980-01-02
"3",25.3251953125,1980-01-03
"4",21.9248046875,1980-01-04
"5",17.8447265625,1980-01-05
"6",9.9453125,1980-01-06
"7",6.85546875,1980-01-07
"8",8.3046875,1980-01-08
"9",8.3046875,1980-01-09
"10",7.1845703125,1980-01-10
"11",10.39453125,1980-01-11
"12",9.0146484375,1980-01-12
"13",11.9248046875,1980-01-13
"14",10.4853515625,1980-01-14
"15",9.10546875,1980-01-15
"16",9.1748046875,1980-01-16
"17",7.0654296875,1980-01-17
"18",5.5751953125,1980-01-18
"19",14.85546875,1980-01-19
"20",9.775390625,1980-01-20
"21",9.044921875,1980-01-21
"22",9.365234375,1980-01-22
"23",9.0751953125,1980-01-23
"24",7.0751953125,1980-01-24
"25",8.775390625,1980-01-25
"26",14.4951171875,1980-01-26
"27",9.35546875,1980-01-27
"28",5.525390625,1980-01-28
"29",8.2353515625,1980-01-29
"30",9.3447265625,1980-01-30
"31",14.375,1980-01-31
"32",17.4189453125,1980-02-01
"33",16.0087890625,1980-02-02
"34",18.458984375,1980-02-03
"35",12.8193359375,1980-02-04
"36",12.619140625,1980-02-05
"37",12.1591796875,1980-02-06
"38",8.3388671875,1980-02-07
"39",4.869140625,1980-02-08
"40",8.189453125,1980-02-09
"41",4.888671875,1980-02-10
"42",4.5693359375,1980-02-11
"43",17.4287109375,1980-02-12
"44",13.62890625,1980-02-13
"45",12.46875,1980-02-14
"46",12.0087890625,1980-02-15
"47",10.8994140625,1980-02-16
"48",8.6787109375,1980-02-17
"49",6.958984375,1980-02-18
"50",9.228515625,1980-02-19
"51",15.708984375,1980-02-20
"52",16.779296875,1980-02-21
"53",13.8486328125,1980-02-22
"54",9.1787109375,1980-02-23
"55",8.19921875,1980-02-24
"56",9.2490234375,1980-02-25
"57",5.7392578125,1980-02-26
"58",2.8388671875,1980-02-27
"59",12.4091796875,1980-02-28
"60",11.0791015625,1980-02-29
"61",12.912109375,1980-03-01
"62",6.4619140625,1980-03-02
"63",12.8720703125,1980-03-03
"64",9.7724609375,1980-03-04
"65",13.5615234375,1980-03-05
"66",10.65234375,1980-03-06
"67",17.412109375,1980-03-07
"68",13.732421875,1980-03-08
"69",11.8916015625,1980-03-09
"70",6.1416015625,1980-03-10
"71",5.232421875,1980-03-11
"72",6.26171875,1980-03-12
"73",9.171875,1980-03-13
"74",9.431640625,1980-03-14
"75",9.162109375,1980-03-15
"76",7.9423828125,1980-03-16
"77",7.4521484375,1980-03-17
"78",7.5224609375,1980-03-18
"79",6.0419921875,1980-03-19
"80",7.1015625,1980-03-20
"81",10.001953125,1980-03-21
"82",12.091796875,1980-03-22
"83",9.4619140625,1980-03-23
"84",7.251953125,1980-03-24
"85",7.26171875,1980-03-25
"86",6.5419921875,1980-03-26
"87",6.3623046875,1980-03-27
"88",9.072265625,1980-03-28
"89",9.1220703125,1980-03-29
"90",11.58203125,1980-03-30
"91",8.2724609375,1980-03-31
"92",7.4716796875,1980-04-01
"93",8.171875,1980-04-02
"94",5.7216796875,1980-04-03
"95",5.7421875,1980-04-04
"96",9.6923828125,1980-04-05
"97",10.5517578125,1980-04-06
"98",7.2822265625,1980-04-07
"99",7.171875,1980-04-08
"100",6.5517578125,1980-04-09
"101",6.3515625,1980-04-10
"102",8.251953125,1980-04-11
"103",9.091796875,1980-04-12
"104",10.7421875,1980-04-13
"105",12.2216796875,1980-04-14
"106",13.162109375,1980-04-15
"107",14.4716796875,1980-04-16
"108",23.732421875,1980-04-17
"109",23.2216796875,1980-04-18
"110",23.171875,1980-04-19
"111",26.322265625,1980-04-20
"112",25.982421875,1980-04-21
"113",27.1220703125,1980-04-22
"114",8.232421875,1980-04-23
"115",11.572265625,1980-04-24
"116",12.9716796875,1980-04-25
"117",10.3916015625,1980-04-26
"118",12.2119140625,1980-04-27
"119",10.2021484375,1980-04-28
"120",9.58203125,1980-04-29
"121",9.912109375,1980-04-30
"122",10.564453125,1980-05-01
"123",9.2236328125,1980-05-02
"124",9.57421875,1980-05-03
"125",10.013671875,1980-05-04
"126",10.654296875,1980-05-05
"127",10.8642578125,1980-05-06
"128",11.603515625,1980-05-07
"129",12.654296875,1980-05-08
"130",12.57421875,1980-05-09
"131",9.333984375,1980-05-10
"132",7.6337890625,1980-05-11
"133",9.1337890625,1980-05-12
"134",12.1240234375,1980-05-13
"135",11.404296875,1980-05-14
"136",9.673828125,1980-05-15
"137",9.904296875,1980-05-16
"138",11.4140625,1980-05-17
"139",9.564453125,1980-05-18
"140",8.2744140625,1980-05-19
"141",8.3740234375,1980-05-20
"142",7.9541015625,1980-05-21
"143",12.3935546875,1980-05-22
"144",9.6240234375,1980-05-23
"145",9.734375,1980-05-24
"146",9.6943359375,1980-05-25
"147",12.9736328125,1980-05-26
"148",16.3740234375,1980-05-27
"149",9.513671875,1980-05-28
"150",10.4541015625,1980-05-29
"151",9.7236328125,1980-05-30
"152",14.353515625,1980-05-31
"153",11.064453125,1980-06-01
"154",10.5244140625,1980-06-02
"155",8.513671875,1980-06-03
"156",14.2939453125,1980-06-04
"157",9.1640625,1980-06-05
"158",8.93359375,1980-06-06
"159",8.7138671875,1980-06-07
"160",13.7041015625,1980-06-08
"161",10.18359375,1980-06-09
"162",11.7939453125,1980-06-10
"163",11.103515625,1980-06-11
"164",9.2138671875,1980-06-12
"165",7.404296875,1980-06-13
