"","vapourpres_h09","time"
"1",24.494140625,1980-01-01
"2",24.833984375,1980-01-02
"3",20.734375,1980-01-03
"4",23.9140625,1980-01-04
"5",21.8935546875,1980-01-05
"6",11.8037109375,1980-01-06
"7",10.2236328125,1980-01-07
"8",7.9443359375,1980-01-08
"9",8.744140625,1980-01-09
"10",17.423828125,1980-01-10
"11",19.1142578125,1980-01-11
"12",7.234375,1980-01-12
"13",5.763671875,1980-01-13
"14",9.0537109375,1980-01-14
"15",9.833984375,1980-01-15
"16",8.43359375,1980-01-16
"17",6.853515625,1980-01-17
"18",17.8837890625,1980-01-18
"19",17.654296875,1980-01-19
"20",10.0537109375,1980-01-20
"21",7.763671875,1980-01-21
"22",6.8642578125,1980-01-22
"23",9.18359375,1980-01-23
"24",15.904296875,1980-01-24
"25",18.4736328125,1980-01-25
"26",17.5439453125,1980-01-26
"27",15.59375,1980-01-27
"28",18.9638671875,1980-01-28
"29",20.263671875,1980-01-29
"30",19.173828125,1980-01-30
"31",13.9736328125,1980-01-31
"32",22.3935546875,1980-02-01
"33",24.734375,1980-02-02
"34",24.833984375,1980-02-03
"35",26.00390625,1980-02-04
"36",17.2138671875,1980-02-05
"37",13.423828125,1980-02-06
"38",17.4140625,1980-02-07
"39",9.1640625,1980-02-08
"40",5.1640625,1980-02-09
"41",6.923828125,1980-02-10
"42",11.7744140625,1980-02-11
"43",23.3935546875,1980-02-12
"44",23.853515625,1980-02-13
"45",22.9736328125,1980-02-14
"46",12.4541015625,1980-02-15
"47",12.4736328125,1980-02-16
"48",16.18359375,1980-02-17
"49",11.4638671875,1980-02-18
"50",15.84375,1980-02-19
"51",18.9140625,1980-02-20
"52",18.7841796875,1980-02-21
"53",9.583984375,1980-02-22
"54",10.5439453125,1980-02-23
"55",6.9541015625,1980-02-24
"56",7.5341796875,1980-02-25
"57",5.2744140625,1980-02-26
"58",4.404296875,1980-02-27
"59",7.8935546875,1980-02-28
"60",9.6943359375,1980-02-29
"61",5.931640625,1980-03-01
"62",6.072265625,1980-03-02
"63",7.3916015625,1980-03-03
"64",13.6123046875,1980-03-04
"65",10.4716796875,1980-03-05
"66",18.751953125,1980-03-06
"67",17.7021484375,1980-03-07
"68",19.3115234375,1980-03-08
"69",16.482421875,1980-03-09
"70",15.8623046875,1980-03-10
"71",5.1416015625,1980-03-11
"72",2.8818359375,1980-03-12
"73",7.5224609375,1980-03-13
"74",10.091796875,1980-03-14
"75",5.8115234375,1980-03-15
"76",6.0615234375,1980-03-16
"77",6.7119140625,1980-03-17
"78",8.5419921875,1980-03-18
"79",15.8017578125,1980-03-19
"80",17.40234375,1980-03-20
"81",14.8623046875,1980-03-21
"82",13.8720703125,1980-03-22
"83",14.3623046875,1980-03-23
"84",8.822265625,1980-03-24
"85",9.2822265625,1980-03-25
"86",11.0224609375,1980-03-26
"87",10.072265625,1980-03-27
"88",8.8818359375,1980-03-28
"89",9.3515625,1980-03-29
"90",12.921875,1980-03-30
"91",9.671875,1980-03-31
"92",4.9716796875,1980-04-01
"93",3.181640625,1980-04-02
"94",6.9921875,1980-04-03
"95",7.251953125,1980-04-04
"96",6.591796875,1980-04-05
"97",7.4423828125,1980-04-06
"98",6.1416015625,1980-04-07
"99",5.2021484375,1980-04-08
"100",6.0419921875,1980-04-09
"101",8.662109375,1980-04-10
"102",10.6015625,1980-04-11
"103",9.7119140625,1980-04-12
"104",10.0517578125,1980-04-13
"105",11.482421875,1980-04-14
"106",13.65234375,1980-04-15
"107",18.671875,1980-04-16
"108",20.412109375,1980-04-17
"109",21.8115234375,1980-04-18
"110",24.4716796875,1980-04-19
"111",24.3515625,1980-04-20
"112",23.2822265625,1980-04-21
"113",23.5615234375,1980-04-22
"114",9.5615234375,1980-04-23
"115",10.51171875,1980-04-24
"116",10.6923828125,1980-04-25
"117",9.4521484375,1980-04-26
"118",9.6015625,1980-04-27
"119",10.1220703125,1980-04-28
"120",7.3017578125,1980-04-29
"121",7.0615234375,1980-04-30
"122",9.2109375,1980-05-01
"123",6.8212890625,1980-05-02
"124",7.2314453125,1980-05-03
"125",5.9814453125,1980-05-04
"126",9.5810546875,1980-05-05
"127",9.451171875,1980-05-06
"128",8.060546875,1980-05-07
"129",9.470703125,1980-05-08
"130",8.7109375,1980-05-09
"131",7.201171875,1980-05-10
"132",6.8408203125,1980-05-11
"133",6.541015625,1980-05-12
"134",7.541015625,1980-05-13
"135",8.6708984375,1980-05-14
"136",7.380859375,1980-05-15
"137",6.7314453125,1980-05-16
"138",6.78125,1980-05-17
"139",9.2109375,1980-05-18
"140",8.12109375,1980-05-19
"141",7.0908203125,1980-05-20
"142",10.6806640625,1980-05-21
"143",10.05078125,1980-05-22
"144",9.380859375,1980-05-23
"145",10.4306640625,1980-05-24
"146",10.041015625,1980-05-25
"147",12.12109375,1980-05-26
"148",18.1005859375,1980-05-27
"149",11.6806640625,1980-05-28
"150",10.69140625,1980-05-29
"151",12.0908203125,1980-05-30
"152",13.701171875,1980-05-31
"153",14.1005859375,1980-06-01
"154",9.890625,1980-06-02
"155",9.87109375,1980-06-03
"156",9.7412109375,1980-06-04
"157",11.7607421875,1980-06-05
"158",8.5908203125,1980-06-06
"159",8.4208984375,1980-06-07
"160",5.470703125,1980-06-08
"161",12.021484375,1980-06-09
"162",7.9814453125,1980-06-10
"163",8.9609375,1980-06-11
"164",8.0009765625,1980-06-12
"165",6.041015625,1980-06-13
"166",6.2314453125,1980-06-14
"167",5.2314453125,1980-06-15
"168",10.7109375,1980-06-16
"169",9.521484375,1980-06-17
"170",7.9814453125,1980-06-18
"171",5.9306640625,1980-06-19
"172",6.701171875,1980-06-20
"173",7.271484375,1980-06-21
"174",6.0908203125,1980-06-22
"175",7.05078125,1980-06-23
"176",7.5107421875,1980-06-24
"177",9.0107421875,1980-06-25
"178",8.4814453125,1980-06-26
"179",8.541015625,1980-06-27
"180",7.37109375,1980-06-28
"181",6.5908203125,1980-06-29
