"","vapourpres_h09","time"
"1",10.5751953125,1987-01-01
"2",12.5849609375,1987-01-02
"3",15.3154296875,1987-01-03
"4",16.4951171875,1987-01-04
"5",18.3154296875,1987-01-05
"6",16.71484375,1987-01-06
"7",15.974609375,1987-01-07
"8",7.28515625,1987-01-08
"9",8.85546875,1987-01-09
"10",7.39453125,1987-01-10
"11",10.6953125,1987-01-11
"12",9.634765625,1987-01-12
"13",12.1552734375,1987-01-13
"14",13.474609375,1987-01-14
"15",7.9150390625,1987-01-15
"16",10.89453125,1987-01-16
"17",8.60546875,1987-01-17
"18",10.46484375,1987-01-18
"19",9.0849609375,1987-01-19
"20",11.78515625,1987-01-20
"21",9.9150390625,1987-01-21
"22",7.0146484375,1987-01-22
"23",7.8349609375,1987-01-23
"24",9.0654296875,1987-01-24
"25",12.3046875,1987-01-25
"26",9.6650390625,1987-01-26
"27",7.78515625,1987-01-27
"28",8.53515625,1987-01-28
"29",10.0947265625,1987-01-29
"30",12.5751953125,1987-01-30
"31",11.5849609375,1987-01-31
"32",7.7265625,1987-02-01
"33",11.3271484375,1987-02-02
"34",9.02734375,1987-02-03
"35",8.5869140625,1987-02-04
"36",9.806640625,1987-02-05
"37",12.296875,1987-02-06
"38",15.107421875,1987-02-07
"39",12.857421875,1987-02-08
"40",12.38671875,1987-02-09
"41",15.0166015625,1987-02-10
"42",8.6572265625,1987-02-11
"43",10.20703125,1987-02-12
"44",11.9970703125,1987-02-13
"45",11.9970703125,1987-02-14
"46",11.0966796875,1987-02-15
"47",10.5966796875,1987-02-16
"48",12.056640625,1987-02-17
"49",13.056640625,1987-02-18
"50",13.216796875,1987-02-19
"51",17.5166015625,1987-02-20
"52",11.357421875,1987-02-21
"53",6.9765625,1987-02-22
"54",8.5869140625,1987-02-23
"55",10.9169921875,1987-02-24
"56",8.7373046875,1987-02-25
"57",8.13671875,1987-02-26
"58",11.9169921875,1987-02-27
"59",14.9970703125,1987-02-28
"60",7.541015625,1987-03-01
"61",9.380859375,1987-03-02
"62",10.5712890625,1987-03-03
"63",9.6806640625,1987-03-04
"64",10.1708984375,1987-03-05
"65",14.3212890625,1987-03-06
"66",8.0712890625,1987-03-07
"67",7.021484375,1987-03-08
"68",7.4912109375,1987-03-09
"69",8.9609375,1987-03-10
"70",10.5810546875,1987-03-11
"71",10.060546875,1987-03-12
"72",6.7412109375,1987-03-13
"73",7.640625,1987-03-14
"74",10.361328125,1987-03-15
"75",11.2607421875,1987-03-16
"76",14.1611328125,1987-03-17
"77",15.4111328125,1987-03-18
"78",14.55078125,1987-03-19
"79",10.791015625,1987-03-20
"80",8.791015625,1987-03-21
"81",10.19140625,1987-03-22
"82",7.7412109375,1987-03-23
"83",7.701171875,1987-03-24
"84",9.0810546875,1987-03-25
"85",10.890625,1987-03-26
"86",12.6005859375,1987-03-27
"87",13.1005859375,1987-03-28
"88",8.6611328125,1987-03-29
"89",6.2412109375,1987-03-30
"90",7.4208984375,1987-03-31
"91",9.3212890625,1987-04-01
"92",10.80078125,1987-04-02
"93",12.951171875,1987-04-03
"94",12.30078125,1987-04-04
"95",12.8212890625,1987-04-05
"96",13.451171875,1987-04-06
"97",14.9111328125,1987-04-07
"98",7.3212890625,1987-04-08
"99",6.7314453125,1987-04-09
"100",8.060546875,1987-04-10
"101",11.1513671875,1987-04-11
"102",10.451171875,1987-04-12
"103",9.390625,1987-04-13
"104",8.021484375,1987-04-14
"105",7.3408203125,1987-04-15
"106",7.390625,1987-04-16
"107",9.69140625,1987-04-17
"108",10.5810546875,1987-04-18
"109",13.201171875,1987-04-19
"110",7.291015625,1987-04-20
"111",7.0009765625,1987-04-21
"112",9.2607421875,1987-04-22
"113",8.0712890625,1987-04-23
"114",8.7509765625,1987-04-24
"115",9.78125,1987-04-25
"116",9.130859375,1987-04-26
"117",11.4609375,1987-04-27
"118",13.140625,1987-04-28
"119",13.521484375,1987-04-29
"120",8.361328125,1987-04-30
"121",8.4951171875,1987-05-01
"122",12.8154296875,1987-05-02
"123",9.724609375,1987-05-03
"124",9.03515625,1987-05-04
"125",7.3349609375,1987-05-05
"126",9.4345703125,1987-05-06
"127",9.3349609375,1987-05-07
"128",9.5654296875,1987-05-08
"129",8.9853515625,1987-05-09
"130",9.3447265625,1987-05-10
"131",10.615234375,1987-05-11
"132",12.3046875,1987-05-12
"133",13.4052734375,1987-05-13
"134",13.705078125,1987-05-14
"135",9.46484375,1987-05-15
"136",10.5048828125,1987-05-16
"137",9.53515625,1987-05-17
"138",8.46484375,1987-05-18
"139",6.375,1987-05-19
"140",7.2353515625,1987-05-20
"141",7.0146484375,1987-05-21
"142",8.0947265625,1987-05-22
"143",9.64453125,1987-05-23
"144",10.474609375,1987-05-24
"145",7.294921875,1987-05-25
"146",8.4951171875,1987-05-26
"147",5.875,1987-05-27
"148",5.724609375,1987-05-28
"149",9.0146484375,1987-05-29
"150",6.974609375,1987-05-30
"151",6.0654296875,1987-05-31
"152",9.26953125,1987-06-01
"153",8.9697265625,1987-06-02
"154",8.2099609375,1987-06-03
"155",8.58984375,1987-06-04
"156",6.7001953125,1987-06-05
"157",8.01953125,1987-06-06
"158",7.990234375,1987-06-07
"159",8.490234375,1987-06-08
"160",10.1796875,1987-06-09
"161",12.4296875,1987-06-10
"162",7.9599609375,1987-06-11
"163",6.1904296875,1987-06-12
"164",7.58984375,1987-06-13
"165",6.41015625,1987-06-14
"166",6.0595703125,1987-06-15
"167",5.8798828125,1987-06-16
"168",5.76953125,1987-06-17
"169",6.3203125,1987-06-18
"170",6.0498046875,1987-06-19
"171",7.7998046875,1987-06-20
"172",11.740234375,1987-06-21
"173",11.4697265625,1987-06-22
"174",8.0595703125,1987-06-23
"175",9.4296875,1987-06-24
"176",7.2998046875,1987-06-25
"177",7.1796875,1987-06-26
"178",7.419921875,1987-06-27
"179",5.9296875,1987-06-28
"180",6.099609375,1987-06-29
"181",5.7900390625,1987-06-30
"182",4.849609375,1987-07-01
"183",5.2099609375,1987-07-02
"184",6.6103515625,1987-07-03
"185",7.3603515625,1987-07-04
"186",7.2001953125,1987-07-05
"187",9.0703125,1987-07-06
"188",7.759765625,1987-07-07
"189",7.2802734375,1987-07-08
"190",8.150390625,1987-07-09
"191",9.33984375,1987-07-10
"192",7.1201171875,1987-07-11
"193",5.25,1987-07-12
"194",6.73046875,1987-07-13
"195",9.3701171875,1987-07-14
"196",7.76953125,1987-07-15
"197",6.740234375,1987-07-16
"198",6.8203125,1987-07-17
"199",8.5302734375,1987-07-18
"200",7.33984375,1987-07-19
"201",7.3798828125,1987-07-20
"202",7.51953125,1987-07-21
"203",7.9404296875,1987-07-22
"204",7.8896484375,1987-07-23
"205",7.25,1987-07-24
"206",7.98046875,1987-07-25
"207",6.2900390625,1987-07-26
"208",7.1396484375,1987-07-27
"209",6.51953125,1987-07-28
"210",8.919921875,1987-07-29
"211",10.759765625,1987-07-30
"212",8.3603515625,1987-07-31
"213",8.08203125,1987-08-01
"214",8.9423828125,1987-08-02
"215",7.482421875,1987-08-03
"216",6.7119140625,1987-08-04
"217",6.591796875,1987-08-05
"218",4.7021484375,1987-08-06
"219",6.8916015625,1987-08-07
"220",8.591796875,1987-08-08
"221",5.6123046875,1987-08-09
"222",5.9716796875,1987-08-10
"223",6.072265625,1987-08-11
"224",6.40234375,1987-08-12
"225",8.7021484375,1987-08-13
"226",9.65234375,1987-08-14
"227",10.40234375,1987-08-15
"228",7.322265625,1987-08-16
"229",7.591796875,1987-08-17
"230",8.4716796875,1987-08-18
"231",8.431640625,1987-08-19
"232",6.83203125,1987-08-20
"233",7.7421875,1987-08-21
"234",8.58203125,1987-08-22
"235",7.421875,1987-08-23
"236",8.0517578125,1987-08-24
"237",7.6123046875,1987-08-25
"238",7.5419921875,1987-08-26
"239",8.5419921875,1987-08-27
"240",7.732421875,1987-08-28
"241",8.4521484375,1987-08-29
"242",9.0615234375,1987-08-30
"243",6.7421875,1987-08-31
"244",6.9541015625,1987-09-01
"245",6.154296875,1987-09-02
"246",6.6640625,1987-09-03
"247",7.8837890625,1987-09-04
"248",7.083984375,1987-09-05
"249",7.8740234375,1987-09-06
"250",8.1640625,1987-09-07
"251",8.2236328125,1987-09-08
"252",8.7041015625,1987-09-09
"253",8.013671875,1987-09-10
"254",6.5341796875,1987-09-11
"255",8.484375,1987-09-12
"256",8.2744140625,1987-09-13
"257",8.7236328125,1987-09-14
"258",9.234375,1987-09-15
"259",8.5439453125,1987-09-16
"260",7.013671875,1987-09-17
"261",8.8740234375,1987-09-18
"262",11.0341796875,1987-09-19
"263",8.234375,1987-09-20
"264",8.603515625,1987-09-21
"265",7.5537109375,1987-09-22
"266",7.4443359375,1987-09-23
"267",8.0341796875,1987-09-24
"268",9.013671875,1987-09-25
"269",10.2744140625,1987-09-26
"270",10.8642578125,1987-09-27
"271",12.7744140625,1987-09-28
"272",10.09375,1987-09-29
"273",6.4140625,1987-09-30
"274",8.3818359375,1987-10-01
"275",8.681640625,1987-10-02
"276",9.072265625,1987-10-03
"277",9.83203125,1987-10-04
"278",7.83203125,1987-10-05
"279",9.251953125,1987-10-06
"280",5.572265625,1987-10-07
"281",7.1416015625,1987-10-08
"282",8.26171875,1987-10-09
"283",7.662109375,1987-10-10
"284",6.1416015625,1987-10-11
"285",6.7421875,1987-10-12
"286",7.8623046875,1987-10-13
"287",8.482421875,1987-10-14
"288",10.8017578125,1987-10-15
"289",13.431640625,1987-10-16
"290",12.4619140625,1987-10-17
"291",8.912109375,1987-10-18
"292",9.58203125,1987-10-19
"293",8.8515625,1987-10-20
"294",10.08203125,1987-10-21
"295",8.501953125,1987-10-22
"296",9.2119140625,1987-10-23
"297",10.591796875,1987-10-24
"298",11.3017578125,1987-10-25
"299",10.9619140625,1987-10-26
"300",12.091796875,1987-10-27
"301",7.9921875,1987-10-28
"302",8.1416015625,1987-10-29
"303",9.5224609375,1987-10-30
"304",11.6416015625,1987-10-31
"305",11.4619140625,1987-11-01
"306",13.76171875,1987-11-02
"307",10.2216796875,1987-11-03
"308",7.751953125,1987-11-04
"309",9.2119140625,1987-11-05
"310",9.341796875,1987-11-06
"311",11.482421875,1987-11-07
"312",12.8115234375,1987-11-08
"313",12.3623046875,1987-11-09
"314",10.341796875,1987-11-10
"315",8.982421875,1987-11-11
"316",10.3115234375,1987-11-12
"317",7.8720703125,1987-11-13
"318",8.3115234375,1987-11-14
"319",11.5224609375,1987-11-15
"320",11.3515625,1987-11-16
"321",13.751953125,1987-11-17
"322",16.322265625,1987-11-18
"323",17.2216796875,1987-11-19
"324",15.162109375,1987-11-20
"325",10.072265625,1987-11-21
"326",8.2021484375,1987-11-22
"327",10.5615234375,1987-11-23
"328",7.931640625,1987-11-24
"329",7.0322265625,1987-11-25
"330",8.4423828125,1987-11-26
"331",7.322265625,1987-11-27
"332",7.8818359375,1987-11-28
"333",10.6923828125,1987-11-29
"334",10.0322265625,1987-11-30
"335",9.044921875,1987-12-01
"336",7.7353515625,1987-12-02
"337",7.28515625,1987-12-03
"338",7.2646484375,1987-12-04
"339",9.724609375,1987-12-05
"340",11.0947265625,1987-12-06
"341",9.0654296875,1987-12-07
"342",8.455078125,1987-12-08
"343",10.0048828125,1987-12-09
"344",11.28515625,1987-12-10
"345",12.78515625,1987-12-11
"346",14.025390625,1987-12-12
"347",13.3447265625,1987-12-13
"348",12.884765625,1987-12-14
"349",12.474609375,1987-12-15
"350",16.4150390625,1987-12-16
"351",8.4150390625,1987-12-17
"352",10.1748046875,1987-12-18
"353",7.3046875,1987-12-19
"354",8.544921875,1987-12-20
"355",8.365234375,1987-12-21
"356",7.9951171875,1987-12-22
"357",10.125,1987-12-23
"358",7.5947265625,1987-12-24
"359",8.1845703125,1987-12-25
"360",9.53515625,1987-12-26
"361",10.6650390625,1987-12-27
"362",11.375,1987-12-28
"363",9.7646484375,1987-12-29
"364",12.7451171875,1987-12-30
"365",12.8447265625,1987-12-31
"366",17.2646484375,1988-01-01
"367",9.9345703125,1988-01-02
"368",11.3154296875,1988-01-03
"369",9.4853515625,1988-01-04
"370",11.3046875,1988-01-05
"371",13.39453125,1988-01-06
"372",10.53515625,1988-01-07
"373",14.6953125,1988-01-08
"374",12.5947265625,1988-01-09
"375",13.4150390625,1988-01-10
"376",13.4052734375,1988-01-11
"377",13.7451171875,1988-01-12
"378",20.0048828125,1988-01-13
"379",14.6552734375,1988-01-14
"380",17.4853515625,1988-01-15
"381",19.0546875,1988-01-16
"382",12.134765625,1988-01-17
"383",14.4951171875,1988-01-18
"384",11.705078125,1988-01-19
"385",13.134765625,1988-01-20
"386",9.0654296875,1988-01-21
"387",10.35546875,1988-01-22
"388",13.294921875,1988-01-23
