"","vapourpres_h09","time"
"1",8.0068359375,1980-01-01
"2",9.9873046875,1980-01-02
"3",12.197265625,1980-01-03
"4",13.5869140625,1980-01-04
"5",10.1669921875,1980-01-05
"6",11.357421875,1980-01-06
"7",9.63671875,1980-01-07
"8",11.02734375,1980-01-08
"9",13.287109375,1980-01-09
"10",11.2666015625,1980-01-10
"11",13.02734375,1980-01-11
"12",14.697265625,1980-01-12
"13",13.45703125,1980-01-13
"14",13.0166015625,1980-01-14
"15",9.626953125,1980-01-15
"16",7.607421875,1980-01-16
"17",10.4169921875,1980-01-17
"18",8.0869140625,1980-01-18
"19",6.716796875,1980-01-19
"20",7.216796875,1980-01-20
"21",10.9873046875,1980-01-21
"22",9.296875,1980-01-22
"23",6.9765625,1980-01-23
"24",9.5869140625,1980-01-24
"25",9.02734375,1980-01-25
"26",7.2265625,1980-01-26
"27",9.5673828125,1980-01-27
"28",10.8173828125,1980-01-28
"29",12.2568359375,1980-01-29
"30",9.0771484375,1980-01-30
"31",11.5869140625,1980-01-31
"32",12.5947265625,1980-02-01
"33",13.115234375,1980-02-02
"34",7.044921875,1980-02-03
"35",7.64453125,1980-02-04
"36",10.14453125,1980-02-05
"37",6.5048828125,1980-02-06
"38",6.03515625,1980-02-07
"39",7.455078125,1980-02-08
"40",5.89453125,1980-02-09
"41",6.5849609375,1980-02-10
"42",10.2548828125,1980-02-11
"43",10.3349609375,1980-02-12
"44",12.8349609375,1980-02-13
"45",10.60546875,1980-02-14
"46",14.794921875,1980-02-15
"47",11.9453125,1980-02-16
"48",12.1845703125,1980-02-17
"49",12.865234375,1980-02-18
"50",13.724609375,1980-02-19
"51",15.9248046875,1980-02-20
"52",17.9345703125,1980-02-21
"53",10.0048828125,1980-02-22
"54",11.125,1980-02-23
"55",9.85546875,1980-02-24
"56",8.375,1980-02-25
"57",10.8251953125,1980-02-26
"58",13.5849609375,1980-02-27
"59",13.2451171875,1980-02-28
"60",12.115234375,1980-02-29
"61",12.728515625,1980-03-01
"62",16.458984375,1980-03-02
"63",10.94921875,1980-03-03
"64",12.5185546875,1980-03-04
"65",10.859375,1980-03-05
"66",12.0791015625,1980-03-06
"67",16.4189453125,1980-03-07
"68",9.609375,1980-03-08
"69",6.2587890625,1980-03-09
"70",7.9990234375,1980-03-10
"71",9.87890625,1980-03-11
"72",9.3291015625,1980-03-12
"73",10.0888671875,1980-03-13
"74",9.8388671875,1980-03-14
"75",7.8193359375,1980-03-15
"76",6.4990234375,1980-03-16
"77",7.3291015625,1980-03-17
"78",10.05859375,1980-03-18
"79",7.7685546875,1980-03-19
"80",7.109375,1980-03-20
"81",11.6689453125,1980-03-21
"82",7.1591796875,1980-03-22
"83",8.869140625,1980-03-23
"84",9.109375,1980-03-24
"85",9.859375,1980-03-25
"86",12.7685546875,1980-03-26
"87",12.4091796875,1980-03-27
"88",9.3193359375,1980-03-28
"89",6.3388671875,1980-03-29
"90",5.859375,1980-03-30
"91",7.208984375,1980-03-31
"92",7.2509765625,1980-04-01
"93",7.78125,1980-04-02
"94",10.7509765625,1980-04-03
"95",11.44140625,1980-04-04
"96",9.361328125,1980-04-05
"97",8.6708984375,1980-04-06
"98",8.890625,1980-04-07
"99",8.951171875,1980-04-08
"100",10.80078125,1980-04-09
"101",9.87109375,1980-04-10
"102",9.55078125,1980-04-11
"103",11.880859375,1980-04-12
"104",12.140625,1980-04-13
"105",11.041015625,1980-04-14
"106",11.111328125,1980-04-15
"107",15.4013671875,1980-04-16
"108",12.19140625,1980-04-17
"109",13.890625,1980-04-18
"110",16.4912109375,1980-04-19
"111",16.3212890625,1980-04-20
"112",13.30078125,1980-04-21
"113",15.80078125,1980-04-22
"114",15.9609375,1980-04-23
"115",7.130859375,1980-04-24
"116",8.5009765625,1980-04-25
"117",6.970703125,1980-04-26
"118",6.53125,1980-04-27
"119",6.970703125,1980-04-28
"120",10.0009765625,1980-04-29
"121",8.37109375,1980-04-30
"122",8.3662109375,1980-05-01
"123",8.255859375,1980-05-02
"124",8.3056640625,1980-05-03
"125",10.7060546875,1980-05-04
"126",9.845703125,1980-05-05
"127",10.15625,1980-05-06
"128",11.90625,1980-05-07
"129",13.255859375,1980-05-08
"130",11.5859375,1980-05-09
"131",13.7255859375,1980-05-10
"132",15.8857421875,1980-05-11
"133",12.0859375,1980-05-12
"134",9.92578125,1980-05-13
"135",11.265625,1980-05-14
"136",11.8662109375,1980-05-15
"137",10.4658203125,1980-05-16
"138",9.1357421875,1980-05-17
"139",5.755859375,1980-05-18
"140",9.74609375,1980-05-19
"141",6.576171875,1980-05-20
"142",6.515625,1980-05-21
"143",11.0458984375,1980-05-22
"144",10.646484375,1980-05-23
"145",10.396484375,1980-05-24
"146",8.2958984375,1980-05-25
"147",8.9755859375,1980-05-26
"148",9.2958984375,1980-05-27
"149",11.826171875,1980-05-28
"150",11.3662109375,1980-05-29
"151",11.9462890625,1980-05-30
"152",13.3056640625,1980-05-31
"153",10.615234375,1980-06-01
"154",6.5751953125,1980-06-02
"155",5.6845703125,1980-06-03
"156",8.474609375,1980-06-04
"157",8.28515625,1980-06-05
"158",8.0146484375,1980-06-06
"159",7.6748046875,1980-06-07
"160",7.8251953125,1980-06-08
"161",10.10546875,1980-06-09
"162",6.384765625,1980-06-10
"163",5.9345703125,1980-06-11
"164",5.875,1980-06-12
"165",5.4052734375,1980-06-13
"166",5.365234375,1980-06-14
"167",7.375,1980-06-15
"168",10.0947265625,1980-06-16
"169",9.39453125,1980-06-17
"170",7.8046875,1980-06-18
"171",6.3349609375,1980-06-19
"172",6.3349609375,1980-06-20
"173",6.7451171875,1980-06-21
"174",7.525390625,1980-06-22
"175",9.1650390625,1980-06-23
"176",10.4453125,1980-06-24
"177",10.5849609375,1980-06-25
"178",9.6953125,1980-06-26
"179",9.6748046875,1980-06-27
"180",9.2548828125,1980-06-28
"181",8.1953125,1980-06-29
"182",9.1650390625,1980-06-30
"183",7.154296875,1980-07-01
"184",8.4443359375,1980-07-02
"185",6.8642578125,1980-07-03
"186",6.3935546875,1980-07-04
"187",7.00390625,1980-07-05
"188",8.103515625,1980-07-06
"189",7.2939453125,1980-07-07
"190",6.07421875,1980-07-08
"191",6.0439453125,1980-07-09
"192",6.1943359375,1980-07-10
"193",5.59375,1980-07-11
"194",6.59375,1980-07-12
"195",9.673828125,1980-07-13
"196",9.904296875,1980-07-14
"197",9.904296875,1980-07-15
"198",8.8037109375,1980-07-16
"199",9.09375,1980-07-17
"200",7.4140625,1980-07-18
"201",6.3837890625,1980-07-19
"202",6.00390625,1980-07-20
"203",6.5439453125,1980-07-21
"204",6.5439453125,1980-07-22
"205",6.583984375,1980-07-23
"206",6.744140625,1980-07-24
"207",8.103515625,1980-07-25
"208",7.18359375,1980-07-26
"209",9.07421875,1980-07-27
"210",10.25390625,1980-07-28
"211",7.994140625,1980-07-29
"212",6.2841796875,1980-07-30
"213",6.603515625,1980-07-31
"214",5.19140625,1980-08-01
"215",8.9912109375,1980-08-02
"216",8.220703125,1980-08-03
"217",9.5908203125,1980-08-04
"218",8.78125,1980-08-05
"219",8.3505859375,1980-08-06
"220",9.4013671875,1980-08-07
"221",7.80078125,1980-08-08
"222",9.720703125,1980-08-09
"223",9.8310546875,1980-08-10
"224",8.6513671875,1980-08-11
"225",7.880859375,1980-08-12
"226",5.7314453125,1980-08-13
"227",9.541015625,1980-08-14
"228",5.4111328125,1980-08-15
"229",7.5908203125,1980-08-16
"230",7.291015625,1980-08-17
"231",7.6806640625,1980-08-18
"232",8.5107421875,1980-08-19
"233",8.521484375,1980-08-20
"234",9.630859375,1980-08-21
"235",9.640625,1980-08-22
"236",9.53125,1980-08-23
"237",8.0009765625,1980-08-24
"238",6.87109375,1980-08-25
"239",6.4306640625,1980-08-26
"240",7.140625,1980-08-27
"241",9.201171875,1980-08-28
"242",9.9111328125,1980-08-29
"243",8.0712890625,1980-08-30
"244",8.291015625,1980-08-31
"245",7.599609375,1980-09-01
"246",7.919921875,1980-09-02
"247",8.01953125,1980-09-03
"248",9.4404296875,1980-09-04
"249",7.75,1980-09-05
"250",8.9599609375,1980-09-06
"251",10,1980-09-07
"252",7.73046875,1980-09-08
"253",6.1904296875,1980-09-09
"254",8.4296875,1980-09-10
"255",9.5400390625,1980-09-11
"256",5.1298828125,1980-09-12
"257",6.0595703125,1980-09-13
"258",10.2802734375,1980-09-14
"259",8.76953125,1980-09-15
"260",9.330078125,1980-09-16
"261",10.2998046875,1980-09-17
"262",7.8603515625,1980-09-18
"263",9.7001953125,1980-09-19
"264",7.2802734375,1980-09-20
"265",8.7001953125,1980-09-21
"266",9.08984375,1980-09-22
"267",9.3798828125,1980-09-23
"268",13.33984375,1980-09-24
"269",8.66015625,1980-09-25
"270",6.5595703125,1980-09-26
"271",9.9501953125,1980-09-27
"272",10.7099609375,1980-09-28
"273",10.8095703125,1980-09-29
"274",11.1201171875,1980-09-30
"275",7.9443359375,1980-10-01
"276",9.853515625,1980-10-02
"277",7.6943359375,1980-10-03
"278",8.064453125,1980-10-04
"279",9.7041015625,1980-10-05
"280",10.013671875,1980-10-06
"281",7.833984375,1980-10-07
"282",8.9443359375,1980-10-08
"283",10.2744140625,1980-10-09
"284",9.9541015625,1980-10-10
"285",10.59375,1980-10-11
"286",13.984375,1980-10-12
"287",11.0439453125,1980-10-13
"288",8.154296875,1980-10-14
"289",9.904296875,1980-10-15
"290",7.154296875,1980-10-16
"291",7.18359375,1980-10-17
"292",9.2939453125,1980-10-18
"293",11.25390625,1980-10-19
"294",13.1240234375,1980-10-20
"295",8.07421875,1980-10-21
"296",12.263671875,1980-10-22
"297",12.9736328125,1980-10-23
"298",7.25390625,1980-10-24
"299",9.263671875,1980-10-25
"300",9.484375,1980-10-26
"301",13.32421875,1980-10-27
"302",5.564453125,1980-10-28
"303",9.4638671875,1980-10-29
"304",8.57421875,1980-10-30
"305",6.9140625,1980-10-31
"306",7.587890625,1980-11-01
"307",5.828125,1980-11-02
"308",5.3984375,1980-11-03
"309",7.0576171875,1980-11-04
"310",9.3681640625,1980-11-05
"311",12.2783203125,1980-11-06
"312",10.068359375,1980-11-07
"313",10.1376953125,1980-11-08
"314",10.568359375,1980-11-09
"315",11.267578125,1980-11-10
