"","vapourpres_h09","time"
"1",21.9130859375,1980-01-01
"2",22.9833984375,1980-01-02
"3",24.2626953125,1980-01-03
"4",22.3134765625,1980-01-04
"5",13.552734375,1980-01-05
"6",10.2529296875,1980-01-06
"7",8.283203125,1980-01-07
"8",9.97265625,1980-01-08
"9",11.2529296875,1980-01-09
"10",9.47265625,1980-01-10
"11",11.97265625,1980-01-11
"12",9.4833984375,1980-01-12
"13",13.1025390625,1980-01-13
"14",9.3330078125,1980-01-14
"15",14.1533203125,1980-01-15
"16",9.6025390625,1980-01-16
"17",6.1630859375,1980-01-17
"18",5.193359375,1980-01-18
"19",13.4228515625,1980-01-19
"20",10.5732421875,1980-01-20
"21",11.11328125,1980-01-21
"22",12.6728515625,1980-01-22
"23",13.0830078125,1980-01-23
"24",11.04296875,1980-01-24
"25",7.693359375,1980-01-25
"26",10.8427734375,1980-01-26
"27",3.8330078125,1980-01-27
"28",4.8134765625,1980-01-28
"29",13.0234375,1980-01-29
"30",11.943359375,1980-01-30
"31",7.0927734375,1980-01-31
"32",16.240234375,1980-02-01
"33",17.2802734375,1980-02-02
"34",11.7802734375,1980-02-03
"35",7.9501953125,1980-02-04
"36",13.2197265625,1980-02-05
"37",11.6796875,1980-02-06
"38",8.259765625,1980-02-07
"39",6.400390625,1980-02-08
"40",8.4404296875,1980-02-09
"41",7.009765625,1980-02-10
"42",6.2900390625,1980-02-11
"43",11.9599609375,1980-02-12
"44",14.4404296875,1980-02-13
"45",8.76953125,1980-02-14
"46",15.3701171875,1980-02-15
"47",9.9599609375,1980-02-16
"48",9.1904296875,1980-02-17
"49",8.5,1980-02-18
"50",8.8095703125,1980-02-19
"51",10.669921875,1980-02-20
"52",15.5703125,1980-02-21
"53",13.099609375,1980-02-22
"54",7.2900390625,1980-02-23
"55",12.7900390625,1980-02-24
"56",7.5498046875,1980-02-25
"57",5.9599609375,1980-02-26
"58",7.830078125,1980-02-27
"59",16.650390625,1980-02-28
"60",14.1796875,1980-02-29
"61",10.5869140625,1980-03-01
"62",11.4765625,1980-03-02
"63",11.287109375,1980-03-03
"64",9.1669921875,1980-03-04
"65",13.037109375,1980-03-05
"66",12.376953125,1980-03-06
"67",11.3974609375,1980-03-07
"68",14.6767578125,1980-03-08
"69",10.6171875,1980-03-09
"70",6.466796875,1980-03-10
"71",10.0068359375,1980-03-11
"72",9.3466796875,1980-03-12
"73",10.2568359375,1980-03-13
"74",11.357421875,1980-03-14
"75",10.95703125,1980-03-15
"76",12.6669921875,1980-03-16
"77",8.77734375,1980-03-17
"78",7.7373046875,1980-03-18
"79",4.6669921875,1980-03-19
"80",10.1865234375,1980-03-20
"81",8.0068359375,1980-03-21
"82",10.9873046875,1980-03-22
"83",9.2373046875,1980-03-23
"84",6.8671875,1980-03-24
"85",8.466796875,1980-03-25
"86",3.857421875,1980-03-26
"87",12.9169921875,1980-03-27
"88",8.95703125,1980-03-28
"89",10.6474609375,1980-03-29
"90",11.45703125,1980-03-30
"91",9.626953125,1980-03-31
"92",7.9814453125,1980-04-01
"93",7.4912109375,1980-04-02
"94",6.6708984375,1980-04-03
"95",8.220703125,1980-04-04
"96",11.220703125,1980-04-05
"97",9.8212890625,1980-04-06
"98",7.701171875,1980-04-07
"99",6.9814453125,1980-04-08
"100",7.970703125,1980-04-09
"101",7.1005859375,1980-04-10
"102",5.9208984375,1980-04-11
"103",7.271484375,1980-04-12
"104",11.12109375,1980-04-13
"105",7.19140625,1980-04-14
"106",9.44140625,1980-04-15
"107",15.7412109375,1980-04-16
"108",15.5009765625,1980-04-17
"109",19.62109375,1980-04-18
"110",19.3310546875,1980-04-19
"111",24.0908203125,1980-04-20
"112",24.041015625,1980-04-21
"113",24.80078125,1980-04-22
"114",12.2314453125,1980-04-23
"115",14.5908203125,1980-04-24
"116",12.060546875,1980-04-25
"117",10.5712890625,1980-04-26
"118",11.3212890625,1980-04-27
"119",8.3505859375,1980-04-28
"120",9.55078125,1980-04-29
"121",10.30078125,1980-04-30
"122",11.064453125,1980-05-01
"123",9.673828125,1980-05-02
"124",11.423828125,1980-05-03
"125",10.314453125,1980-05-04
"126",14.3935546875,1980-05-05
"127",14.3037109375,1980-05-06
"128",13.763671875,1980-05-07
"129",13.3837890625,1980-05-08
"130",14.5244140625,1980-05-09
"131",15.4736328125,1980-05-10
"132",8.3935546875,1980-05-11
"133",12.904296875,1980-05-12
"134",12.7939453125,1980-05-13
"135",12.2841796875,1980-05-14
"136",11.333984375,1980-05-15
"137",10.25390625,1980-05-16
"138",10.7138671875,1980-05-17
"139",8.75390625,1980-05-18
"140",8.833984375,1980-05-19
"141",9.1943359375,1980-05-20
"142",10.314453125,1980-05-21
"143",9.234375,1980-05-22
"144",8.3935546875,1980-05-23
"145",9.0244140625,1980-05-24
"146",9.8935546875,1980-05-25
"147",9.1640625,1980-05-26
"148",18.4736328125,1980-05-27
"149",14.1640625,1980-05-28
"150",13.853515625,1980-05-29
"151",14.083984375,1980-05-30
"152",14.57421875,1980-05-31
"153",14.5703125,1980-06-01
"154",12.599609375,1980-06-02
"155",9.990234375,1980-06-03
"156",12.349609375,1980-06-04
"157",10.41015625,1980-06-05
"158",9.5,1980-06-06
"159",9.1904296875,1980-06-07
"160",9.8798828125,1980-06-08
"161",12.16015625,1980-06-09
"162",10.7900390625,1980-06-10
"163",10.26953125,1980-06-11
"164",10.83984375,1980-06-12
"165",7.8603515625,1980-06-13
"166",8.650390625,1980-06-14
"167",9.0400390625,1980-06-15
"168",8.8203125,1980-06-16
"169",9.7099609375,1980-06-17
"170",7.8203125,1980-06-18
"171",8.419921875,1980-06-19
"172",10.0302734375,1980-06-20
"173",9.9599609375,1980-06-21
"174",9.1298828125,1980-06-22
"175",8.7900390625,1980-06-23
"176",8.1796875,1980-06-24
"177",7.66015625,1980-06-25
"178",11.5703125,1980-06-26
"179",14.6904296875,1980-06-27
"180",9.3701171875,1980-06-28
"181",11.1396484375,1980-06-29
"182",9.3896484375,1980-06-30
"183",11.275390625,1980-07-01
"184",12.4853515625,1980-07-02
"185",13.4345703125,1980-07-03
"186",11.615234375,1980-07-04
"187",10.4248046875,1980-07-05
"188",10.53515625,1980-07-06
"189",10.0849609375,1980-07-07
"190",9.3046875,1980-07-08
"191",9.724609375,1980-07-09
"192",8.474609375,1980-07-10
"193",7.4052734375,1980-07-11
"194",7.0048828125,1980-07-12
"195",10.365234375,1980-07-13
"196",11.2646484375,1980-07-14
"197",9.625,1980-07-15
"198",9.205078125,1980-07-16
"199",8.28515625,1980-07-17
"200",9.2548828125,1980-07-18
"201",7.625,1980-07-19
"202",7.7353515625,1980-07-20
"203",8.615234375,1980-07-21
"204",8.35546875,1980-07-22
"205",8.025390625,1980-07-23
"206",8.544921875,1980-07-24
"207",9.53515625,1980-07-25
"208",10.294921875,1980-07-26
"209",8.78515625,1980-07-27
"210",9.4453125,1980-07-28
"211",9.10546875,1980-07-29
"212",10.7353515625,1980-07-30
"213",8.2548828125,1980-07-31
"214",8.501953125,1980-08-01
"215",8.841796875,1980-08-02
"216",8.662109375,1980-08-03
"217",8.251953125,1980-08-04
"218",7.1220703125,1980-08-05
"219",6.6318359375,1980-08-06
"220",9.0322265625,1980-08-07
"221",8.982421875,1980-08-08
"222",9.322265625,1980-08-09
"223",7.7119140625,1980-08-10
"224",10.8818359375,1980-08-11
"225",7.6318359375,1980-08-12
"226",8.26171875,1980-08-13
"227",8.58203125,1980-08-14
"228",7.1318359375,1980-08-15
"229",6.3017578125,1980-08-16
"230",6.65234375,1980-08-17
"231",6.931640625,1980-08-18
"232",11.232421875,1980-08-19
"233",7.671875,1980-08-20
"234",9.40234375,1980-08-21
"235",7.2119140625,1980-08-22
"236",8.001953125,1980-08-23
"237",11.6015625,1980-08-24
"238",8.8115234375,1980-08-25
"239",8.8115234375,1980-08-26
"240",6.9716796875,1980-08-27
"241",8.9716796875,1980-08-28
"242",9.171875,1980-08-29
"243",7.9521484375,1980-08-30
"244",8.6123046875,1980-08-31
"245",7.5869140625,1980-09-01
"246",8.20703125,1980-09-02
"247",7.4072265625,1980-09-03
"248",6.537109375,1980-09-04
"249",9.6572265625,1980-09-05
"250",7.3671875,1980-09-06
"251",7.216796875,1980-09-07
"252",5.0166015625,1980-09-08
"253",6.9267578125,1980-09-09
"254",9.4365234375,1980-09-10
"255",9.2666015625,1980-09-11
"256",7.5869140625,1980-09-12
"257",6.876953125,1980-09-13
"258",6.037109375,1980-09-14
"259",5.966796875,1980-09-15
"260",5.607421875,1980-09-16
"261",8.4873046875,1980-09-17
