"","vapourpres_h09","time"
"1",25.021484375,1980-01-01
"2",23.470703125,1980-01-02
"3",26.9013671875,1980-01-03
"4",24.861328125,1980-01-04
"5",21.380859375,1980-01-05
"6",12.6005859375,1980-01-06
"7",7.4013671875,1980-01-07
"8",8.0810546875,1980-01-08
"9",7.28125,1980-01-09
"10",8.9306640625,1980-01-10
"11",11.1708984375,1980-01-11
"12",9.53125,1980-01-12
"13",11.4111328125,1980-01-13
"14",10.1611328125,1980-01-14
"15",9.3505859375,1980-01-15
"16",7.7509765625,1980-01-16
"17",7.140625,1980-01-17
"18",6.6708984375,1980-01-18
"19",13.6806640625,1980-01-19
"20",9.6806640625,1980-01-20
"21",8.9208984375,1980-01-21
"22",8.6611328125,1980-01-22
"23",8.9609375,1980-01-23
"24",7.2412109375,1980-01-24
"25",9.130859375,1980-01-25
"26",14.7314453125,1980-01-26
"27",11.560546875,1980-01-27
"28",6.9111328125,1980-01-28
"29",7.7509765625,1980-01-29
"30",8.7412109375,1980-01-30
"31",14.3212890625,1980-01-31
"32",18.75,1980-02-01
"33",18.1396484375,1980-02-02
"34",21.66015625,1980-02-03
"35",14.2099609375,1980-02-04
"36",12.5,1980-02-05
"37",13.08984375,1980-02-06
"38",8.150390625,1980-02-07
"39",5.1796875,1980-02-08
"40",7.2802734375,1980-02-09
"41",5.16015625,1980-02-10
"42",8.990234375,1980-02-11
"43",19.0703125,1980-02-12
"44",16.0302734375,1980-02-13
"45",12.2998046875,1980-02-14
"46",11.2900390625,1980-02-15
"47",10.48046875,1980-02-16
"48",7.9404296875,1980-02-17
"49",7.400390625,1980-02-18
"50",11.5595703125,1980-02-19
"51",16.2197265625,1980-02-20
"52",17.08984375,1980-02-21
"53",13.830078125,1980-02-22
"54",9.330078125,1980-02-23
"55",7.73046875,1980-02-24
"56",9.1396484375,1980-02-25
"57",5.7802734375,1980-02-26
"58",2.849609375,1980-02-27
"59",10.669921875,1980-02-28
"60",12.2001953125,1980-02-29
"61",13.2998046875,1980-03-01
"62",9.0498046875,1980-03-02
"63",14.599609375,1980-03-03
"64",12.5703125,1980-03-04
"65",15.7998046875,1980-03-05
"66",14.580078125,1980-03-06
"67",19.0703125,1980-03-07
"68",15.0498046875,1980-03-08
"69",14.599609375,1980-03-09
"70",6.51953125,1980-03-10
"71",5.1201171875,1980-03-11
"72",7.91015625,1980-03-12
"73",9.9501953125,1980-03-13
"74",9.5703125,1980-03-14
"75",8.0703125,1980-03-15
"76",8.0302734375,1980-03-16
"77",7.6904296875,1980-03-17
"78",7.6201171875,1980-03-18
"79",8.349609375,1980-03-19
"80",8.3896484375,1980-03-20
"81",10.330078125,1980-03-21
"82",12.3798828125,1980-03-22
"83",10.599609375,1980-03-23
"84",7.75,1980-03-24
"85",7.5,1980-03-25
"86",6.080078125,1980-03-26
"87",6.759765625,1980-03-27
"88",8.9501953125,1980-03-28
"89",9.0498046875,1980-03-29
"90",11.5302734375,1980-03-30
"91",8.490234375,1980-03-31
"92",6.7412109375,1980-04-01
"93",7.2314453125,1980-04-02
"94",4.9814453125,1980-04-03
"95",5.771484375,1980-04-04
"96",7.1513671875,1980-04-05
"97",10.6708984375,1980-04-06
"98",7.291015625,1980-04-07
"99",6.6806640625,1980-04-08
"100",5.5908203125,1980-04-09
"101",7.060546875,1980-04-10
"102",8.94140625,1980-04-11
"103",9.640625,1980-04-12
"104",10.2109375,1980-04-13
"105",11.0810546875,1980-04-14
"106",11.6611328125,1980-04-15
"107",16.6513671875,1980-04-16
"108",24.611328125,1980-04-17
"109",23.880859375,1980-04-18
"110",23.28125,1980-04-19
"111",26.021484375,1980-04-20
"112",24.701171875,1980-04-21
"113",27.021484375,1980-04-22
"114",8.69140625,1980-04-23
"115",12.2607421875,1980-04-24
"116",13.3408203125,1980-04-25
"117",10.1513671875,1980-04-26
"118",12.03125,1980-04-27
"119",10.0009765625,1980-04-28
"120",9.19140625,1980-04-29
"121",9.220703125,1980-04-30
"122",11.1259765625,1980-05-01
"123",8.74609375,1980-05-02
"124",9.2958984375,1980-05-03
"125",9.65625,1980-05-04
"126",11.0263671875,1980-05-05
"127",10.505859375,1980-05-06
"128",10.5361328125,1980-05-07
"129",12.0361328125,1980-05-08
"130",11.5361328125,1980-05-09
"131",9.736328125,1980-05-10
"132",7.916015625,1980-05-11
"133",8.255859375,1980-05-12
"134",11.49609375,1980-05-13
"135",10.74609375,1980-05-14
"136",9.49609375,1980-05-15
"137",9.3359375,1980-05-16
"138",10.42578125,1980-05-17
"139",9.6962890625,1980-05-18
"140",7.935546875,1980-05-19
"141",8.0556640625,1980-05-20
"142",7.9462890625,1980-05-21
"143",11.5556640625,1980-05-22
"144",8.90625,1980-05-23
"145",9.076171875,1980-05-24
"146",9.345703125,1980-05-25
"147",12.2861328125,1980-05-26
"148",18.146484375,1980-05-27
"149",9.435546875,1980-05-28
"150",10.515625,1980-05-29
"151",9.74609375,1980-05-30
"152",14.17578125,1980-05-31
"153",11.3173828125,1980-06-01
"154",10.4765625,1980-06-02
"155",8.306640625,1980-06-03
"156",12.4970703125,1980-06-04
"157",9.376953125,1980-06-05
"158",8.4072265625,1980-06-06
"159",8.306640625,1980-06-07
"160",10.0166015625,1980-06-08
"161",9.7568359375,1980-06-09
"162",10.6572265625,1980-06-10
"163",10.4873046875,1980-06-11
"164",8.5869140625,1980-06-12
"165",7.0068359375,1980-06-13
"166",6.3369140625,1980-06-14
"167",4.9873046875,1980-06-15
"168",9.5068359375,1980-06-16
"169",9.70703125,1980-06-17
"170",7.0068359375,1980-06-18
"171",6.5166015625,1980-06-19
"172",7.5966796875,1980-06-20
"173",7.7265625,1980-06-21
"174",7.447265625,1980-06-22
"175",7.63671875,1980-06-23
"176",7.4072265625,1980-06-24
"177",7.4072265625,1980-06-25
"178",8.466796875,1980-06-26
"179",12.5673828125,1980-06-27
"180",7.716796875,1980-06-28
"181",7.2470703125,1980-06-29
"182",6.3466796875,1980-06-30
"183",10.9384765625,1980-07-01
"184",9.41796875,1980-07-02
"185",10.9482421875,1980-07-03
"186",10.9482421875,1980-07-04
"187",9.3583984375,1980-07-05
"188",8.9384765625,1980-07-06
"189",8.2783203125,1980-07-07
"190",7.9482421875,1980-07-08
"191",7.6181640625,1980-07-09
"192",7.2978515625,1980-07-10
"193",5.3583984375,1980-07-11
"194",4.068359375,1980-07-12
"195",10.0380859375,1980-07-13
"196",9.09765625,1980-07-14
"197",10.767578125,1980-07-15
"198",9.2783203125,1980-07-16
"199",9.4384765625,1980-07-17
"200",8.5478515625,1980-07-18
"201",8.318359375,1980-07-19
"202",7.1484375,1980-07-20
"203",6.73828125,1980-07-21
"204",7.658203125,1980-07-22
"205",6.8984375,1980-07-23
"206",5.658203125,1980-07-24
"207",5.7880859375,1980-07-25
"208",6.837890625,1980-07-26
"209",7.1884765625,1980-07-27
"210",11.3876953125,1980-07-28
"211",6.658203125,1980-07-29
"212",7.8681640625,1980-07-30
"213",7.0478515625,1980-07-31
"214",6.5634765625,1980-08-01
"215",5.9228515625,1980-08-02
"216",6.9326171875,1980-08-03
"217",5.8330078125,1980-08-04
"218",4.693359375,1980-08-05
"219",5.6728515625,1980-08-06
"220",6.8427734375,1980-08-07
"221",7.2431640625,1980-08-08
"222",6.7431640625,1980-08-09
"223",7.8330078125,1980-08-10
"224",7.47265625,1980-08-11
"225",7.4326171875,1980-08-12
"226",7.22265625,1980-08-13
"227",6.9931640625,1980-08-14
"228",7.47265625,1980-08-15
"229",4.943359375,1980-08-16
"230",3.7734375,1980-08-17
"231",3.86328125,1980-08-18
"232",7.1025390625,1980-08-19
"233",7.2333984375,1980-08-20
"234",5.8330078125,1980-08-21
"235",10.203125,1980-08-22
"236",7.5927734375,1980-08-23
"237",15.2431640625,1980-08-24
"238",8.8427734375,1980-08-25
"239",8.0830078125,1980-08-26
"240",6.72265625,1980-08-27
"241",5.6533203125,1980-08-28
"242",6.193359375,1980-08-29
"243",4.943359375,1980-08-30
"244",6.2333984375,1980-08-31
"245",8.400390625,1980-09-01
"246",7.2998046875,1980-09-02
"247",7.6396484375,1980-09-03
"248",6.48046875,1980-09-04
"249",7.1298828125,1980-09-05
"250",7.33984375,1980-09-06
