"","vapourpres_h09","time"
"1",8.4111328125,1980-01-01
"2",10.0712890625,1980-01-02
"3",12.5712890625,1980-01-03
"4",14.6513671875,1980-01-04
"5",10.4111328125,1980-01-05
"6",11.69140625,1980-01-06
"7",9.80078125,1980-01-07
"8",11.3310546875,1980-01-08
"9",13.62109375,1980-01-09
"10",11.44140625,1980-01-10
"11",13.05078125,1980-01-11
"12",14.94140625,1980-01-12
"13",13.55078125,1980-01-13
"14",13.1806640625,1980-01-14
"15",9.4912109375,1980-01-15
"16",7.6513671875,1980-01-16
"17",10.94140625,1980-01-17
"18",8.28125,1980-01-18
"19",6.720703125,1980-01-19
"20",7.220703125,1980-01-20
"21",11.4013671875,1980-01-21
"22",9.80078125,1980-01-22
"23",7.0712890625,1980-01-23
"24",9.560546875,1980-01-24
"25",9.3310546875,1980-01-25
"26",7.361328125,1980-01-26
"27",9.701171875,1980-01-27
"28",11.1708984375,1980-01-28
"29",12.7109375,1980-01-29
"30",9.630859375,1980-01-30
"31",12.041015625,1980-01-31
"32",13.234375,1980-02-01
"33",13.6943359375,1980-02-02
"34",7.2041015625,1980-02-03
"35",7.8740234375,1980-02-04
"36",10.5341796875,1980-02-05
"37",6.57421875,1980-02-06
"38",5.9638671875,1980-02-07
"39",7.7744140625,1980-02-08
"40",5.8740234375,1980-02-09
"41",6.654296875,1980-02-10
"42",10.7041015625,1980-02-11
"43",10.9736328125,1980-02-12
"44",14.2744140625,1980-02-13
"45",10.763671875,1980-02-14
"46",15.173828125,1980-02-15
"47",12.3740234375,1980-02-16
"48",12.583984375,1980-02-17
"49",13.2939453125,1980-02-18
"50",14.1435546875,1980-02-19
"51",16.314453125,1980-02-20
"52",18.32421875,1980-02-21
"53",10.4443359375,1980-02-22
"54",11.68359375,1980-02-23
"55",10.173828125,1980-02-24
"56",8.43359375,1980-02-25
"57",11.3037109375,1980-02-26
"58",14.1640625,1980-02-27
"59",13.603515625,1980-02-28
"60",12.4541015625,1980-02-29
"61",13.0087890625,1980-03-01
"62",17.228515625,1980-03-02
"63",11.1787109375,1980-03-03
"64",13.0087890625,1980-03-04
"65",11.359375,1980-03-05
"66",12.62890625,1980-03-06
"67",17.0986328125,1980-03-07
"68",10.37890625,1980-03-08
"69",5.9287109375,1980-03-09
"70",7.7392578125,1980-03-10
"71",9.87890625,1980-03-11
"72",9.3486328125,1980-03-12
"73",10.5185546875,1980-03-13
"74",10.048828125,1980-03-14
"75",7.779296875,1980-03-15
"76",6.529296875,1980-03-16
"77",7.5087890625,1980-03-17
"78",10.7685546875,1980-03-18
"79",8.109375,1980-03-19
"80",7.029296875,1980-03-20
"81",12.2587890625,1980-03-21
"82",7.548828125,1980-03-22
"83",8.94921875,1980-03-23
"84",9.4189453125,1980-03-24
"85",10.0087890625,1980-03-25
"86",13.3291015625,1980-03-26
"87",12.8291015625,1980-03-27
"88",9.96875,1980-03-28
"89",6.439453125,1980-03-29
"90",5.619140625,1980-03-30
"91",6.939453125,1980-03-31
"92",7.0556640625,1980-04-01
"93",8.095703125,1980-04-02
"94",11.015625,1980-04-03
"95",11.6357421875,1980-04-04
"96",9.4560546875,1980-04-05
"97",8.8662109375,1980-04-06
"98",8.8359375,1980-04-07
"99",9.076171875,1980-04-08
"100",11.1064453125,1980-04-09
"101",10.1064453125,1980-04-10
"102",9.826171875,1980-04-11
"103",12.595703125,1980-04-12
"104",12.435546875,1980-04-13
"105",11.3359375,1980-04-14
"106",11.5556640625,1980-04-15
"107",15.8056640625,1980-04-16
"108",12.56640625,1980-04-17
"109",14.416015625,1980-04-18
"110",16.74609375,1980-04-19
"111",16.5859375,1980-04-20
"112",13.765625,1980-04-21
"113",15.9658203125,1980-04-22
"114",16.265625,1980-04-23
"115",7.146484375,1980-04-24
"116",8.6357421875,1980-04-25
"117",7.06640625,1980-04-26
"118",6.49609375,1980-04-27
"119",6.7958984375,1980-04-28
"120",9.8056640625,1980-04-29
"121",8.6162109375,1980-04-30
"122",8.4716796875,1980-05-01
"123",8.65234375,1980-05-02
"124",8.6923828125,1980-05-03
"125",11.1318359375,1980-05-04
"126",10.2119140625,1980-05-05
"127",10.431640625,1980-05-06
"128",12.162109375,1980-05-07
"129",13.822265625,1980-05-08
"130",11.9423828125,1980-05-09
"131",14.0419921875,1980-05-10
"132",15.9619140625,1980-05-11
"133",12.482421875,1980-05-12
"134",10.6015625,1980-05-13
"135",11.671875,1980-05-14
"136",12.322265625,1980-05-15
"137",11.072265625,1980-05-16
"138",9.26171875,1980-05-17
"139",5.841796875,1980-05-18
"140",10.232421875,1980-05-19
"141",6.7724609375,1980-05-20
"142",6.7021484375,1980-05-21
"143",11.421875,1980-05-22
"144",11.01171875,1980-05-23
"145",10.841796875,1980-05-24
"146",8.3515625,1980-05-25
"147",9.1220703125,1980-05-26
"148",9.4921875,1980-05-27
"149",12.0517578125,1980-05-28
"150",11.572265625,1980-05-29
"151",12.232421875,1980-05-30
"152",13.5322265625,1980-05-31
"153",10.9091796875,1980-06-01
