"","vapourpres_h09","time"
"1",16.1298828125,1980-01-01
"2",19.0703125,1980-01-02
"3",21.509765625,1980-01-03
"4",22.8095703125,1980-01-04
"5",18.9501953125,1980-01-05
"6",11.6796875,1980-01-06
"7",14.08984375,1980-01-07
"8",16.75,1980-01-08
"9",14.990234375,1980-01-09
"10",13.490234375,1980-01-10
"11",11.4404296875,1980-01-11
"12",10.849609375,1980-01-12
"13",13.099609375,1980-01-13
"14",14.1796875,1980-01-14
"15",12.1103515625,1980-01-15
"16",9.98046875,1980-01-16
"17",8.33984375,1980-01-17
"18",8.3701171875,1980-01-18
"19",11.1904296875,1980-01-19
"20",8.7197265625,1980-01-20
"21",12.169921875,1980-01-21
"22",12.419921875,1980-01-22
"23",10.8203125,1980-01-23
"24",7.41015625,1980-01-24
"25",5.5302734375,1980-01-25
"26",10.9404296875,1980-01-26
"27",6.5703125,1980-01-27
"28",16.5595703125,1980-01-28
"29",13.48046875,1980-01-29
"30",8.4697265625,1980-01-30
"31",10.7197265625,1980-01-31
"32",14.66796875,1980-02-01
"33",24.158203125,1980-02-02
"34",9.0478515625,1980-02-03
"35",5.068359375,1980-02-04
"36",8.7978515625,1980-02-05
"37",10.087890625,1980-02-06
"38",5.6376953125,1980-02-07
"39",8.0478515625,1980-02-08
"40",5.98828125,1980-02-09
"41",10.5380859375,1980-02-10
"42",15.1376953125,1980-02-11
"43",11.6376953125,1980-02-12
"44",10.9775390625,1980-02-13
"45",11.8681640625,1980-02-14
"46",12.5576171875,1980-02-15
"47",10.6279296875,1980-02-16
"48",11.0283203125,1980-02-17
"49",13.2177734375,1980-02-18
"50",13.3984375,1980-02-19
"51",13.767578125,1980-02-20
"52",12.73828125,1980-02-21
"53",14.4677734375,1980-02-22
"54",9.748046875,1980-02-23
"55",7.908203125,1980-02-24
"56",6.2783203125,1980-02-25
"57",11.4677734375,1980-02-26
"58",14.068359375,1980-02-27
"59",16.408203125,1980-02-28
"60",11.748046875,1980-02-29
"61",12.666015625,1980-03-01
"62",15.916015625,1980-03-02
"63",11.435546875,1980-03-03
"64",12.236328125,1980-03-04
"65",12.185546875,1980-03-05
"66",17.755859375,1980-03-06
"67",17.845703125,1980-03-07
"68",19.6064453125,1980-03-08
"69",10.3359375,1980-03-09
"70",11.505859375,1980-03-10
"71",10.0556640625,1980-03-11
"72",10.24609375,1980-03-12
"73",11.0361328125,1980-03-13
"74",9.505859375,1980-03-14
"75",11.2255859375,1980-03-15
"76",11.6962890625,1980-03-16
"77",11.826171875,1980-03-17
"78",9.92578125,1980-03-18
"79",8.40625,1980-03-19
"80",10.646484375,1980-03-20
"81",10.0458984375,1980-03-21
"82",10.4658203125,1980-03-22
"83",6.736328125,1980-03-23
"84",8.4560546875,1980-03-24
"85",8.6357421875,1980-03-25
"86",8.7158203125,1980-03-26
"87",5.15625,1980-03-27
"88",6.6357421875,1980-03-28
"89",8.826171875,1980-03-29
"90",10.0361328125,1980-03-30
"91",9.9658203125,1980-03-31
"92",7.9990234375,1980-04-01
"93",9.5986328125,1980-04-02
"94",9.109375,1980-04-03
"95",9.978515625,1980-04-04
"96",6.80859375,1980-04-05
"97",7.7392578125,1980-04-06
"98",8.62890625,1980-04-07
"99",6.9287109375,1980-04-08
"100",7.5185546875,1980-04-09
"101",8.048828125,1980-04-10
"102",8.388671875,1980-04-11
"103",9.1494140625,1980-04-12
"104",8.388671875,1980-04-13
"105",8.4091796875,1980-04-14
"106",10.369140625,1980-04-15
"107",11.888671875,1980-04-16
"108",13.9189453125,1980-04-17
"109",12.3388671875,1980-04-18
"110",14.7490234375,1980-04-19
"111",18.8388671875,1980-04-20
"112",15.228515625,1980-04-21
"113",14.359375,1980-04-22
"114",14.0390625,1980-04-23
"115",14.0390625,1980-04-24
"116",11.138671875,1980-04-25
"117",10.619140625,1980-04-26
"118",8.939453125,1980-04-27
"119",8.4287109375,1980-04-28
"120",9.3388671875,1980-04-29
"121",10.048828125,1980-04-30
"122",9.9013671875,1980-05-01
"123",11.771484375,1980-05-02
"124",10.880859375,1980-05-03
"125",13.1708984375,1980-05-04
"126",12.4111328125,1980-05-05
"127",13.0107421875,1980-05-06
"128",12.890625,1980-05-07
"129",13.4111328125,1980-05-08
"130",16.3212890625,1980-05-09
"131",16.3310546875,1980-05-10
"132",15.5712890625,1980-05-11
"133",11.970703125,1980-05-12
"134",13.640625,1980-05-13
"135",12.521484375,1980-05-14
"136",12.7109375,1980-05-15
"137",13.05078125,1980-05-16
"138",10.791015625,1980-05-17
"139",9.2314453125,1980-05-18
"140",8.03125,1980-05-19
"141",8.0908203125,1980-05-20
"142",8.12109375,1980-05-21
"143",7.4208984375,1980-05-22
"144",7.541015625,1980-05-23
"145",7.80078125,1980-05-24
"146",7.62109375,1980-05-25
"147",9.80078125,1980-05-26
"148",16.44140625,1980-05-27
"149",15.87109375,1980-05-28
"150",12.7109375,1980-05-29
"151",11.140625,1980-05-30
"152",12.94140625,1980-05-31
"153",11.55078125,1980-06-01
"154",10.9013671875,1980-06-02
"155",7.7109375,1980-06-03
"156",11.9912109375,1980-06-04
"157",9.2109375,1980-06-05
"158",8.62109375,1980-06-06
"159",8.6005859375,1980-06-07
"160",8.05078125,1980-06-08
"161",9.7412109375,1980-06-09
"162",10.021484375,1980-06-10
"163",9.060546875,1980-06-11
"164",9.3408203125,1980-06-12
"165",7.5908203125,1980-06-13
"166",8.890625,1980-06-14
"167",11.220703125,1980-06-15
"168",10.5810546875,1980-06-16
"169",8.1611328125,1980-06-17
"170",7.7509765625,1980-06-18
"171",8.611328125,1980-06-19
"172",8.880859375,1980-06-20
"173",7.8408203125,1980-06-21
"174",7.8408203125,1980-06-22
"175",8.80078125,1980-06-23
"176",9.380859375,1980-06-24
"177",8.30078125,1980-06-25
"178",10.361328125,1980-06-26
"179",12.970703125,1980-06-27
"180",8.310546875,1980-06-28
"181",10.44140625,1980-06-29
"182",9.361328125,1980-06-30
"183",8.90234375,1980-07-01
"184",10.8115234375,1980-07-02
"185",8.6416015625,1980-07-03
"186",9.1123046875,1980-07-04
"187",9.2216796875,1980-07-05
"188",10.322265625,1980-07-06
"189",10.5224609375,1980-07-07
"190",9.5224609375,1980-07-08
"191",8.1416015625,1980-07-09
"192",7.6015625,1980-07-10
"193",7.0615234375,1980-07-11
"194",7.9716796875,1980-07-12
"195",7.8720703125,1980-07-13
"196",10.671875,1980-07-14
"197",9.3818359375,1980-07-15
"198",9.7216796875,1980-07-16
"199",9.0322265625,1980-07-17
"200",9.8720703125,1980-07-18
"201",7.501953125,1980-07-19
"202",8.3017578125,1980-07-20
"203",8.421875,1980-07-21
"204",8.8515625,1980-07-22
"205",7.90234375,1980-07-23
"206",8.4521484375,1980-07-24
"207",9.2919921875,1980-07-25
"208",9.58203125,1980-07-26
"209",10.7724609375,1980-07-27
"210",12.681640625,1980-07-28
"211",8.4423828125,1980-07-29
"212",8.6923828125,1980-07-30
"213",9.181640625,1980-07-31
"214",9.265625,1980-08-01
"215",8.65625,1980-08-02
"216",7.74609375,1980-08-03
"217",8.916015625,1980-08-04
"218",8.416015625,1980-08-05
"219",7.345703125,1980-08-06
"220",9.40625,1980-08-07
"221",8.666015625,1980-08-08
"222",8.095703125,1980-08-09
"223",7.90625,1980-08-10
"224",6.40625,1980-08-11
"225",7.515625,1980-08-12
"226",9.015625,1980-08-13
"227",9.06640625,1980-08-14
"228",6.015625,1980-08-15
"229",6.8857421875,1980-08-16
"230",7.3857421875,1980-08-17
"231",8.8662109375,1980-08-18
"232",9.595703125,1980-08-19
"233",9.666015625,1980-08-20
"234",10.236328125,1980-08-21
"235",10.40625,1980-08-22
"236",7.8662109375,1980-08-23
"237",11.345703125,1980-08-24
"238",9.74609375,1980-08-25
"239",8.3359375,1980-08-26
"240",7.4755859375,1980-08-27
"241",7.49609375,1980-08-28
"242",8.935546875,1980-08-29
"243",8.3359375,1980-08-30
"244",10.7060546875,1980-08-31
"245",8.69140625,1980-09-01
"246",9.541015625,1980-09-02
"247",8.53125,1980-09-03
"248",7.4814453125,1980-09-04
"249",8.890625,1980-09-05
"250",9.1005859375,1980-09-06
"251",6.62109375,1980-09-07
"252",8.19140625,1980-09-08
"253",6.30078125,1980-09-09
"254",9.3212890625,1980-09-10
"255",10.640625,1980-09-11
"256",9.5009765625,1980-09-12
"257",9.220703125,1980-09-13
"258",6.970703125,1980-09-14
"259",8.9814453125,1980-09-15
"260",7.951171875,1980-09-16
"261",6.2314453125,1980-09-17
"262",8.0107421875,1980-09-18
"263",7.970703125,1980-09-19
"264",8.2412109375,1980-09-20
"265",9.9306640625,1980-09-21
"266",9.69140625,1980-09-22
"267",11.130859375,1980-09-23
"268",7.1005859375,1980-09-24
"269",10.380859375,1980-09-25
"270",6.951171875,1980-09-26
"271",8.701171875,1980-09-27
"272",8.9111328125,1980-09-28
"273",7.271484375,1980-09-29
"274",5.7509765625,1980-09-30
"275",5.48046875,1980-10-01
"276",7.6103515625,1980-10-02
"277",7.91015625,1980-10-03
"278",5.740234375,1980-10-04
"279",10.6298828125,1980-10-05
"280",10.8896484375,1980-10-06
"281",9.509765625,1980-10-07
"282",8.9296875,1980-10-08
"283",9.2900390625,1980-10-09
"284",8.3701171875,1980-10-10
"285",7.330078125,1980-10-11
"286",8.4296875,1980-10-12
"287",7.0595703125,1980-10-13
"288",9.1796875,1980-10-14
"289",9.1103515625,1980-10-15
"290",6.8798828125,1980-10-16
"291",6.990234375,1980-10-17
"292",12.490234375,1980-10-18
"293",13.4697265625,1980-10-19
"294",13.650390625,1980-10-20
"295",10.259765625,1980-10-21
"296",12.9501953125,1980-10-22
"297",14.8701171875,1980-10-23
"298",9.830078125,1980-10-24
"299",10.9599609375,1980-10-25
"300",15.01953125,1980-10-26
"301",16.0498046875,1980-10-27
"302",6.919921875,1980-10-28
"303",6.9599609375,1980-10-29
"304",7.48046875,1980-10-30
"305",8.6298828125,1980-10-31
"306",8.75,1980-11-01
"307",9.7802734375,1980-11-02
"308",7.0703125,1980-11-03
"309",5.76953125,1980-11-04
"310",9.5400390625,1980-11-05
"311",12.2802734375,1980-11-06
"312",11.8701171875,1980-11-07
"313",10.7900390625,1980-11-08
"314",8.6103515625,1980-11-09
"315",9.7900390625,1980-11-10
"316",8.5498046875,1980-11-11
"317",8.900390625,1980-11-12
"318",8.98046875,1980-11-13
"319",12.080078125,1980-11-14
"320",14.099609375,1980-11-15
"321",14.509765625,1980-11-16
"322",12.9697265625,1980-11-17
"323",7.849609375,1980-11-18
"324",7.08984375,1980-11-19
"325",6.23046875,1980-11-20
"326",6.6396484375,1980-11-21
"327",7.1201171875,1980-11-22
"328",9.8603515625,1980-11-23
"329",6.73046875,1980-11-24
"330",9.91015625,1980-11-25
"331",11.8701171875,1980-11-26
"332",7.91015625,1980-11-27
"333",10.23046875,1980-11-28
"334",12,1980-11-29
"335",10.08984375,1980-11-30
"336",13.94921875,1980-12-01
"337",21.6494140625,1980-12-02
"338",11.96875,1980-12-03
"339",11.62890625,1980-12-04
"340",10.458984375,1980-12-05
"341",15.30859375,1980-12-06
"342",15.0791015625,1980-12-07
"343",13.6689453125,1980-12-08
"344",12.4892578125,1980-12-09
"345",12.1689453125,1980-12-10
"346",11.2685546875,1980-12-11
"347",10.638671875,1980-12-12
"348",13.4189453125,1980-12-13
"349",11.529296875,1980-12-14
"350",10.0693359375,1980-12-15
"351",6.8486328125,1980-12-16
"352",8.119140625,1980-12-17
"353",8.8486328125,1980-12-18
"354",7.708984375,1980-12-19
"355",7.689453125,1980-12-20
"356",6.138671875,1980-12-21
"357",9.0693359375,1980-12-22
