"","vapourpres_h09","time"
"1",8.876953125,1980-01-01
"2",10.27734375,1980-01-02
"3",11.5673828125,1980-01-03
"4",12.5869140625,1980-01-04
"5",5.2373046875,1980-01-05
"6",5.056640625,1980-01-06
"7",14.8173828125,1980-01-07
"8",18.9873046875,1980-01-08
"9",22.056640625,1980-01-09
"10",24.447265625,1980-01-10
"11",24.95703125,1980-01-11
"12",20.7666015625,1980-01-12
"13",18.8466796875,1980-01-13
"14",15.70703125,1980-01-14
"15",23.296875,1980-01-15
"16",14.126953125,1980-01-16
"17",20.8173828125,1980-01-17
"18",24.5771484375,1980-01-18
"19",20.1572265625,1980-01-19
"20",13.107421875,1980-01-20
"21",27.8974609375,1980-01-21
"22",24.7568359375,1980-01-22
"23",21.5771484375,1980-01-23
"24",22.857421875,1980-01-24
"25",17.9365234375,1980-01-25
"26",17.45703125,1980-01-26
"27",21.88671875,1980-01-27
"28",23.3671875,1980-01-28
"29",23.4072265625,1980-01-29
"30",13.796875,1980-01-30
"31",25.197265625,1980-01-31
"32",24.09375,1980-02-01
"33",27.3740234375,1980-02-02
"34",18.7939453125,1980-02-03
"35",17.263671875,1980-02-04
"36",20.1435546875,1980-02-05
"37",18.4140625,1980-02-06
"38",25.904296875,1980-02-07
"39",17.2841796875,1980-02-08
"40",26.5439453125,1980-02-09
"41",23.7138671875,1980-02-10
"42",20.3037109375,1980-02-11
"43",20.4736328125,1980-02-12
"44",15.6142578125,1980-02-13
"45",15.7041015625,1980-02-14
"46",13.3642578125,1980-02-15
"47",14.50390625,1980-02-16
"48",21.814453125,1980-02-17
"49",26.0537109375,1980-02-18
"50",25.9443359375,1980-02-19
"51",17.09375,1980-02-20
"52",26.59375,1980-02-21
"53",15.3837890625,1980-02-22
"54",12.984375,1980-02-23
"55",25.1640625,1980-02-24
"56",21.8037109375,1980-02-25
"57",17.5341796875,1980-02-26
"58",19.32421875,1980-02-27
"59",12.654296875,1980-02-28
"60",14.7841796875,1980-02-29
"61",12.9521484375,1980-03-01
"62",11.8115234375,1980-03-02
"63",16.1923828125,1980-03-03
"64",7.7021484375,1980-03-04
"65",11.3916015625,1980-03-05
"66",16.1923828125,1980-03-06
"67",10.6123046875,1980-03-07
"68",9.8916015625,1980-03-08
"69",12.7724609375,1980-03-09
"70",21.5322265625,1980-03-10
"71",23.671875,1980-03-11
"72",24.572265625,1980-03-12
"73",17.7216796875,1980-03-13
"74",6.732421875,1980-03-14
"75",7.181640625,1980-03-15
"76",6.9521484375,1980-03-16
"77",8.51171875,1980-03-17
"78",7.341796875,1980-03-18
"79",7.591796875,1980-03-19
"80",8.3115234375,1980-03-20
"81",13.65234375,1980-03-21
"82",13.921875,1980-03-22
"83",14.7724609375,1980-03-23
"84",20.2724609375,1980-03-24
"85",18.15234375,1980-03-25
"86",10.501953125,1980-03-26
"87",11.322265625,1980-03-27
"88",9.1123046875,1980-03-28
"89",8.0419921875,1980-03-29
"90",9.6416015625,1980-03-30
"91",6.15234375,1980-03-31
"92",6.4580078125,1980-04-01
"93",6.91796875,1980-04-02
"94",8.5576171875,1980-04-03
"95",7.017578125,1980-04-04
"96",6.498046875,1980-04-05
"97",9.59765625,1980-04-06
"98",9.7275390625,1980-04-07
"99",11.0380859375,1980-04-08
"100",8.177734375,1980-04-09
"101",12.1279296875,1980-04-10
"102",9.177734375,1980-04-11
"103",13.337890625,1980-04-12
"104",10.6181640625,1980-04-13
"105",15.927734375,1980-04-14
"106",18.98828125,1980-04-15
"107",19.248046875,1980-04-16
"108",13.3779296875,1980-04-17
"109",18.34765625,1980-04-18
"110",20.73828125,1980-04-19
"111",27.6376953125,1980-04-20
"112",17.4384765625,1980-04-21
"113",10.73828125,1980-04-22
"114",6.5380859375,1980-04-23
"115",11.9775390625,1980-04-24
"116",12.1484375,1980-04-25
"117",9.9677734375,1980-04-26
"118",8.658203125,1980-04-27
"119",7.8681640625,1980-04-28
"120",9.2783203125,1980-04-29
"121",9.6982421875,1980-04-30
"122",12.03515625,1980-05-01
"123",15.4248046875,1980-05-02
"124",10.615234375,1980-05-03
"125",10.0751953125,1980-05-04
"126",5.794921875,1980-05-05
"127",10.6552734375,1980-05-06
"128",15.1748046875,1980-05-07
"129",9.0654296875,1980-05-08
"130",11.4951171875,1980-05-09
"131",12.8046875,1980-05-10
"132",7.875,1980-05-11
"133",9.2451171875,1980-05-12
"134",10.1748046875,1980-05-13
"135",8.9150390625,1980-05-14
"136",11.125,1980-05-15
"137",11.0947265625,1980-05-16
"138",11.4951171875,1980-05-17
"139",9.775390625,1980-05-18
"140",12.5546875,1980-05-19
"141",10.4951171875,1980-05-20
"142",7.8349609375,1980-05-21
"143",8.46484375,1980-05-22
"144",9.5546875,1980-05-23
"145",14.7646484375,1980-05-24
"146",12.115234375,1980-05-25
"147",9.78515625,1980-05-26
"148",7.64453125,1980-05-27
"149",11.275390625,1980-05-28
"150",17.0849609375,1980-05-29
"151",16.5751953125,1980-05-30
"152",13.7451171875,1980-05-31
"153",12.6591796875,1980-06-01
"154",18.388671875,1980-06-02
"155",12.7890625,1980-06-03
"156",12.44921875,1980-06-04
"157",11.798828125,1980-06-05
"158",9.0693359375,1980-06-06
"159",8.619140625,1980-06-07
"160",7.3486328125,1980-06-08
"161",7.6494140625,1980-06-09
"162",8.609375,1980-06-10
"163",9.029296875,1980-06-11
"164",6.978515625,1980-06-12
"165",12.798828125,1980-06-13
"166",16.1787109375,1980-06-14
"167",10.55859375,1980-06-15
"168",8.5087890625,1980-06-16
"169",9.7587890625,1980-06-17
"170",9.208984375,1980-06-18
"171",12.1494140625,1980-06-19
"172",12.2490234375,1980-06-20
"173",12.6787109375,1980-06-21
"174",10.728515625,1980-06-22
"175",8.0087890625,1980-06-23
"176",9.609375,1980-06-24
"177",13.2890625,1980-06-25
"178",14.5791015625,1980-06-26
"179",11.3388671875,1980-06-27
"180",6.69921875,1980-06-28
"181",8.228515625,1980-06-29
"182",9.8388671875,1980-06-30
"183",8.4306640625,1980-07-01
"184",7.6611328125,1980-07-02
"185",7.3505859375,1980-07-03
"186",8.201171875,1980-07-04
"187",9.44140625,1980-07-05
"188",7.4912109375,1980-07-06
"189",7.4306640625,1980-07-07
"190",9.37109375,1980-07-08
"191",7.771484375,1980-07-09
"192",14.28125,1980-07-10
"193",14.05078125,1980-07-11
"194",8.720703125,1980-07-12
"195",9.0908203125,1980-07-13
"196",8.701171875,1980-07-14
"197",8.4609375,1980-07-15
"198",10.28125,1980-07-16
"199",11.041015625,1980-07-17
"200",8.8408203125,1980-07-18
"201",13.1611328125,1980-07-19
"202",10.380859375,1980-07-20
"203",10.560546875,1980-07-21
"204",10.5908203125,1980-07-22
"205",9.5810546875,1980-07-23
"206",12.3310546875,1980-07-24
"207",16.0712890625,1980-07-25
"208",19.0712890625,1980-07-26
"209",10.4208984375,1980-07-27
"210",8.9208984375,1980-07-28
"211",8.3408203125,1980-07-29
"212",6.3212890625,1980-07-30
"213",4.9912109375,1980-07-31
"214",6.5517578125,1980-08-01
"215",6.251953125,1980-08-02
"216",6.7421875,1980-08-03
"217",8.671875,1980-08-04
"218",11.1123046875,1980-08-05
"219",11.1220703125,1980-08-06
"220",8.9619140625,1980-08-07
"221",5.9423828125,1980-08-08
"222",7.0517578125,1980-08-09
"223",7.2216796875,1980-08-10
"224",10.162109375,1980-08-11
"225",7.3720703125,1980-08-12
"226",6.662109375,1980-08-13
"227",6.7021484375,1980-08-14
"228",5.40234375,1980-08-15
"229",7.8720703125,1980-08-16
"230",7.931640625,1980-08-17
"231",7.931640625,1980-08-18
"232",5.5224609375,1980-08-19
"233",5.751953125,1980-08-20
"234",7.6220703125,1980-08-21
"235",12.9619140625,1980-08-22
"236",11.90234375,1980-08-23
"237",6.921875,1980-08-24
"238",7.162109375,1980-08-25
"239",5.341796875,1980-08-26
"240",11.662109375,1980-08-27
"241",8.6015625,1980-08-28
"242",8.7119140625,1980-08-29
"243",10.2919921875,1980-08-30
"244",12.482421875,1980-08-31
"245",11.271484375,1980-09-01
"246",10.9912109375,1980-09-02
"247",7.060546875,1980-09-03
"248",9.140625,1980-09-04
"249",5.1806640625,1980-09-05
"250",7.2509765625,1980-09-06
"251",7.5908203125,1980-09-07
"252",9.3505859375,1980-09-08
"253",5.390625,1980-09-09
"254",5.791015625,1980-09-10
"255",8.4814453125,1980-09-11
"256",6.9912109375,1980-09-12
"257",9.1513671875,1980-09-13
"258",7.361328125,1980-09-14
"259",7.970703125,1980-09-15
"260",6.890625,1980-09-16
"261",7.0908203125,1980-09-17
"262",4.55078125,1980-09-18
"263",4.3408203125,1980-09-19
"264",7.6708984375,1980-09-20
"265",7.7607421875,1980-09-21
"266",10.720703125,1980-09-22
"267",12.720703125,1980-09-23
"268",9.9912109375,1980-09-24
"269",9.7412109375,1980-09-25
"270",6.6708984375,1980-09-26
"271",6.2509765625,1980-09-27
"272",5.4306640625,1980-09-28
"273",6.6005859375,1980-09-29
"274",7.4013671875,1980-09-30
"275",5.1201171875,1980-10-01
"276",5.5,1980-10-02
"277",4.9296875,1980-10-03
"278",7.009765625,1980-10-04
"279",7.98046875,1980-10-05
"280",2.3095703125,1980-10-06
"281",5.6796875,1980-10-07
"282",5.8203125,1980-10-08
"283",6.0400390625,1980-10-09
"284",4.7197265625,1980-10-10
"285",4.2001953125,1980-10-11
"286",4,1980-10-12
"287",4.48046875,1980-10-13
"288",5.2197265625,1980-10-14
"289",6.830078125,1980-10-15
"290",6.6103515625,1980-10-16
"291",6.4599609375,1980-10-17
"292",12.7001953125,1980-10-18
"293",10.91015625,1980-10-19
"294",9.0498046875,1980-10-20
"295",8.1396484375,1980-10-21
"296",9.5400390625,1980-10-22
"297",4.1904296875,1980-10-23
"298",6.1103515625,1980-10-24
"299",7.8603515625,1980-10-25
"300",5.4599609375,1980-10-26
"301",4.099609375,1980-10-27
"302",4.73046875,1980-10-28
"303",7.3203125,1980-10-29
"304",5.8095703125,1980-10-30
"305",10.98046875,1980-10-31
"306",10.66796875,1980-11-01
"307",12.267578125,1980-11-02
"308",10.4482421875,1980-11-03
"309",8.3984375,1980-11-04
"310",8.7783203125,1980-11-05
"311",8.6279296875,1980-11-06
"312",11.3583984375,1980-11-07
"313",10.3876953125,1980-11-08
"314",13.2177734375,1980-11-09
"315",13.677734375,1980-11-10
"316",9.5283203125,1980-11-11
"317",9.5283203125,1980-11-12
"318",8.578125,1980-11-13
"319",5.1982421875,1980-11-14
"320",9.748046875,1980-11-15
"321",8.1376953125,1980-11-16
"322",7.1181640625,1980-11-17
"323",9.158203125,1980-11-18
"324",9.3984375,1980-11-19
"325",10.4580078125,1980-11-20
"326",17.4384765625,1980-11-21
"327",12.34765625,1980-11-22
"328",17.8984375,1980-11-23
"329",20.9384765625,1980-11-24
"330",8.8583984375,1980-11-25
"331",7.828125,1980-11-26
"332",7.3681640625,1980-11-27
"333",5.8681640625,1980-11-28
"334",4.91796875,1980-11-29
"335",5.1982421875,1980-11-30
"336",5.3310546875,1980-12-01
"337",6.6611328125,1980-12-02
"338",6.521484375,1980-12-03
"339",6.62109375,1980-12-04
"340",8.0810546875,1980-12-05
"341",11.9306640625,1980-12-06
"342",13.4306640625,1980-12-07
"343",11.630859375,1980-12-08
"344",5.1708984375,1980-12-09
"345",9.8408203125,1980-12-10
"346",10.9111328125,1980-12-11
"347",22.69140625,1980-12-12
"348",20.44140625,1980-12-13
"349",12.451171875,1980-12-14
"350",15.291015625,1980-12-15
"351",7.111328125,1980-12-16
"352",3.9814453125,1980-12-17
"353",6.9912109375,1980-12-18
"354",6.9208984375,1980-12-19
"355",7.3408203125,1980-12-20
"356",9.44140625,1980-12-21
"357",10.380859375,1980-12-22
"358",9.611328125,1980-12-23
"359",10.7509765625,1980-12-24
"360",10.6005859375,1980-12-25
"361",13.6005859375,1980-12-26
"362",12.28125,1980-12-27
"363",11.8408203125,1980-12-28
"364",9.28125,1980-12-29
"365",11.4814453125,1980-12-30
"366",14.62109375,1980-12-31
"367",9.4072265625,1981-01-01
"368",9.88671875,1981-01-02
"369",12.9169921875,1981-01-03
"370",13.20703125,1981-01-04
"371",11.8369140625,1981-01-05
"372",9.6474609375,1981-01-06
"373",10.107421875,1981-01-07
"374",11.0068359375,1981-01-08
"375",18.8173828125,1981-01-09
"376",11.5966796875,1981-01-10
"377",14.6767578125,1981-01-11
"378",23.2568359375,1981-01-12
"379",21.056640625,1981-01-13
"380",19.7568359375,1981-01-14
"381",13.8466796875,1981-01-15
"382",15.27734375,1981-01-16
"383",21.697265625,1981-01-17
