"","vapourpres_h09","time"
"1",23.8994140625,1980-01-01
"2",24.689453125,1980-01-02
"3",28.798828125,1980-01-03
"4",27.208984375,1980-01-04
"5",26.0986328125,1980-01-05
"6",20.478515625,1980-01-06
"7",16.2587890625,1980-01-07
"8",7.44921875,1980-01-08
"9",7.2685546875,1980-01-09
"10",10.6787109375,1980-01-10
"11",18.9287109375,1980-01-11
"12",6.5986328125,1980-01-12
"13",9.96875,1980-01-13
"14",10.609375,1980-01-14
"15",10.228515625,1980-01-15
"16",7.0986328125,1980-01-16
"17",6.96875,1980-01-17
"18",17.3291015625,1980-01-18
"19",18.2392578125,1980-01-19
"20",16.5986328125,1980-01-20
"21",6.6591796875,1980-01-21
"22",7.728515625,1980-01-22
"23",13.689453125,1980-01-23
"24",15.8193359375,1980-01-24
"25",17.228515625,1980-01-25
"26",21.2685546875,1980-01-26
"27",21.7490234375,1980-01-27
"28",20.05859375,1980-01-28
"29",17.1689453125,1980-01-29
"30",19.21875,1980-01-30
"31",24.369140625,1980-01-31
"32",24.8564453125,1980-02-01
"33",23.076171875,1980-02-02
"34",27.4462890625,1980-02-03
"35",23.2861328125,1980-02-04
"36",23.5263671875,1980-02-05
"37",22.845703125,1980-02-06
"38",19.6064453125,1980-02-07
"39",20.24609375,1980-02-08
"40",18.7763671875,1980-02-09
"41",17.1162109375,1980-02-10
"42",21.24609375,1980-02-11
"43",20.826171875,1980-02-12
"44",22.8759765625,1980-02-13
"45",14.49609375,1980-02-14
"46",12.40625,1980-02-15
"47",13.7958984375,1980-02-16
"48",11.8857421875,1980-02-17
"49",13.42578125,1980-02-18
"50",17.6259765625,1980-02-19
"51",19.166015625,1980-02-20
"52",20.0556640625,1980-02-21
"53",12.236328125,1980-02-22
"54",7.7861328125,1980-02-23
"55",4.3359375,1980-02-24
"56",6.4755859375,1980-02-25
"57",4.42578125,1980-02-26
"58",3.4560546875,1980-02-27
"59",16.2763671875,1980-02-28
"60",10.2958984375,1980-02-29
"61",10.5849609375,1980-03-01
"62",16.2451171875,1980-03-02
"63",20.4853515625,1980-03-03
"64",22.0947265625,1980-03-04
"65",21.7548828125,1980-03-05
"66",22.6748046875,1980-03-06
"67",23.474609375,1980-03-07
"68",19.8447265625,1980-03-08
"69",23.365234375,1980-03-09
"70",14.8447265625,1980-03-10
"71",7.0146484375,1980-03-11
"72",10.9453125,1980-03-12
"73",11.7353515625,1980-03-13
"74",12.53515625,1980-03-14
"75",7.60546875,1980-03-15
"76",7.4052734375,1980-03-16
"77",10.89453125,1980-03-17
"78",12.0546875,1980-03-18
"79",20.7646484375,1980-03-19
"80",13.205078125,1980-03-20
"81",11.9853515625,1980-03-21
"82",15.9853515625,1980-03-22
"83",14.39453125,1980-03-23
"84",11.9248046875,1980-03-24
"85",10.294921875,1980-03-25
"86",7.7548828125,1980-03-26
"87",10.9150390625,1980-03-27
"88",9.10546875,1980-03-28
"89",9.3349609375,1980-03-29
"90",6.9248046875,1980-03-30
"91",6.96484375,1980-03-31
"92",5.095703125,1980-04-01
"93",11.2158203125,1980-04-02
"94",10.0556640625,1980-04-03
"95",9.4462890625,1980-04-04
"96",6.3564453125,1980-04-05
"97",7.7060546875,1980-04-06
"98",6.8359375,1980-04-07
"99",5.8564453125,1980-04-08
"100",5.845703125,1980-04-09
"101",10.2861328125,1980-04-10
"102",13.7060546875,1980-04-11
"103",13.646484375,1980-04-12
"104",12.8662109375,1980-04-13
"105",10.6064453125,1980-04-14
"106",12.505859375,1980-04-15
"107",19.0458984375,1980-04-16
"108",21.4755859375,1980-04-17
"109",20.8759765625,1980-04-18
"110",20.9658203125,1980-04-19
"111",20.4560546875,1980-04-20
"112",22.486328125,1980-04-21
"113",25.236328125,1980-04-22
"114",11.076171875,1980-04-23
"115",12.99609375,1980-04-24
"116",12.7958984375,1980-04-25
"117",9.6357421875,1980-04-26
"118",9.7060546875,1980-04-27
"119",9.0859375,1980-04-28
"120",7.6064453125,1980-04-29
"121",7.0361328125,1980-04-30
"122",9.3916015625,1980-05-01
"123",6.6416015625,1980-05-02
"124",6.2216796875,1980-05-03
"125",10.001953125,1980-05-04
"126",11.751953125,1980-05-05
"127",10.4921875,1980-05-06
"128",10.412109375,1980-05-07
"129",10.3623046875,1980-05-08
"130",10.091796875,1980-05-09
"131",11.1923828125,1980-05-10
"132",8.4521484375,1980-05-11
"133",6.1220703125,1980-05-12
"134",9.2119140625,1980-05-13
"135",8.6923828125,1980-05-14
"136",7.9716796875,1980-05-15
"137",8.51171875,1980-05-16
"138",7.921875,1980-05-17
"139",9.8017578125,1980-05-18
"140",7.7021484375,1980-05-19
"141",8.1416015625,1980-05-20
"142",7.1923828125,1980-05-21
"143",8.2421875,1980-05-22
"144",9.751953125,1980-05-23
"145",8.8017578125,1980-05-24
"146",10.6318359375,1980-05-25
"147",11.3720703125,1980-05-26
"148",18.3017578125,1980-05-27
"149",13.08203125,1980-05-28
"150",11.0322265625,1980-05-29
"151",11.26171875,1980-05-30
"152",12.65234375,1980-05-31
"153",11.8642578125,1980-06-01
"154",10.083984375,1980-06-02
"155",8.5537109375,1980-06-03
"156",8.2744140625,1980-06-04
"157",10.2939453125,1980-06-05
