"","vapourpres_h09","time"
"1",22.6396484375,1980-01-01
"2",23.0498046875,1980-01-02
"3",25.51953125,1980-01-03
"4",22.5400390625,1980-01-04
"5",13.9697265625,1980-01-05
"6",11.240234375,1980-01-06
"7",8.08984375,1980-01-07
"8",10.25,1980-01-08
"9",10.919921875,1980-01-09
"10",9.240234375,1980-01-10
"11",11.830078125,1980-01-11
"12",9.2197265625,1980-01-12
"13",13.2900390625,1980-01-13
"14",9.6103515625,1980-01-14
"15",15.16015625,1980-01-15
"16",9.240234375,1980-01-16
"17",6.080078125,1980-01-17
"18",5.58984375,1980-01-18
"19",13.3798828125,1980-01-19
"20",10.4501953125,1980-01-20
"21",10.8203125,1980-01-21
"22",12.349609375,1980-01-22
"23",12.9501953125,1980-01-23
"24",10.4501953125,1980-01-24
"25",8.349609375,1980-01-25
"26",10.349609375,1980-01-26
"27",3.650390625,1980-01-27
"28",4.8798828125,1980-01-28
"29",13.0400390625,1980-01-29
"30",12.8798828125,1980-01-30
"31",6.8603515625,1980-01-31
"32",15.8759765625,1980-02-01
"33",18.3857421875,1980-02-02
"34",11.8662109375,1980-02-03
"35",7.8359375,1980-02-04
"36",12.9560546875,1980-02-05
"37",11.595703125,1980-02-06
"38",8.6064453125,1980-02-07
"39",6.4560546875,1980-02-08
"40",8.2861328125,1980-02-09
"41",6.56640625,1980-02-10
"42",6.0859375,1980-02-11
"43",12.2763671875,1980-02-12
"44",14.3056640625,1980-02-13
"45",9.595703125,1980-02-14
"46",15.166015625,1980-02-15
"47",10.40625,1980-02-16
"48",9.56640625,1980-02-17
"49",8.74609375,1980-02-18
"50",8.9560546875,1980-02-19
"51",11.0361328125,1980-02-20
"52",15.666015625,1980-02-21
"53",13.7958984375,1980-02-22
"54",7.646484375,1980-02-23
"55",13.3359375,1980-02-24
"56",7.8857421875,1980-02-25
"57",5.8759765625,1980-02-26
"58",7.146484375,1980-02-27
"59",16.0458984375,1980-02-28
"60",14.146484375,1980-02-29
"61",10.802734375,1980-03-01
"62",11.0029296875,1980-03-02
"63",11.533203125,1980-03-03
"64",10.283203125,1980-03-04
"65",13.1826171875,1980-03-05
"66",13.2431640625,1980-03-06
"67",12.2333984375,1980-03-07
"68",14.7431640625,1980-03-08
"69",11.052734375,1980-03-09
"70",6.5830078125,1980-03-10
"71",10.3828125,1980-03-11
"72",10.04296875,1980-03-12
"73",10.4833984375,1980-03-13
"74",11.3525390625,1980-03-14
"75",10.8828125,1980-03-15
"76",12.783203125,1980-03-16
"77",8.7431640625,1980-03-17
"78",7.3427734375,1980-03-18
"79",5.2529296875,1980-03-19
"80",9.6826171875,1980-03-20
"81",7.9833984375,1980-03-21
"82",10.97265625,1980-03-22
"83",9.1025390625,1980-03-23
"84",7.462890625,1980-03-24
"85",8.3525390625,1980-03-25
"86",4.0126953125,1980-03-26
"87",11.962890625,1980-03-27
"88",9.5634765625,1980-03-28
"89",10.9130859375,1980-03-29
"90",11.5126953125,1980-03-30
"91",9.7431640625,1980-03-31
"92",8.1435546875,1980-04-01
"93",6.923828125,1980-04-02
"94",7.50390625,1980-04-03
"95",7.6142578125,1980-04-04
"96",11.154296875,1980-04-05
"97",9.814453125,1980-04-06
"98",7.59375,1980-04-07
"99",6.9736328125,1980-04-08
"100",7.833984375,1980-04-09
"101",7.2744140625,1980-04-10
"102",6.00390625,1980-04-11
"103",7.814453125,1980-04-12
"104",11.3642578125,1980-04-13
"105",7.734375,1980-04-14
"106",9.43359375,1980-04-15
"107",15.8037109375,1980-04-16
"108",15.75390625,1980-04-17
"109",19.3837890625,1980-04-18
"110",19.4140625,1980-04-19
"111",24.173828125,1980-04-20
"112",24.3935546875,1980-04-21
"113",25.484375,1980-04-22
"114",12.1240234375,1980-04-23
"115",14.7138671875,1980-04-24
"116",12.4443359375,1980-04-25
"117",10.8837890625,1980-04-26
"118",11.6640625,1980-04-27
"119",8.583984375,1980-04-28
"120",9.734375,1980-04-29
"121",10.3935546875,1980-04-30
