"","vapourpres_h09","time"
"1",10.3271484375,1980-01-01
"2",9.947265625,1980-01-02
"3",9.4765625,1980-01-03
"4",6.556640625,1980-01-04
"5",5.3369140625,1980-01-05
"6",3.546875,1980-01-06
"7",7.4765625,1980-01-07
"8",12.3271484375,1980-01-08
"9",16.4267578125,1980-01-09
"10",14.9765625,1980-01-10
"11",15.1669921875,1980-01-11
"12",20.1669921875,1980-01-12
"13",21.7666015625,1980-01-13
"14",16.5166015625,1980-01-14
"15",24.796875,1980-01-15
"16",15.27734375,1980-01-16
"17",19.3173828125,1980-01-17
"18",24.0166015625,1980-01-18
"19",18.8671875,1980-01-19
"20",10.0068359375,1980-01-20
"21",14.1474609375,1980-01-21
"22",21.556640625,1980-01-22
"23",16.1171875,1980-01-23
"24",16.466796875,1980-01-24
"25",18.7265625,1980-01-25
"26",13.7568359375,1980-01-26
"27",17.7265625,1980-01-27
"28",21.1171875,1980-01-28
"29",15.5673828125,1980-01-29
"30",13.38671875,1980-01-30
"31",16.95703125,1980-01-31
"32",21.353515625,1980-02-01
"33",26.263671875,1980-02-02
"34",17.9736328125,1980-02-03
"35",16.8740234375,1980-02-04
"36",18.583984375,1980-02-05
"37",19.013671875,1980-02-06
"38",22.3642578125,1980-02-07
"39",14.923828125,1980-02-08
"40",20.083984375,1980-02-09
"41",21.3740234375,1980-02-10
"42",20.603515625,1980-02-11
"43",18.1943359375,1980-02-12
"44",15.82421875,1980-02-13
"45",13.833984375,1980-02-14
"46",11.34375,1980-02-15
"47",12.84375,1980-02-16
"48",17.2041015625,1980-02-17
"49",23.814453125,1980-02-18
"50",24.013671875,1980-02-19
"51",19.8935546875,1980-02-20
"52",26.3837890625,1980-02-21
"53",22.064453125,1980-02-22
"54",13.083984375,1980-02-23
"55",18.57421875,1980-02-24
"56",18.6337890625,1980-02-25
"57",17.25390625,1980-02-26
"58",17.904296875,1980-02-27
"59",14.4638671875,1980-02-28
"60",13.5341796875,1980-02-29
