"","vapourpres_h09","time"
"1",23.9345703125,1980-01-01
"2",24.5146484375,1980-01-02
"3",28.705078125,1980-01-03
"4",27.205078125,1980-01-04
"5",25.9052734375,1980-01-05
"6",19.8447265625,1980-01-06
"7",15.3447265625,1980-01-07
"8",7.35546875,1980-01-08
"9",7.2548828125,1980-01-09
"10",10.865234375,1980-01-10
"11",18.375,1980-01-11
"12",6.4853515625,1980-01-12
"13",9.8154296875,1980-01-13
"14",10.365234375,1980-01-14
"15",10.125,1980-01-15
"16",6.89453125,1980-01-16
"17",6.875,1980-01-17
"18",16.7451171875,1980-01-18
"19",17.724609375,1980-01-19
"20",15.865234375,1980-01-20
"21",6.6748046875,1980-01-21
"22",7.1552734375,1980-01-22
"23",13.2353515625,1980-01-23
"24",15.115234375,1980-01-24
"25",16.71484375,1980-01-25
"26",20.634765625,1980-01-26
"27",20.9052734375,1980-01-27
"28",19.134765625,1980-01-28
"29",16.28515625,1980-01-29
"30",18.2451171875,1980-01-30
"31",23.205078125,1980-01-31
"32",24.525390625,1980-02-01
"33",22.6552734375,1980-02-02
"34",27.03515625,1980-02-03
"35",22.6650390625,1980-02-04
"36",22.5751953125,1980-02-05
"37",22.0146484375,1980-02-06
"38",18.5146484375,1980-02-07
"39",18.9951171875,1980-02-08
"40",17.5751953125,1980-02-09
"41",15.865234375,1980-02-10
"42",20.544921875,1980-02-11
"43",20.7646484375,1980-02-12
"44",22.615234375,1980-02-13
"45",14.455078125,1980-02-14
"46",12.1953125,1980-02-15
"47",13.4150390625,1980-02-16
"48",11.5751953125,1980-02-17
"49",12.8154296875,1980-02-18
"50",17.275390625,1980-02-19
"51",19.14453125,1980-02-20
"52",19.8251953125,1980-02-21
"53",11.9150390625,1980-02-22
"54",7.6845703125,1980-02-23
"55",4.3154296875,1980-02-24
"56",6.5546875,1980-02-25
"57",4.275390625,1980-02-26
"58",2.955078125,1980-02-27
"59",15.3349609375,1980-02-28
"60",9.9052734375,1980-02-29
"61",10.2421875,1980-03-01
"62",15.5517578125,1980-03-02
"63",19.8818359375,1980-03-03
"64",21.2724609375,1980-03-04
"65",21.072265625,1980-03-05
"66",22.1318359375,1980-03-06
"67",23.1416015625,1980-03-07
"68",19.7119140625,1980-03-08
"69",22.6220703125,1980-03-09
"70",14.0615234375,1980-03-10
"71",6.40234375,1980-03-11
"72",10.162109375,1980-03-12
"73",11.3017578125,1980-03-13
"74",12.0322265625,1980-03-14
"75",7.2119140625,1980-03-15
"76",7.2216796875,1980-03-16
"77",10.5419921875,1980-03-17
"78",11.4716796875,1980-03-18
"79",19.9716796875,1980-03-19
"80",12.9423828125,1980-03-20
"81",11.7119140625,1980-03-21
"82",15.6123046875,1980-03-22
"83",14.0615234375,1980-03-23
"84",11.5615234375,1980-03-24
"85",10.0419921875,1980-03-25
"86",7.33203125,1980-03-26
"87",10.2822265625,1980-03-27
"88",8.7919921875,1980-03-28
"89",9.2021484375,1980-03-29
"90",7.251953125,1980-03-30
"91",7.072265625,1980-03-31
"92",5.11328125,1980-04-01
"93",10.3232421875,1980-04-02
"94",9.142578125,1980-04-03
"95",9.052734375,1980-04-04
"96",5.86328125,1980-04-05
"97",8.142578125,1980-04-06
"98",6.8427734375,1980-04-07
"99",5.802734375,1980-04-08
"100",5.453125,1980-04-09
"101",10.04296875,1980-04-10
"102",13.2529296875,1980-04-11
"103",13.3232421875,1980-04-12
"104",12.693359375,1980-04-13
"105",10.533203125,1980-04-14
"106",12.283203125,1980-04-15
"107",19.2529296875,1980-04-16
"108",21.79296875,1980-04-17
"109",21.5126953125,1980-04-18
"110",21.453125,1980-04-19
"111",21.283203125,1980-04-20
"112",22.6630859375,1980-04-21
"113",25.3232421875,1980-04-22
"114",10.7431640625,1980-04-23
"115",12.892578125,1980-04-24
"116",12.79296875,1980-04-25
"117",9.642578125,1980-04-26
"118",9.8525390625,1980-04-27
"119",9.2333984375,1980-04-28
"120",7.623046875,1980-04-29
"121",7.04296875,1980-04-30
"122",10.1826171875,1980-05-01
"123",6.7734375,1980-05-02
"124",6.373046875,1980-05-03
"125",9.5126953125,1980-05-04
"126",11.5732421875,1980-05-05
"127",10.29296875,1980-05-06
"128",10.123046875,1980-05-07
"129",10.3525390625,1980-05-08
"130",9.953125,1980-05-09
"131",10.9228515625,1980-05-10
"132",8.36328125,1980-05-11
"133",6.193359375,1980-05-12
"134",9.1630859375,1980-05-13
"135",8.7626953125,1980-05-14
"136",8.033203125,1980-05-15
"137",8.462890625,1980-05-16
"138",7.9228515625,1980-05-17
"139",9.8525390625,1980-05-18
"140",7.693359375,1980-05-19
"141",8.0234375,1980-05-20
"142",7.302734375,1980-05-21
"143",8.4326171875,1980-05-22
"144",9.4228515625,1980-05-23
"145",8.693359375,1980-05-24
"146",10.302734375,1980-05-25
"147",11.29296875,1980-05-26
"148",18.623046875,1980-05-27
"149",12.462890625,1980-05-28
"150",10.97265625,1980-05-29
"151",11.22265625,1980-05-30
"152",13.0234375,1980-05-31
"153",12.041015625,1980-06-01
"154",10.0908203125,1980-06-02
"155",8.5009765625,1980-06-03
"156",8.37109375,1980-06-04
"157",10.3212890625,1980-06-05
"158",7.62109375,1980-06-06
"159",7.6005859375,1980-06-07
"160",5.7412109375,1980-06-08
"161",9.951171875,1980-06-09
"162",7.94140625,1980-06-10
"163",9.3212890625,1980-06-11
"164",7.9111328125,1980-06-12
"165",6.53125,1980-06-13
"166",6.12109375,1980-06-14
"167",5.8212890625,1980-06-15
"168",7.2314453125,1980-06-16
"169",8.7509765625,1980-06-17
"170",6.9013671875,1980-06-18
"171",5.94140625,1980-06-19
"172",7.4013671875,1980-06-20
"173",7.0107421875,1980-06-21
"174",7.05078125,1980-06-22
"175",7.2314453125,1980-06-23
"176",7.6513671875,1980-06-24
"177",7.5107421875,1980-06-25
"178",8.7607421875,1980-06-26
"179",9.9306640625,1980-06-27
"180",7.1513671875,1980-06-28
"181",6.9306640625,1980-06-29
"182",6.2412109375,1980-06-30
"183",9.4365234375,1980-07-01
"184",9.3271484375,1980-07-02
"185",10.27734375,1980-07-03
"186",10.216796875,1980-07-04
"187",9.2373046875,1980-07-05
"188",7.9365234375,1980-07-06
"189",6.9873046875,1980-07-07
"190",6.3173828125,1980-07-08
"191",6.95703125,1980-07-09
"192",6.3466796875,1980-07-10
"193",5.0771484375,1980-07-11
"194",4.63671875,1980-07-12
"195",6.13671875,1980-07-13
"196",10.1767578125,1980-07-14
"197",13.77734375,1980-07-15
"198",12.5068359375,1980-07-16
"199",10.546875,1980-07-17
"200",8.306640625,1980-07-18
"201",7.3369140625,1980-07-19
"202",6.3271484375,1980-07-20
"203",5.4267578125,1980-07-21
"204",7.2470703125,1980-07-22
"205",6.45703125,1980-07-23
"206",5.45703125,1980-07-24
"207",6.046875,1980-07-25
"208",6.52734375,1980-07-26
"209",6.8173828125,1980-07-27
"210",10.546875,1980-07-28
"211",8.6474609375,1980-07-29
"212",7.3369140625,1980-07-30
"213",6.107421875,1980-07-31
"214",6.373046875,1980-08-01
"215",5.943359375,1980-08-02
"216",5.392578125,1980-08-03
"217",5.4033203125,1980-08-04
"218",4.4931640625,1980-08-05
"219",7.623046875,1980-08-06
"220",6.623046875,1980-08-07
"221",7.4033203125,1980-08-08
"222",6.873046875,1980-08-09
"223",7.703125,1980-08-10
"224",6.2529296875,1980-08-11
"225",6.1630859375,1980-08-12
"226",6.0830078125,1980-08-13
"227",6.6728515625,1980-08-14
"228",5.802734375,1980-08-15
"229",5.302734375,1980-08-16
"230",3.2529296875,1980-08-17
"231",7.142578125,1980-08-18
"232",10.892578125,1980-08-19
"233",12.47265625,1980-08-20
"234",7.392578125,1980-08-21
"235",10.203125,1980-08-22
"236",8.3427734375,1980-08-23
"237",13.47265625,1980-08-24
"238",12.47265625,1980-08-25
"239",8.203125,1980-08-26
"240",7.9228515625,1980-08-27
"241",6.642578125,1980-08-28
"242",6.0234375,1980-08-29
"243",5.1630859375,1980-08-30
"244",6.11328125,1980-08-31
"245",7.25,1980-09-01
"246",6.7900390625,1980-09-02
"247",7.5595703125,1980-09-03
"248",7.08984375,1980-09-04
"249",5.6396484375,1980-09-05
"250",7.0302734375,1980-09-06
"251",6.8896484375,1980-09-07
"252",7.1796875,1980-09-08
"253",9.2099609375,1980-09-09
"254",6.5498046875,1980-09-10
"255",7.599609375,1980-09-11
"256",8.0595703125,1980-09-12
"257",7.8798828125,1980-09-13
"258",6.849609375,1980-09-14
"259",9.400390625,1980-09-15
"260",6.0595703125,1980-09-16
"261",12.08984375,1980-09-17
