"","vapourpres_h09","time"
"1",23.4482421875,1980-01-01
"2",23.998046875,1980-01-02
"3",23.658203125,1980-01-03
"4",17.748046875,1980-01-04
"5",14.59765625,1980-01-05
"6",8.587890625,1980-01-06
"7",6.8076171875,1980-01-07
"8",9.408203125,1980-01-08
"9",10.1376953125,1980-01-09
"10",6.177734375,1980-01-10
"11",10.677734375,1980-01-11
"12",8.837890625,1980-01-12
"13",12.4580078125,1980-01-13
"14",10.0283203125,1980-01-14
"15",9.2275390625,1980-01-15
"16",11.4482421875,1980-01-16
"17",6.8876953125,1980-01-17
"18",5.998046875,1980-01-18
"19",15.3681640625,1980-01-19
"20",10.2783203125,1980-01-20
"21",8.9677734375,1980-01-21
"22",10.2978515625,1980-01-22
"23",9.658203125,1980-01-23
"24",9.2783203125,1980-01-24
"25",8.1884765625,1980-01-25
"26",13.337890625,1980-01-26
"27",7.1279296875,1980-01-27
"28",4.9775390625,1980-01-28
"29",9.6982421875,1980-01-29
"30",9.6982421875,1980-01-30
"31",10.41796875,1980-01-31
"32",17.8720703125,1980-02-01
"33",15.6220703125,1980-02-02
"34",16.26171875,1980-02-03
"35",10.4521484375,1980-02-04
"36",12.2724609375,1980-02-05
"37",11.181640625,1980-02-06
"38",9.2724609375,1980-02-07
"39",5.732421875,1980-02-08
"40",10.181640625,1980-02-09
"41",4.4921875,1980-02-10
"42",2.171875,1980-02-11
"43",11.9716796875,1980-02-12
"44",11.162109375,1980-02-13
"45",12.171875,1980-02-14
"46",13.1416015625,1980-02-15
"47",13.421875,1980-02-16
"48",9.7216796875,1980-02-17
"49",7.4921875,1980-02-18
"50",7.171875,1980-02-19
"51",12.9716796875,1980-02-20
"52",16.001953125,1980-02-21
"53",12.072265625,1980-02-22
"54",8.5224609375,1980-02-23
"55",7.681640625,1980-02-24
"56",9.0224609375,1980-02-25
"57",4.83203125,1980-02-26
"58",2.9716796875,1980-02-27
"59",12.4716796875,1980-02-28
"60",10.0615234375,1980-02-29
"61",11.7041015625,1980-03-01
"62",6.50390625,1980-03-02
"63",12.3037109375,1980-03-03
"64",8.1240234375,1980-03-04
"65",12.353515625,1980-03-05
"66",8.423828125,1980-03-06
"67",16.314453125,1980-03-07
"68",11.8037109375,1980-03-08
"69",9.763671875,1980-03-09
"70",5.34375,1980-03-10
"71",5.154296875,1980-03-11
"72",4.923828125,1980-03-12
"73",8.6240234375,1980-03-13
"74",10.353515625,1980-03-14
"75",9.833984375,1980-03-15
"76",8.494140625,1980-03-16
"77",6.5244140625,1980-03-17
"78",6.494140625,1980-03-18
"79",4.744140625,1980-03-19
"80",4.6142578125,1980-03-20
"81",8.6337890625,1980-03-21
"82",12.6240234375,1980-03-22
"83",9.1142578125,1980-03-23
"84",7.4541015625,1980-03-24
"85",7.09375,1980-03-25
"86",6.6943359375,1980-03-26
"87",7.064453125,1980-03-27
"88",9.18359375,1980-03-28
"89",9.103515625,1980-03-29
"90",9.583984375,1980-03-30
"91",7.763671875,1980-03-31
"92",7.3916015625,1980-04-01
"93",8.5517578125,1980-04-02
"94",6.7724609375,1980-04-03
"95",4.5517578125,1980-04-04
"96",11.7421875,1980-04-05
"97",9.9921875,1980-04-06
"98",6.6015625,1980-04-07
"99",6.0224609375,1980-04-08
"100",7.2119140625,1980-04-09
"101",6.2021484375,1980-04-10
"102",8.5322265625,1980-04-11
"103",7.8115234375,1980-04-12
"104",12.3818359375,1980-04-13
"105",12.5322265625,1980-04-14
"106",14.6318359375,1980-04-15
"107",12.6123046875,1980-04-16
"108",21.3515625,1980-04-17
"109",21.6416015625,1980-04-18
"110",21.7421875,1980-04-19
"111",24.3515625,1980-04-20
"112",26.341796875,1980-04-21
"113",25.9423828125,1980-04-22
"114",8.681640625,1980-04-23
"115",11.3115234375,1980-04-24
"116",12.76171875,1980-04-25
"117",11.6416015625,1980-04-26
"118",13.0419921875,1980-04-27
"119",9.982421875,1980-04-28
"120",10.0517578125,1980-04-29
