"","vapourpres_h09","time"
"1",23.8916015625,1980-01-01
"2",24.181640625,1980-01-02
"3",19.3720703125,1980-01-03
"4",22.3623046875,1980-01-04
"5",20.90234375,1980-01-05
"6",10.6220703125,1980-01-06
"7",9.3818359375,1980-01-07
"8",7.2822265625,1980-01-08
"9",8.7119140625,1980-01-09
"10",16.982421875,1980-01-10
"11",19.001953125,1980-01-11
"12",6.8916015625,1980-01-12
"13",5.5224609375,1980-01-13
"14",9.001953125,1980-01-14
"15",7.8916015625,1980-01-15
"16",7.482421875,1980-01-16
"17",6.3818359375,1980-01-17
"18",17.7216796875,1980-01-18
"19",17.3017578125,1980-01-19
"20",7.931640625,1980-01-20
"21",7.01171875,1980-01-21
"22",6.001953125,1980-01-22
"23",8.3818359375,1980-01-23
"24",17.1318359375,1980-01-24
"25",18.232421875,1980-01-25
"26",17.6015625,1980-01-26
"27",16.0322265625,1980-01-27
"28",18.3720703125,1980-01-28
"29",19.6220703125,1980-01-29
"30",20.421875,1980-01-30
"31",12.7724609375,1980-01-31
"32",23.150390625,1980-02-01
"33",24.4404296875,1980-02-02
"34",23.3095703125,1980-02-03
"35",25,1980-02-04
"36",18.6796875,1980-02-05
"37",12.23046875,1980-02-06
"38",18.5,1980-02-07
"39",8.4296875,1980-02-08
"40",4.2802734375,1980-02-09
"41",5.83984375,1980-02-10
"42",11.9296875,1980-02-11
"43",22.650390625,1980-02-12
"44",22.8701171875,1980-02-13
"45",22.7802734375,1980-02-14
"46",11.349609375,1980-02-15
"47",12.099609375,1980-02-16
"48",15.919921875,1980-02-17
"49",11.099609375,1980-02-18
"50",15.4296875,1980-02-19
"51",18.259765625,1980-02-20
"52",17.259765625,1980-02-21
"53",8.25,1980-02-22
"54",9.7099609375,1980-02-23
"55",6.099609375,1980-02-24
"56",6.1904296875,1980-02-25
"57",4.650390625,1980-02-26
"58",3.4697265625,1980-02-27
"59",7.6103515625,1980-02-28
"60",8.8203125,1980-02-29
"61",4.5419921875,1980-03-01
"62",4.6123046875,1980-03-02
"63",4.9921875,1980-03-03
"64",13.3623046875,1980-03-04
"65",10.001953125,1980-03-05
"66",17.2421875,1980-03-06
"67",17.072265625,1980-03-07
"68",19.2119140625,1980-03-08
"69",16.732421875,1980-03-09
"70",14.822265625,1980-03-10
"71",3.671875,1980-03-11
"72",0.8017578125,1980-03-12
"73",5.7216796875,1980-03-13
"74",8.3623046875,1980-03-14
"75",4.3720703125,1980-03-15
"76",3.8623046875,1980-03-16
"77",4.6416015625,1980-03-17
"78",7.341796875,1980-03-18
"79",15.9716796875,1980-03-19
"80",17.8720703125,1980-03-20
"81",15.7724609375,1980-03-21
"82",14.732421875,1980-03-22
"83",13.7724609375,1980-03-23
"84",6.5419921875,1980-03-24
"85",8.322265625,1980-03-25
"86",11.3515625,1980-03-26
"87",9.7822265625,1980-03-27
"88",8.33203125,1980-03-28
"89",8.4423828125,1980-03-29
"90",11.15234375,1980-03-30
"91",8.90234375,1980-03-31
"92",3.3076171875,1980-04-01
"93",1.5576171875,1980-04-02
"94",6.7880859375,1980-04-03
"95",6.927734375,1980-04-04
"96",6.9384765625,1980-04-05
"97",5.1181640625,1980-04-06
"98",3.837890625,1980-04-07
"99",3.5283203125,1980-04-08
"100",5.7978515625,1980-04-09
"101",8.66796875,1980-04-10
"102",10.1279296875,1980-04-11
"103",8.1181640625,1980-04-12
"104",8.6083984375,1980-04-13
"105",10.4384765625,1980-04-14
"106",13.078125,1980-04-15
"107",18.017578125,1980-04-16
"108",18.9482421875,1980-04-17
"109",21.09765625,1980-04-18
"110",22.8583984375,1980-04-19
"111",22.7783203125,1980-04-20
"112",21.5478515625,1980-04-21
"113",22.48828125,1980-04-22
"114",9.6982421875,1980-04-23
"115",9.248046875,1980-04-24
"116",9.4384765625,1980-04-25
"117",8.4580078125,1980-04-26
"118",8.3681640625,1980-04-27
"119",8.9677734375,1980-04-28
"120",5.998046875,1980-04-29
"121",5.7080078125,1980-04-30
"122",7.5869140625,1980-05-01
"123",5.3173828125,1980-05-02
"124",6.046875,1980-05-03
"125",4.6669921875,1980-05-04
"126",8.697265625,1980-05-05
"127",8.5068359375,1980-05-06
"128",7.20703125,1980-05-07
"129",8.2470703125,1980-05-08
"130",7.466796875,1980-05-09
"131",6.2470703125,1980-05-10
"132",5.8173828125,1980-05-11
"133",5.4765625,1980-05-12
"134",6.296875,1980-05-13
"135",7.697265625,1980-05-14
"136",6.2666015625,1980-05-15
"137",5.5068359375,1980-05-16
"138",5.466796875,1980-05-17
"139",7.697265625,1980-05-18
"140",7.0869140625,1980-05-19
"141",5.9873046875,1980-05-20
"142",9.806640625,1980-05-21
"143",8.3974609375,1980-05-22
"144",8.13671875,1980-05-23
"145",9.0673828125,1980-05-24
"146",8.8369140625,1980-05-25
"147",11.3974609375,1980-05-26
"148",17.037109375,1980-05-27
"149",11.6572265625,1980-05-28
"150",9.5966796875,1980-05-29
"151",10.7265625,1980-05-30
"152",11.1767578125,1980-05-31
"153",13.6015625,1980-06-01
"154",8.83203125,1980-06-02
"155",9.001953125,1980-06-03
"156",8.322265625,1980-06-04
"157",11.171875,1980-06-05
"158",7.732421875,1980-06-06
"159",7.091796875,1980-06-07
"160",5.171875,1980-06-08
"161",12.1318359375,1980-06-09
"162",6.8916015625,1980-06-10
"163",7.9716796875,1980-06-11
"164",7.2724609375,1980-06-12
"165",5.3916015625,1980-06-13
"166",5.4619140625,1980-06-14
"167",4.482421875,1980-06-15
"168",8.9619140625,1980-06-16
"169",8.7021484375,1980-06-17
"170",7.08203125,1980-06-18
"171",5.15234375,1980-06-19
"172",6.0224609375,1980-06-20
"173",6.5517578125,1980-06-21
"174",5.4521484375,1980-06-22
"175",6.2216796875,1980-06-23
"176",6.8818359375,1980-06-24
"177",8.171875,1980-06-25
"178",7.482421875,1980-06-26
"179",7.4716796875,1980-06-27
"180",7.0224609375,1980-06-28
"181",5.8916015625,1980-06-29
"182",3.9423828125,1980-06-30
"183",5.546875,1980-07-01
"184",7.1865234375,1980-07-02
"185",6.626953125,1980-07-03
"186",8.3466796875,1980-07-04
"187",7.1669921875,1980-07-05
"188",5.1767578125,1980-07-06
"189",5.7666015625,1980-07-07
"190",4.9169921875,1980-07-08
"191",5.1767578125,1980-07-09
"192",4.296875,1980-07-10
"193",4.3466796875,1980-07-11
"194",2.9072265625,1980-07-12
"195",5.447265625,1980-07-13
"196",5.8369140625,1980-07-14
"197",13.4873046875,1980-07-15
"198",10.9267578125,1980-07-16
"199",8.4072265625,1980-07-17
