"","vapourpres_h09","time"
"1",24.2529296875,1980-01-01
"2",24.6328125,1980-01-02
"3",25.283203125,1980-01-03
"4",19.4130859375,1980-01-04
"5",15.5126953125,1980-01-05
"6",10.0126953125,1980-01-06
"7",7.54296875,1980-01-07
"8",10.373046875,1980-01-08
"9",11.2734375,1980-01-09
"10",7.22265625,1980-01-10
"11",11.86328125,1980-01-11
"12",9.533203125,1980-01-12
"13",13.453125,1980-01-13
"14",10.2431640625,1980-01-14
"15",11.04296875,1980-01-15
"16",11.79296875,1980-01-16
"17",7.4130859375,1980-01-17
"18",6.033203125,1980-01-18
"19",15.712890625,1980-01-19
"20",11.142578125,1980-01-20
"21",9.9326171875,1980-01-21
"22",11.4130859375,1980-01-22
"23",10.8525390625,1980-01-23
"24",10.6728515625,1980-01-24
"25",8.193359375,1980-01-25
"26",13.552734375,1980-01-26
"27",6.783203125,1980-01-27
"28",4.533203125,1980-01-28
"29",11.2734375,1980-01-29
"30",10.703125,1980-01-30
"31",9.212890625,1980-01-31
"32",19.033203125,1980-02-01
"33",17.193359375,1980-02-02
"34",17.0029296875,1980-02-03
"35",10.5029296875,1980-02-04
"36",13.1533203125,1980-02-05
"37",12.0830078125,1980-02-06
"38",10.1826171875,1980-02-07
"39",6.47265625,1980-02-08
"40",10.693359375,1980-02-09
"41",5.123046875,1980-02-10
"42",3.79296875,1980-02-11
"43",12.2734375,1980-02-12
"44",12.462890625,1980-02-13
"45",12.2734375,1980-02-14
"46",14.6533203125,1980-02-15
"47",14.11328125,1980-02-16
"48",10.1328125,1980-02-17
"49",8.1533203125,1980-02-18
"50",8.392578125,1980-02-19
"51",12.6025390625,1980-02-20
"52",16.8134765625,1980-02-21
"53",13.033203125,1980-02-22
"54",9.0234375,1980-02-23
"55",9.3134765625,1980-02-24
"56",9.873046875,1980-02-25
"57",5.4228515625,1980-02-26
"58",4.1533203125,1980-02-27
"59",13.9326171875,1980-02-28
"60",11.86328125,1980-02-29
"61",12.3740234375,1980-03-01
"62",8.3037109375,1980-03-02
"63",13.1943359375,1980-03-03
"64",9.013671875,1980-03-04
"65",13.5244140625,1980-03-05
"66",9.9443359375,1980-03-06
"67",16.513671875,1980-03-07
"68",12.603515625,1980-03-08
"69",10.82421875,1980-03-09
"70",5.9140625,1980-03-10
"71",6.6142578125,1980-03-11
"72",6.6435546875,1980-03-12
"73",9.423828125,1980-03-13
"74",11.4638671875,1980-03-14
"75",10.583984375,1980-03-15
"76",10.2841796875,1980-03-16
"77",7.404296875,1980-03-17
"78",6.994140625,1980-03-18
"79",5.353515625,1980-03-19
"80",5.2841796875,1980-03-20
"81",8.6337890625,1980-03-21
"82",13.4638671875,1980-03-22
"83",9.8740234375,1980-03-23
"84",8.3740234375,1980-03-24
"85",7.833984375,1980-03-25
"86",6.494140625,1980-03-26
"87",8.59375,1980-03-27
"88",10.2236328125,1980-03-28
"89",10.0341796875,1980-03-29
"90",10.25390625,1980-03-30
"91",8.744140625,1980-03-31
"92",7.7041015625,1980-04-01
"93",8.484375,1980-04-02
"94",7.564453125,1980-04-03
"95",5.0537109375,1980-04-04
"96",12.234375,1980-04-05
"97",10.484375,1980-04-06
"98",7.0341796875,1980-04-07
"99",6.2138671875,1980-04-08
"100",7.8837890625,1980-04-09
"101",6.923828125,1980-04-10
"102",8.8837890625,1980-04-11
"103",8.1435546875,1980-04-12
"104",12.994140625,1980-04-13
"105",11.8935546875,1980-04-14
"106",13.84375,1980-04-15
"107",13.353515625,1980-04-16
"108",21.1435546875,1980-04-17
"109",22.103515625,1980-04-18
"110",21.673828125,1980-04-19
"111",24.6240234375,1980-04-20
"112",26.853515625,1980-04-21
"113",26.75390625,1980-04-22
"114",9.833984375,1980-04-23
"115",12.673828125,1980-04-24
"116",13.314453125,1980-04-25
"117",12.2744140625,1980-04-26
"118",13.853515625,1980-04-27
"119",10.103515625,1980-04-28
"120",10.50390625,1980-04-29
"121",11.234375,1980-04-30
"122",11.9658203125,1980-05-01
"123",9.736328125,1980-05-02
"124",9.8857421875,1980-05-03
"125",10.166015625,1980-05-04
"126",10.8056640625,1980-05-05
"127",12.326171875,1980-05-06
"128",13.916015625,1980-05-07
"129",14.5859375,1980-05-08
"130",14.646484375,1980-05-09
"131",12.3662109375,1980-05-10
"132",7.736328125,1980-05-11
"133",11.2060546875,1980-05-12
"134",12.5361328125,1980-05-13
"135",12.7255859375,1980-05-14
"136",10.5458984375,1980-05-15
"137",11.0859375,1980-05-16
"138",10.8056640625,1980-05-17
"139",9.5859375,1980-05-18
"140",9.255859375,1980-05-19
"141",8.9755859375,1980-05-20
"142",9.15625,1980-05-21
"143",11.236328125,1980-05-22
"144",8.7255859375,1980-05-23
"145",8.7763671875,1980-05-24
"146",9.67578125,1980-05-25
"147",12.185546875,1980-05-26
"148",15.6962890625,1980-05-27
"149",10.6357421875,1980-05-28
"150",11.7763671875,1980-05-29
"151",9.916015625,1980-05-30
"152",13.4462890625,1980-05-31
"153",12.02734375,1980-06-01
"154",10.787109375,1980-06-02
"155",9.38671875,1980-06-03
"156",13.9365234375,1980-06-04
"157",9.38671875,1980-06-05
"158",9.95703125,1980-06-06
"159",8.4765625,1980-06-07
"160",14.287109375,1980-06-08
"161",12.1767578125,1980-06-09
"162",11.63671875,1980-06-10
"163",10.7666015625,1980-06-11
"164",10.1572265625,1980-06-12
"165",7.966796875,1980-06-13
"166",7.2373046875,1980-06-14
"167",6.38671875,1980-06-15
"168",9.966796875,1980-06-16
