"","vapourpres_h09","time"
"1",10.7548828125,1980-01-01
"2",10.1845703125,1980-01-02
"3",9.0654296875,1980-01-03
"4",7.9248046875,1980-01-04
"5",8.4150390625,1980-01-05
"6",4.5947265625,1980-01-06
"7",4.2451171875,1980-01-07
"8",7.115234375,1980-01-08
"9",10.03515625,1980-01-09
"10",9.525390625,1980-01-10
"11",8.044921875,1980-01-11
"12",11.64453125,1980-01-12
"13",20.3154296875,1980-01-13
"14",17.8251953125,1980-01-14
"15",23.775390625,1980-01-15
"16",20.39453125,1980-01-16
"17",17.544921875,1980-01-17
"18",20.5546875,1980-01-18
"19",13.125,1980-01-19
"20",6.8046875,1980-01-20
"21",6.6953125,1980-01-21
"22",9.89453125,1980-01-22
"23",6.955078125,1980-01-23
"24",5.8046875,1980-01-24
"25",14.5751953125,1980-01-25
"26",12.7646484375,1980-01-26
"27",13.1650390625,1980-01-27
"28",10.1552734375,1980-01-28
"29",12.7451171875,1980-01-29
"30",12.275390625,1980-01-30
"31",8.5146484375,1980-01-31
"32",16.1787109375,1980-02-01
"33",21.80859375,1980-02-02
"34",15.2392578125,1980-02-03
"35",16.4287109375,1980-02-04
"36",16.609375,1980-02-05
"37",18.548828125,1980-02-06
"38",18.548828125,1980-02-07
"39",12.8291015625,1980-02-08
"40",11.478515625,1980-02-09
"41",11.5986328125,1980-02-10
"42",18.109375,1980-02-11
"43",16.728515625,1980-02-12
"44",15.94921875,1980-02-13
"45",10.05859375,1980-02-14
"46",10.62890625,1980-02-15
"47",9.8486328125,1980-02-16
"48",13.1494140625,1980-02-17
"49",20.189453125,1980-02-18
"50",21.779296875,1980-02-19
"51",22.4189453125,1980-02-20
"52",20.458984375,1980-02-21
"53",21.1787109375,1980-02-22
"54",14.2685546875,1980-02-23
"55",16.5087890625,1980-02-24
"56",15.96875,1980-02-25
"57",16.7392578125,1980-02-26
"58",18.19921875,1980-02-27
"59",17.4091796875,1980-02-28
"60",10.69921875,1980-02-29
