"","vapourpres_h09","time"
"1",10.341796875,1980-01-01
"2",9.171875,1980-01-02
"3",8.4521484375,1980-01-03
"4",10.251953125,1980-01-04
"5",6.9716796875,1980-01-05
"6",4.90234375,1980-01-06
"7",4.26171875,1980-01-07
"8",4.5224609375,1980-01-08
"9",7.751953125,1980-01-09
"10",10.232421875,1980-01-10
"11",7.4921875,1980-01-11
"12",11.751953125,1980-01-12
"13",22.501953125,1980-01-13
"14",17.1416015625,1980-01-14
"15",21.8623046875,1980-01-15
"16",14.3017578125,1980-01-16
"17",16.841796875,1980-01-17
"18",15.1123046875,1980-01-18
"19",13.8818359375,1980-01-19
"20",7.5419921875,1980-01-20
"21",6.162109375,1980-01-21
"22",6.841796875,1980-01-22
"23",5.6015625,1980-01-23
"24",4.671875,1980-01-24
"25",14.7919921875,1980-01-25
"26",11.3115234375,1980-01-26
"27",10.4921875,1980-01-27
"28",8.0419921875,1980-01-28
"29",12.412109375,1980-01-29
"30",10.90234375,1980-01-30
"31",7.51171875,1980-01-31
"32",10.125,1980-02-01
"33",16.0048828125,1980-02-02
"34",13.64453125,1980-02-03
"35",15.7646484375,1980-02-04
"36",17.275390625,1980-02-05
"37",17.3447265625,1980-02-06
"38",18.625,1980-02-07
"39",14.1748046875,1980-02-08
"40",12.6552734375,1980-02-09
"41",9.7353515625,1980-02-10
"42",16.0947265625,1980-02-11
"43",16.544921875,1980-02-12
"44",12.6953125,1980-02-13
"45",9.5146484375,1980-02-14
"46",12.3046875,1980-02-15
"47",10.974609375,1980-02-16
"48",12.6953125,1980-02-17
"49",13.5146484375,1980-02-18
"50",23.46484375,1980-02-19
"51",21.0048828125,1980-02-20
"52",19.974609375,1980-02-21
"53",20.634765625,1980-02-22
"54",13.71484375,1980-02-23
"55",16.2353515625,1980-02-24
"56",16.775390625,1980-02-25
"57",15.974609375,1980-02-26
"58",18.10546875,1980-02-27
"59",16.615234375,1980-02-28
"60",11.044921875,1980-02-29
"61",10.6982421875,1980-03-01
"62",13.767578125,1980-03-02
"63",10.4384765625,1980-03-03
"64",15.5283203125,1980-03-04
"65",12.48828125,1980-03-05
"66",13.9482421875,1980-03-06
"67",13.337890625,1980-03-07
"68",11.068359375,1980-03-08
"69",10.73828125,1980-03-09
"70",13.7080078125,1980-03-10
"71",19.248046875,1980-03-11
"72",10.2578125,1980-03-12
"73",10.587890625,1980-03-13
"74",9.3681640625,1980-03-14
"75",8.587890625,1980-03-15
"76",6.91796875,1980-03-16
"77",8.8779296875,1980-03-17
"78",15.0283203125,1980-03-18
"79",11.1484375,1980-03-19
"80",6.1982421875,1980-03-20
"81",11.3779296875,1980-03-21
"82",10.7080078125,1980-03-22
"83",11.1181640625,1980-03-23
"84",11.328125,1980-03-24
"85",13.6083984375,1980-03-25
"86",10.0380859375,1980-03-26
"87",13.2177734375,1980-03-27
"88",14.23828125,1980-03-28
"89",11.3681640625,1980-03-29
"90",8.6982421875,1980-03-30
"91",6.927734375,1980-03-31
"92",5.3642578125,1980-04-01
"93",11.7138671875,1980-04-02
"94",7.494140625,1980-04-03
"95",11.6240234375,1980-04-04
"96",8.6640625,1980-04-05
"97",11.103515625,1980-04-06
"98",8.8740234375,1980-04-07
"99",12.1337890625,1980-04-08
"100",12.083984375,1980-04-09
"101",15.734375,1980-04-10
"102",12.994140625,1980-04-11
"103",16.904296875,1980-04-12
"104",15.6943359375,1980-04-13
"105",10.984375,1980-04-14
"106",10.314453125,1980-04-15
