"","vapourpres_h09","time"
"1",25.0166015625,1980-01-01
"2",24.1572265625,1980-01-02
"3",24.556640625,1980-01-03
"4",21.607421875,1980-01-04
"5",17.107421875,1980-01-05
"6",9.4873046875,1980-01-06
"7",6.546875,1980-01-07
"8",6.9970703125,1980-01-08
"9",6.8671875,1980-01-09
"10",6.357421875,1980-01-10
"11",9.2666015625,1980-01-11
"12",8.4365234375,1980-01-12
"13",10.857421875,1980-01-13
"14",10.0673828125,1980-01-14
"15",8.8466796875,1980-01-15
"16",7.70703125,1980-01-16
"17",6.4072265625,1980-01-17
"18",4.9267578125,1980-01-18
"19",14.1474609375,1980-01-19
"20",9.27734375,1980-01-20
"21",8.63671875,1980-01-21
"22",8.4970703125,1980-01-22
"23",8.537109375,1980-01-23
"24",6.0166015625,1980-01-24
"25",8.2470703125,1980-01-25
"26",14.3271484375,1980-01-26
"27",9.607421875,1980-01-27
"28",5.0068359375,1980-01-28
"29",7.0068359375,1980-01-29
"30",9.1767578125,1980-01-30
"31",16.3974609375,1980-01-31
"32",15.7373046875,1980-02-01
"33",14.466796875,1980-02-02
"34",16.5966796875,1980-02-03
"35",12.6171875,1980-02-04
"36",12.607421875,1980-02-05
"37",11.7666015625,1980-02-06
"38",7.6171875,1980-02-07
"39",4.466796875,1980-02-08
"40",7.0673828125,1980-02-09
"41",4.607421875,1980-02-10
"42",3.796875,1980-02-11
"43",18.0166015625,1980-02-12
"44",13.5771484375,1980-02-13
"45",11.7568359375,1980-02-14
"46",10.9072265625,1980-02-15
"47",9.126953125,1980-02-16
"48",8.2265625,1980-02-17
"49",6.38671875,1980-02-18
"50",8.63671875,1980-02-19
"51",16.1669921875,1980-02-20
"52",16.126953125,1980-02-21
"53",14.0771484375,1980-02-22
"54",8.7568359375,1980-02-23
"55",8.126953125,1980-02-24
"56",8.447265625,1980-02-25
"57",5.52734375,1980-02-26
"58",2.966796875,1980-02-27
"59",12.77734375,1980-02-28
"60",10.2265625,1980-02-29
"61",12.892578125,1980-03-01
"62",6.1630859375,1980-03-02
"63",11.8232421875,1980-03-03
"64",9.6533203125,1980-03-04
"65",13.0732421875,1980-03-05
"66",9.943359375,1980-03-06
"67",16.642578125,1980-03-07
"68",14.0234375,1980-03-08
"69",11.462890625,1980-03-09
"70",5.9033203125,1980-03-10
"71",4.892578125,1980-03-11
"72",6.0634765625,1980-03-12
"73",8.443359375,1980-03-13
"74",8.2734375,1980-03-14
"75",8.72265625,1980-03-15
"76",7.5927734375,1980-03-16
"77",7.3330078125,1980-03-17
"78",7.373046875,1980-03-18
"79",5.802734375,1980-03-19
"80",8.052734375,1980-03-20
"81",9.9130859375,1980-03-21
"82",11.193359375,1980-03-22
"83",9.04296875,1980-03-23
"84",6.8427734375,1980-03-24
"85",6.7529296875,1980-03-25
"86",5.962890625,1980-03-26
"87",6.0830078125,1980-03-27
"88",8.97265625,1980-03-28
"89",8.8828125,1980-03-29
"90",12.0634765625,1980-03-30
"91",8.0927734375,1980-03-31
"92",7.6103515625,1980-04-01
"93",7.580078125,1980-04-02
"94",5.7900390625,1980-04-03
"95",5.9404296875,1980-04-04
"96",8.83984375,1980-04-05
"97",10.4501953125,1980-04-06
"98",7.5,1980-04-07
"99",7.4296875,1980-04-08
"100",5.6103515625,1980-04-09
"101",5.5400390625,1980-04-10
"102",8.150390625,1980-04-11
"103",9.759765625,1980-04-12
"104",9.650390625,1980-04-13
"105",11.849609375,1980-04-14
