"","vapourpres_h09","time"
"1",12.0048828125,1987-01-01
"2",6.3251953125,1987-01-02
"3",8.615234375,1987-01-03
"4",11.4248046875,1987-01-04
"5",12.4150390625,1987-01-05
"6",11.14453125,1987-01-06
"7",10.46484375,1987-01-07
"8",12.884765625,1987-01-08
"9",7.3046875,1987-01-09
"10",7.35546875,1987-01-10
"11",10.3046875,1987-01-11
"12",14.5849609375,1987-01-12
"13",11.544921875,1987-01-13
"14",10.8154296875,1987-01-14
"15",11.1748046875,1987-01-15
"16",9.71484375,1987-01-16
"17",11.724609375,1987-01-17
"18",8.8447265625,1987-01-18
"19",9.4248046875,1987-01-19
"20",9.5048828125,1987-01-20
"21",19.544921875,1987-01-21
"22",15.0751953125,1987-01-22
"23",8.10546875,1987-01-23
"24",6.125,1987-01-24
"25",24.03515625,1987-01-25
"26",27.3154296875,1987-01-26
"27",15.9052734375,1987-01-27
"28",10.615234375,1987-01-28
"29",10.525390625,1987-01-29
"30",9.294921875,1987-01-30
"31",11.4951171875,1987-01-31
"32",14.83203125,1987-02-01
"33",22.921875,1987-02-02
"34",16.8720703125,1987-02-03
"35",9.5517578125,1987-02-04
"36",6.6123046875,1987-02-05
"37",9.8818359375,1987-02-06
"38",13.912109375,1987-02-07
"39",21.671875,1987-02-08
"40",19.3818359375,1987-02-09
"41",16.3623046875,1987-02-10
"42",8.4619140625,1987-02-11
"43",8.591796875,1987-02-12
"44",10.65234375,1987-02-13
"45",16.51171875,1987-02-14
"46",23.1015625,1987-02-15
"47",21.072265625,1987-02-16
"48",19.1015625,1987-02-17
"49",25.4521484375,1987-02-18
"50",26.2421875,1987-02-19
"51",26.1923828125,1987-02-20
"52",12.9423828125,1987-02-21
"53",11.7021484375,1987-02-22
"54",12.5224609375,1987-02-23
"55",12.0322265625,1987-02-24
"56",10.1123046875,1987-02-25
"57",8.3916015625,1987-02-26
"58",14.671875,1987-02-27
"59",21.1220703125,1987-02-28
"60",15.7099609375,1987-03-01
"61",13.58984375,1987-03-02
"62",13.6396484375,1987-03-03
"63",15.25,1987-03-04
"64",16.2001953125,1987-03-05
"65",15.759765625,1987-03-06
"66",8.849609375,1987-03-07
"67",11.849609375,1987-03-08
"68",8.6396484375,1987-03-09
"69",7.900390625,1987-03-10
"70",10.3095703125,1987-03-11
"71",10.2197265625,1987-03-12
"72",14.169921875,1987-03-13
"73",12.83984375,1987-03-14
"74",13.4404296875,1987-03-15
"75",12.669921875,1987-03-16
"76",13.240234375,1987-03-17
"77",15.9599609375,1987-03-18
"78",14.740234375,1987-03-19
"79",12.7998046875,1987-03-20
"80",13.3203125,1987-03-21
"81",12.6396484375,1987-03-22
"82",12.1904296875,1987-03-23
"83",9.48046875,1987-03-24
"84",9.5498046875,1987-03-25
"85",13.080078125,1987-03-26
"86",12.25,1987-03-27
"87",13.5400390625,1987-03-28
"88",11.419921875,1987-03-29
"89",10.7099609375,1987-03-30
"90",12.259765625,1987-03-31
"91",12.458984375,1987-04-01
"92",10.9189453125,1987-04-02
"93",10.728515625,1987-04-03
"94",11.3388671875,1987-04-04
"95",12.978515625,1987-04-05
"96",10.4189453125,1987-04-06
"97",12.2685546875,1987-04-07
"98",12.119140625,1987-04-08
"99",10.619140625,1987-04-09
"100",8.3486328125,1987-04-10
"101",7.728515625,1987-04-11
"102",8.9892578125,1987-04-12
"103",17.638671875,1987-04-13
"104",11.8994140625,1987-04-14
"105",12.689453125,1987-04-15
"106",9.37890625,1987-04-16
"107",7.529296875,1987-04-17
"108",8.779296875,1987-04-18
"109",5.8388671875,1987-04-19
"110",7.5390625,1987-04-20
"111",6.8291015625,1987-04-21
"112",5.978515625,1987-04-22
"113",5.708984375,1987-04-23
"114",7.7392578125,1987-04-24
"115",10.1787109375,1987-04-25
"116",12.3291015625,1987-04-26
"117",13.7392578125,1987-04-27
"118",12.6689453125,1987-04-28
"119",12.279296875,1987-04-29
"120",12.138671875,1987-04-30
"121",10.9013671875,1987-05-01
"122",15.62109375,1987-05-02
"123",10.9306640625,1987-05-03
"124",8.9306640625,1987-05-04
"125",8.2607421875,1987-05-05
"126",10.4111328125,1987-05-06
"127",9.701171875,1987-05-07
"128",12.041015625,1987-05-08
"129",13.9814453125,1987-05-09
"130",13.1611328125,1987-05-10
"131",13.69140625,1987-05-11
"132",19.44140625,1987-05-12
"133",11.3408203125,1987-05-13
"134",9.2509765625,1987-05-14
"135",11.9609375,1987-05-15
"136",11.6611328125,1987-05-16
"137",11.9208984375,1987-05-17
"138",11.9013671875,1987-05-18
"139",9.3505859375,1987-05-19
"140",9.380859375,1987-05-20
"141",8.1806640625,1987-05-21
"142",8.19140625,1987-05-22
"143",8.220703125,1987-05-23
"144",9.1513671875,1987-05-24
"145",7.970703125,1987-05-25
"146",10.041015625,1987-05-26
"147",8.3212890625,1987-05-27
"148",7.771484375,1987-05-28
