"","vapourpres_h09","time"
"1",25.2080078125,1980-01-01
"2",24.6083984375,1980-01-02
"3",24.98828125,1980-01-03
"4",21.498046875,1980-01-04
"5",17.41796875,1980-01-05
"6",9.6376953125,1980-01-06
"7",6.7177734375,1980-01-07
"8",8.177734375,1980-01-08
"9",8.2275390625,1980-01-09
"10",6.927734375,1980-01-10
"11",10.177734375,1980-01-11
"12",8.837890625,1980-01-12
"13",11.767578125,1980-01-13
"14",10.408203125,1980-01-14
"15",8.98828125,1980-01-15
"16",9.1884765625,1980-01-16
"17",6.9482421875,1980-01-17
"18",5.4775390625,1980-01-18
"19",14.7880859375,1980-01-19
"20",9.658203125,1980-01-20
"21",8.91796875,1980-01-21
"22",9.2880859375,1980-01-22
"23",8.9775390625,1980-01-23
"24",6.98828125,1980-01-24
"25",8.6884765625,1980-01-25
"26",14.34765625,1980-01-26
"27",9.1376953125,1980-01-27
"28",5.4775390625,1980-01-28
"29",8.1083984375,1980-01-29
"30",9.2978515625,1980-01-30
"31",14.3876953125,1980-01-31
"32",17.1669921875,1980-02-01
"33",15.6767578125,1980-02-02
"34",18.0166015625,1980-02-03
"35",12.607421875,1980-02-04
"36",12.4970703125,1980-02-05
"37",11.9365234375,1980-02-06
"38",8.2265625,1980-02-07
"39",4.77734375,1980-02-08
"40",8.1669921875,1980-02-09
"41",4.787109375,1980-02-10
"42",4.0966796875,1980-02-11
"43",17.126953125,1980-02-12
"44",13.3369140625,1980-02-13
"45",12.3974609375,1980-02-14
"46",11.8974609375,1980-02-15
"47",10.8271484375,1980-02-16
"48",8.6865234375,1980-02-17
"49",6.8974609375,1980-02-18
"50",8.88671875,1980-02-19
"51",15.5869140625,1980-02-20
"52",16.5771484375,1980-02-21
"53",13.6767578125,1980-02-22
"54",9.037109375,1980-02-23
"55",8.0673828125,1980-02-24
"56",9.056640625,1980-02-25
"57",5.5673828125,1980-02-26
"58",2.716796875,1980-02-27
"59",12.3671875,1980-02-28
"60",10.7568359375,1980-02-29
"61",12.716796875,1980-03-01
"62",6.1767578125,1980-03-02
"63",12.5966796875,1980-03-03
"64",9.4765625,1980-03-04
"65",13.2568359375,1980-03-05
"66",10.2373046875,1980-03-06
"67",17.1572265625,1980-03-07
"68",13.546875,1980-03-08
"69",11.556640625,1980-03-09
"70",6.02734375,1980-03-10
"71",5.0966796875,1980-03-11
"72",5.9970703125,1980-03-12
"73",8.9970703125,1980-03-13
"74",9.27734375,1980-03-14
"75",9.107421875,1980-03-15
"76",7.77734375,1980-03-16
"77",7.306640625,1980-03-17
"78",7.3974609375,1980-03-18
"79",5.806640625,1980-03-19
"80",6.95703125,1980-03-20
"81",9.8671875,1980-03-21
"82",11.9267578125,1980-03-22
"83",9.296875,1980-03-23
"84",7.1171875,1980-03-24
"85",7.1171875,1980-03-25
"86",6.466796875,1980-03-26
"87",6.2265625,1980-03-27
"88",8.947265625,1980-03-28
"89",8.9970703125,1980-03-29
"90",11.45703125,1980-03-30
"91",8.1171875,1980-03-31
"92",7.4453125,1980-04-01
"93",8.14453125,1980-04-02
"94",5.71484375,1980-04-03
"95",5.64453125,1980-04-04
"96",9.7451171875,1980-04-05
