"","vapourpres_h09","time"
"1",24.2470703125,1980-01-01
"2",26.0966796875,1980-01-02
"3",28.0771484375,1980-01-03
"4",26.6767578125,1980-01-04
"5",25.107421875,1980-01-05
"6",20.4169921875,1980-01-06
"7",17.4765625,1980-01-07
"8",7.5166015625,1980-01-08
"9",7.947265625,1980-01-09
"10",11.037109375,1980-01-10
"11",20.216796875,1980-01-11
"12",5.9873046875,1980-01-12
"13",9.0869140625,1980-01-13
"14",10.13671875,1980-01-14
"15",10.966796875,1980-01-15
"16",7.6669921875,1980-01-16
"17",7.27734375,1980-01-17
"18",19.4169921875,1980-01-18
"19",20.037109375,1980-01-19
"20",18.357421875,1980-01-20
"21",6.046875,1980-01-21
"22",7.6865234375,1980-01-22
"23",15.2265625,1980-01-23
"24",17.787109375,1980-01-24
"25",19.2666015625,1980-01-25
"26",22.296875,1980-01-26
"27",22.046875,1980-01-27
"28",21.2666015625,1980-01-28
"29",20.3974609375,1980-01-29
"30",21.4765625,1980-01-30
"31",25.2568359375,1980-01-31
"32",25.1357421875,1980-02-01
"33",23.0263671875,1980-02-02
"34",26.6357421875,1980-02-03
"35",24.576171875,1980-02-04
"36",25.486328125,1980-02-05
"37",24.3056640625,1980-02-06
"38",22.326171875,1980-02-07
"39",22.7763671875,1980-02-08
"40",20.9658203125,1980-02-09
"41",19.326171875,1980-02-10
"42",21.7158203125,1980-02-11
"43",20.9462890625,1980-02-12
"44",23.2158203125,1980-02-13
"45",14.74609375,1980-02-14
"46",12.2255859375,1980-02-15
"47",13.6357421875,1980-02-16
"48",12.5361328125,1980-02-17
"49",13.576171875,1980-02-18
"50",17.595703125,1980-02-19
"51",19.7861328125,1980-02-20
"52",20.8056640625,1980-02-21
"53",12.7158203125,1980-02-22
"54",6.90625,1980-02-23
"55",3.8564453125,1980-02-24
"56",5.7763671875,1980-02-25
"57",4.076171875,1980-02-26
"58",3.0458984375,1980-02-27
"59",18.6357421875,1980-02-28
"60",10.146484375,1980-02-29
"61",9.03125,1980-03-01
"62",16.6611328125,1980-03-02
"63",20.1005859375,1980-03-03
"64",22.4208984375,1980-03-04
"65",21.041015625,1980-03-05
"66",21.9814453125,1980-03-06
"67",23.3408203125,1980-03-07
"68",20.53125,1980-03-08
"69",23.6611328125,1980-03-09
"70",16.4306640625,1980-03-10
"71",7.0908203125,1980-03-11
"72",9.6806640625,1980-03-12
"73",11.2109375,1980-03-13
"74",12.6611328125,1980-03-14
"75",7.44140625,1980-03-15
"76",7.451171875,1980-03-16
"77",11.4013671875,1980-03-17
"78",12.5107421875,1980-03-18
"79",22.30078125,1980-03-19
"80",14.1513671875,1980-03-20
"81",11.9306640625,1980-03-21
"82",16.2412109375,1980-03-22
"83",14.271484375,1980-03-23
"84",12.4013671875,1980-03-24
"85",10.861328125,1980-03-25
"86",7.9111328125,1980-03-26
"87",10.771484375,1980-03-27
"88",9.4609375,1980-03-28
"89",9.291015625,1980-03-29
"90",5.7109375,1980-03-30
"91",6.380859375,1980-03-31
"92",4.8369140625,1980-04-01
"93",11.7265625,1980-04-02
"94",11.02734375,1980-04-03
"95",10.0771484375,1980-04-04
"96",6.6865234375,1980-04-05
"97",7.13671875,1980-04-06
"98",6.376953125,1980-04-07
"99",5.8271484375,1980-04-08
"100",6.1572265625,1980-04-09
"101",10.5166015625,1980-04-10
"102",13.806640625,1980-04-11
"103",14.1767578125,1980-04-12
"104",13.6572265625,1980-04-13
"105",10.857421875,1980-04-14
"106",12.8671875,1980-04-15
"107",18.6865234375,1980-04-16
"108",20.1572265625,1980-04-17
"109",19.556640625,1980-04-18
"110",20.6474609375,1980-04-19
"111",19.9169921875,1980-04-20
"112",22.7373046875,1980-04-21
"113",24.796875,1980-04-22
"114",11.9873046875,1980-04-23
"115",12.3466796875,1980-04-24
"116",12.0068359375,1980-04-25
"117",9.0068359375,1980-04-26
"118",8.9365234375,1980-04-27
"119",8.7568359375,1980-04-28
"120",7.4169921875,1980-04-29
"121",7.02734375,1980-04-30
"122",9.4638671875,1980-05-01
"123",6.064453125,1980-05-02
"124",5.564453125,1980-05-03
"125",9.7236328125,1980-05-04
"126",11.7744140625,1980-05-05
"127",10.4443359375,1980-05-06
"128",10.333984375,1980-05-07
"129",9.8642578125,1980-05-08
"130",9.923828125,1980-05-09
"131",10.7041015625,1980-05-10
"132",8.154296875,1980-05-11
"133",6.064453125,1980-05-12
"134",8.59375,1980-05-13
"135",8.244140625,1980-05-14
"136",7.564453125,1980-05-15
"137",8.173828125,1980-05-16
"138",7.4736328125,1980-05-17
"139",9.564453125,1980-05-18
"140",7.6142578125,1980-05-19
"141",8.1142578125,1980-05-20
"142",6.984375,1980-05-21
"143",8.234375,1980-05-22
"144",10.00390625,1980-05-23
"145",9.103515625,1980-05-24
"146",10.9638671875,1980-05-25
"147",11.5341796875,1980-05-26
"148",18.32421875,1980-05-27
"149",13.68359375,1980-05-28
"150",10.744140625,1980-05-29
"151",11.1337890625,1980-05-30
"152",12.423828125,1980-05-31
"153",12.1533203125,1980-06-01
"154",9.9326171875,1980-06-02
"155",8.552734375,1980-06-03
"156",7.873046875,1980-06-04
"157",10.3828125,1980-06-05
"158",7.5126953125,1980-06-06
"159",7.3134765625,1980-06-07
"160",5.6533203125,1980-06-08
"161",10.123046875,1980-06-09
"162",7.623046875,1980-06-10
