"date","NDVI","pv","green_mean","green"
1990-09-01,NA,NA,16.9680253844276,NA
1990-09-14,15.4455402075229,7.75147928994083,16.9680253844276,NA
1990-09-30,NA,NA,16.9680253844276,NA
1990-10-01,NA,NA,4.64091134224864,NA
1990-10-16,14.4512039203021,10.4556213017751,4.64091134224864,NA
1990-11-01,14.0748575975594,8.28402366863905,4.64091134224864,NA
1990-11-17,12.4967899850171,7.84615384615385,4.64091134224864,NA
1990-12-01,NA,NA,4.64091134224864,NA
1990-12-03,NA,NA,4.64091134224864,NA
1990-12-19,12.634472534052,9.68047337278107,4.64091134224864,NA
1991-01-01,NA,NA,5.14133663366337,NA
1991-01-04,11.9377732346502,9.31952662721893,5.14133663366337,NA
1991-01-20,NA,NA,5.14133663366337,NA
1991-02-01,NA,NA,5.14133663366337,NA
1991-02-05,12.7087820031412,6.66863905325444,5.14133663366337,NA
1991-03-01,NA,NA,5.14133663366337,NA
1991-03-09,12.215170698158,7.72189349112426,5.14133663366337,NA
1991-03-25,12.8744155299252,5.98816568047337,5.14133663366337,NA
1991-04-01,NA,NA,2.68442401297999,NA
1991-04-10,7.8397196095556,0.785123966942149,2.68442401297999,NA
1991-04-26,12.7956705232987,4.89349112426035,2.68442401297999,NA
1991-05-01,NA,NA,2.68442401297999,NA
1991-05-12,14.0256007720463,2.73372781065089,2.68442401297999,NA
1991-05-28,NA,0,2.68442401297999,NA
1991-06-01,NA,NA,2.68442401297999,NA
1991-06-29,19.7831964381029,15.1420118343195,2.68442401297999,NA
1991-07-01,NA,NA,22.4336996336996,NA
1991-07-15,23.2419503596403,25.2603550295858,22.4336996336996,NA
1991-07-31,27.8466009013785,34.8284023668639,22.4336996336996,NA
1991-08-01,NA,NA,22.4336996336996,NA
1991-09-01,24.1938414793793,38.6923076923077,22.4336996336996,NA
1991-09-17,22.9649734554945,32.1479289940828,22.4336996336996,NA
1991-10-01,NA,NA,10.1057387057387,NA
1991-10-19,14.8306503387016,13.7810650887574,10.1057387057387,NA
1991-11-01,NA,NA,10.1057387057387,NA
1991-11-04,15.6857300338802,13.8934911242604,10.1057387057387,NA
1991-11-20,15.4819530653705,12.0355029585799,10.1057387057387,NA
1991-12-01,NA,NA,10.1057387057387,NA
1991-12-06,15.2357603743531,10.8994082840237,10.1057387057387,NA
1991-12-22,13.803116285736,8.27810650887574,10.1057387057387,NA
1992-01-01,NA,NA,4.36602451838879,NA
1992-01-07,NA,NA,4.36602451838879,NA
1992-01-23,13.2024374114839,10.207100591716,4.36602451838879,NA
1992-02-01,NA,NA,4.36602451838879,NA
1992-02-08,13.4714152502783,10.3076923076923,4.36602451838879,NA
1992-02-24,9.30705694864258,5.58620689655172,4.36602451838879,NA
1992-03-01,NA,NA,4.36602451838879,NA
1992-03-11,12.0933735885836,8,4.36602451838879,NA
1992-03-27,NA,NA,4.36602451838879,NA
1992-04-01,NA,NA,4.36602451838879,NA
1992-04-28,NA,NA,4.36602451838879,NA
1992-05-01,NA,NA,4.36602451838879,NA
1992-05-14,NA,NA,4.36602451838879,NA
1992-06-01,NA,NA,4.36602451838879,NA
1992-07-01,NA,NA,4.36602451838879,NA
1992-07-17,21.2937348541407,35.9704142011834,4.36602451838879,NA
1992-08-01,NA,NA,4.36602451838879,NA
1992-08-02,NA,NA,4.36602451838879,NA
1992-08-18,17.4318533397467,23.1301775147929,4.36602451838879,NA
1992-09-01,NA,NA,4.36602451838879,NA
1992-09-03,16.3043332390048,18.6390532544379,4.36602451838879,NA
1992-10-01,NA,NA,3.92616293379276,NA
1992-10-05,14.2466110470915,11.207100591716,3.92616293379276,NA
1992-10-21,12.8462709757264,5.89349112426035,3.92616293379276,NA
1992-11-01,NA,NA,3.92616293379276,NA
1992-11-06,NA,NA,3.92616293379276,NA
1992-11-22,12.2481384076383,5.00591715976331,3.92616293379276,NA
1992-12-01,NA,NA,3.92616293379276,NA
1992-12-08,11.6741057044992,5.76331360946746,3.92616293379276,NA
1993-01-01,NA,NA,3.11357409713574,NA
1993-01-09,12.3884354023769,8.8698224852071,3.11357409713574,NA
1993-02-01,NA,NA,3.11357409713574,NA
1993-02-26,26.8153891488376,41.0591715976331,3.11357409713574,NA
1993-03-01,NA,NA,3.11357409713574,NA
1993-03-14,NA,NA,3.11357409713574,NA
1993-03-30,21.6894681032105,28.5976331360947,3.11357409713574,NA
1993-04-01,NA,NA,24.9457743038593,NA
1993-04-15,20.0717624079792,25.3136094674556,24.9457743038593,NA
1993-05-01,NA,NA,24.9457743038593,NA
1993-05-17,29.8330413342623,37.8934911242604,24.9457743038593,NA
1993-06-01,NA,NA,24.9457743038593,NA
1993-06-02,35.6552904398653,45.7396449704142,24.9457743038593,NA
1993-06-18,33.5973922814471,42.2366863905325,24.9457743038593,NA
1993-07-01,NA,NA,42.8619756427605,NA
1993-07-20,38.4569396333982,47.6390532544379,42.8619756427605,NA
1993-08-01,NA,NA,42.8619756427605,NA
1993-09-01,NA,NA,42.8619756427605,NA
1993-09-06,33.2832434823813,43.810650887574,42.8619756427605,NA
1993-09-22,27.4585850024514,34.094674556213,42.8619756427605,NA
1993-10-01,NA,NA,18.2538442762997,NA
1993-10-08,NA,24.0118343195266,18.2538442762997,NA
1993-10-24,20.3157727615581,18.3786982248521,18.2538442762997,NA
1993-11-01,NA,NA,18.2538442762997,NA
1993-11-09,NA,NA,18.2538442762997,NA
1993-11-25,18.2500053807713,13.4792899408284,18.2538442762997,NA
1993-12-01,NA,NA,18.2538442762997,NA
1993-12-11,16.8439575923388,15,18.2538442762997,NA
1993-12-27,15.2589534355566,6.66272189349112,18.2538442762997,NA
1994-01-01,NA,NA,3.023988005997,NA
1994-01-12,13.6317956599001,7.24852071005917,3.023988005997,NA
1994-01-28,13.9830558664342,6.42603550295858,3.023988005997,NA
1994-02-01,NA,NA,3.023988005997,NA
1994-02-13,16.4619978410281,9.10059171597633,3.023988005997,NA
1994-03-01,18.0747958756876,20.7884615384615,3.023988005997,NA
1994-04-01,NA,NA,28.6929653150953,NA
1994-04-02,33.9045943769838,47.7988165680473,28.6929653150953,NA
1994-04-18,31.7217524361255,34.4556213017751,28.6929653150953,NA
1994-05-01,NA,NA,28.6929653150953,NA
1994-05-04,NA,17.2958579881657,28.6929653150953,NA
1994-05-20,29.8707373094599,19.603550295858,28.6929653150953,NA
1994-06-01,NA,NA,28.6929653150953,NA
1994-06-05,30.929832858037,17.1242603550296,28.6929653150953,NA
1994-06-21,29.5445225546874,16.396449704142,28.6929653150953,NA
1994-07-01,NA,NA,16.8691889218595,NA
1994-07-23,25.8291325558844,11.7869822485207,16.8691889218595,NA
1994-08-01,NA,NA,16.8691889218595,NA
1994-08-08,NA,NA,16.8691889218595,NA
1994-08-24,22.0415647174616,8.97041420118343,16.8691889218595,NA
1994-09-01,NA,NA,16.8691889218595,NA
1994-09-25,18.9151876049486,7.01775147928994,16.8691889218595,NA
1994-10-01,NA,NA,6.3347814975722,NA
1994-10-11,NA,NA,6.3347814975722,NA
1994-10-27,17.2352215103977,9.17751479289941,6.3347814975722,NA
1994-11-01,NA,NA,6.3347814975722,NA
1994-11-12,NA,3.49704142011834,6.3347814975722,NA
1994-11-28,15.5566000852111,6.36094674556213,6.3347814975722,NA
1994-12-01,NA,NA,6.3347814975722,NA
1994-12-14,NA,NA,6.3347814975722,NA
1994-12-30,25.7246859682379,29.4201183431953,6.3347814975722,NA
1995-01-01,NA,NA,21.747314453125,NA
1995-01-15,19.9715639257822,24.5739644970414,21.747314453125,NA
1995-01-31,16.8595617659419,16.4023668639053,21.747314453125,NA
1995-02-01,NA,NA,21.747314453125,NA
1995-03-01,NA,NA,21.747314453125,NA
1995-03-04,38.239793838567,53.0118343195266,21.747314453125,NA
1995-03-20,37.1585353558848,53.7810650887574,21.747314453125,NA
1995-04-01,NA,NA,43.6275946275946,NA
1995-04-21,NA,NA,43.6275946275946,NA
1995-05-01,NA,NA,43.6275946275946,NA
1995-05-07,40.0482233116814,37.1183431952663,43.6275946275946,NA
1995-05-23,36.3928963406137,37.8284023668639,43.6275946275946,NA
1995-06-01,NA,NA,43.6275946275946,NA
1995-06-24,35.3493694637693,32.4497041420118,43.6275946275946,NA
1995-07-01,NA,NA,35.5433455433455,NA
1995-07-10,33.8476787038215,30.3550295857988,35.5433455433455,NA
1995-07-26,35.0196797049142,30.905325443787,35.5433455433455,NA
1995-08-01,NA,NA,35.5433455433455,NA
1995-08-11,33.9241637368664,26.6508875739645,35.5433455433455,NA
1995-08-27,29.7848541058699,26.2426035502959,35.5433455433455,NA
1995-09-01,NA,NA,35.5433455433455,NA
1995-09-12,27.3855529981627,24.7810650887574,35.5433455433455,NA
1995-10-01,NA,NA,2.43956043956044,NA
1995-10-14,14.9573865887536,1.82840236686391,2.43956043956044,NA
1995-10-30,12.6669033959653,5.83431952662722,2.43956043956044,NA
1995-11-01,NA,NA,2.43956043956044,NA
1995-11-15,16.5510512845593,5.90196078431373,2.43956043956044,NA
1995-12-01,NA,NA,2.43956043956044,NA
1995-12-17,26.5438902298002,36.225,2.43956043956044,NA
1996-01-01,NA,NA,41.978021978022,NA
1996-01-02,37.2789343728763,49.7396449704142,41.978021978022,NA
1996-01-18,NA,35.4615384615385,41.978021978022,NA
1996-02-01,NA,NA,41.978021978022,NA
1996-02-03,NA,NA,41.978021978022,NA
1996-02-19,16.4388157962972,14.9940828402367,41.978021978022,NA
1996-03-01,NA,NA,41.978021978022,NA
1996-03-06,NA,6.40845070422535,41.978021978022,NA
1996-03-22,26.1785082990074,34.5325443786982,41.978021978022,NA
1996-04-01,NA,NA,44.4133723767692,NA
1996-04-07,39.8361877875677,51.7988165680473,44.4133723767692,NA
1996-04-23,39.2489781106166,46.8224852071006,44.4133723767692,NA
1996-05-01,NA,NA,44.4133723767692,NA
1996-05-09,35.8332379939543,36.7514792899408,44.4133723767692,NA
1996-05-25,32.4158599007943,30.0473372781065,44.4133723767692,NA
1996-06-01,NA,NA,44.4133723767692,NA
1996-06-10,26.9186383054161,23.9467455621302,44.4133723767692,NA
1996-06-26,NA,NA,44.4133723767692,NA
1996-07-01,NA,NA,14.2164998779595,NA
1996-07-12,NA,NA,14.2164998779595,NA
1996-07-28,21.4014103242332,13.3195266272189,14.2164998779595,NA
1996-08-01,NA,NA,14.2164998779595,NA
1996-08-13,8.26682001916672,4.7037037037037,14.2164998779595,NA
1996-08-29,19.978739032478,8.10059171597633,14.2164998779595,NA
1996-09-01,NA,NA,14.2164998779595,NA
1996-09-14,17.656919137116,6.18934911242604,14.2164998779595,NA
1996-09-30,18.1269771893957,6.16568047337278,14.2164998779595,NA
1996-10-01,NA,NA,7.46275946275946,NA
1996-11-01,NA,NA,7.46275946275946,NA
1996-11-17,14.533289077463,5.97633136094675,7.46275946275946,NA
1996-12-01,NA,NA,7.46275946275946,NA
1996-12-03,13.5583321166424,6.0414201183432,7.46275946275946,NA
1996-12-19,NA,NA,7.46275946275946,NA
1997-01-01,NA,NA,17.936279296875,NA
1997-01-04,19.2736301846106,13.9467455621302,17.936279296875,NA
1997-01-20,NA,NA,17.936279296875,NA
1997-02-01,NA,NA,17.936279296875,NA
1997-02-21,42.035173088681,51.3076923076923,17.936279296875,NA
1997-03-01,NA,NA,17.936279296875,NA
1997-03-09,NA,NA,17.936279296875,NA
1997-03-25,NA,NA,17.936279296875,NA
1997-04-01,NA,NA,32.9997559189651,NA
1997-04-10,36.3745758654988,39.1597633136095,32.9997559189651,NA
1997-04-26,28.8656724446885,27.698224852071,32.9997559189651,NA
1997-05-01,NA,NA,32.9997559189651,NA
1997-05-12,NA,NA,32.9997559189651,NA
1997-05-28,30.2303678754994,29.5207100591716,32.9997559189651,NA
1997-06-01,NA,NA,32.9997559189651,NA
1997-06-13,29.2187983069116,29.2011834319527,32.9997559189651,NA
1997-06-29,25.346275812643,21.6390532544379,32.9997559189651,NA
1997-07-01,NA,NA,25.4974358974359,NA
1997-07-31,NA,NA,25.4974358974359,NA
1997-08-01,NA,NA,25.4974358974359,NA
1997-08-16,8.94792600361446,0.828402366863905,25.4974358974359,NA
1997-09-01,17.2525899769957,5.59763313609467,25.4974358974359,NA
1997-09-17,NA,NA,25.4974358974359,NA
1997-10-01,NA,NA,25.4974358974359,NA
1997-10-03,16.1561593496362,9.91715976331361,25.4974358974359,NA
1997-10-19,14.9259666538078,7.78698224852071,25.4974358974359,NA
1997-11-01,NA,NA,25.4974358974359,NA
1997-11-04,15.0080859541266,6.67455621301775,25.4974358974359,NA
1997-11-20,NA,NA,25.4974358974359,NA
1997-12-01,NA,NA,25.4974358974359,NA
1997-12-06,12.8113699002159,6.9585798816568,25.4974358974359,NA
1997-12-22,12.3605731515414,7.38461538461539,25.4974358974359,NA
1998-01-01,NA,NA,10.060546875,NA
1998-01-07,12.6341499340452,7.28402366863905,10.060546875,NA
1998-01-23,10.3925019249877,7.18367346938776,10.060546875,NA
1998-02-01,NA,NA,10.060546875,NA
1998-02-08,12.1805961897253,8.69822485207101,10.060546875,NA
1998-02-24,12.415304391132,6.62721893491124,10.060546875,NA
1998-03-01,NA,NA,10.060546875,NA
1998-03-12,12.6400534639297,8.09467455621302,10.060546875,NA
1998-03-28,NA,NA,10.060546875,NA
1998-04-01,NA,NA,6.374755859375,NA
1998-04-13,NA,NA,6.374755859375,NA
1998-04-29,10.5802941869951,2.53254437869822,6.374755859375,NA
1998-05-01,NA,NA,6.374755859375,NA
1998-05-15,NA,NA,6.374755859375,NA
1998-05-31,14.5581527773384,4.3905325443787,6.374755859375,NA
1998-06-01,NA,NA,6.374755859375,NA
1998-06-16,14.4285458438417,2.69230769230769,6.374755859375,NA
1998-07-01,NA,NA,20.7472527472527,NA
1998-07-18,22.2711835904347,14.7573964497041,20.7472527472527,NA
1998-08-01,NA,NA,20.7472527472527,NA
1998-08-03,NA,8.31578947368421,20.7472527472527,NA
1998-08-19,31.8104617857669,27.8579881656805,20.7472527472527,NA
1998-09-01,NA,NA,20.7472527472527,NA
1998-09-04,26.8581063518505,26.6863905325444,20.7472527472527,NA
1998-09-20,NA,NA,20.7472527472527,NA
1998-10-01,NA,NA,11.7774792379091,NA
1998-10-06,15.8386193641611,11.9704142011834,11.7774792379091,NA
1998-10-22,15.2810466460459,10.4497041420118,11.7774792379091,NA
1998-11-01,NA,NA,11.7774792379091,NA
1998-11-07,14.4543382438726,9.60355029585799,11.7774792379091,NA
1998-11-23,13.8150725493555,9.5207100591716,11.7774792379091,NA
1998-12-01,NA,NA,11.7774792379091,NA
1998-12-09,17.2327993961002,30.0177514792899,11.7774792379091,NA
1998-12-25,26.0599107039215,45.2426035502959,11.7774792379091,NA
1999-01-01,NA,NA,34.1838827838828,NA
1999-01-10,30.7494378567196,48.0177514792899,34.1838827838828,NA
1999-01-26,NA,NA,34.1838827838828,NA
1999-02-01,NA,NA,34.1838827838828,NA
1999-02-27,NA,30.6315789473684,34.1838827838828,NA
1999-03-01,NA,NA,34.1838827838828,NA
1999-03-15,41.9791196142628,51.9408284023669,34.1838827838828,NA
1999-03-31,38.6579214880585,49.4319526627219,34.1838827838828,NA
1999-04-01,NA,NA,49.347412109375,NA
1999-04-16,36.1261274280835,41.4437869822485,49.347412109375,NA
1999-05-01,NA,NA,49.347412109375,NA
1999-05-02,36.8704912420081,35.8994082840237,49.347412109375,NA
1999-05-18,34.7678852171864,40.3609467455621,49.347412109375,NA
1999-06-01,NA,NA,49.347412109375,NA
1999-06-03,32.7822985101736,36.6804733727811,49.347412109375,NA
1999-06-19,34.5566537203736,36.9644970414201,49.347412109375,NA
1999-07-01,NA,NA,27.5438125457652,NA
1999-07-05,31.1365696244228,32.0591715976331,27.5438125457652,NA
1999-07-13,28.3888431831542,29.9940828402367,27.5438125457652,NA
1999-07-21,27.603413143678,27.4378698224852,27.5438125457652,NA
1999-08-01,NA,NA,27.5438125457652,NA
1999-08-06,NA,15.8284023668639,27.5438125457652,NA
1999-08-14,28.3611825937774,27.0828402366864,27.5438125457652,NA
1999-08-22,26.2163188307078,24.792899408284,27.5438125457652,NA
1999-08-30,24.6389521759551,25.1420118343195,27.5438125457652,NA
1999-09-01,NA,NA,27.5438125457652,NA
1999-09-07,12.7711023205361,NA,27.5438125457652,NA
1999-09-15,25.5436917185199,22.603550295858,27.5438125457652,NA
1999-09-23,22.5991970092784,20.0236686390533,27.5438125457652,NA
1999-10-01,25.3018235195103,23.6508875739645,16.72216796875,NA
1999-10-17,20.8074157646496,18.2189349112426,16.72216796875,NA
1999-10-25,19.6881320213353,16.6331360946746,16.72216796875,NA
1999-11-01,NA,NA,16.72216796875,NA
1999-11-02,6.50725667482121,0.692307692307692,16.72216796875,NA
1999-11-10,13.0058707025224,0.686390532544379,16.72216796875,NA
1999-11-26,12.0348184419849,2,16.72216796875,NA
1999-12-01,NA,NA,16.72216796875,NA
1999-12-04,11.3218452523948,6.27922077922078,16.72216796875,NA
1999-12-12,13.9213847762615,6.50295857988166,16.72216796875,NA
1999-12-20,14.3898732833535,10.0677966101695,16.72216796875,NA
2000-01-01,NA,NA,40.196677253848,NA
2000-01-05,32.7773359193083,35.9644970414201,40.196677253848,NA
2000-01-21,NA,NA,40.196677253848,NA
2000-02-01,NA,NA,40.196677253848,NA
2000-02-06,NA,34.9473684210526,40.196677253848,NA
2000-02-22,44.7757777061266,60.85625,40.196677253848,NA
2000-03-01,NA,NA,40.196677253848,NA
2000-03-25,36.9304087872897,46,40.196677253848,NA
2000-04-01,NA,NA,48.2056668295066,NA
2000-04-10,NA,31.75,48.2056668295066,NA
2000-04-26,42.4214046791377,51.3905325443787,48.2056668295066,NA
2000-05-01,NA,NA,48.2056668295066,NA
2000-05-12,39.7831297613192,45.2307692307692,48.2056668295066,NA
2000-06-01,NA,NA,48.2056668295066,NA
2000-06-13,33.5580302192702,30.8461538461538,48.2056668295066,NA
2000-06-29,NA,NA,48.2056668295066,NA
2000-07-01,NA,NA,48.2056668295066,NA
2000-07-15,NA,NA,48.2056668295066,NA
2000-07-31,24.3982400106797,21.7810650887574,48.2056668295066,NA
2000-08-01,NA,NA,48.2056668295066,NA
2000-09-01,16.4124533065658,10.6627218934911,48.2056668295066,NA
2000-09-17,16.2102855735383,12.207100591716,48.2056668295066,NA
2000-10-01,NA,NA,15.965811965812,NA
2000-10-03,6.11916745544989,1,15.965811965812,NA
2000-10-19,19.3216500609066,14.3727810650888,15.965811965812,NA
2000-11-01,NA,NA,15.965811965812,NA
2000-11-04,17.572192111979,13.3668639053254,15.965811965812,NA
2000-11-20,15.4966402384768,11.8757396449704,15.965811965812,NA
2000-12-01,NA,NA,15.965811965812,NA
2000-12-06,15.3874226754974,11.7810650887574,15.965811965812,NA
2000-12-22,19.8123084087727,17.5029585798817,15.965811965812,NA
2001-01-01,NA,NA,16.5958485958486,NA
2001-01-07,12.8503926949928,9.75739644970414,16.5958485958486,NA
2001-01-23,17.3262115558572,15.0295857988166,16.5958485958486,NA
2001-02-01,NA,NA,16.5958485958486,NA
2001-02-08,NA,26.5798816568047,16.5958485958486,NA
2001-02-24,31.5873522239338,39.6449704142012,16.5958485958486,NA
2001-03-01,NA,NA,16.5958485958486,NA
2001-03-12,29.4285044898885,42.5325443786982,16.5958485958486,NA
2001-03-28,40.184831291991,49.2426035502959,16.5958485958486,NA
2001-04-01,NA,NA,38.7629973151086,NA
2001-04-13,33.8254953454413,33.0236686390533,38.7629973151086,NA
2001-04-29,30.9476130864487,26.792899408284,38.7629973151086,NA
2001-05-01,NA,NA,38.7629973151086,NA
2001-05-15,34.4369750439751,25.8639053254438,38.7629973151086,NA
2001-06-01,NA,NA,38.7629973151086,NA
2001-06-16,29.329991058823,19.5680473372781,38.7629973151086,NA
2001-07-01,NA,NA,17.1085895558809,NA
2001-07-02,25.1101674286464,13.508875739645,17.1085895558809,NA
2001-08-01,NA,NA,17.1085895558809,NA
2001-08-19,21.469254251889,7.6094674556213,17.1085895558809,NA
2001-09-01,NA,NA,17.1085895558809,NA
2001-09-04,13.9518841747979,0.0355029585798817,17.1085895558809,NA
2001-09-20,12.113866839782,0.692307692307692,17.1085895558809,NA
2001-10-01,NA,NA,13.8070818070818,NA
2001-10-22,14.1915134357798,4.35502958579882,13.8070818070818,NA
2001-11-01,NA,NA,13.8070818070818,NA
2001-11-07,13.5419253074372,5.39644970414201,13.8070818070818,NA
2001-11-23,13.9302308913005,6.37278106508876,13.8070818070818,NA
2001-12-01,NA,NA,13.8070818070818,NA
2001-12-25,12.2911143700352,5.58579881656805,13.8070818070818,NA
2002-01-01,NA,NA,10.778564453125,NA
2002-01-10,12.7994298332516,5.48520710059172,10.778564453125,NA
2002-01-26,11.6088590792357,4.16568047337278,10.778564453125,NA
2002-02-01,NA,NA,10.778564453125,NA
2002-02-11,8.70097950806252,14.4196428571429,10.778564453125,NA
2002-03-01,NA,NA,10.778564453125,NA
2002-03-15,51.435814545395,59.8402366863905,10.778564453125,NA
2002-03-31,23.5199696423288,NA,10.778564453125,NA
2002-04-01,NA,NA,43.5626067854528,NA
2002-04-16,35.877264554012,39.5443786982249,43.5626067854528,NA
2002-05-01,NA,NA,43.5626067854528,NA
2002-05-02,31.3293336875932,28.7869822485207,43.5626067854528,NA
2002-05-18,NA,NA,43.5626067854528,NA
2002-06-01,NA,NA,43.5626067854528,NA
2002-06-03,25.0418708725377,14.603550295858,43.5626067854528,NA
2002-06-19,NA,14.792899408284,43.5626067854528,NA
2002-07-01,NA,NA,8.34557923095763,NA
2002-07-05,24.2387250716494,14.5266272189349,8.34557923095763,NA
2002-07-21,20.7439844260104,10.7337278106509,8.34557923095763,NA
2002-08-01,NA,NA,8.34557923095763,NA
2002-08-06,22.1746572066792,11.6449704142012,8.34557923095763,NA
2002-08-22,19.9414625102365,8.66863905325444,8.34557923095763,NA
2002-09-01,NA,NA,8.34557923095763,NA
2002-09-07,18.261564087064,8.13609467455621,8.34557923095763,NA
2002-09-23,12.2973421285256,2.85798816568047,8.34557923095763,NA
2002-10-01,NA,NA,13.6634943875061,NA
2002-10-25,13.2521580015021,5.58579881656805,13.6634943875061,NA
2002-11-01,NA,NA,13.6634943875061,NA
2002-11-10,12.8283884701762,6.9585798816568,13.6634943875061,NA
2002-11-26,13.7894475621953,7.05917159763314,13.6634943875061,NA
2002-12-01,NA,NA,13.6634943875061,NA
2002-12-12,13.5295683739284,5.94082840236686,13.6634943875061,NA
2002-12-28,10.8381899937813,5.73372781065089,13.6634943875061,NA
2003-01-01,NA,NA,12.975597852611,NA
2003-01-13,12.5170619444457,6.02958579881657,12.975597852611,NA
2003-01-29,13.2933285782579,10.1284403669725,12.975597852611,NA
2003-02-01,NA,NA,12.975597852611,NA
2003-02-14,34.8723413787962,40.0118343195266,12.975597852611,NA
2003-03-01,NA,NA,12.975597852611,NA
