"date","NDVI","pv","green_mean","green"
1990-05-15,NA,NA,26.6031242372468,NA
1990-06-01,NA,NA,26.6031242372468,NA
1990-06-16,NA,NA,26.6031242372468,NA
1990-07-01,NA,NA,23.7984855886663,NA
1990-07-02,30.4868199882524,32.7633136094675,23.7984855886663,NA
1990-07-18,26.3950992694137,29.5739644970414,23.7984855886663,NA
1990-08-01,NA,NA,23.7984855886663,NA
1990-08-03,29.9098861521202,28.5266272189349,23.7984855886663,NA
1990-08-19,26.6479401744511,26.6804733727811,23.7984855886663,NA
1990-09-01,NA,NA,23.7984855886663,NA
1990-09-20,23.7139660386418,21.4201183431953,23.7984855886663,NA
1990-10-01,NA,NA,21.6984126984127,NA
1990-10-06,22.8835777677869,19.5325443786982,21.6984126984127,NA
1990-10-22,20.4150265764118,19.3313609467456,21.6984126984127,NA
1990-11-01,NA,NA,21.6984126984127,NA
1990-11-07,NA,NA,21.6984126984127,NA
1990-11-23,20.0421420890876,17.8461538461538,21.6984126984127,NA
1990-12-01,NA,NA,21.6984126984127,NA
1990-12-25,19.0657887722738,18.3550295857988,21.6984126984127,NA
1991-01-01,NA,NA,23.4822954822955,NA
1991-01-10,21.1195282281527,21.3846153846154,23.4822954822955,NA
1991-01-26,15.0953341468668,11.6390532544379,23.4822954822955,NA
1991-02-01,NA,NA,23.4822954822955,NA
1991-02-11,22.7960456334802,22.8934911242604,23.4822954822955,NA
1991-02-27,NA,NA,23.4822954822955,NA
1991-03-01,NA,NA,23.4822954822955,NA
1991-03-15,23.6217352435832,23.8224852071006,23.4822954822955,NA
1991-03-31,NA,NA,23.4822954822955,NA
1991-04-01,NA,NA,27.142578125,NA
1991-04-16,27.9325308733403,28.112426035503,27.142578125,NA
1991-05-01,NA,NA,27.142578125,NA
1991-05-02,28.3157150764184,28.9763313609467,27.142578125,NA
1991-05-18,26.2571041416912,25.094674556213,27.142578125,NA
1991-06-01,NA,NA,27.142578125,NA
1991-06-03,30.7716803815143,31.2248520710059,27.142578125,NA
1991-07-01,NA,NA,25.2011227727606,NA
1991-07-05,30.9918395094483,33.7100591715976,25.2011227727606,NA
1991-07-21,NA,NA,25.2011227727606,NA
1991-08-01,NA,NA,25.2011227727606,NA
1991-08-06,24.8275615973892,24.3313609467456,25.2011227727606,NA
1991-08-22,25.4701209817662,24.2248520710059,25.2011227727606,NA
1991-09-01,NA,NA,25.2011227727606,NA
1991-09-07,25.0694850505289,22.1952662721894,25.2011227727606,NA
1991-09-23,NA,NA,25.2011227727606,NA
1991-10-01,NA,NA,21.9187408491947,NA
1991-10-09,20.3876924091888,18.9526627218935,21.9187408491947,NA
1991-10-25,20.1207544354961,17.7455621301775,21.9187408491947,NA
1991-11-01,NA,NA,21.9187408491947,NA
1991-12-01,NA,NA,21.9187408491947,NA
1991-12-12,NA,NA,21.9187408491947,NA
1991-12-28,18.6799407399651,18.7041420118343,21.9187408491947,NA
1992-01-01,NA,NA,21.1930680986087,NA
1992-01-13,18.8213848598037,18.094674556213,21.1930680986087,NA
1992-01-29,NA,NA,21.1930680986087,NA
1992-02-01,NA,NA,21.1930680986087,NA
1992-02-14,21.1075373058651,20.0414201183432,21.1930680986087,NA
1992-03-01,NA,NA,21.1930680986087,NA
1992-03-17,21.8433323235515,20.6213017751479,21.1930680986087,NA
1992-04-01,NA,NA,20.001953125,NA
1992-04-02,19.9319578098523,20.2130177514793,20.001953125,NA
1992-05-01,NA,NA,20.001953125,NA
1992-05-04,22.8879653698395,22.2544378698225,20.001953125,NA
1992-05-20,NA,20.4082840236686,20.001953125,NA
1992-06-01,NA,NA,20.001953125,NA
1992-06-05,NA,20.112426035503,20.001953125,NA
1992-06-21,NA,23.7396449704142,20.001953125,NA
1992-07-01,NA,NA,17.843994140625,NA
1992-07-23,NA,20.792899408284,17.843994140625,NA
1992-08-01,NA,NA,17.843994140625,NA
1992-08-08,22.0227628263124,19.3254437869822,17.843994140625,NA
1992-08-24,20.2340071936661,16.7218934911243,17.843994140625,NA
1992-09-01,NA,NA,17.843994140625,NA
1992-09-09,NA,NA,17.843994140625,NA
1992-09-25,20.0698246590875,16.5621301775148,17.843994140625,NA
1992-10-01,NA,NA,17.843994140625,NA
1992-10-11,14.817857932773,12.9142857142857,17.843994140625,NA
1992-10-27,NA,NA,17.843994140625,NA
1992-11-01,NA,NA,17.843994140625,NA
1992-11-28,NA,NA,17.843994140625,NA
1992-12-01,NA,NA,17.843994140625,NA
1992-12-30,24.4234752761656,24.1775147928994,17.843994140625,NA
1993-01-01,NA,NA,33.1750061020259,NA
1993-01-31,25.2930701364602,29.2189349112426,33.1750061020259,NA
1993-02-01,NA,NA,33.1750061020259,NA
1993-02-16,25.8646680296746,29.2189349112426,33.1750061020259,NA
1993-03-01,NA,NA,33.1750061020259,NA
1993-03-04,27.9278771458416,28.6804733727811,33.1750061020259,NA
1993-03-20,NA,NA,33.1750061020259,NA
1993-04-01,NA,NA,33.4311187103078,NA
1993-04-05,28.5550082249756,28.6745562130178,33.4311187103078,NA
1993-04-21,30.0556171751492,29.3254437869822,33.4311187103078,NA
1993-05-01,NA,NA,33.4311187103078,NA
1993-05-07,NA,29.5443786982249,33.4311187103078,NA
1993-05-23,NA,NA,33.4311187103078,NA
1993-06-01,NA,NA,33.4311187103078,NA
1993-06-08,NA,NA,33.4311187103078,NA
1993-07-01,NA,NA,33.4311187103078,NA
1993-07-10,NA,NA,33.4311187103078,NA
1993-07-26,29.8463334718352,31.3372781065089,33.4311187103078,NA
1993-08-01,NA,NA,33.4311187103078,NA
1993-08-27,NA,27.7988165680473,33.4311187103078,NA
1993-09-01,NA,NA,33.4311187103078,NA
1993-09-28,NA,NA,33.4311187103078,NA
1993-10-01,NA,NA,26.761474609375,NA
1993-10-14,21.8010472159027,21.887573964497,26.761474609375,NA
1993-10-30,NA,20.6745562130178,26.761474609375,NA
1993-11-01,NA,NA,26.761474609375,NA
1993-11-15,22.7398925941431,24.0236686390533,26.761474609375,NA
1993-12-01,NA,NA,26.761474609375,NA
1993-12-17,22.081515581835,23.4201183431953,26.761474609375,NA
1994-01-01,NA,NA,29.0903540903541,NA
1994-01-18,23.3697177690252,23.9526627218935,29.0903540903541,NA
1994-02-01,NA,NA,29.0903540903541,NA
1994-02-19,24.9320699836744,25.4497041420118,29.0903540903541,NA
1994-03-01,NA,NA,29.0903540903541,NA
1994-03-07,26.2892355257336,26.2958579881657,29.0903540903541,NA
1994-03-23,25.4390039269599,25.603550295858,29.0903540903541,NA
1994-04-01,NA,NA,29.3748473748474,NA
1994-04-08,26.967496759931,28.1952662721894,29.3748473748474,NA
1994-04-24,NA,24.4970414201183,29.3748473748474,NA
1994-05-01,NA,NA,29.3748473748474,NA
1994-06-01,NA,NA,29.3748473748474,NA
1994-06-11,31.4293636712865,32.7337278106509,29.3748473748474,NA
1994-06-27,NA,NA,29.3748473748474,NA
1994-07-01,NA,NA,27.4004884004884,NA
1994-07-13,29.8982034016043,30.9822485207101,27.4004884004884,NA
1994-07-29,NA,NA,27.4004884004884,NA
1994-08-01,NA,NA,27.4004884004884,NA
1994-08-14,28.940284745103,25.7100591715976,27.4004884004884,NA
1994-08-30,27.8646582455742,26.0177514792899,27.4004884004884,NA
1994-09-01,NA,NA,27.4004884004884,NA
1994-09-15,14.0260871017893,17.675,27.4004884004884,NA
1994-10-01,NA,NA,27.4004884004884,NA
1994-10-17,NA,14.2248520710059,27.4004884004884,NA
1994-11-01,NA,NA,27.4004884004884,NA
1994-11-18,15.4814293374377,15.8636363636364,27.4004884004884,NA
1994-12-01,NA,NA,27.4004884004884,NA
1994-12-04,19.91517792426,19.4023668639053,27.4004884004884,NA
1994-12-20,NA,NA,27.4004884004884,NA
1995-01-01,NA,NA,24.0561660561661,NA
1995-01-05,21.3604046882963,20.1834319526627,24.0561660561661,NA
1995-01-21,21.7313439059288,21.4378698224852,24.0561660561661,NA
1995-02-01,NA,NA,24.0561660561661,NA
1995-02-06,22.8150727724801,21.4497041420118,24.0561660561661,NA
1995-02-22,21.2185218685717,21.2248520710059,24.0561660561661,NA
1995-03-01,NA,NA,24.0561660561661,NA
1995-03-10,22.7231378506986,21.7218934911243,24.0561660561661,NA
1995-03-26,24.4124864867169,20.1834319526627,24.0561660561661,NA
1995-04-01,NA,NA,24.6067854527703,NA
1995-04-11,NA,NA,24.6067854527703,NA
1995-04-27,26.2947267320552,24.7396449704142,24.6067854527703,NA
1995-05-01,NA,NA,24.6067854527703,NA
1995-05-13,27.0968159588621,28.7988165680473,24.6067854527703,NA
1995-05-29,16.032158115272,14.2485207100592,24.6067854527703,NA
1995-06-01,NA,NA,24.6067854527703,NA
1995-06-14,NA,NA,24.6067854527703,NA
1995-06-30,28.8650931667915,33.3076923076923,24.6067854527703,NA
1995-07-01,NA,NA,23.811767578125,NA
1995-07-16,28.9310632347369,34.1952662721894,23.811767578125,NA
1995-08-01,24.237361904408,27.6686390532544,23.811767578125,NA
1995-08-17,24.9321041454097,23.9526627218935,23.811767578125,NA
1995-09-01,NA,NA,23.811767578125,NA
1995-09-02,23.4837464816848,21.6863905325444,23.811767578125,NA
1995-09-18,20.5883800722949,18.0710059171598,23.811767578125,NA
1995-10-01,NA,NA,19.57666015625,NA
1995-11-01,NA,NA,19.57666015625,NA
1995-11-05,NA,NA,19.57666015625,NA
1995-11-21,20.8261829313544,18.7337278106509,19.57666015625,NA
1995-12-01,NA,NA,19.57666015625,NA
1995-12-07,19.5433390482913,17.7218934911243,19.57666015625,NA
1995-12-23,19.975773099941,17.2011834319527,19.57666015625,NA
1996-01-01,NA,NA,21.908935546875,NA
1996-01-08,NA,19.5917159763314,21.908935546875,NA
1996-02-01,NA,NA,21.908935546875,NA
1996-02-09,NA,NA,21.908935546875,NA
1996-02-25,21.5440240002671,20.0591715976331,21.908935546875,NA
1996-03-01,NA,NA,21.908935546875,NA
1996-03-12,22.4008920904694,23.7869822485207,21.908935546875,NA
1996-03-28,NA,15.1366459627329,21.908935546875,NA
1996-04-01,NA,NA,23.374267578125,NA
1996-04-13,NA,NA,23.374267578125,NA
1996-04-29,25.9587449995035,25.0591715976331,23.374267578125,NA
1996-05-01,NA,NA,23.374267578125,NA
1996-05-15,28.2290933841061,27.0710059171598,23.374267578125,NA
1996-05-31,NA,NA,23.374267578125,NA
1996-06-01,NA,NA,23.374267578125,NA
1996-06-16,NA,23,23.374267578125,NA
1996-07-01,NA,NA,23.374267578125,NA
1996-07-02,32.0325895586049,30.396449704142,23.374267578125,NA
1996-07-18,NA,NA,23.374267578125,NA
1996-08-01,NA,NA,23.374267578125,NA
1996-08-03,25.3071349048668,25.8402366863905,23.374267578125,NA
1996-08-19,23.1202035315254,22.7159763313609,23.374267578125,NA
1996-09-01,NA,NA,23.374267578125,NA
1996-09-04,20.0501312383247,19.5443786982249,23.374267578125,NA
1996-09-20,22.4540438525847,19.0710059171598,23.374267578125,NA
1996-10-01,NA,NA,19.9010989010989,NA
1996-10-06,21.5947801156671,18.8343195266272,19.9010989010989,NA
1996-10-22,19.3078645455529,16.6863905325444,19.9010989010989,NA
1996-11-01,NA,NA,19.9010989010989,NA
1996-11-07,NA,NA,19.9010989010989,NA
1996-11-23,18.2134587943462,15.0118343195266,19.9010989010989,NA
1996-12-01,NA,NA,19.9010989010989,NA
1996-12-09,17.6746531275262,15.7751479289941,19.9010989010989,NA
1996-12-25,18.6734154823998,17.491124260355,19.9010989010989,NA
1997-01-01,NA,NA,18.4529914529915,NA
1997-01-10,17.455886306136,16.9171597633136,18.4529914529915,NA
1997-01-26,10.8634941792561,12.12,18.4529914529915,NA
1997-02-01,NA,NA,18.4529914529915,NA
1997-02-11,NA,13.2241379310345,18.4529914529915,NA
1997-02-27,21.2791987741478,20.905325443787,18.4529914529915,NA
1997-03-01,NA,NA,18.4529914529915,NA
1997-03-31,NA,NA,18.4529914529915,NA
1997-04-01,NA,NA,18.4529914529915,NA
1997-04-16,25.8575968026892,25.207100591716,18.4529914529915,NA
1997-05-01,NA,NA,18.4529914529915,NA
1997-06-01,NA,NA,18.4529914529915,NA
1997-06-19,NA,27.301775147929,18.4529914529915,NA
1997-07-01,NA,NA,23.063232421875,NA
1997-07-05,26.7700585842454,26.4615384615385,23.063232421875,NA
1997-08-01,NA,NA,23.063232421875,NA
1997-08-06,26.2776205665192,23.3550295857988,23.063232421875,NA
1997-08-22,22.6947187841512,18.0710059171598,23.063232421875,NA
1997-09-01,NA,NA,23.063232421875,NA
1997-09-07,NA,18.0118343195266,23.063232421875,NA
1997-09-23,21.4512307813735,17.4082840236686,23.063232421875,NA
1997-10-01,NA,NA,20.559785261103,NA
1997-10-09,NA,12.7810650887574,20.559785261103,NA
1997-10-26,NA,13.5502958579882,20.559785261103,NA
1997-11-01,NA,NA,20.559785261103,NA
1997-11-11,NA,14.125,20.559785261103,NA
1997-12-01,NA,NA,20.559785261103,NA
1997-12-29,18.7716900020183,14.698224852071,20.559785261103,NA
1998-01-01,NA,NA,20.559785261103,NA
1998-01-14,19.5242781223357,19.6390532544379,20.559785261103,NA
1998-02-01,NA,NA,20.559785261103,NA
1998-03-01,NA,NA,20.559785261103,NA
1998-03-03,21.7685763837457,21.4437869822485,20.559785261103,NA
1998-03-19,24.4420072722847,21.7278106508876,20.559785261103,NA
1998-04-01,NA,NA,27.52490234375,NA
1998-04-04,25.5540792505986,21.3076923076923,27.52490234375,NA
1998-04-20,NA,23.7455621301775,27.52490234375,NA
1998-05-01,NA,NA,27.52490234375,NA
1998-05-06,NA,24.0118343195266,27.52490234375,NA
1998-05-22,NA,NA,27.52490234375,NA
1998-06-01,NA,NA,27.52490234375,NA
1998-06-07,NA,28.1301775147929,27.52490234375,NA
1998-06-23,NA,27.0769230769231,27.52490234375,NA
1998-07-01,NA,NA,24.9728937728938,NA
1998-07-09,29.0977442072228,25.2662721893491,24.9728937728938,NA
1998-08-01,NA,NA,24.9728937728938,NA
1998-08-10,NA,22.1538461538462,24.9728937728938,NA
1998-09-01,NA,NA,24.9728937728938,NA
1998-09-27,NA,13.7218934911243,24.9728937728938,NA
1998-10-01,NA,NA,21.747314453125,NA
1998-10-13,NA,12.5798816568047,21.747314453125,NA
1998-10-29,NA,13.2958579881657,21.747314453125,NA
1998-11-01,NA,NA,21.747314453125,NA
1998-11-14,NA,12.810650887574,21.747314453125,NA
1998-11-30,NA,12.3254437869822,21.747314453125,NA
1998-12-01,NA,NA,21.747314453125,NA
1998-12-16,NA,12.585798816568,21.747314453125,NA
1999-01-01,NA,NA,21.747314453125,NA
1999-01-17,NA,12.4082840236686,21.747314453125,NA
1999-02-01,NA,NA,21.747314453125,NA
1999-02-02,NA,11.9644970414201,21.747314453125,NA
1999-02-18,NA,13.6804733727811,21.747314453125,NA
1999-03-01,NA,NA,21.747314453125,NA
1999-03-22,NA,14.9940828402367,21.747314453125,NA
1999-04-01,NA,NA,21.4896214896215,NA
1999-04-23,NA,13.1242603550296,21.4896214896215,NA
1999-05-01,NA,NA,21.4896214896215,NA
1999-05-09,NA,12.6213017751479,21.4896214896215,NA
1999-05-25,NA,16.5443786982249,21.4896214896215,NA
1999-06-01,NA,NA,21.4896214896215,NA
1999-06-10,NA,15.1242603550296,21.4896214896215,NA
1999-07-01,NA,NA,21.4493284493284,NA
1999-07-04,26.7035014233211,14.9112426035503,21.4493284493284,NA
1999-07-20,NA,NA,21.4493284493284,NA
1999-07-28,NA,12.8224852071006,21.4493284493284,NA
1999-08-01,NA,NA,21.4493284493284,NA
1999-08-05,23.986338448616,14.4556213017751,21.4493284493284,NA
1999-08-13,NA,14.7988165680473,21.4493284493284,NA
1999-08-21,NA,NA,21.4493284493284,NA
1999-08-29,20.6692367122878,10.9822485207101,21.4493284493284,NA
1999-09-01,NA,NA,21.4493284493284,NA
1999-09-06,NA,11.4113924050633,21.4493284493284,NA
1999-09-14,NA,7.7810650887574,21.4493284493284,NA
1999-09-22,NA,9.5625,21.4493284493284,NA
1999-09-30,19.0448988143485,11.6331360946746,21.4493284493284,NA
1999-10-01,NA,NA,19.4041514041514,NA
1999-10-08,18.8979930207472,13.0355029585799,19.4041514041514,NA
1999-10-24,NA,NA,19.4041514041514,NA
1999-11-01,17.9060050555711,10.5917159763314,19.4041514041514,NA
1999-11-09,NA,NA,19.4041514041514,NA
1999-11-17,NA,9.30769230769231,19.4041514041514,NA
1999-11-25,NA,11.1230769230769,19.4041514041514,NA
1999-12-01,NA,NA,19.4041514041514,NA
1999-12-11,18.8428252750301,14.0710059171598,19.4041514041514,NA
1999-12-19,NA,11.5680473372781,19.4041514041514,NA
1999-12-27,17.7303102666682,11.0177514792899,19.4041514041514,NA
2000-01-01,NA,NA,22.7802197802198,NA
2000-01-12,19.304871060307,13.3905325443787,22.7802197802198,NA
2000-01-28,20.7626843411887,13.9822485207101,22.7802197802198,NA
2000-02-01,NA,NA,22.7802197802198,NA
2000-02-13,21.2967376025811,13.9467455621302,22.7802197802198,NA
2000-02-29,NA,NA,22.7802197802198,NA
2000-03-01,NA,NA,22.7802197802198,NA
2000-04-01,24.2649732162754,17.1479289940828,22.7802197802198,NA
2000-04-17,26.3527163116443,16.8461538461538,22.7802197802198,NA
2000-05-01,NA,NA,22.7802197802198,NA
2000-05-19,NA,17.9189189189189,22.7802197802198,NA
2000-06-01,NA,NA,22.7802197802198,NA
2000-06-04,26.6131608088106,22.0355029585799,22.7802197802198,NA
2000-06-20,NA,NA,22.7802197802198,NA
2000-07-01,NA,NA,22.7802197802198,NA
2000-07-06,28.8298510156787,20.396449704142,22.7802197802198,NA
2000-07-22,27.2282007837938,18.9112426035503,22.7802197802198,NA
2000-08-01,NA,NA,22.7802197802198,NA
2000-09-01,NA,NA,22.7802197802198,NA
2000-09-08,NA,NA,22.7802197802198,NA
2000-10-01,NA,NA,24.1953601953602,NA
2000-10-10,21.8486058636214,15.6804733727811,24.1953601953602,NA
2000-10-26,19.9794455683589,15.301775147929,24.1953601953602,NA
2000-11-01,NA,NA,24.1953601953602,NA
2000-11-11,NA,NA,24.1953601953602,NA
2000-11-27,19.8913792647444,16.6272189349112,24.1953601953602,NA
2000-12-01,NA,NA,24.1953601953602,NA
2000-12-13,20.5505265367566,17.5502958579882,24.1953601953602,NA
2000-12-29,22.2770665517647,17.0532544378698,24.1953601953602,NA
2001-01-01,NA,NA,25.203369140625,NA
2001-01-14,19.3362226624637,15.5029585798817,25.203369140625,NA
2001-01-30,22.4353612951266,16.3254437869822,25.203369140625,NA
2001-02-01,NA,NA,25.203369140625,NA
2001-02-15,24.7834385115632,21.0355029585799,25.203369140625,NA
2001-03-01,NA,NA,25.203369140625,NA
2001-03-03,24.2573268301518,17.5502958579882,25.203369140625,NA
2001-03-19,25.6764871367661,18.9526627218935,25.203369140625,NA
2001-04-01,NA,NA,24.0647130647131,NA
2001-04-04,24.416937227814,17.8461538461538,24.0647130647131,NA
2001-04-20,NA,20.8698224852071,24.0647130647131,NA
2001-05-01,NA,NA,24.0647130647131,NA
2001-05-06,26.7156059870457,19.1656804733728,24.0647130647131,NA
2001-05-22,NA,NA,24.0647130647131,NA
2001-06-01,NA,NA,24.0647130647131,NA
2001-07-01,NA,NA,24.0647130647131,NA
2001-07-09,NA,NA,24.0647130647131,NA
2001-07-25,27.0780999366534,19.6686390532544,24.0647130647131,NA
2001-08-01,NA,NA,24.0647130647131,NA
2001-08-26,25.4902032390528,17.4378698224852,24.0647130647131,NA
2001-09-01,NA,NA,24.0647130647131,NA
2001-09-11,NA,NA,24.0647130647131,NA
2001-09-27,NA,13.5266272189349,24.0647130647131,NA
2001-10-01,NA,NA,24.0647130647131,NA
2001-10-29,17.4279706393587,13.6568047337278,24.0647130647131,NA
2001-11-01,NA,NA,24.0647130647131,NA
2001-11-14,NA,NA,24.0647130647131,NA
2001-11-30,NA,NA,24.0647130647131,NA
2001-12-01,NA,NA,24.0647130647131,NA
2001-12-16,18.5465771179625,13.3254437869822,24.0647130647131,NA
2002-01-01,NA,NA,21.3817427385892,NA
2002-01-17,19.3760431608143,14.6627218934911,21.3817427385892,NA
2002-02-01,NA,NA,21.3817427385892,NA
2002-02-02,19.050043583286,15.4082840236686,21.3817427385892,NA
2002-02-18,20.2338761266091,16.5207100591716,21.3817427385892,NA
2002-03-01,NA,NA,21.3817427385892,NA
2002-03-06,19.6735158518815,14.6568047337278,21.3817427385892,NA
2002-03-22,20.1582535506778,17.2248520710059,21.3817427385892,NA
2002-04-01,NA,NA,17.630525030525,NA
2002-04-07,14.0095148052098,NA,17.630525030525,NA
2002-04-23,22.3668887802838,16.2189349112426,17.630525030525,NA
2002-05-01,NA,NA,17.630525030525,NA
2002-05-25,24.7211627767952,16.7159763313609,17.630525030525,NA
2002-06-01,NA,NA,17.630525030525,NA
2002-06-26,25.2900404872881,17.1301775147929,17.630525030525,NA
2002-07-01,NA,NA,20.23974609375,NA
2002-07-12,24.1093511837651,18.4260355029586,20.23974609375,NA
2002-08-01,NA,NA,20.23974609375,NA
2002-08-13,NA,NA,20.23974609375,NA
2002-08-29,20.1641748462325,15.4970414201183,20.23974609375,NA
2002-09-01,NA,NA,20.23974609375,NA
2002-09-14,16.105502558509,9.5207100591716,20.23974609375,NA
2002-09-30,18.1327344123351,11.9526627218935,20.23974609375,NA
2002-10-01,NA,NA,17.6577983890652,NA
2002-10-16,18.1257109611972,11.7633136094675,17.6577983890652,NA
2002-11-01,17.4349809449264,12.5502958579882,17.6577983890652,NA
2002-11-17,NA,NA,17.6577983890652,NA
2002-12-01,NA,NA,17.6577983890652,NA
2002-12-03,15.1896672314326,9.20118343195266,17.6577983890652,NA
2002-12-19,NA,NA,17.6577983890652,NA
2003-01-01,NA,NA,18.3858363858364,NA
2003-01-04,17.889577787734,12.5029585798817,18.3858363858364,NA
2003-01-20,16.8594796515349,13.6923076923077,18.3858363858364,NA
2003-02-01,NA,NA,18.3858363858364,NA
2003-02-05,NA,NA,18.3858363858364,NA
2003-03-01,NA,NA,18.3858363858364,NA
2003-03-09,18.5881380307253,13.4852071005917,18.3858363858364,NA
2003-03-25,18.7925447401333,13.792899408284,18.3858363858364,NA
2003-04-01,NA,NA,16.1550671550672,NA
2003-04-10,19.2943157924248,14.2781065088757,16.1550671550672,NA
2003-04-26,19.342093357798,14.2307692307692,16.1550671550672,NA
2003-05-01,NA,NA,16.1550671550672,NA
2003-05-28,22.0193697362697,17.6745562130178,16.1550671550672,NA
2003-06-01,NA,NA,16.1550671550672,NA
2003-07-01,NA,NA,14.416259765625,NA
2003-07-07,NA,NA,14.416259765625,NA
2003-07-31,21.4358679167072,15.2011834319527,14.416259765625,NA
2003-08-01,NA,NA,14.416259765625,NA
2003-08-08,19.1764468038069,12.9585798816568,14.416259765625,NA
2003-08-16,20.2641367329654,13.7396449704142,14.416259765625,NA
2003-08-24,20.6583185852033,11.9112426035503,14.416259765625,NA
2003-09-01,20.1756581582044,12.4852071005917,14.416259765625,NA
2003-09-09,16.4947381227007,11.6153846153846,14.416259765625,NA
2003-09-25,NA,10.7988165680473,14.416259765625,NA
2003-10-01,NA,NA,14.2759462759463,NA
2003-10-11,NA,9.9112426035503,14.2759462759463,NA
2003-10-19,NA,NA,14.2759462759463,NA
2003-10-27,NA,11.4437869822485,14.2759462759463,NA
2003-11-01,NA,NA,14.2759462759463,NA
2003-11-04,17.0141593285314,13.3076923076923,14.2759462759463,NA
2003-11-12,NA,10.1065088757396,14.2759462759463,NA
2003-11-20,NA,NA,14.2759462759463,NA
2003-11-28,NA,11.3609467455621,14.2759462759463,NA
2003-12-01,NA,NA,14.2759462759463,NA
2003-12-06,19.3523399960909,14.2248520710059,14.2759462759463,NA
2003-12-14,NA,11.094674556213,14.2759462759463,NA
2003-12-22,NA,NA,14.2759462759463,NA
2004-01-01,NA,NA,19.847900390625,NA
2004-01-07,NA,NA,19.847900390625,NA
2004-01-15,NA,11.1479289940828,19.847900390625,NA
2004-01-23,18.5354663507783,13.0532544378698,19.847900390625,NA
