,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,353178.214285714,6433518.21428571,41.2142857142857,23.25,34.6428571428571,7.25,28352.0,23.726387170492455,32.87705298648567,42.51081141382253,10,1987,287,0.7401768531960371,0.7077451560938813,,,,,,,12.796747255131427,,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,0.9638671875,22.9970703125,9.9066162109375,11.32708740234375,11.51318359375,17.738707202331085,308.2137858072917,0.8681917548502522,26.2294921875,27.7451171875,61.1826171875,88.3017578125,278.5380859375,176.26953125,359.146484375,0.7268687588473605,4.0709880973095025,8.456637578979137,21.938331274688146,22.673828125,121.234375,180.5791015625,408.63671875,11.890625,64.7958984375,66.4599609375,151.296875,1987-10-14,348.25
1,1.25,353177.4107142855,6433521.358082702,38.96334586466165,21.292763157894726,38.86372180451125,6.898026315789473,28352.0,20.513693252210622,42.05985363390177,36.515917500177785,10,1987,303,0.7401768531960371,0.7380238129201978,23.726387170492455,32.87705298648567,42.51081141382253,,,,13.29848735217698,0.5017400970455537,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,0.6826171875,25.19952392578125,12.5728759765625,13.40924072265625,13.67840576171875,17.738707202331085,308.2137858072917,0.9713535641890618,16.0068359375,30.6083984375,62.001953125,94.255859375,249.8291015625,205.744140625,359.154296875,2.247219695736028,5.862278723669874,4.917853909882313,15.322289094599478,37.8935546875,140.1240234375,143.828125,370.5947265625,9.2109375,69.15625,61.5966796875,161.6884765625,1987-10-30,348.25
2,1.5,353176.60714285704,6433524.501879695,36.7124060150376,19.33552631578945,43.084586466165405,6.546052631578945,28352.0,18.6747766546732,45.43597130010991,35.0136877305102,11,1987,319,0.793577803248942,0.7668845388475947,20.513693252210622,42.05985363390177,36.515917500177785,-1.9572368421052744,4.220864661654151,-2.25093984962405,13.743871171338306,0.4453838191613251,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,7.8271484375,26.64166259765625,12.2646484375,13.1724853515625,13.87091064453125,17.738707202331085,308.2137858072917,1.1014765269073616,1.646484375,31.845703125,47.828125,114.19921875,257.62109375,205.8876953125,353.462890625,1.1208646513871976,5.449882554675819,5.066812689422808,18.6988989766,29.9609375,144.49609375,156.4970703125,394.083984375,10.0185546875,84.6845703125,69.28125,177.1455078125,1987-11-15,348.25
3,1.75,353175.8035714285,6433527.645676687,34.461466165413555,17.378289473684177,47.30545112781955,6.194078947368418,28352.0,17.741899326881317,45.42786782765247,36.01279090999671,12,1987,335,0.8414709848078965,0.7942718851028194,18.6747766546732,45.43597130010991,35.0136877305102,-1.9572368421052744,4.220864661654151,-2.2509398496240465,14.081347086365215,0.3374759150269089,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,3.7294921875,27.1168212890625,14.85150146484375,14.89715576171875,15.97930908203125,17.738707202331085,308.2137858072917,1.0896017269077298,8.509765625,31.5654296875,48.9365234375,112.697265625,236.8544921875,226.5146484375,337.18359375,-0.07900334416208954,7.043638998527973,10.247750593732661,13.824764455240416,15.630859375,156.4755859375,200.0478515625,385.06640625,11.62890625,60.994140625,88.953125,198.642578125,1987-12-01,348.25
4,2.0,353175.0,6433530.78947368,32.2105263157895,15.4210526315789,51.5263157894737,5.84210526315789,28352.0,17.329044514231825,43.979443723240394,37.92683894282065,12,1987,351,0.8414709848078965,0.8201332336486015,17.741899326881317,45.42786782765247,36.01279090999671,-1.9572368421052753,4.220864661654147,-2.25093984962405,14.252688727826747,0.17134164146153275,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,6.0390625,26.18890380859375,15.0155029296875,15.3931884765625,15.83673095703125,17.738707202331085,308.2137858072917,0.9856856949522642,4.3349609375,35.0888671875,36.1015625,128.8046875,214.265625,247.1884765625,314.3173828125,0.7595776613961631,9.272431883292533,7.639067602773907,18.171778194573424,22.642578125,187.9384765625,182.7919921875,412.650390625,16.3759765625,101.28515625,98.1904296875,183.3486328125,1987-12-17,348.25
5,2.5,353175.625,6433525.707236839,39.105263157894754,16.96052631578945,43.20065789473685,12.514802631578945,28352.0,17.131916758517274,42.55603815775325,39.574386832171754,1,1988,2,0.08323691620031025,0.005479424635297034,17.329044514231825,43.979443723240394,37.92683894282065,-0.2088815789473628,-2.052396616541351,2.3218984962405997,14.217046373047648,-0.035642354779099605,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,0.962890625,27.5076904296875,14.43743896484375,15.8980712890625,17.20050048828125,17.738707202331085,308.2137858072917,0.9977666108296811,6.3857421875,26.2431640625,41.2353515625,136.5048828125,213.720703125,246.6962890625,305.755859375,0.5921982565768156,9.639143427686152,5.3697222931039175,19.49983443748384,23.5068359375,171.3876953125,176.8515625,440.6494140625,9.568359375,91.2958984375,110.421875,244.8134765625,1988-01-02,350.45
6,3.0,353176.25,6433520.625,46.0,18.5,34.875,19.1875,28352.0,16.92794189792593,42.144428966239175,40.17893268024615,1,1988,18,0.08323691620031025,0.04929508207995412,17.131916758517274,42.55603815775325,39.574386832171754,1.5394736842105496,-8.32565789473685,6.8947368421052495,13.982833688904426,-0.2342126841432215,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,7.7607421875,26.446533203125,16.32513427734375,15.32476806640625,15.593994140625,17.738707202331085,308.2137858072917,1.1016337378297856,7.001953125,13.2021484375,51.0673828125,139.587890625,212.890625,246.9404296875,303.5693359375,0.8401187656227826,4.761759661680605,10.755238213480057,16.84648882921696,27.697265625,152.251953125,213.0498046875,418.8701171875,11.7978515625,84.728515625,109.1875,236.5712890625,1988-01-18,350.45
7,3.2,353178.0,6433517.5,41.61487603305786,17.31239669421488,40.30661157024794,16.82107438016529,28352.0,16.576267067039268,43.25283264790859,39.36891768824036,2,1988,34,0.16589613269341502,0.09301603117127316,16.92794189792593,42.144428966239175,40.17893268024615,0.1759351892127139,-1.4470231622444558,1.2548064375815535,13.598685355035908,-0.3841483338685183,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,28.1396484375,22.51617431640625,15.05364990234375,15.8455810546875,16.5841064453125,17.738707202331085,308.2137858072917,0.5930593766642547,8.7236328125,17.888671875,36.2607421875,105.4599609375,262.8662109375,242.4521484375,308.318359375,0.3744127357704028,6.862227371916516,8.612476069735957,20.101190714455303,20.4931640625,152.91796875,187.4892578125,455.2431640625,16.5849609375,111.35546875,97.0849609375,241.890625,1988-02-03,350.45
8,3.4,353179.75,6433514.375,37.22975206611572,16.12479338842976,45.738223140495876,14.45464876033058,28352.0,15.999713361879113,46.41286432475107,36.67571363715871,2,1988,50,0.16589613269341502,0.1365582728789229,16.576267067039268,43.25283264790859,39.36891768824036,-1.1876033057851192,5.431611570247938,-4.385123966942139,13.12322172846797,-0.4754636265679384,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,2.0029296875,27.01171875,15.5775146484375,15.44427490234375,16.43951416015625,17.738707202331085,308.2137858072917,1.0684286340863625,35.900390625,11.3369140625,40.708984375,99.21875,272.1728515625,238.0576171875,312.7138671875,0.8958979790521227,4.353949081090305,4.204989678005184,16.195290911516082,23.0234375,139.2080078125,154.2607421875,404.6669921875,16.64453125,91.4794921875,99.4345703125,258.3251953125,1988-02-19,350.45
9,3.6,353181.5,6433511.25,32.844628099173576,14.93719008264464,51.16983471074382,12.08822314049587,28352.0,15.222365105249098,50.53102048747991,33.207486210263404,3,1988,66,0.24740395925452294,0.17983815151477422,15.999713361879113,46.41286432475107,36.67571363715871,-1.1876033057851192,5.4316115702479415,-4.3851239669421425,12.60381020250008,-0.5194115259678895,10950,0,10.9,63.4,1.0,-5.317377262447479,-0.2242364927045815,3.0818317064585314,55.32417,3.0322265625,26.385009765625,13.01153564453125,14.54931640625,14.88824462890625,17.738707202331085,308.2137858072917,0.9913379518141727,30.142578125,15.109375,39.1083984375,98.2998046875,278.2744140625,238.4638671875,312.669921875,0.7725195413902057,6.86792263329508,9.001383438042895,11.263799783951004,23.2353515625,155.3349609375,204.53125,365.578125,15.388671875,94.666015625,108.0654296875,238.6787109375,1988-03-06,350.45
