,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,587475.0,7797875.0,34.0123966942149,7.169421487603305,57.3801652892562,6.103305785123965,28354.0,8.265683680315643,54.55825849260975,35.74382439651234,9,1987,254,0.6816387600233341,0.6410690690149683,,,,,,,11.882283900705444,,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,0.0,33.045166015625,16.733642578125,11.63134765625,9.09979248046875,26.39839869042484,534.6448567708334,2.430433171137847,0.2177734375,6.1923828125,7.1357421875,472.3671875,244.26171875,312.0517578125,624.90625,1.3996626251784297,11.913173985449463,13.76753659498106,30.386828501666336,28.3466796875,186.78125,208.17578125,494.1357421875,11.3681640625,102.0478515625,83.6279296875,217.287109375,1987-09-11,348.25
1,3.5,587475.0,7797875.0,41.342975206611555,6.78925619834711,50.491735537190095,5.979338842975205,28354.0,5.614188632535779,53.49060896650964,39.458489492650806,9,1987,270,0.6816387600233341,0.6740855661712415,8.265683680315643,54.55825849260975,35.74382439651234,,,,12.181245508226963,0.29896160752151957,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,0.173828125,36.599853515625,18.544921875,13.48175048828125,10.87530517578125,26.39839869042484,534.6448567708334,2.9123633041638666,0.208984375,2.4375,5.9541015625,477.3115234375,244.2626953125,308.8212890625,628.13671875,2.424478250517977,15.085442269557001,17.405794348076466,31.184580148073422,34.02734375,199.892578125,230.609375,487.4970703125,17.16796875,106.4970703125,112.5166015625,228.6005859375,1987-09-27,348.25
2,5.0,587475.0,7797875.0,40.0330578512397,6.98347107438016,51.5123966942149,6.13223140495868,28354.0,5.516309303636898,52.738812142449945,40.34388894637277,10,1987,286,0.7401768531960371,0.7058069740145997,5.614188632535779,53.49060896650964,39.458489492650806,-0.09297520661157277,-2.933884297520649,3.0103305785123986,12.4819638671239,0.3007183588969369,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,1.6650390625,38.66241455078125,21.12841796875,11.7281494140625,10.21136474609375,26.39839869042484,534.6448567708334,3.5817226711442904,0.173828125,0.2177734375,8.3828125,469.16015625,252.4140625,308.7080078125,628.232421875,3.7214594940621812,20.41573869496962,18.1329518384393,39.98483670594515,40.2548828125,234.2998046875,241.958984375,533.61328125,24.5439453125,112.853515625,121.1953125,274.3076171875,1987-10-13,348.25
3,5.5,587475.0,7797875.0,41.425619834710744,7.173553719008259,50.0123966942149,6.268595041322315,28354.0,6.972965224724293,52.00936035069165,39.67200894923945,10,1987,302,0.7401768531960371,0.7361723476763936,5.516309303636898,52.738812142449945,40.34388894637277,0.1921487603305745,-0.23966942148759784,0.04132231404959441,12.770750527597782,0.2887866604738818,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,69.89453125,36.97894287109375,23.20465087890625,19.96722412109375,17.8792724609375,26.39839869042484,534.6448567708334,2.655428533758012,1.8388671875,0.2177734375,7.5498046875,423.802734375,289.5263671875,306.43359375,638.232421875,3.5881486280268104,21.306178558405172,25.169594235789233,49.973408151158495,40.1552734375,231.900390625,264.783203125,598.2734375,17.6337890625,127.744140625,144.8583984375,306.4111328125,1987-10-29,348.25
4,6.0,587475.0,7797875.0,42.8181818181818,7.36363636363636,48.5123966942149,6.40495867768595,28354.0,9.15367754826886,51.09320325982304,38.46541984499022,11,1987,318,0.793577803248942,0.7651233475735113,6.972965224724293,52.00936035069165,39.67200894923945,0.1900826446281001,-1.5,1.392561983471051,13.027393298645709,0.2566427710479271,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,26.38671875,39.645263671875,24.35040283203125,22.3226318359375,18.7047119140625,26.39839869042484,534.6448567708334,3.0829905948602976,71.4970703125,0.4462890625,7.4755859375,401.607421875,267.1748046875,346.0,620.705078125,3.061414811232476,15.379565855883389,17.983706551526232,56.53562579005063,36.6494140625,225.8740234375,251.83984375,614.138671875,20.8837890625,134.3046875,166.978515625,339.34375,1987-11-14,348.25
5,6.5,587475.0,7797875.0,35.06198347107435,9.97107438016528,53.789256198347104,6.983471074380165,28354.0,11.396569048107118,49.86574787675972,37.49727612954268,11,1987,334,0.793577803248942,0.7926043514935122,9.15367754826886,51.09320325982304,38.46541984499022,1.3987603305785106,1.8884297520661022,-3.1818181818181976,13.223270223157177,0.19587692451146843,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,14.0361328125,38.21954345703125,25.01055908203125,19.71514892578125,17.47784423828125,26.39839869042484,534.6448567708334,3.068732075101489,90.6015625,7.7275390625,7.4765625,398.7744140625,259.576171875,355.5302734375,567.388671875,3.2370491142625575,19.59014598751969,20.113071325591925,43.287017632062266,41.958984375,233.6845703125,278.9130859375,594.130859375,26.2841796875,146.7548828125,175.9091796875,362.8251953125,1987-11-30,348.25
6,7.0,587475.0,7797875.0,27.3057851239669,12.5785123966942,59.0661157024793,7.56198347107438,28354.0,13.20836411944118,48.28685854674458,37.29131645099262,12,1987,350,0.8414709848078965,0.818562561459001,11.396569048107118,49.86574787675972,37.49727612954268,2.6074380165289197,5.276859504132201,-7.75619834710745,13.326422401057766,0.10315217790058817,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,44.599609375,37.18804931640625,25.36065673828125,26.13616943359375,23.99298095703125,26.39839869042484,534.6448567708334,2.2728099003265383,40.4228515625,71.7333984375,5.3173828125,347.3056640625,242.6650390625,409.7041015625,542.6064453125,2.9232304383191483,22.56308589668302,22.350371300114777,45.31591478667936,39.2626953125,244.3076171875,264.7099609375,617.7890625,24.85546875,163.6796875,159.595703125,400.986328125,1987-12-16,348.25
7,7.75,587475.0,7797875.0,36.345041322314025,14.8595041322314,47.54132231404958,7.1652892561983474,28354.0,14.264388778836668,46.40085695334087,38.121863609608326,1,1988,1,0.08323691620031025,0.0027397225999562153,13.20836411944118,48.28685854674458,37.29131645099262,2.44421487603306,-3.123966942148762,0.6415289256198378,13.31388800259257,-0.012534398465195551,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,9.087890625,39.53472900390625,25.39691162109375,25.61627197265625,20.18572998046875,26.39839869042484,534.6448567708334,2.9208023808643007,50.44921875,106.306640625,2.646484375,319.2392578125,262.14453125,409.7080078125,537.107421875,2.710048245057109,9.53503542355572,20.20159719810088,52.2665632568815,38.3427734375,210.2685546875,275.181640625,619.49609375,24.7548828125,145.0595703125,185.7861328125,398.30078125,1988-01-01,350.45
8,8.5,587475.0,7797875.0,45.38429752066115,17.1404958677686,36.01652892561985,6.768595041322316,28354.0,14.564687327612777,42.80737184928905,41.38721184017113,1,1988,17,0.08323691620031025,0.04655850526789941,14.264388778836668,46.40085695334087,38.121863609608326,2.2809917355372002,-11.524793388429725,9.039256198347125,13.18822573427113,-0.1256622683214399,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,13.654296875,41.35150146484375,26.4691162109375,24.60418701171875,20.27264404296875,26.39839869042484,534.6448567708334,3.4382018366878433,52.369140625,112.1904296875,1.501953125,281.837890625,296.0693359375,407.509765625,330.703125,2.8977759672736534,19.411690325063496,19.169041899586798,37.81976975947808,40.265625,242.6953125,272.40234375,600.9853515625,25.2197265625,156.1611328125,174.7197265625,405.8505859375,1988-01-17,350.45
9,10.0,587475.0,7797875.0,49.8925619834711,14.4545454545455,34.4214876033058,6.45454545454545,28354.0,13.777060215580033,40.83576095628041,44.08939635192079,2,1988,33,0.16589613269341502,0.09028783724052472,14.564687327612777,42.80737184928905,41.38721184017113,-0.20247933884295044,-6.559917355371891,6.773760330578536,12.974730800211576,-0.213494934059554,10950,0,6.1,20.6,3.1,-2.724532023290556,-0.1020577117573774,0.9704281894366976,40.887123,36.9658203125,36.95068359375,24.737060546875,21.3341064453125,20.3780517578125,26.39839869042484,534.6448567708334,2.594065632197103,18.857421875,130.87109375,29.9873046875,183.8193359375,386.6171875,398.814453125,306.4775390625,3.671896774689033,18.310690663612448,26.231306795446343,48.483704867743725,42.10546875,239.3857421875,294.6513671875,640.8447265625,26.296875,154.650390625,189.05859375,409.6005859375,1988-02-02,350.45
