,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,233809.736842105,6308605.52631579,19.6421052631579,47.9894736842105,31.1157894736842,17.3368421052632,28356.0,50.549523271910324,32.783185313843745,15.610868228072645,9,1987,245,0.6816387600233341,0.6219518703256062,,,,,,,11.407419784446533,,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,10.966796875,12.18212890625,0.67755126953125,7.15234375,6.99005126953125,11.798658019859865,940.10107421875,0.3222410800457233,169.576171875,122.5009765625,135.9169921875,653.154296875,1157.447265625,797.7080078125,1144.119140625,0.2067913414107397,0.20834629100427943,1.6513370964785818,1.4352366854633052,4.1943359375,57.59375,80.5830078125,154.962890625,-1.7783203125,26.484375,27.1591796875,49.763671875,1987-09-02,348.25
1,2.0,233801.785714286,6308592.58928571,2.72321428571429,56.9196428571429,39.4464285714286,24.5535714285714,28356.0,53.37721096354263,34.73114742337941,10.539304831013105,9,1987,261,0.6816387600233341,0.6556691338743984,50.549523271910324,32.783185313843745,15.610868228072645,,,,11.940432203559686,0.5330124191131524,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,13.513671875,19.13250732421875,5.2388916015625,9.2398681640625,8.40460205078125,11.798658019859865,940.10107421875,0.6660961232752434,107.5693359375,173.3017578125,143.2197265625,612.2783203125,1165.0166015625,794.6611328125,1121.79296875,0.5147350493714535,3.0737540044236984,1.3430340925337299,2.553851402500859,16.654296875,88.9130859375,72.5478515625,159.169921875,0.8818359375,0.021484375,10.0634765625,51.7392578125,1987-09-18,348.25
2,3.0,233805.0,6308595.0,8.9504132231405,54.9917355371901,34.6446280991736,19.0165289256198,28356.0,54.823320236125426,36.73272378874422,6.9962558967081705,10,1987,277,0.7401768531960371,0.688126690746912,53.37721096354263,34.73114742337941,10.539304831013105,3.5011309264898003,1.7644193127447014,-5.3458460200087,12.487133907769048,0.5467017042093616,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,52.3681640625,14.14715576171875,4.5489501953125,9.09906005859375,8.91827392578125,11.798658019859865,940.10107421875,0.32680361652277246,24.48046875,224.67578125,154.931640625,610.80078125,1164.8125,812.71484375,1129.0361328125,0.4794074174979465,4.1363671350858455,5.3744128039856385,6.027308119753165,16.7890625,107.5537109375,146.21875,213.673828125,6.1689453125,35.9453125,37.3837890625,15.291015625,1987-10-04,348.25
3,4.0,233760.0,6308630.0,4.0,60.25,33.75,24.0,28356.0,55.34448627543689,38.46768683702564,4.7680554467659935,10,1987,293,0.7401768531960371,0.7192621817455338,54.823320236125426,36.73272378874422,6.9962558967081705,1.6651785714285516,-2.848214285714299,0.638392857142855,13.02778108392215,0.5406471761531026,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,52.8935546875,18.074462890625,7.69134521484375,11.41461181640625,11.55474853515625,11.798658019859865,940.10107421875,0.410508878853302,65.8779296875,228.4326171875,159.8564453125,559.6962890625,1091.916015625,930.060546875,1044.3271484375,0.03384483914824149,1.3320700607845204,3.4735288267314743,10.72215519953933,12.869140625,79.0048828125,108.6630859375,296.37890625,3.958984375,27.404296875,29.5224609375,91.3955078125,1987-10-20,348.25
4,5.0,233805.756302521,6308595.84033613,7.05882352941176,48.9075630252101,42.9327731092437,18.1344537815126,28356.0,55.321982531732175,39.71009241592584,3.636247209962786,11,1987,309,0.793577803248942,0.7490157876964552,55.34448627543689,38.46768683702564,4.7680554467659935,-3.04208625599,4.144072505035048,-0.9457948468643695,13.534857946529192,0.5070768626070414,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,73.287109375,17.69775390625,8.35479736328125,12.320556640625,12.69830322265625,11.798658019859865,940.10107421875,0.3079977057398766,93.615234375,192.2197265625,167.5224609375,577.09765625,1090.7734375,926.0,1066.2109375,0.31681377194663596,4.309816516932351,2.273295352309926,5.209508481931796,16.0185546875,133.333984375,115.361328125,225.0146484375,7.158203125,56.7421875,46.3330078125,73.7138671875,1987-11-05,348.25
5,6.0,233805.0,6308595.0,4.40495867768595,51.1570247933884,43.2066115702479,23.5537190082645,28356.0,55.06172071974345,40.328279793761695,3.3775846222428303,11,1987,325,0.793577803248942,0.7773303443774742,55.321982531732175,39.71009241592584,3.636247209962786,-4.546487603305799,4.7283057851239505,0.20247933884297487,13.965174295170936,0.4303163486417443,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,23.794921875,18.8450927734375,6.6513671875,9.92010498046875,8.8052978515625,11.798658019859865,940.10107421875,0.6378255836316171,90.7236328125,162.708984375,242.8271484375,461.814453125,1206.609375,806.5703125,1194.2685546875,0.1639776959677529,2.2201928194726297,1.8371562531905004,7.997011612749846,18.208984375,119.8642578125,109.3828125,300.421875,13.3076171875,59.6787109375,48.0048828125,122.9189453125,1987-11-21,348.25
6,6.5,233805.0,6308595.0,4.1900826446281,54.8595041322314,39.8305785123967,23.4338842975207,28356.0,54.79425081867986,40.28487165946474,3.764030826718473,12,1987,341,0.8414709848078965,0.8041514523449627,55.06172071974345,40.328279793761695,3.3775846222428303,2.975970553510649,-1.5510972984234996,-1.4343704423918302,14.2598114118316,0.29463711666066494,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,82.4150390625,23.49755859375,11.33941650390625,13.62274169921875,13.7586669921875,11.798658019859865,940.10107421875,0.7450487620581399,97.0791015625,118.83984375,292.4033203125,461.2294921875,1131.0390625,882.7685546875,1137.62109375,0.9578933093100074,3.9161480264866064,4.637398063470384,5.488425115634198,21.2353515625,112.333984375,130.7939453125,284.6142578125,6.8203125,44.77734375,42.7275390625,133.087890625,1987-12-07,348.25
7,7.0,233805.0,6308595.0,3.97520661157025,58.5619834710744,36.4545454545455,23.3140495867769,28356.0,54.6747610722194,39.636774122575304,4.562758673669439,12,1987,357,0.8414709848078965,0.8294275814489923,54.79425081867986,40.28487165946474,3.764030826718473,3.7024793388429984,-3.376033057851199,-0.21487603305784986,14.361462276074418,0.10165086424281711,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,54.427734375,21.4365234375,11.41302490234375,14.64654541015625,14.94512939453125,11.798658019859865,940.10107421875,0.46791454302634905,99.3515625,198.9169921875,243.0986328125,489.9345703125,1120.111328125,904.875,1119.078125,0.4053734498151109,4.614810346511914,6.442041772361476,11.057374304101051,15.7451171875,140.8408203125,178.724609375,305.013671875,7.8095703125,79.9609375,82.9404296875,105.044921875,1987-12-23,348.25
8,8.0,233808.185840708,6308595.7079646,4.02654867256637,57.858407079646,37.0088495575221,24.6637168141593,28356.0,55.75366168920304,38.654180031389174,4.4758254755779445,1,1988,8,0.08323691620031025,0.021916053410854716,54.6747610722194,39.636774122575304,4.562758673669439,1.4994514737072997,-1.4108644774373005,-0.08176698603086496,14.241502946128143,-0.11995932994627445,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,54.2294921875,26.1158447265625,13.725341796875,16.6708984375,16.9559326171875,11.798658019859865,940.10107421875,0.7904206823719164,136.8427734375,190.697265625,259.9580078125,460.2275390625,1145.728515625,879.5205078125,1069.8544921875,0.8697408194662221,2.251860675956697,3.6089913491260504,12.876310694593645,26.296875,128.6611328125,144.0458984375,379.291015625,10.6611328125,73.326171875,82.0205078125,187.3115234375,1988-01-08,350.45
9,9.0,233805.0,6308595.0,8.40495867768595,50.5867768595041,39.6198347107438,21.3884297520661,28356.0,56.202582016353446,36.65473995585563,5.915508578305971,1,1988,24,0.08323691620031025,0.06570605393630431,55.75366168920304,38.654180031389174,4.4758254755779445,-3.98760330578515,1.5826446280991497,2.21487603305785,13.930527902415857,-0.31097504371228624,10950,0.0,46.4,22.3,64.1,4.959299896977711,-1.7869542670172591,-4.2623685741924,5.034134,58.0556640625,20.59478759765625,10.6002197265625,13.7664794921875,13.274658203125,11.798658019859865,940.10107421875,0.49591930436167597,108.65625,183.1708984375,324.724609375,483.634765625,1024.71875,997.392578125,967.9599609375,0.1860268347070927,3.4983072198474194,7.425377019890952,8.98796190915882,21.3271484375,143.4521484375,196.08984375,355.98828125,14.951171875,84.28515625,94.857421875,191.51953125,1988-01-24,350.45
