,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,589035.0,6476415.0,23.1404958677686,31.1611570247934,44.39669421487605,10.322314049586776,28354.0,32.52935882838429,40.36565186658427,25.792409675026427,9,1987,255,0.6816387600233341,0.6431693540965963,,,,,,,11.757701432897328,,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,0.0126953125,26.1248779296875,10.31292724609375,9.06951904296875,6.93511962890625,19.05677968570277,229.61810980902777,1.5148240377575797,47.849609375,58.7470703125,17.876953125,217.66015625,157.951171875,139.857421875,396.71484375,0.977826477955249,2.4333137095586452,4.20708526002271,9.047038962559256,21.55078125,95.875,119.5595703125,280.5888671875,4.560546875,42.39453125,44.1982421875,100.1357421875,1987-09-12,348.25
1,3.5,589035.0,6476415.0,34.045454545454554,21.84297520661155,42.74793388429755,8.545454545454545,28354.0,18.466057495705478,48.290229122956006,31.976025861655742,9,1987,271,0.6816387600233341,0.6761067413467257,32.52935882838429,40.36565186658427,25.792409675026427,,,,12.271257125928992,0.5135556930316643,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,3.232421875,23.27392578125,10.20635986328125,8.6475830078125,7.90087890625,19.05677968570277,229.61810980902777,1.218744163268827,21.072265625,45.048828125,58.3642578125,206.19140625,167.146484375,139.6611328125,398.2744140625,2.595958859951997,13.002078152407591,8.251576935193512,9.541311416849743,32.611328125,180.986328125,162.798828125,278.5869140625,16.451171875,76.216796875,58.1865234375,105.3056640625,1987-09-28,348.25
2,5.0,589035.0,6476415.0,39.4545454545455,8.79338842975207,50.6528925619835,8.0,28354.0,10.123348188723803,51.33076697465846,37.27091961240036,10,1987,287,0.7401768531960371,0.7077451560938813,18.466057495705478,48.290229122956006,31.976025861655742,-11.183884297520665,3.128099173553725,8.157024793388452,12.786415156778299,0.5151580308493067,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,1.974609375,26.13427734375,10.970458984375,10.21319580078125,8.785400390625,19.05677968570277,229.61810980902777,1.3940525408112299,3.2451171875,66.033203125,58.3740234375,157.5390625,199.2177734375,139.6865234375,401.1181640625,0.9727973294731982,7.008778303438674,9.090688679443636,27.13109750371693,19.8095703125,133.3798828125,165.041015625,430.548828125,8.1025390625,54.6376953125,71.4794921875,179.9365234375,1987-10-14,348.25
3,6.0,589035.0,6476415.0,41.7272727272727,5.99173553719008,50.8429752066116,8.0,28354.0,5.682765377681552,51.489223551761974,41.51845151921357,10,1987,303,0.7401768531960371,0.7380238129201978,10.123348188723803,51.33076697465846,37.27091961240036,-7.925619834710734,4.047520661157023,3.840909090909072,13.280690866147944,0.4942757093696457,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,4.7138671875,29.7388916015625,15.70867919921875,9.44097900390625,8.438720703125,19.05677968570277,229.61810980902777,2.0817321649305662,4.4560546875,60.5361328125,62.0654296875,143.0732421875,187.7255859375,167.986328125,363.150390625,2.259717580529705,9.89197671521509,8.805750995111783,19.1809349918835,32.3203125,164.8486328125,169.4794921875,369.73046875,12.9326171875,72.8681640625,68.7900390625,155.15625,1987-10-30,348.25
4,7.0,589035.0,6476415.0,50.0165289256198,0.619834710743802,48.1404958677686,5.9504132231405,28354.0,3.667026609996654,50.38342893834103,44.598057490301436,11,1987,319,0.793577803248942,0.7668845388475947,5.682765377681552,51.489223551761974,41.51845151921357,-4.086776859504134,-1.2561983471074498,5.28099173553715,13.719327485032286,0.4386366188843418,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,7.7626953125,30.70684814453125,15.88427734375,11.3995361328125,10.158203125,19.05677968570277,229.61810980902777,2.0268780279689356,5.787109375,50.19140625,69.1376953125,148.9921875,169.326171875,186.791015625,359.521484375,2.3567199471182847,10.278447200353723,15.865153221664304,27.792133766994702,30.3134765625,166.5283203125,206.1103515625,439.5185546875,15.3828125,86.927734375,110.251953125,193.3671875,1987-11-15,348.25
5,8.5,589035.0,6476415.0,44.17768595041325,3.681818181818185,50.6694214876033,7.5,28354.0,2.9400325102627,49.2470851724743,46.42724875012278,12,1987,335,0.8414709848078965,0.7942718851028194,3.667026609996654,50.38342893834103,44.598057490301436,-1.1549586776859477,-0.08677685950414826,1.2252066115702753,14.051582627649326,0.3322551426170399,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,4.45703125,32.5950927734375,17.62255859375,9.70794677734375,8.1646728515625,19.05677968570277,229.61810980902777,2.5653845428562487,12.4765625,26.25390625,94.1484375,147.7421875,162.3505859375,193.45703125,325.0,2.405985082217299,11.232846499443601,14.177380066016187,34.24889688096015,32.86328125,168.96875,223.01171875,469.41796875,15.8427734375,85.21875,113.0009765625,252.6484375,1987-12-01,348.25
6,10.0,589035.0,6476415.0,36.6776859504132,1.90082644628099,59.9504132231405,7.6198347107438,28354.0,2.7068667802489585,48.9297662462446,46.96161183938919,12,1987,351,0.8414709848078965,0.8201332336486015,2.9400325102627,49.2470851724743,46.42724875012278,0.640495867768594,5.904958677685951,-6.669421487603302,14.220229335448542,0.16864670779921553,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,45.3544921875,32.5576171875,18.266845703125,12.87152099609375,12.357177734375,19.05677968570277,229.61810980902777,2.2339540402964575,12.21875,9.9345703125,76.388671875,153.83984375,175.5576171875,212.2216796875,307.830078125,3.649915651214986,22.056264659626688,16.197278114453983,30.171932017044668,38.7021484375,228.3818359375,211.443359375,467.837890625,25.056640625,135.33203125,96.4990234375,239.1357421875,1987-12-17,348.25
7,11.5,589035.0,6476415.0,39.93388429752065,4.413223140495865,54.3595041322314,7.87190082644628,28354.0,2.513796198899909,49.896918105731515,46.19480861505819,1,1988,2,0.08323691620031025,0.005479424635297034,2.7068667802489585,48.9297662462446,46.96161183938919,0.3657024793388398,1.8450413223140494,-2.1219008264463,14.185150282062379,-0.035079053386162684,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,0.01953125,37.2388916015625,22.2939453125,13.6534423828125,12.43218994140625,19.05677968570277,229.61810980902777,3.211981171358946,45.35546875,21.287109375,66.9130859375,163.361328125,176.376953125,211.462890625,244.701171875,1.6345295434727376,13.083055118451721,16.17755080716029,47.889659506086375,31.501953125,197.5810546875,220.78515625,549.5810546875,19.1142578125,108.552734375,124.9287109375,296.5615234375,1988-01-02,350.45
8,13.5,589035.0,6476415.0,49.38429752066115,5.40909090909091,43.6900826446281,7.359504132231406,28354.0,1.9003014973368026,50.45756440313767,46.282641161527565,1,1988,18,0.08323691620031025,0.04929508207995412,2.513796198899909,49.896918105731515,46.19480861505819,1.7541322314049599,-8.130165289256201,6.353305785123975,13.954604514588858,-0.2305457674735205,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,0.0,33.992431640625,18.60675048828125,10.6107177734375,8.8043212890625,19.05677968570277,229.61810980902777,2.752295098568732,45.3740234375,16.935546875,67.1865234375,163.69921875,178.185546875,208.029296875,193.2158203125,1.8936802371472479,25.24823458762273,23.277673836157618,34.55912480902927,30.4921875,245.693359375,260.86328125,508.6416015625,16.93359375,154.68359375,152.5078125,285.173828125,1988-01-18,350.45
9,14.25,589035.0,6476415.0,45.985537190082624,2.754132231404959,49.99380165289255,7.179752066115703,28354.0,0.818299492720566,56.84931478714519,41.06371346930516,2,1988,34,0.16589613269341502,0.09301603117127316,1.9003014973368026,50.45756440313767,46.282641161527565,-0.829545454545453,-2.182851239669425,3.0258264462809876,13.576356897504736,-0.37824761708412247,10950,0,40.9,6.9,0.0,0.8711945595760847,4.477140380329598,0.3456166965387016,48.13492,0.248046875,31.68817138671875,17.0791015625,10.490234375,9.50274658203125,19.05677968570277,229.61810980902777,2.302813964008241,0.01953125,61.634765625,65.625,149.4384765625,194.6630859375,205.9716796875,154.5146484375,2.432927876087334,19.140562822340215,19.367179532032097,55.11796830102212,32.01953125,212.8798828125,233.955078125,602.0732421875,17.310546875,125.05078125,122.658203125,356.8134765625,1988-02-03,350.45
