,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,362085.0,6196695.0,12.8099173553719,37.2066115702479,48.7851239669422,10.1735537190083,28354.0,35.60676560750437,48.808048317195585,14.315968325854321,9,1987,263,0.6816387600233341,0.6597965213074676,,,,,,,12.005067812252069,,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,10.4150390625,24.2061767578125,8.53790283203125,10.852294921875,9.51324462890625,16.896163291349684,271.1560872395833,1.0441479873595174,23.1689453125,56.150390625,69.3212890625,160.2138671875,221.44140625,212.9794921875,319.2568359375,1.3337982343559012,4.3704652920476885,3.15985404995991,7.105264739758518,25.32421875,123.7451171875,122.7783203125,261.1337890625,10.4365234375,31.0703125,42.87890625,92.2578125,1987-09-20,348.25
1,2.0,362085.0,6196695.0,16.3305785123967,23.9421487603306,58.3801652892562,11.2314049586777,28354.0,25.998581707585164,57.71968443749837,15.049183360454526,10,1987,279,0.7401768531960371,0.6920921792562543,35.60676560750437,48.808048317195585,14.315968325854321,,,,12.573927272400818,0.5688594601487491,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,26.7265625,20.38848876953125,7.42205810546875,10.01153564453125,9.86199951171875,16.896163291349684,271.1560872395833,0.7159977986677863,13.1748046875,47.5458984375,95.923828125,156.5078125,225.42578125,207.4775390625,323.3994140625,0.505074794264337,4.575628818688163,11.955214604832069,10.122104407728447,18.9306640625,120.0419921875,207.6884765625,312.4853515625,6.1435546875,43.4892578125,79.5693359375,91.7900390625,1987-10-06,348.25
2,2.5,362085.0,6196695.0,17.51652892561985,18.60743801652895,62.595041322314046,10.95454545454545,28354.0,19.117150614386375,63.657588899647905,15.988807955566449,10,1987,295,0.7401768531960371,0.7230581526221209,25.998581707585164,57.71968443749837,15.049183360454526,-9.299586776859476,6.904958677685922,2.3533057851239745,13.133727266279532,0.5597999938787144,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,4.484375,27.10028076171875,11.02691650390625,10.620361328125,10.6038818359375,16.896163291349684,271.1560872395833,1.3841314292817453,36.4716796875,37.5224609375,109.3154296875,132.568359375,241.453125,213.5546875,279.9921875,0.9406556871039214,3.4367365153921687,5.882888783913074,18.706057293650602,24.3408203125,116.78515625,144.677734375,387.0732421875,8.8037109375,46.484375,45.146484375,147.5205078125,1987-10-22,348.25
3,3.0,362085.0,6196695.0,18.702479338843,13.2727272727273,66.8099173553719,10.6776859504132,28354.0,14.450961299298761,67.247510614645,17.03657621690675,11,1987,311,0.793577803248942,0.7526349479176189,19.117150614386375,63.657588899647905,15.988807955566449,-5.33471074380165,4.214876033057848,1.18595041322315,13.65437242645096,0.5206451601714281,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,3.21875,29.00018310546875,12.0946044921875,12.2822265625,10.763916015625,16.896163291349684,271.1560872395833,1.5503717056124535,31.2109375,34.03515625,103.9931640625,126.833984375,253.287109375,210.9765625,293.7724609375,1.1442046941152384,12.042708505703192,9.64015312250346,12.078448824467987,25.6240234375,173.7919921875,189.505859375,330.486328125,7.8515625,82.3232421875,66.2978515625,120.392578125,1987-11-07,348.25
4,3.3333333333333335,362085.0,6196695.0,17.413223140495898,12.5261707988981,68.8099173553719,10.465564738291999,28354.0,11.571309254606476,69.02467438975088,18.099380059657385,11,1987,327,0.793577803248942,0.7807657406186524,14.450961299298761,67.247510614645,17.03657621690675,-3.0406336088154244,3.107438016528924,-0.05165289256197525,14.088610874254684,0.43423844780372356,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,33.6904296875,24.20440673828125,10.02020263671875,10.6927490234375,10.2637939453125,16.896163291349684,271.1560872395833,1.0726729498608676,7.7001953125,57.947265625,72.1103515625,140.6708984375,269.876953125,205.638671875,295.357421875,1.850039331871438,10.25354607108649,9.904171451932395,27.024720739860868,30.654296875,181.8232421875,187.9873046875,452.4599609375,6.0322265625,95.0322265625,67.5751953125,181.3466796875,1987-11-23,348.25
5,3.6666666666666665,362085.0,6196695.0,16.1239669421488,11.7796143250689,70.8099173553719,10.2534435261708,28354.0,10.132296493487097,69.43378092848721,19.089269208465645,12,1987,343,0.8414709848078965,0.8073964843387994,11.571309254606476,69.02467438975088,18.099380059657385,-0.7465564738291999,2.0,-1.2892561983470987,14.3736097539926,0.28499887973791616,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,1.7431640625,31.7042236328125,15.23095703125,12.92547607421875,11.56982421875,16.896163291349684,271.1560872395833,1.971886639810052,36.9091796875,41.634765625,86.4404296875,127.806640625,274.1728515625,218.8583984375,265.873046875,1.4472954190670069,6.003481779857005,7.710652579373202,24.778101391736648,26.94140625,138.736328125,170.8251953125,451.232421875,14.80078125,49.0654296875,71.18359375,193.9130859375,1987-12-09,348.25
6,4.0,362085.0,6196695.0,14.8347107438017,11.0330578512397,72.8099173553719,10.0413223140496,28354.0,9.870831550011602,68.82900683063612,19.9234511974441,12,1987,359,0.8414709848078965,0.8324760146661249,10.132296493487097,69.43378092848721,19.089269208465645,-0.7465564738291999,2.0,-1.2892561983470987,14.45167561659826,0.07806586260566029,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,9.7626953125,32.18560791015625,14.74102783203125,13.3092041015625,11.97259521484375,16.896163291349684,271.1560872395833,1.9702438822345685,34.640625,44.9677734375,52.3076171875,156.931640625,269.33203125,228.279296875,256.4794921875,1.3243873529489372,10.258357798525553,17.943657958642213,18.64292190237589,25.951171875,174.296875,244.3076171875,399.21484375,11.9814453125,77.31640625,119.8662109375,169.5810546875,1987-12-25,348.25
7,5.0,362085.0,6196695.0,22.495867768595,12.0247933884298,63.9256198347107,10.0247933884298,28354.0,10.606629479142818,67.47400459223005,20.52429137016759,1,1988,10,0.08323691620031025,0.027393832960272764,9.870831550011602,68.82900683063612,19.9234511974441,0.1225895316804495,-3.4421487603305962,3.1859504132231002,14.298551871898784,-0.1531237446994762,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,6.2392578125,31.29937744140625,15.28973388671875,14.3017578125,12.65362548828125,16.896163291349684,271.1560872395833,1.799106446321563,10.09765625,69.2861328125,59.15625,159.015625,270.318359375,225.603515625,240.474609375,2.1574221457684,15.659620137875683,11.179842298578997,34.27060741959281,33.447265625,207.681640625,205.6396484375,512.7568359375,21.951171875,87.3359375,101.5576171875,234.17578125,1988-01-10,350.45
8,6.0,362085.0,6196695.0,26.8099173553719,11.8595041322314,59.8925619834711,10.0247933884298,28354.0,11.418773935595421,65.73595641621677,21.428057984537123,1,1988,26,0.08323691620031025,0.07117265126751228,10.606629479142818,67.47400459223005,20.52429137016759,0.41322314049584996,-6.4586776859503985,5.9876033057851,13.953389716781883,-0.34516215511690085,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,8.521484375,29.9451904296875,13.7760009765625,11.86749267578125,10.53057861328125,16.896163291349684,271.1560872395833,1.776453544722553,16.001953125,43.1337890625,68.294921875,147.7138671875,295.3359375,229.2353515625,218.6787109375,1.0506314336002092,9.23748478314879,14.585865356853134,35.11655507207532,25.2666015625,171.0419921875,226.6279296875,524.6220703125,9.1005859375,78.7763671875,122.4267578125,245.1767578125,1988-01-26,350.45
9,7.0,362085.0,6196695.0,20.9752066115702,10.3223140495868,67.3553719008264,9.14049586776859,28354.0,13.837735058737026,63.13555264937273,21.628756462171822,2,1988,42,0.16589613269341502,0.11481472886310604,11.418773935595421,65.73595641621677,21.428057984537123,-0.8512396694214992,1.7148760330578483,-0.7603305785124004,13.47810279905795,-0.47528691772393294,10950,0,27.95,11.1,0.0,-1.2763274650044871,3.905356110193924,2.789573259102476,46.943123,0.0,30.930419921875,14.07427978515625,13.0916748046875,11.4501953125,16.896163291349684,271.1560872395833,1.8070472907646713,11.8271484375,51.322265625,65.046875,154.986328125,295.8193359375,228.79296875,215.9375,2.2809508824026072,7.863541242925732,15.835793319785186,29.39276377848147,33.99609375,159.0771484375,218.8154296875,490.1708984375,12.0654296875,74.169921875,107.9287109375,236.5556640625,1988-02-11,350.45
