time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-06,1.0,340235.0,7808605.0,48.8099173553719,10.1487603305785,39.7851239669422,7.96694214876033,28351.0,9.889497636085009,38.61165766872215,50.18417190954486,9,1987,249,0.6816387600233341,0.6304957812967532,,,,,,,11.792773376893534,,10950,0,0.0,2.369161524554822,27.3779296875,,35.364013671875,0.051711713746395334,284.67218017578125,,15.02093505859375,0.19756367654896467,168.5283203125,,5.46307373046875,0.350632986084448,145.02447509765625,,7.12060546875,0.3105194090740367,153.53448486328125,,3.0862935678729984,0.0,6.7724609375,24.5029296875,365.69921875,324.26953125,331.5986328125,605.455078125,2.625457956632288,12.589169081176898,11.884228603444146,36.72851704779721,33.82421875,201.1953125,207.23046875,494.62109375,12.859375,88.1181640625,91.466796875,197.4375
1987-09-22,2.0,340235.0,7808605.0,50.4132231404959,9.8099173553719,38.4049586776859,7.91735537190083,28351.0,10.640885098420966,38.7343740671562,49.285475596163785,9,1987,265,0.6816387600233341,0.6639040987988447,9.889497636085009,38.61165766872215,50.18417190954486,,,,12.087185856332534,0.29441247943899995,10950,0,0.0,2.369161524554822,27.3779296875,,35.260986328125,0.051711713746395334,284.67218017578125,,16.9512939453125,0.19756367654896467,168.5283203125,,13.9122314453125,0.350632986084448,145.02447509765625,,15.96075439453125,0.3105194090740367,153.53448486328125,,2.3172505601255464,0.0,0.2412109375,8.958984375,387.7744140625,324.26953125,307.826171875,629.2275390625,3.3110237343423177,20.43011212365934,20.350194694493013,32.76466789302624,38.43359375,220.7041015625,240.0986328125,508.837890625,15.5185546875,94.064453125,96.673828125,226.5224609375
1987-10-08,3.0,340235.0,7808605.0,50.7107438016529,10.8264462809917,36.8925619834711,8.0,28351.0,10.112725400439988,39.74378697341683,48.76149597163533,10,1987,281,0.7401768531960371,0.6960368881687455,10.640885098420966,38.7343740671562,49.285475596163785,0.33884297520659956,-1.4462809917355521,0.9504132231405009,12.386953108996057,0.2997672526635231,10950,0,0.0,2.369161524554822,27.3779296875,,31.49176025390625,0.051711713746395334,284.67218017578125,,18.2620849609375,0.19756367654896467,168.5283203125,,20.18682861328125,0.350632986084448,145.02447509765625,,19.98089599609375,0.3105194090740367,153.53448486328125,,1.3433847733895947,0.0,0.2412109375,6.9365234375,389.7880859375,324.2783203125,307.8212890625,629.232421875,1.5097960908430215,15.44190845554712,14.681087152215415,50.03820424778587,31.48046875,218.33984375,238.1875,575.404296875,18.3974609375,105.7119140625,117.443359375,235.9248046875
1987-10-24,4.0,340235.0,7808605.0,48.198347107438,8.47107438016529,42.0082644628099,8.0,28351.0,8.962967951146931,41.04874799653857,48.55695951586751,10,1987,297,0.7401768531960371,0.7268324141695728,10.112725400439988,39.74378697341683,48.76149597163533,-0.6694214876033051,1.8016528925620001,-1.107438016528949,12.67961848720273,0.2926653782066726,10950,0,0.00390625,2.369161524554822,27.3779296875,,35.613525390625,0.051711713746395334,284.67218017578125,,19.77886962890625,0.19756367654896467,168.5283203125,,16.986328125,0.350632986084448,145.02447509765625,,18.43353271484375,0.3105194090740367,153.53448486328125,,2.2826405674039467,0.0,0.2412109375,6.697265625,390.02734375,324.27734375,307.8193359375,629.234375,1.030566557122567,7.936927638705303,10.174151805630125,34.20808928372762,31.830078125,182.619140625,227.3388671875,550.087890625,19.9072265625,118.5322265625,122.7294921875,272.5771484375
1987-11-09,5.0,340235.0,7808605.0,47.7107438016529,8.28099173553719,42.6115702479339,8.0,28351.0,7.7223310954440585,42.198211555265765,48.60148400192027,11,1987,313,0.793577803248942,0.7562315107864898,8.962967951146931,41.04874799653857,48.55695951586751,-1.2727272727272547,2.8595041322314003,-1.5,12.94749861427115,0.26788012706842146,10950,0,0.0,2.369161524554822,27.3779296875,,36.56817626953125,0.051711713746395334,284.67218017578125,,22.98089599609375,0.19756367654896467,168.5283203125,,19.607666015625,0.350632986084448,145.02447509765625,,20.9635009765625,0.3105194090740367,153.53448486328125,,2.4306366935038834,0.00390625,0.0,6.8623046875,390.0439453125,324.3369140625,307.8193359375,629.234375,1.9128453344850689,14.75176042686286,15.133668239532513,24.309863643793975,33.806640625,214.5927734375,245.947265625,517.2578125,19.4267578125,118.7021484375,138.8388671875,300.6630859375
1987-11-25,6.0,340235.0,7808605.0,51.0082644628099,7.45454545454545,40.0578512396694,8.59504132231405,28351.0,6.794302114131036,42.88123487805256,48.80957849600546,11,1987,329,0.793577803248942,0.7841776948996244,7.7223310954440585,42.198211555265765,48.60148400192027,-0.5082644628099198,-0.9752066115702505,1.404958677685947,13.164620530961459,0.21712191669030823,10950,0,0.0,2.369161524554822,27.3779296875,,36.0482177734375,0.051711713746395334,284.67218017578125,,23.5738525390625,0.19756367654896467,168.5283203125,,18.75323486328125,0.350632986084448,145.02447509765625,,19.42352294921875,0.3105194090740367,153.53448486328125,,2.5153140974799797,0.00390625,0.0,6.82421875,390.078125,324.3310546875,307.8291015625,629.228515625,1.2761963366701123,9.715667823085269,23.027632263920047,37.821268073309454,32.296875,201.12109375,274.30859375,571.7109375,22.126953125,131.3134765625,171.669921875,319.5517578125
1987-12-11,6.5,340235.0,7808605.0,46.057851239669404,6.541322314049585,45.9214876033058,8.334710743801654,28351.0,6.4551372239049405,42.9269780030629,49.080643357486856,12,1987,345,0.8414709848078965,0.8106172748024666,6.794302114131036,42.88123487805256,48.80957849600546,-0.8698347107438029,1.6549586776859506,-0.8264462809917497,13.299125865757308,0.1345053347958487,10950,0,23.15234375,2.369161524554822,27.3779296875,,37.725341796875,0.051711713746395334,284.67218017578125,,26.01141357421875,0.19756367654896467,168.5283203125,,24.5654296875,0.350632986084448,145.02447509765625,,25.96563720703125,0.3105194090740367,153.53448486328125,,2.410112182966189,0.0,0.00390625,6.7724609375,390.1279296875,324.33203125,307.1884765625,505.3671875,2.4025068203455002,16.118996388281698,19.53135728380842,36.8741345601591,37.3232421875,223.328125,251.0263671875,572.8203125,25.2666015625,144.7119140625,160.0087890625,372.3046875
1987-12-27,7.0,340235.0,7808605.0,41.1074380165289,5.62809917355372,51.7851239669422,8.07438016528926,28351.0,6.853861577359257,42.304703778164196,49.2989702388728,12,1987,361,0.8414709848078965,0.8354994533572515,6.4551372239049405,42.9269780030629,49.080643357486856,-0.9132231404958651,5.863636363636402,-4.950413223140497,13.324571366815338,0.025445501058030118,10950,0,4.2216796875,2.369161524554822,27.3779296875,,36.60015869140625,0.051711713746395334,284.67218017578125,,25.948974609375,0.19756367654896467,168.5283203125,,25.5496826171875,0.350632986084448,145.02447509765625,,25.68603515625,0.3105194090740367,153.53448486328125,,2.174752930833195,23.15234375,0.00390625,0.2412109375,394.001953125,326.9892578125,229.2998046875,555.3369140625,1.1093959978918755,13.28138811752194,21.13707010904076,41.98296977733792,31.302734375,219.0859375,281.3212890625,583.5732421875,23.9970703125,155.9521484375,188.099609375,378.12109375
1988-01-12,8.0,340280.0,7808650.0,57.0,6.0,35.0,6.0,28351.0,8.174764876398633,40.15515545273408,50.122718001315,1,1988,12,0.08323691620031025,0.03287079002849224,6.853861577359257,42.304703778164196,49.2989702388728,-0.2706611570247923,-5.4607438016528995,5.471074380165298,13.232055912822393,-0.09251545399294514,10950,0,13.994140625,2.6099869346416606,554.6201171875,,38.8997802734375,0.10461234085470082,799.6727905273438,,26.5904541015625,0.24796009267785868,465.677978515625,,25.5455322265625,0.3512613107292237,380.811279296875,,24.6611328125,0.34124050500099895,406.00836181640625,,2.6983759868470036,26.298828125,1.0791015625,0.2412109375,390.6123046875,179.001953125,380.248046875,511.6806640625,2.2056839417833523,15.24814640339767,13.89692846296929,39.23078931757534,37.16796875,229.1982421875,251.1904296875,599.755859375,26.3583984375,161.3076171875,178.0029296875,417.5634765625
1988-01-28,9.0,340235.0,7808605.0,52.099173553719,11.6280991735537,35.0,7.79338842975207,28351.0,10.175336280022213,38.27378643156031,50.015650244553015,1,1988,28,0.08323691620031025,0.07663711168828477,8.174764876398633,40.15515545273408,50.122718001315,2.9999999999999902,-8.3925619834711,5.495867768595048,13.043652289258487,-0.1884036235639055,10950,0,41.9931640625,2.6099869346416606,554.6201171875,0.00390625,38.03631591796875,0.10461234085470082,799.6727905273438,174.2984619140625,25.38067626953125,0.24796009267785868,465.677978515625,92.99407958984375,21.66650390625,0.3512613107292237,380.811279296875,76.1561279296875,22.8414306640625,0.34124050500099895,406.00836181640625,82.45928955078125,2.705138657663958,18.169921875,23.2021484375,0.212890625,257.5263671875,278.8701171875,406.048828125,448.48046875,2.8425281803866786,17.967480453506674,19.183088259367253,35.14255825277559,38.828125,238.0576171875,274.025390625,589.0419921875,23.6376953125,156.5380859375,191.0556640625,419.884765625
