,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,724055.0,6710185.0,39.6115702479339,9.4297520661157,49.6363636363636,8.78512396694215,28351.0,9.408802704784973,49.55753798184486,39.6990876965546,9,1987,253,0.6816387600233341,0.6389639720086414,,,,,,,11.727034650193776,,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,0.6669921875,29.21063232421875,10.72015380859375,7.545166015625,5.71014404296875,20.225371785027978,185.83949110243054,2.0031791533481895,1.72265625,9.2890625,28.7353515625,79.49609375,114.904296875,125.22265625,201.80078125,0.8796455826167474,4.379626412907803,6.774359693552345,17.122603875972832,20.6298828125,118.4892578125,149.890625,337.751953125,9.056640625,27.2412109375,53.6845703125,87.0986328125,1987-09-10,348.25
1,1.5,724055.0,6710185.0,45.18595041322315,9.607438016528924,43.8595041322314,7.9297520661157055,28351.0,9.62486790424449,42.75902134813619,46.27123116899358,9,1987,269,0.6816387600233341,0.6720593312461268,9.408802704784973,49.55753798184486,39.6990876965546,,,,12.197596191047774,0.47056154085399804,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,0.66796875,26.62042236328125,12.10894775390625,8.9232177734375,7.80694580078125,20.225371785027978,185.83949110243054,1.6077106778216377,1.4013671875,3.705078125,29.0126953125,82.5712890625,113.857421875,126.4404296875,203.9384765625,2.595512195638223,14.599479919623114,12.619309211334654,15.321323875587414,33.33984375,181.8193359375,196.2705078125,344.9501953125,14.376953125,73.8232421875,64.98828125,108.31640625,1987-09-26,348.25
2,2.0,724055.0,6710185.0,50.7603305785124,9.78512396694215,38.0826446280992,7.07438016528926,28351.0,9.738405166775562,40.552611617750266,48.35950123460672,10,1987,285,0.7401768531960371,0.7038634940818181,9.62486790424449,42.75902134813619,46.27123116899358,0.17768595041322488,-5.776859504132197,5.574380165289252,12.6717717551479,0.4741755641001255,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,5.03125,27.578369140625,11.5692138671875,9.0057373046875,7.40594482421875,20.225371785027978,185.83949110243054,1.6995403724347997,1.3349609375,4.349609375,27.15625,73.4736328125,124.2578125,94.6435546875,216.9404296875,0.6354527790424912,11.831264924976677,11.542234864419388,32.95956972867978,18.8974609375,176.69140625,181.3779296875,460.3896484375,12.8994140625,81.8232421875,67.38671875,184.822265625,1987-10-12,348.25
3,2.5,724055.0,6710185.0,46.917355371900854,9.599173553719009,42.11570247933885,7.84297520661157,28351.0,9.75418890300681,41.135346773188076,47.76085636070148,10,1987,301,0.7401768531960371,0.73431535665374,9.738405166775562,40.552611617750266,48.35950123460672,-0.004132231404957665,-0.8719008264462751,0.8657024793388501,13.129481342009043,0.45770958686114405,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,4.0341796875,30.63995361328125,13.7752685546875,10.29998779296875,8.02557373046875,20.225371785027978,185.83949110243054,2.065750659050282,5.462890625,5.220703125,21.1494140625,79.162109375,114.642578125,104.60546875,215.7255859375,1.2126389715378205,11.723927510052604,11.737870022442486,27.090088271822946,24.5673828125,171.5029296875,190.7197265625,431.4306640625,11.189453125,77.8544921875,74.0947265625,184.078125,1987-10-28,348.25
4,3.0,724055.0,6710185.0,43.0743801652893,9.41322314049587,46.1487603305785,8.61157024793388,28351.0,9.678580159431817,43.041818423632485,45.93294302677528,11,1987,317,0.793577803248942,0.7633564132116517,9.75418890300681,41.135346773188076,47.76085636070148,-0.1859504132231402,4.033057851239647,-3.842975206611552,13.540350963017719,0.4108696210086755,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,2.8603515625,32.8372802734375,16.1492919921875,9.73980712890625,7.943603515625,20.225371785027978,185.83949110243054,2.5189178661510394,8.0166015625,3.1572265625,16.140625,81.537109375,120.7607421875,102.76953125,211.423828125,2.8397559936482692,11.10716550567434,16.811898899219777,28.60903673575953,33.9912109375,179.0966796875,214.427734375,449.513671875,17.9033203125,86.0888671875,94.103515625,185.447265625,1987-11-13,348.25
5,4.0,724055.0,6710185.0,54.6694214876033,9.48760330578512,34.5206611570248,7.98347107438016,28351.0,9.519526618409136,45.14417180494824,43.99409572451548,11,1987,333,0.793577803248942,0.7909308685214298,9.678580159431817,43.041818423632485,45.93294302677528,-0.05578512396694446,-3.7975206611570265,3.876033057851224,13.859624031522669,0.3192730685049501,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,10.8115234375,34.83856201171875,16.9891357421875,11.64898681640625,9.23724365234375,20.225371785027978,185.83949110243054,2.703087368915712,5.599609375,8.376953125,16.08203125,80.7666015625,114.2734375,108.908203125,205.4013671875,3.0209710162877808,14.546673724999291,18.694562014273426,36.03987471061109,33.771484375,187.505859375,236.6474609375,494.9873046875,20.283203125,87.05859375,117.8212890625,231.3212890625,1987-11-29,348.25
6,5.0,724055.0,6710185.0,30.4462809917355,11.404958677686,57.0,10.198347107438,28351.0,9.286562598162282,46.65210577968201,42.72333695779938,12,1987,349,0.8414709848078965,0.8169857450618612,9.519526618409136,45.14417180494824,43.99409572451548,0.9958677685950654,5.425619834710751,-6.3140495867769,14.035022194485688,0.17539816296301858,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,11.0625,35.06072998046875,18.60369873046875,13.4066162109375,12.18499755859375,20.225371785027978,185.83949110243054,2.6055635378799824,13.560546875,10.51171875,6.255859375,82.6220703125,119.4541015625,106.33203125,171.5322265625,3.461014057123499,18.514973407777482,19.927643034067778,39.913193461085186,38.734375,222.32421875,240.2265625,514.056640625,23.455078125,116.1201171875,109.89453125,247.51953125,1987-12-15,348.25
7,6.0,724055.0,6710185.0,43.5454545454545,7.41322314049587,47.5785123966942,8.12396694214876,28351.0,8.990809052778399,47.11287283705532,42.560377242687984,12,1987,365,0.8414709848078965,0.8414709848078965,9.286562598162282,46.65210577968201,42.72333695779938,-1.0371900826446248,6.528925619834702,-5.561983471074402,14.028897912908649,-0.006124281577038815,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,0.259765625,35.77801513671875,18.5765380859375,12.7176513671875,10.346923828125,20.225371785027978,185.83949110243054,2.8438600631901707,20.7265625,13.4765625,5.37109375,84.125,119.767578125,100.2666015625,166.181640625,5.158207724064425,16.381293697067846,16.497128351332766,46.82026726855801,42.5439453125,209.693359375,239.81640625,570.203125,24.0654296875,111.580078125,125.3837890625,286.099609375,1987-12-31,348.25
8,6.25,724055.0,6710185.0,45.30991735537187,7.747933884297523,45.52272727272725,8.15495867768595,28351.0,8.758925374703315,45.455054725734655,44.4477671600395,1,1988,16,0.08323691620031025,0.043821578983327183,8.990809052778399,47.11287283705532,42.560377242687984,-1.8285123966942387,-5.738636363636374,7.431818181818187,13.836575520707669,-0.19232239220098002,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,0.4423828125,34.59063720703125,18.64825439453125,12.32275390625,10.36480712890625,20.225371785027978,185.83949110243054,2.681296352730627,11.2177734375,21.7265625,6.798828125,83.73828125,119.533203125,100.955078125,163.470703125,2.2298487188861986,18.668115473371184,21.45864761530711,42.74750664590239,30.9345703125,221.1396484375,255.8251953125,556.6025390625,13.4521484375,120.041015625,130.064453125,294.6962890625,1988-01-16,350.45
9,6.5,724055.0,6710185.0,47.07438016528925,8.082644628099175,43.466942148760296,8.18595041322314,28351.0,8.253614908489201,43.428320738947995,46.97463637096534,2,1988,32,0.16589613269341502,0.087558965600782,8.758925374703315,45.455054725734655,44.4477671600395,0.3347107438016521,-2.0557851239669525,1.7644628099173758,13.504209059182543,-0.33236646152512606,10950,0,0.0,12.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,9.6,3.9,0.0,8.5,10.333333,14.333333,18.333334,23.166666,43.442684,0.044368386,0.039411616,0.029590994,0.022613987,0.018868277,0.02336918,0.022439301,0.020671591,0.01897409,0.019800512,7.1666665,7.6666665,9.166667,13.833333,5.862451,5.8925843,6.0389857,6.270576,6.522112,43.6015625,27.4134521484375,16.016357421875,14.84051513671875,13.45220947265625,20.225371785027978,185.83949110243054,1.315498630284355,0.7021484375,26.5849609375,10.32421875,49.4296875,156.416015625,97.796875,161.9443359375,1.0856175272958914,15.194431858379662,21.947175438723484,48.59701986948559,25.14453125,205.140625,249.8955078125,581.1689453125,18.4423828125,117.3125,131.7431640625,294.431640625,1988-02-01,350.45
