,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,274003.181818182,6287750.45454545,34.8181818181818,38.9090909090909,25.2727272727273,17.0,28356.0,41.253846391322945,28.0099665311319,29.70417992023564,9.0,1987.0,245.0,0.6816387600233341,0.6219518703256062,,,,,,,11.402248477717029,,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,6.228515625,18.79693603515625,3.9373779296875,8.22296142578125,7.92578125,16.503483025016298,972.3615180121528,0.6795008171195371,232.2275390625,92.03125,143.388671875,708.6376953125,1129.935546875,870.3056640625,1092.0595703125,0.5490564443916441,2.026162828303759,4.183010415652472,6.1986704899089515,11.822265625,98.2333984375,127.748046875,263.4921875,2.533203125,46.970703125,43.759765625,94.9287109375,1987-09-02,348.25
1,2.0,273997.454545455,6287711.63636364,3.98181818181818,53.0272727272727,41.7181818181818,22.8727272727273,28356.0,49.10786946670675,35.87030655174556,13.72701941743779,9.0,1987.0,261.0,0.6816387600233341,0.6556691338743984,41.253846391322945,28.0099665311319,29.70417992023564,,,,11.939286569606368,0.5370380918893396,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,2.1376953125,24.97113037109375,8.84832763671875,10.9512939453125,9.68121337890625,16.503483025016298,972.3615180121528,1.1130705207114087,143.8330078125,145.9716796875,153.78125,710.83203125,1122.2177734375,880.6494140625,1068.7060546875,0.7634952924719249,5.26407517895121,3.796906926574986,8.047274395952064,21.681640625,126.40234375,120.4033203125,270.0673828125,4.533203125,19.818359375,31.970703125,99.939453125,1987-09-18,348.25
2,3.0,273994.243697479,6287714.15966387,6.45378151260504,52.8067226890756,39.1428571428571,20.5546218487395,28356.0,53.54240964771064,39.85608042047871,5.1605614337043555,10.0,1987.0,277.0,0.7401768531960371,0.688126690746912,49.10786946670675,35.87030655174556,13.72701941743779,6.94881588999235,6.9350649350649025,-14.18220015278838,12.49010135756171,0.5508147879553409,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,25.16796875,20.95318603515625,8.0264892578125,10.4521484375,10.28936767578125,16.503483025016298,972.3615180121528,0.7364945298150254,8.3662109375,265.0048828125,155.826171875,649.7177734375,1163.4287109375,903.0947265625,1074.8603515625,0.8870851176448301,7.317789257551221,8.39872972620336,11.652293425905018,23.3173828125,146.8017578125,182.0146484375,315.8916015625,9.5712890625,56.8046875,62.55078125,68.96875,1987-10-04,348.25
3,4.0,273993.938053097,6287711.46017699,2.45132743362832,58.0884955752212,37.8761061946903,21.3893805309735,28356.0,55.590329112356756,41.154007627212714,1.753844196769336,10.0,1987.0,293.0,0.7401768531960371,0.7192621817455338,53.54240964771064,39.85608042047871,5.1605614337043555,2.53061142397425,-1.921037811745748,-0.7652453740949303,13.034841929601825,0.5447405720401157,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,99.673828125,24.12237548828125,11.53424072265625,13.3194580078125,13.173828125,16.503483025016298,972.3615180121528,0.8534170541911759,27.296875,266.93359375,140.634765625,639.333984375,1034.638671875,1056.4541015625,1014.2568359375,0.4010956122277429,3.4850899046676327,6.5518871179944185,18.3688821596269,19.296875,119.2509765625,155.458984375,393.3779296875,8.890625,45.5458984375,54.9560546875,147.9580078125,1987-10-20,348.25
4,5.0,273994.243697479,6287714.15966387,4.67226890756303,53.5798319327731,40.4957983193277,21.3529411764706,28356.0,56.125761558899946,40.768116906347146,1.6014000423306456,11.0,1987.0,309.0,0.793577803248942,0.7490157876964552,55.590329112356756,41.154007627212714,1.753844196769336,0.3865546218487488,0.676470588235297,-0.8907563025210052,13.545819946210942,0.5109780166091173,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,81.5341796875,23.8858642578125,12.41815185546875,14.387939453125,14.51019287109375,16.503483025016298,972.3615180121528,0.7527077632094744,122.0791015625,240.3330078125,122.8125,657.4140625,1010.1494140625,1051.591796875,1055.271484375,0.7495420343911656,7.754236597740125,5.143059901620084,11.485708105225022,21.228515625,167.13671875,159.8896484375,331.7099609375,12.341796875,77.23828125,74.595703125,129.7646484375,1987-11-05,348.25
5,6.0,273994.243697479,6287714.15966387,6.88235294117647,52.2605042016807,39.4621848739496,20.1596638655462,28356.0,55.86411220582781,39.51974623679985,3.1432554140500955,11.0,1987.0,325.0,0.793577803248942,0.7773303443774742,56.125761558899946,40.768116906347146,1.6014000423306456,-2.9139956867702494,0.7930393396296509,2.215512753774075,13.979522980740352,0.43370303452940995,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,5.3515625,25.805908203125,11.33001708984375,11.8642578125,10.49859619140625,16.503483025016298,972.3615180121528,1.2090914686905032,124.5595703125,165.66796875,249.4033203125,471.357421875,1181.5732421875,897.123046875,1248.8427734375,0.7488219678992499,5.219591156776959,4.5568100259187485,15.590347043803279,25.8486328125,154.8740234375,153.5234375,396.1826171875,16.591796875,84.9921875,75.982421875,185.2998046875,1987-11-21,348.25
6,6.5,273994.243697479,6287714.15966387,5.390756302521011,54.8025210084034,38.38235294117651,20.7857142857143,28356.0,55.36205779186065,38.04754284200689,5.164930863553408,12.0,1987.0,341.0,0.8414709848078965,0.8041514523449627,55.86411220582781,39.51974623679985,3.1432554140500955,0.6113445378151532,-1.0567226890755954,0.3592436974789903,14.276533205647047,0.2970102249066944,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,64.4892578125,27.81170654296875,15.18499755859375,15.510009765625,15.711181640625,16.503483025016298,972.3615180121528,1.1649323284641688,86.8828125,126.9853515625,301.4931640625,493.9794921875,1124.5439453125,955.826171875,1164.0078125,1.6920706683114561,7.486944551597203,8.554349212340178,12.809529006963079,28.7060546875,153.068359375,181.001953125,384.3642578125,12.85546875,72.31640625,73.7744140625,199.900390625,1987-12-07,348.25
7,7.0,273994.243697479,6287714.15966387,3.89915966386555,57.3445378151261,37.3025210084034,21.4117647058824,28356.0,55.01754657594329,36.80746318991713,6.7974410504291285,12.0,1987.0,357.0,0.8414709848078965,0.8294275814489923,55.36205779186065,38.04754284200689,5.164930863553408,2.5420168067226996,-1.0798319327731,-1.49159663865546,14.37901494048773,0.10248173484068346,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,53.126953125,26.25347900390625,15.2724609375,16.7548828125,16.35430908203125,16.503483025016298,972.3615180121528,0.9123715524648643,68.427734375,209.7685546875,280.9521484375,499.5908203125,1107.5029296875,971.0634765625,1138.607421875,0.815910342728273,7.472855844737618,9.174616855324757,20.07385373552399,20.9658203125,167.927734375,204.69140625,414.1787109375,11.8251953125,97.900390625,109.3544921875,182.826171875,1987-12-23,348.25
8,8.0,273999.038461538,6287708.55769231,3.82692307692308,57.5865384615385,36.9326923076923,23.8653846153846,28356.0,56.0618447691722,37.162705264952464,5.430090534830043,1.0,1988.0,8.0,0.08323691620031025,0.021916053410854716,55.01754657594329,36.80746318991713,6.7974410504291285,1.3920087265675498,-0.7248303167421035,-0.7819166127989652,14.258075789073919,-0.12093915141381117,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,65.748046875,30.70001220703125,17.67254638671875,19.1531982421875,19.4442138671875,16.503483025016298,972.3615180121528,1.282169719761587,117.6162109375,208.955078125,274.6298828125,459.95703125,1140.826171875,926.3662109375,1097.0888671875,1.4363457213886106,5.180704508707915,6.598938891526749,19.48553632498446,30.98046875,157.16015625,179.68359375,445.81640625,14.2646484375,96.7294921875,109.0556640625,243.3896484375,1988-01-08,350.45
9,9.0,273994.243697479,6287714.15966387,7.84033613445378,54.1176470588235,36.8655462184874,21.2352941176471,28356.0,56.52457875004298,36.62246333636961,5.497305387566632,1.0,1988.0,24.0,0.08323691620031025,0.06570605393630431,56.0618447691722,37.162705264952464,5.430090534830043,-1.613445378151301,-0.21848739495800018,1.970588235294115,13.944600683250663,-0.31347510582325633,10950.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,11.6,69.1,0.0,0.0,0.0,70.1,0.6,0.0,13.75,19.75,24.5,27.5,34.75,3.2294228,0.24403968,0.1986367,0.103209525,0.06282014,0.03652504,0.03311017,0.03049684,0.025656132,0.023532763,0.023222601,13.5,14.25,14.5,16.5,4.313909,4.2880425,4.326711,4.337151,4.3717437,76.6142578125,26.4083251953125,14.83184814453125,15.9755859375,14.8704833984375,16.503483025016298,972.3615180121528,1.016973042575755,118.8720703125,158.01953125,370.4443359375,476.2431640625,1039.572265625,1028.8447265625,1016.744140625,0.6620781158458466,7.058171178212213,10.355001873642093,16.454609246277215,25.900390625,174.44921875,224.380859375,434.2939453125,18.9453125,107.548828125,122.896484375,253.419921875,1988-01-24,350.45
