time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-15,1.0,270865.0,6967245.0,42.2231404958678,9.5702479338843,46.8181818181818,9.19834710743802,28351.0,10.548406951587356,44.54352489147034,43.42990913923937,9,1987,258,0.6816387600233341,0.649441180325217,,,,,,,11.893377960221153,,10950,0,0.12109375,2.465321881107074,51.2236328125,,28.18426513671875,0.10298934980229428,224.9244384765625,,10.5400390625,0.2551579416261827,116.806396484375,,6.9827880859375,0.2236507102308333,65.07415771484375,,5.36785888671875,0.2765634230743963,53.22540283203125,,1.9238910836783354,10.4296875,12.5986328125,71.9072265625,190.6611328125,215.78515625,339.5517578125,284.025390625,1.9870091297372272,10.831738349164713,7.447539477552319,17.643935843814567,26.0263671875,165.9267578125,149.97265625,338.6650390625,14.53515625,43.080078125,54.095703125,101.29296875
1987-10-01,2.0,270865.0,6967245.0,45.7933884297521,10.8595041322314,41.6446280991736,9.07438016528926,28351.0,9.807232186770603,43.220327191337645,45.44375208398577,10,1987,274,0.7401768531960371,0.6821397568546641,10.548406951587356,44.54352489147034,43.42990913923937,,,,12.323345958619889,0.4299679983987357,10950,0,0.001953125,2.465321881107074,51.2236328125,,29.82379150390625,0.10298934980229428,224.9244384765625,,13.4500732421875,0.2551579416261827,116.806396484375,,8.83392333984375,0.2236507102308333,65.07415771484375,,7.2779541015625,0.2765634230743963,53.22540283203125,,2.0596126967918833,1.3544921875,16.4619140625,77.0927734375,182.775390625,223.3583984375,327.2021484375,296.8349609375,1.6832640249223796,9.471437847061395,17.598352413809508,23.804841384626123,24.8662109375,147.20703125,223.9130859375,396.8876953125,9.78515625,59.7197265625,87.125,123.7216796875
1987-10-17,3.0,270865.0,6967245.0,47.0413223140496,9.87603305785124,41.6694214876033,9.0,28351.0,9.048800591159162,43.937606464274104,45.48798974425212,10,1987,290,0.7401768531960371,0.7135277699284436,9.807232186770603,43.220327191337645,45.44375208398577,0.15289256198347,-2.5743801652892486,2.4090909090908994,12.751423303225717,0.42807734460582836,10950,0,0.0009765625,2.465321881107074,51.2236328125,,31.20135498046875,0.10298934980229428,224.9244384765625,,15.95068359375,0.2551579416261827,116.806396484375,,8.41436767578125,0.2236507102308333,65.07415771484375,,6.7855224609375,0.2765634230743963,53.22540283203125,,2.4116448541520525,0.123046875,17.6953125,67.080078125,186.791015625,228.595703125,327.875,296.7880859375,1.9725278490518101,10.666180570497495,16.69627028896411,33.0557858871572,28.0771484375,165.1708984375,223.0791015625,456.83984375,8.02734375,83.40234375,108.2080078125,172.193359375
1987-11-02,4.0,270865.0,6967245.0,46.0743801652893,8.02479338842975,44.2148760330578,9.0,28351.0,8.407837910596143,45.656059636020274,44.44548742685533,11,1987,306,0.793577803248942,0.7435449152138038,9.048800591159162,43.937606464274104,45.48798974425212,-1.4173553719008254,1.2851239669420984,0.14049586776859968,13.156883400286963,0.40546009706124586,10950,0,2.5732421875,2.465321881107074,51.2236328125,,31.13385009765625,0.10298934980229428,224.9244384765625,,16.7177734375,0.2551579416261827,116.806396484375,,10.9344482421875,0.2236507102308333,65.07415771484375,,9.3082275390625,0.2765634230743963,53.22540283203125,,2.196043803823891,0.0029296875,10.7138671875,62.83984375,191.5400390625,235.068359375,327.99609375,295.58984375,1.5652132421133986,16.61449272749498,16.950917393883785,33.66546987422283,22.474609375,198.9228515625,218.91015625,475.2412109375,16.1943359375,106.453125,106.4296875,225.771484375
1987-11-18,5.0,270865.0,6967245.0,45.4628099173554,9.63636363636364,43.5454545454545,9.0,28351.0,7.977912601319199,47.553855861492224,43.0266702364891,11,1987,322,0.793577803248942,0.7721335221626509,8.407837910596143,45.656059636020274,44.44548742685533,-0.11983471074379981,0.9380165289255977,-0.7892561983471005,13.508072416089968,0.3511890158030049,10950,0,0.0,2.465321881107074,51.2236328125,,31.70086669921875,0.10298934980229428,224.9244384765625,,15.8829345703125,0.2551579416261827,116.806396484375,,7.33392333984375,0.2236507102308333,65.07415771484375,,6.14703369140625,0.2765634230743963,53.22540283203125,,2.558966483459115,2.57421875,10.552734375,59.86328125,193.7080078125,235.9990234375,328.037109375,282.328125,2.849755788219874,13.86505365118613,16.24747681329876,38.50333085000899,36.21484375,191.9013671875,222.125,488.2080078125,16.1435546875,114.9150390625,112.9375,252.5654296875
1987-12-04,6.0,270865.0,6967245.0,38.8677685950413,6.41322314049587,53.6115702479339,7.0,28351.0,7.811435829960509,49.02663652478155,41.769523075723974,12,1987,338,0.8414709848078965,0.7992386648112959,7.977912601319199,47.553855861492224,43.0266702364891,-0.8057851239669396,4.69834710743805,-3.6033057851240002,13.761144694972739,0.2530722788827706,10950,0,0.3515625,2.465321881107074,51.2236328125,,38.11737060546875,0.10298934980229428,224.9244384765625,,22.20709228515625,0.2551579416261827,116.806396484375,,9.68585205078125,0.2236507102308333,65.07415771484375,,6.84259033203125,0.2765634230743963,53.22540283203125,,3.83791500255847,2.5732421875,0.1240234375,58.7451171875,205.255859375,204.3212890625,358.2783203125,276.75390625,2.8261942033370904,13.66936272669899,20.584266243382423,37.82738226635533,34.123046875,178.9248046875,233.8759765625,510.53125,12.8017578125,84.26953125,121.267578125,279.7841796875
1987-12-20,7.0,270865.0,6967245.0,31.7355371900826,3.15702479338843,63.6694214876033,9.65289256198347,28351.0,7.9196614735467925,49.6875152391554,41.039590645007294,12,1987,354,0.8414709848078965,0.8248082673071605,7.811435829960509,49.02663652478155,41.769523075723974,-3.239669421487605,10.061983471074402,-6.863636363636401,13.870704297366485,0.1095596023937464,10950,0,48.1748046875,2.465321881107074,51.2236328125,,34.762939453125,0.10298934980229428,224.9244384765625,,22.05780029296875,0.2551579416261827,116.806396484375,,12.88885498046875,0.2236507102308333,65.07415771484375,,11.4962158203125,0.2765634230743963,53.22540283203125,,2.873892573036809,0.3515625,2.697265625,17.98046875,246.0205078125,204.3212890625,351.455078125,279.5009765625,4.597681566117178,24.34290811640629,25.207624852301787,44.96136715024268,41.6630859375,231.828125,262.720703125,520.58984375,23.15234375,147.6318359375,140.4150390625,262.453125
1988-01-05,8.0,270865.0,6967245.0,41.5371900826446,10.396694214876,46.6280991735537,9.0,28351.0,8.272686119498074,49.367077847048975,41.02997744265711,1,1988,5,0.08323691620031025,0.01369820171071469,7.9196614735467925,49.6875152391554,41.039590645007294,1.9917355371900647,-3.491735537190099,1.3347107438016508,13.809427851912986,-0.061276445453499306,10950,0,0.0,1.5357771090911794,214.6455078125,,38.73052978515625,0.21162951307042097,646.860595703125,,22.53631591796875,0.41310104373795387,317.8017578125,,7.950439453125,0.2484633489520411,224.01007080078125,,7.11041259765625,0.3001554319383483,202.4625244140625,,4.050440117929209,48.509765625,2.591796875,17.8173828125,245.849609375,204.689453125,351.1201171875,207.984375,3.7859550373921924,20.841152647455342,17.317711965022838,59.1369214418964,37.2333984375,212.708984375,242.2294921875,600.2470703125,23.865234375,126.3505859375,149.7646484375,364.1435546875
1988-01-21,9.0,270865.0,6967245.0,51.5206611570248,10.1735537190083,36.8925619834711,8.58677685950413,28351.0,9.28731691510254,46.73599213006442,42.61402738192008,1,1988,21,0.08323691620031025,0.057502510285025975,8.272686119498074,49.367077847048975,41.02997744265711,3.508264462809935,-13.388429752066102,9.892561983471099,13.592314979772627,-0.21711287214035835,10950,0,20.384765625,1.5357771090911794,214.6455078125,,33.1783447265625,0.21162951307042097,646.860595703125,,21.5406494140625,0.41310104373795387,317.8017578125,,14.86505126953125,0.2484633489520411,224.01007080078125,,13.98187255859375,0.3001554319383483,202.4625244140625,,2.3753136145906266,38.6220703125,12.478515625,17.818359375,211.2568359375,234.20703125,356.1748046875,206.255859375,3.215419461076002,24.039915985602406,30.021454338295115,51.708066497647756,35.552734375,227.4677734375,273.0517578125,575.7880859375,21.6845703125,118.419921875,171.306640625,349.150390625
1988-02-06,10.0,270865.0,6967245.0,41.4380165289256,11.3388429752066,45.9421487603306,9.0,28351.0,10.009431997778375,44.22214372889454,44.403899286235344,2,1988,37,0.16589613269341502,0.10119634195510843,9.28731691510254,46.73599213006442,42.61402738192008,0.4710743801652999,-0.34297520661154834,-0.04958677685949908,13.261018103016266,-0.33129687675636177,10950,0,0.0,1.5357771090911794,214.6455078125,2.697265625,33.790283203125,0.21162951307042097,646.860595703125,152.04412841796875,19.1673583984375,0.41310104373795387,317.8017578125,72.54150390625,9.50531005859375,0.2484633489520411,224.01007080078125,42.49945068359375,7.1337890625,0.3001554319383483,202.4625244140625,34.8865966796875,2.899390690790538,20.384765625,49.8271484375,11.9892578125,162.66015625,281.6279296875,230.9755859375,338.630859375,2.3955852588084054,8.098890711489846,21.594973545653936,64.79978857958648,34.6640625,169.552734375,250.4306640625,612.2783203125,22.7734375,118.412109375,157.984375,356.8916015625
