time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-08,1.0,738715.0,8113305.0,47.5619834710744,1.99173553719008,48.9669421487603,12.9586776859504,28351.0,3.480327479694145,47.960409044000414,47.06879980497348,9.0,1987.0,251.0,0.6816387600233341,0.6347394054621148,,,,,,,11.870082091734437,,10950.0,0.0,0.0,2.0888964638721736,358.4228515625,,33.60260009765625,0.05151063110917833,290.7469482421875,,15.677490234375,0.14630307533197154,178.7760009765625,,9.51226806640625,0.31321288522045626,152.21875,,7.04541015625,0.34239020303416373,137.49365234375,,2.657141552349223,0.0,3.5537109375,80.4736328125,487.3349609375,904.4365234375,635.091796875,1126.1904296875,3.0999208482416827,12.686809080790436,15.037854429811771,33.485915995697056,33.8720703125,199.1923828125,226.986328125,481.0986328125,17.4423828125,94.021484375,110.841796875,188.90625
1987-09-24,2.0,738715.0,8113305.0,44.4214876033058,2.24793388429752,51.702479338843,11.7933884297521,28351.0,2.695299766999744,51.49919432757882,44.13783983943005,9.0,1987.0,267.0,0.6816387600233341,0.6679917430213101,3.480327479694145,47.960409044000414,47.06879980497348,,,,12.12174741718701,0.2516653254525725,10950.0,0.0,3.939453125,2.0888964638721736,358.4228515625,,35.41131591796875,0.05151063110917833,290.7469482421875,,19.7176513671875,0.14630307533197154,178.7760009765625,,14.628173828125,0.31321288522045626,152.21875,,12.9061279296875,0.34239020303416373,137.49365234375,,2.6403484544116047,0.0,0.0068359375,50.1494140625,521.2060546875,904.4365234375,635.029296875,1126.2529296875,2.9996505501949233,16.542385127758877,17.721450388755148,36.252307611181536,35.1416015625,207.451171875,229.6748046875,525.4248046875,17.9619140625,101.130859375,101.4326171875,252.6201171875
1987-10-10,3.0,738715.0,8113305.0,41.5867768595041,5.62809917355372,50.8842975206612,10.0330578512397,28351.0,2.404315139468562,53.74261068230955,42.11732900351673,10.0,1987.0,283.0,0.7401768531960371,0.6999606990471843,2.695299766999744,51.49919432757882,44.13783983943005,1.8181818181818197,0.9586776859504482,-2.98760330578515,12.37691281084306,0.25516539365604984,10950.0,0.0,0.0,2.0888964638721736,358.4228515625,,37.977294921875,0.05151063110917833,290.7469482421875,,21.60552978515625,0.14630307533197154,178.7760009765625,,15.494384765625,0.31321288522045626,152.21875,,15.38934326171875,0.34239020303416373,137.49365234375,,3.0468714999762287,3.939453125,0.0009765625,45.4990234375,520.9716796875,909.3271484375,629.9208984375,1131.361328125,3.1613968979226765,17.441716866645432,16.53764754370355,42.53416431598946,37.4326171875,218.7578125,241.505859375,541.15234375,19.0009765625,121.4150390625,137.8818359375,257.7099609375
1987-10-26,4.0,738715.0,8113305.0,37.9586776859504,6.41322314049587,53.8925619834711,9.39669421487603,28351.0,3.3912727982528432,54.44533044589337,40.434732700142206,10.0,1987.0,299.0,0.7401768531960371,0.7305848530682543,2.404315139468562,53.74261068230955,42.11732900351673,2.0826446280991755,1.0950413223140494,-3.2314049586777003,12.624509408996428,0.24759659815336832,10950.0,0.0,8.9462890625,2.0888964638721736,358.4228515625,,38.4742431640625,0.05151063110917833,290.7469482421875,,23.09967041015625,0.14630307533197154,178.7760009765625,,16.73443603515625,0.31321288522045626,152.21875,,14.764404296875,0.34239020303416373,137.49365234375,,3.2285617739958954,3.939453125,0.0,14.9814453125,551.490234375,905.3515625,633.2265625,1121.5166015625,2.492661952056867,18.656268352271688,21.16570138651502,43.66436411078672,38.1025390625,230.0673828125,262.4404296875,574.72265625,21.861328125,129.7158203125,151.62890625,320.7802734375
1987-11-11,5.0,738715.0,8113305.0,36.5702479338843,6.74380165289256,55.3223140495868,9.59504132231405,28351.0,6.15834741311932,53.52480441800608,38.64156549135631,11.0,1987.0,315.0,0.793577803248942,0.7598053683187144,3.3912727982528432,54.44533044589337,40.434732700142206,0.5578512396694204,2.2190082644628006,-2.5082644628098976,12.848579431896917,0.22407002290048972,10950.0,0.0,14.201171875,2.0888964638721736,358.4228515625,,37.44842529296875,0.05151063110917833,290.7469482421875,,25.41552734375,0.14630307533197154,178.7760009765625,,22.00250244140625,0.31321288522045626,152.21875,,19.810546875,0.34239020303416373,137.49365234375,,2.7390935073458724,8.9462890625,3.939453125,3.6923828125,554.7021484375,912.1796875,634.2607421875,1116.8818359375,3.4990530283893952,17.990112073386733,23.446848143147534,49.22207085898259,40.1142578125,227.4638671875,268.744140625,609.8759765625,25.3779296875,139.2177734375,157.107421875,351.09765625
1987-11-27,6.0,738715.0,8113305.0,42.2892561983471,8.87603305785124,47.1735537190083,9.47107438016529,28351.0,10.92598912244921,51.06126186029854,36.41339109835002,11.0,1987.0,331.0,0.793577803248942,0.7875661047787841,6.15834741311932,53.52480441800608,38.64156549135631,1.231404958677685,-3.3595041322314003,2.165289256198349,13.026091373270525,0.17751194137360748,10950.0,0.0,11.8515625,2.0888964638721736,358.4228515625,,37.9913330078125,0.05151063110917833,290.7469482421875,,24.44207763671875,0.14630307533197154,178.7760009765625,,21.12408447265625,0.31321288522045626,152.21875,,18.90130615234375,0.34239020303416373,137.49365234375,,2.8332235254713583,23.087890625,3.9990234375,3.6875,549.7158203125,899.115234375,644.5283203125,1023.8837890625,2.6299596331565827,14.849151869698431,19.77727538533852,51.562210993774094,37.6435546875,221.615234375,262.5185546875,613.7197265625,24.3876953125,151.4990234375,178.765625,373.69921875
1987-12-13,7.0,738715.0,8113305.0,35.6776859504132,7.86776859504132,54.7768595041322,9.24793388429752,28351.0,17.63292353323822,47.29771049639665,33.54982240145546,12.0,1987.0,347.0,0.8414709848078965,0.8138137270339217,10.92598912244921,51.06126186029854,36.41339109835002,0.5619834710743803,-0.2727272727273018,-0.44628099173555213,13.129892484366895,0.10380111109637014,10950.0,0.0,273.5341796875,2.0888964638721736,358.4228515625,,34.2288818359375,0.05151063110917833,290.7469482421875,,24.369140625,0.14630307533197154,178.7760009765625,,26.0751953125,0.31321288522045626,152.21875,,24.2508544921875,0.34239020303416373,137.49365234375,,1.694071737001464,22.744140625,16.1943359375,3.5537109375,549.845703125,897.755859375,609.9140625,1051.9765625,2.798933584019479,19.247913409576245,18.67514678289551,42.04487855533502,37.9716796875,235.322265625,260.46875,595.8759765625,24.970703125,148.9365234375,167.890625,403.927734375
1987-12-29,7.333333333333333,738715.0,8113305.0,29.515151515151498,23.617079889807147,45.336088154269966,10.01928374655648,28351.0,25.936151721092685,42.63993651189493,29.974521440141388,12.0,1987.0,363.0,0.8414709848078965,0.8384978067456823,17.63292353323822,47.29771049639665,33.54982240145546,7.370523415977955,-0.9187327823691653,-6.3870523415977996,13.139115002882553,0.009222518515658251,10950.0,0.0,45.9501953125,2.0888964638721736,358.4228515625,,35.61285400390625,0.05151063110917833,290.7469482421875,,24.44891357421875,0.14630307533197154,178.7760009765625,,26.647705078125,0.31321288522045626,152.21875,,24.4256591796875,0.34239020303416373,137.49365234375,,1.8783038489200568,285.2138671875,27.2587890625,0.0009765625,526.8740234375,872.29296875,521.7841796875,1127.8857421875,1.246019521555763,6.70572143292791,15.546674828433172,45.19946454548332,33.822265625,184.6123046875,255.9140625,607.076171875,23.220703125,140.447265625,173.24609375,394.7900390625
1988-01-14,7.666666666666667,738715.0,8113305.0,23.352617079889797,39.366391184572976,35.89531680440773,10.79063360881544,28351.0,36.64400841505427,36.4097300664296,25.54293611700541,1.0,1988.0,14.0,0.08323691620031025,0.038346760173603146,25.936151721092685,42.63993651189493,29.974521440141388,15.749311294765828,-9.440771349862235,-6.162534435261701,13.048709883802623,-0.09040511907993043,10950.0,0.0,61.31640625,1.533535950709169,726.4169921875,,36.5855712890625,0.0731254457861903,793.0382080078125,,25.2305908203125,0.24346924288446917,458.120361328125,,27.63885498046875,0.3596526749759437,435.86700439453125,,26.04296875,0.35895690575164313,384.03997802734375,,1.9802526413207477,307.6103515625,46.873046875,3.9404296875,438.1875,812.76171875,656.5341796875,890.59375,1.921443773227537,10.816961165700855,13.657183400027048,27.283834087817986,35.783203125,216.578125,247.580078125,544.212890625,25.400390625,145.779296875,169.8310546875,387.0859375
1988-01-30,8.0,738715.0,8113305.0,17.1900826446281,55.1157024793388,26.4545454545455,11.5619834710744,28351.0,47.0836967193113,31.21466310983029,20.306228684190476,1.0,1988.0,30.0,0.08323691620031025,0.08209927113191513,36.64400841505427,36.4097300664296,25.54293611700541,15.749311294765826,-9.440771349862233,-6.1625344352616995,12.879914368111864,-0.1687955156907588,10950.0,0.0,57.3564453125,1.533535950709169,726.4169921875,27.0869140625,35.15234375,0.0731254457861903,793.0382080078125,182.91387939453125,24.181396484375,0.24346924288446917,458.120361328125,105.515869140625,27.845458984375,0.3596526749759437,435.86700439453125,78.37176513671875,24.1868896484375,0.35895690575164313,384.03997802734375,69.91583251953125,1.733147749710729,107.064453125,299.7890625,12.8857421875,301.1015625,571.1953125,926.904296875,791.080078125,2.236916752989229,12.352177299191563,14.243483846821148,29.363907411033807,37.3525390625,215.2783203125,258.552734375,574.126953125,25.169921875,149.259765625,178.4501953125,391.8203125
