,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,319995.0,7287565.0,46.06198347107435,28.772727272727302,23.80165289256195,8.40909090909091,28353.0,29.31667967317417,22.193025100427292,47.20951919987944,9,1987,250,0.6816387600233341,0.6326199676319089,,,,,,,11.732918937220967,,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,0.0,26.08184814453125,8.0230712890625,5.534423828125,4.31280517578125,22.103941812243455,257.5636935763889,1.7289995965822673,7.3037109375,45.2314453125,9.251953125,217.6494140625,172.5751953125,202.125,286.029296875,0.954934139794144,9.999224058664733,11.099844166426916,18.9613396469955,21.9150390625,157.8515625,177.7197265625,343.794921875,8.599609375,56.1533203125,61.2939453125,68.0615234375,1987-09-07,348.25
1,3.5,319995.0,7287565.0,50.38429752066115,26.1776859504132,22.16528925619835,8.19834710743802,28353.0,25.510135176297563,22.57477721406092,50.55317991340367,9,1987,266,0.6816387600233341,0.6659504202533076,29.31667967317417,22.193025100427292,47.20951919987944,,,,12.106650976808531,0.37373203958756385,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,0.1611328125,31.4505615234375,13.36553955078125,6.5546875,5.7030029296875,22.103941812243455,257.5636935763889,2.4523045434443285,7.3037109375,0.26953125,54.2138671875,217.6494140625,172.5751953125,182.125,305.533203125,2.1983940296195583,13.017849750204654,10.89578867255221,24.288303939182327,29.1650390625,175.2001953125,172.654296875,397.7763671875,9.259765625,50.1796875,50.2197265625,144.7568359375,1987-09-23,348.25
2,5.5,319995.0,7287565.0,57.425619834710744,23.880165289256198,17.4214876033058,7.524793388429755,28353.0,23.31299615573468,22.384149097454767,52.89774657200073,10,1987,282,0.7401768531960371,0.6980014132400785,25.510135176297563,22.57477721406092,50.55317991340367,-2.446280991735552,-3.1900826446280757,5.681818181818198,12.486001216235326,0.37935023942679535,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,0.125,33.731201171875,17.2054443359375,7.3980712890625,7.02569580078125,22.103941812243455,257.5636935763889,2.8732402413130256,0.1611328125,7.5732421875,54.2138671875,208.6376953125,181.5869140625,147.435546875,340.1572265625,3.123986169460859,16.2999141004742,16.12116202124348,31.375966494071285,34.759765625,197.330078125,204.98828125,443.150390625,19.7158203125,69.24609375,103.646484375,130.8994140625,1987-10-09,348.25
3,7.5,319995.0,7287565.0,52.508264462809905,22.247933884297552,23.71900826446285,7.599173553719005,28353.0,22.27444082327279,21.927093663443245,54.37743299325061,10,1987,298,0.7401768531960371,0.7287113685069326,23.31299615573468,22.384149097454767,52.89774657200073,-1.9648760330578234,0.7768595041322506,1.0619834710743774,12.855303150616304,0.369301934380978,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,4.5673828125,35.0877685546875,20.12646484375,8.6099853515625,8.0750732421875,22.103941812243455,257.5636935763889,3.1612938198645133,0.2861328125,7.5732421875,53.017578125,189.330078125,186.1025390625,163.423828125,315.6396484375,2.48055680607727,17.461521958685406,20.522364956917922,42.06463511501484,29.48046875,202.3994140625,237.388671875,507.5087890625,16.1064453125,100.88671875,121.3916015625,229.5107421875,1987-10-25,348.25
4,9.5,319995.0,7287565.0,52.896694214876,21.380165289256198,24.272727272727302,7.524793388429755,28353.0,22.006903793738857,21.425180383416723,55.1493397809507,11,1987,314,0.793577803248942,0.7580212844421134,22.27444082327279,21.927093663443245,54.37743299325061,-1.25,3.4256198347107514,-2.2644628099173723,13.191868207957441,0.3365650573411365,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,1.38671875,38.1480712890625,22.9967041015625,9.0885009765625,8.68609619140625,22.103941812243455,257.5636935763889,3.8466788188447056,4.6923828125,7.46484375,45.2314453125,174.154296875,205.0234375,158.7236328125,312.19140625,3.5782055397068864,15.831779077230326,26.559361616161794,46.56037064062332,38.693359375,187.1865234375,267.455078125,537.337890625,18.951171875,107.0166015625,162.8935546875,271.546875,1987-11-10,348.25
5,11.5,319995.0,7287565.0,61.22314049586775,21.7809917355372,15.60743801652895,7.52892561983471,28353.0,22.18607608499952,21.015595287321513,55.39345432511577,11,1987,330,0.793577803248942,0.7858748492644535,22.006903793738857,21.425180383416723,55.1493397809507,-0.23347107438017645,-4.05578512396695,4.357438016528924,13.462156787718422,0.2702885797609813,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,3.314453125,36.04547119140625,20.75299072265625,9.45184326171875,8.487548828125,22.103941812243455,257.5636935763889,3.2978539738536448,5.9541015625,7.58984375,45.2314453125,173.259765625,190.3662109375,173.01953125,296.587890625,3.2988022580597844,23.80177677429,28.605931936299953,52.86093644896961,34.6826171875,233.62890625,272.1015625,563.291015625,20.9814453125,150.4267578125,150.3974609375,335.0029296875,1987-11-26,348.25
6,13.0,319995.0,7287565.0,46.4380165289256,21.4793388429752,30.603305785124,7.85123966942149,28353.0,22.550905117961115,20.75114096365986,55.31265080197798,12,1987,346,0.8414709848078965,0.8122185492125877,22.18607608499952,21.015595287321513,55.39345432511577,0.04958677685950086,3.165289256198349,-3.2293388429751992,13.62532044240197,0.16316365468354732,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,18.064453125,35.77484130859375,24.648193359375,18.15179443359375,16.96746826171875,22.103941812243455,257.5636935763889,2.720364864511612,4.701171875,4.853515625,39.8818359375,139.09375,236.84765625,169.42578125,224.693359375,3.96975644747737,24.137029660783288,22.176434476709957,60.08737335181103,38.8427734375,230.9990234375,239.900390625,607.3984375,26.322265625,130.58203125,137.9013671875,359.0478515625,1987-12-12,348.25
7,14.0,319995.0,7287565.0,50.8925619834711,23.9173553719008,23.7107438016529,6.92561983471074,28353.0,22.903594716566243,20.60023655948688,55.13269017397865,12,1987,362,0.8414709848078965,0.8370017713584581,22.550905117961115,20.75114096365986,55.31265080197798,1.0681818181818006,4.051652892561974,-5.165289256198328,13.648423274720342,0.02310283231837218,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,6.4833984375,37.47137451171875,22.0291748046875,11.7376708984375,9.30792236328125,22.103941812243455,257.5636935763889,3.48295387279941,18.072265625,9.5087890625,7.611328125,169.669921875,238.5390625,136.30859375,257.849609375,0.7711831684290937,15.998884204929794,20.981046041878734,57.167465440983705,29.3828125,212.96875,256.6005859375,583.1875,23.181640625,152.7314453125,164.32421875,348.939453125,1987-12-28,348.25
8,15.0,319995.0,7287565.0,65.4876033057851,24.504132231405,8.85950413223141,6.0,28353.0,23.055609372841026,20.319441822662707,55.31486272087497,1,1988,13,0.08323691620031025,0.035608908742956004,22.903594716566243,20.60023655948688,55.13269017397865,1.5123966942148996,-10.871900826446296,9.52479338842975,13.521933264676134,-0.12649001004420768,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,4.107421875,38.30072021484375,23.5909423828125,8.86737060546875,9.15472412109375,22.103941812243455,257.5636935763889,3.9131228217135883,24.5244140625,9.4169921875,7.734375,167.77734375,222.0244140625,154.71484375,152.4072265625,4.920572807154985,26.48374297532876,22.844661847585524,41.14967072533564,43.5654296875,246.58984375,252.5810546875,555.7578125,27.939453125,148.2041015625,145.76953125,370.791015625,1988-01-13,350.45
9,16.5,319995.0,7287565.0,54.698347107437996,22.4876033057851,21.53719008264465,7.037190082644624,28353.0,23.596640214680328,19.602620762802573,55.504086694455296,1,1988,29,0.08323691620031025,0.07936848928377097,23.055609372841026,20.319441822662707,55.31486272087497,-0.7148760330578501,-1.0867768595041252,1.9028925619834496,13.276241091924879,-0.2456921727512551,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.0,0.0,0.0,31.1,12.6,0.0,11.666667,14.166667,21.5,17.666666,20.666666,11.4549,0.03467518,0.03223564,0.028267989,0.023187736,0.0216366,0.02510322,0.024146872,0.02263509,0.021729974,0.022781448,7.3333335,7.8333335,9.166667,10.5,5.8007045,5.8578396,5.9909844,6.202345,6.429531,4.119140625,34.6605224609375,21.87542724609375,11.67022705078125,9.96734619140625,22.103941812243455,257.5636935763889,2.98093820709514,4.11328125,33.451171875,8.21875,114.1220703125,275.0,155.39453125,138.736328125,4.306000651589043,22.3466271848651,27.59331068363256,64.32447172664149,39.10546875,217.2509765625,268.6552734375,630.5361328125,24.96875,145.544921875,149.453125,379.4013671875,1988-01-29,350.45
