,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,550895.0,6640875.0,60.198347107438,3.81818181818182,34.4545454545455,4.98347107438016,28353.0,3.783618978982042,32.71745139262042,61.917115497786696,9,1987,268,0.6816387600233341,0.6700280517804915,,,,,,,12.169789329874218,,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.3046875,27.2664794921875,12.0955810546875,8.05218505859375,6.12823486328125,20.117420584628956,170.01467556423611,1.8018420930161483,14.7998046875,5.9970703125,31.138671875,173.138671875,127.9306640625,135.9580078125,167.1376953125,3.3359753809459898,11.867706664283542,9.440010843663503,14.202474585931341,34.8837890625,167.2646484375,170.8876953125,317.04296875,16.9931640625,62.568359375,55.65234375,149.400390625,1987-09-25,348.25
1,2.0,550895.0,6640875.0,59.3388429752066,2.33057851239669,36.8842975206612,4.89256198347107,28353.0,2.204771824635314,41.055869752569805,55.41449790007347,10,1987,284,0.7401768531960371,0.7019147308834798,3.783618978982042,32.71745139262042,61.917115497786696,,,,12.656753179390776,0.4869638495165578,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.0732421875,26.7977294921875,11.5545654296875,8.41552734375,6.34039306640625,20.117420584628956,170.01467556423611,1.6993675915786548,0.3046875,20.7392578125,31.107421875,154.3427734375,146.6279296875,121.828125,181.244140625,1.9897706474256056,10.471737288462016,11.275191901793885,31.163451118288588,29.51171875,160.9208984375,174.8125,444.0546875,12.7744140625,67.46484375,80.3837890625,168.1201171875,1987-10-11,348.25
2,2.5,550895.0,6640875.0,52.48347107438015,1.165289256198345,45.1735537190083,4.446280991735534,28353.0,1.3376964452815807,44.740030523312285,52.73574676800827,10,1987,300,0.7401768531960371,0.7324528537909863,2.204771824635314,41.055869752569805,55.41449790007347,-1.3264462809917377,5.359504132231397,-3.8574380165289277,13.128432705477971,0.4716795260871951,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.001953125,32.56036376953125,17.298095703125,8.708251953125,6.80987548828125,20.117420584628956,170.01467556423611,2.657940501721565,0.3779296875,17.6513671875,33.3291015625,146.73046875,118.4423828125,137.6279296875,196.4462890625,2.5523141688988016,10.565083033091504,11.919209256911696,26.545929587419387,32.6923828125,163.7333984375,183.2041015625,414.37890625,12.994140625,67.8935546875,78.587890625,186.0205078125,1987-10-27,348.25
3,3.0,550895.0,6640875.0,45.6280991735537,0.0,53.4628099173554,4.0,28353.0,0.9471275355035531,45.28892030819979,52.63174434628141,11,1987,316,0.793577803248942,0.7615837490247914,1.3376964452815807,44.740030523312285,52.73574676800827,-1.165289256198345,8.2892561983471,-6.8553719008264515,13.55456400282162,0.4261312973436482,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.041015625,32.1031494140625,16.400634765625,9.4188232421875,7.29949951171875,20.117420584628956,170.01467556423611,2.4810561496084618,0.056640625,15.123046875,15.5361328125,165.1767578125,118.416015625,128.2568359375,202.4091796875,1.5298554126913604,15.380680091976565,22.643005741238316,30.462396745478735,26.0849609375,188.7099609375,238.1865234375,447.6142578125,10.3603515625,99.080078125,135.861328125,190.943359375,1987-11-12,348.25
4,4.0,550895.0,6640875.0,61.8347107438017,2.2396694214876,34.5371900826446,5.29752066115702,28353.0,0.8394399231559868,43.985941596875364,54.04214349667941,11,1987,332,0.793577803248942,0.7892514487478929,0.9471275355035531,45.28892030819979,52.63174434628141,0.5371900826446275,-5.3181818181818485,4.675619834710776,13.890045593743398,0.33548159092177876,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.0009765625,34.43304443359375,17.154052734375,9.60601806640625,6.73846435546875,20.117420584628956,170.01467556423611,2.8783782681046133,0.04296875,10.5224609375,19.6943359375,164.7685546875,116.484375,130.8583984375,193.9052734375,2.281539000682783,13.91555755453614,20.041868945559237,44.157464387725454,32.294921875,182.4697265625,238.505859375,513.361328125,14.099609375,93.1005859375,125.560546875,274.951171875,1987-11-28,348.25
5,4.5,550895.0,6640875.0,56.79752066115705,1.1570247933884281,40.851239669421446,5.0702479338842945,28353.0,0.8626485693656827,41.878912765273185,56.095367698085035,12,1987,348,0.8414709848078965,0.815402796292914,0.8394399231559868,43.985941596875364,54.04214349667941,0.5785123966942141,-6.305785123966977,5.584710743801676,14.081003127572783,0.19095753382938518,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,24.8974609375,33.93865966796875,19.9072265625,12.46014404296875,11.664794921875,20.117420584628956,170.01467556423611,2.5989957203246306,0.0419921875,0.3798828125,26.8623046875,131.1494140625,153.0673828125,130.25390625,162.68359375,5.283898460245033,21.5105358187281,15.917900489061807,41.76072685913009,42.927734375,226.16796875,214.1826171875,520.9208984375,25.19140625,121.2470703125,94.3359375,266.451171875,1987-12-14,348.25
6,5.0,550895.0,6640875.0,51.7603305785124,0.0743801652892562,47.1652892561983,4.84297520661157,28353.0,0.906408568531484,39.78006807561856,58.10861104647728,12,1987,364,0.8414709848078965,0.8399875482895418,0.8626485693656827,41.878912765273185,56.095367698085035,-1.082644628099172,6.31404958677685,-5.037190082644649,14.086831884969305,0.005828757396521667,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,1.9560546875,39.6527099609375,22.0498046875,12.8787841796875,9.21502685546875,20.117420584628956,170.01467556423611,3.833932293722137,24.8984375,0.1171875,21.04296875,137.189453125,153.150390625,130.119140625,161.5380859375,2.115363782328492,13.404055688855852,20.26646637902476,50.31907489466189,31.5478515625,188.078125,250.796875,555.8740234375,13.1005859375,108.7861328125,142.45703125,294.9462890625,1987-12-30,348.25
7,6.0,550895.0,6640875.0,61.3884297520661,0.958677685950413,36.4214876033058,4.96694214876033,28353.0,0.9020151483241501,38.26605767642219,59.587838254922445,1,1988,15,0.08323691620031025,0.04108432376986344,0.906408568531484,39.78006807561856,58.10861104647728,-0.09917355371900755,-2.2148760330578234,2.2954545454545254,13.900124722417003,-0.18670716255230246,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.0,35.1619873046875,18.21417236328125,10.177001953125,7.4571533203125,20.117420584628956,170.01467556423611,2.9934881947331746,24.775390625,2.1220703125,20.87109375,136.8447265625,153.7412109375,130.1162109375,133.205078125,3.6093742058678346,31.110200731081957,22.060707389872526,42.841421789772234,39.08203125,267.2412109375,249.6337890625,548.9091796875,25.69140625,157.7255859375,127.857421875,305.8662109375,1988-01-15,350.45
8,7.0,550895.0,6640875.0,61.0165289256198,0.867768595041322,36.7851239669422,4.76859504132231,28353.0,0.7026313373957076,37.294325918172156,60.71988867514146,1,1988,31,0.08323691620031025,0.08482943673521204,0.9020151483241501,38.26605767642219,59.587838254922445,0.3966942148760329,-5.190082644628049,4.6280991735537,13.566186517287827,-0.3339382051291757,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.0693359375,31.733642578125,16.61883544921875,11.1824951171875,9.4532470703125,20.117420584628956,170.01467556423611,2.2487624122885066,1.9560546875,24.94140625,15.177734375,96.169921875,200.0869140625,128.8408203125,133.9970703125,4.483670924895253,20.069103677455246,20.435535486724902,61.10070481628954,40.1220703125,212.9423828125,247.8740234375,617.6103515625,27.5908203125,109.8564453125,125.177734375,340.076171875,1988-01-31,350.45
9,8.0,550895.0,6640875.0,58.7355371900826,0.206611570247934,39.702479338843,4.84297520661157,28353.0,0.4726826662066344,38.46849559364658,59.78066036257961,2,1988,47,0.16589613269341502,0.12841157084082863,0.7026313373957076,37.294325918172156,60.71988867514146,-0.3760330578512395,1.6404958677685997,-1.3264462809917497,13.137247077585506,-0.4289394397023205,10950,0,0.0,40.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,18.5,19.5,24.0,24.25,23.5,12.878897,0.038434587,0.035516374,0.029339042,0.022856917,0.018540982,0.029506743,0.028894598,0.027575064,0.026187288,0.026986737,13.0,13.0,14.75,15.5,6.4902925,6.5233836,6.72478,6.9092817,7.1426716,0.0,36.20208740234375,18.2991943359375,11.8785400390625,8.4876708984375,20.117420584628956,170.01467556423611,3.0295202730841457,0.0693359375,26.89453125,15.1806640625,92.4140625,203.841796875,123.7587890625,139.080078125,2.785849104752108,12.949889167824075,16.152376512275772,50.03877327500661,35.0810546875,190.13671875,217.4375,566.021484375,17.1884765625,92.8583984375,117.416015625,301.0634765625,1988-02-16,350.45
