time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-05,1.5,216825.0,7397445.0,61.603305785124,10.0,27.26446280991735,6.223140495867765,28355.0,10.96451862530377,24.693297116737515,63.21162237683394,9,1987,248,0.6816387600233341,0.6283668624009903,,,,,,,11.706457074545964,,10950,0,4.4169921875,0.7568522260842415,50.8115234375,,28.29888916015625,0.10213093669668631,280.618896484375,,13.27777099609375,0.21723730420225112,156.74359130859375,,10.32391357421875,0.25558411700106637,115.77301025390625,,7.97320556640625,0.2892614977598442,92.93017578125,,1.7648973800526666,5.3271484375,45.7861328125,43.6103515625,258.3193359375,395.3603515625,186.732421875,449.4580078125,2.502641295952858,8.952858756663062,13.807071356518374,20.002457823180016,32.716796875,151.716796875,202.9423828125,404.673828125,11.1357421875,57.5703125,68.318359375,154.75390625
1987-09-21,3.0,216825.0,7397445.0,63.6280991735537,10.0578512396694,25.1487603305785,6.45454545454545,28355.0,9.240375705332752,27.249488898468353,62.339140699929736,9,1987,264,0.6816387600233341,0.6618527940178025,10.96451862530377,24.693297116737515,63.21162237683394,,,,12.061288779435465,0.35483170488950044,10950,0,6.51953125,0.7568522260842415,50.8115234375,,31.195556640625,0.10213093669668631,280.618896484375,,14.944091796875,0.21723730420225112,156.74359130859375,,10.97735595703125,0.25558411700106637,115.77301025390625,,7.587158203125,0.2892614977598442,92.93017578125,,2.186184804753054,4.66015625,5.4189453125,84.3681640625,262.4990234375,395.55078125,178.1337890625,458.3798828125,2.099291829585969,12.291807558509678,10.071973147227343,29.885013647302053,32.287109375,180.3720703125,177.76953125,449.7294921875,15.505859375,76.2548828125,83.6708984375,174.037109375
1987-10-07,3.75,216825.0,7397445.0,62.460743801652875,9.80991735537189,26.58471074380165,6.590909090909087,28355.0,8.759198921214061,29.17947190997345,60.88426998397813,10,1987,280,0.7401768531960371,0.6940671385790956,9.240375705332752,27.249488898468353,62.339140699929736,-0.09504132231405471,-0.3398760330578501,0.4287190082644372,12.423205989920255,0.36191721048479053,10950,0,2.0478515625,0.7568522260842415,50.8115234375,,35.7457275390625,0.10213093669668631,280.618896484375,,17.36102294921875,0.21723730420225112,156.74359130859375,,10.6229248046875,0.25558411700106637,115.77301025390625,,8.60333251953125,0.2892614977598442,92.93017578125,,2.9520684931712387,10.9365234375,5.6220703125,77.796875,269.0048828125,395.65625,173.95703125,461.5087890625,2.3363665508998857,12.419279319901081,15.877328171557679,29.056552356674707,31.7900390625,180.7265625,222.3984375,454.642578125,9.529296875,90.37109375,109.3037109375,205.3330078125
1987-10-23,4.5,216825.0,7397445.0,61.29338842975205,9.561983471074381,28.0206611570248,6.727272727272725,28355.0,9.015886083136518,30.39176544273977,59.431140487064276,10,1987,296,0.7401768531960371,0.7249480041597827,8.759198921214061,29.17947190997345,60.88426998397813,-0.24793388429750962,1.43595041322315,-1.1673553719008254,12.777634852644622,0.354428862724367,10950,0,11.9248046875,0.7568522260842415,50.8115234375,,35.52252197265625,0.10213093669668631,280.618896484375,,20.06036376953125,0.21723730420225112,156.74359130859375,,14.367431640625,0.25558411700106637,115.77301025390625,,11.97210693359375,0.2892614977598442,92.93017578125,,2.7423468308764307,8.5673828125,9.744140625,77.6845703125,260.44921875,349.9208984375,226.0,463.5146484375,3.4116844872638987,13.725586768616823,23.91145735764698,38.00028071769495,37.5,191.810546875,264.5205078125,513.015625,14.94921875,81.39453125,148.1640625,242.47265625
1987-11-08,6.0,216825.0,7397445.0,51.0661157024793,8.58677685950413,38.9752066115703,6.16528925619835,28355.0,9.602354094884669,30.8541326073667,58.40956818674824,11,1987,312,0.793577803248942,0.7544360607860527,9.015886083136518,30.39176544273977,59.431140487064276,-0.61157024793388,6.195247933884325,-5.697314049586787,13.103984324842077,0.3263494721974549,10950,0,7.701171875,0.7568522260842415,50.8115234375,,37.017822265625,0.10213093669668631,280.618896484375,,19.8802490234375,0.21723730420225112,156.74359130859375,,18.69989013671875,0.25558411700106637,115.77301025390625,,14.0714111328125,0.2892614977598442,92.93017578125,,2.65482525689519,13.97265625,16.263671875,45.787109375,274.720703125,333.2666015625,252.4306640625,465.576171875,1.163518412954914,16.090438688123726,20.47447061213713,48.15620108047423,30.728515625,210.4423828125,250.5888671875,570.431640625,19.4892578125,136.75390625,125.1240234375,284.1064453125
1987-11-24,7.5,216825.0,7397445.0,72.15702479338844,10.56198347107437,16.19421487603305,6.22314049586777,28355.0,10.207538953838792,30.59358033356603,58.09505478006493,11,1987,328,0.793577803248942,0.7824746544232967,9.602354094884669,30.8541326073667,58.40956818674824,0.49999999999999467,-5.913223140495875,5.431818181818198,13.371574915455682,0.26759059061360446,10950,0,0.896484375,0.7568522260842415,50.8115234375,,36.1400146484375,0.10213093669668631,280.618896484375,,21.5511474609375,0.21723730420225112,156.74359130859375,,13.97149658203125,0.25558411700106637,115.77301025390625,,11.3955078125,0.2892614977598442,92.93017578125,,3.003260554169363,19.1689453125,13.44140625,51.1142578125,262.009765625,322.6689453125,274.6611328125,386.3916015625,3.853017550560324,18.39256442224133,17.552780931653977,41.582711495576476,43.2392578125,236.994140625,243.43359375,560.3779296875,20.96875,138.8740234375,118.61328125,320.9951171875
1987-12-10,9.5,216825.409090909,7397447.363636365,51.3520661157025,9.377685950413245,38.4814049586777,7.50909090909091,28355.0,10.617395750974886,29.69635937016196,58.60878768352413,12,1987,344,0.8414709848078965,0.8090099158228746,10.207538953838792,30.59358033356603,58.09505478006493,0.39545454545455705,-0.24690082644629996,0.1429752066115988,13.541843043847567,0.17026812839188565,10950,0,2.8974609375,0.7568522260842415,50.8115234375,,39.31719970703125,0.10213093669668631,280.618896484375,,25.62701416015625,0.21723730420225112,156.74359130859375,,17.29693603515625,0.25558411700106637,115.77301025390625,,14.802490234375,0.2892614977598442,92.93017578125,,3.5864838153539864,7.2041015625,22.3974609375,53.837890625,210.3193359375,350.3251953125,295.4140625,357.115234375,4.272648927233329,19.002699802953142,19.95377431469666,45.87700859143779,40.8134765625,223.017578125,243.611328125,594.46484375,25.001953125,120.8408203125,151.498046875,325.93359375
1987-12-26,11.5,216825.0,7397445.0,41.77685950413225,7.991735537190085,49.0371900826446,6.80578512396694,28355.0,10.714898670863086,28.307964285086832,59.91764003310162,12,1987,360,0.8414709848078965,0.8339908640186026,10.617395750974886,29.69635937016196,58.60878768352413,-1.2851239669421428,16.421487603305774,-15.190082644628099,13.581488528334907,0.03964548448733929,10950,0,14.4072265625,0.7568522260842415,50.8115234375,,37.38116455078125,0.10213093669668631,280.618896484375,,24.04193115234375,0.21723730420225112,156.74359130859375,,19.5130615234375,0.25558411700106637,115.77301025390625,,16.52496337890625,0.2892614977598442,92.93017578125,,2.8885802876683915,3.0341796875,28.953125,10.0791015625,242.87890625,350.623046875,279.837890625,384.1044921875,3.3045941625401554,20.645424173684727,25.417551579599902,51.58668916184742,39.3525390625,234.8466796875,274.5107421875,587.8076171875,25.15234375,153.01171875,177.564453125,351.64453125
1988-01-11,13.5,216825.0,7397445.0,73.42561983471074,11.9669421487603,13.71074380165291,5.97933884297521,28355.0,10.685105125212935,24.927307016995496,63.344772486724075,1,1988,11,0.08323691620031025,0.03013242458278834,10.714898670863086,28.307964285086832,59.91764003310162,1.2946280991735275,-12.385330578512395,11.036776859504123,13.477873043454458,-0.10361548488044825,10950,0,1.7333984375,1.6846717452536235,223.8896484375,,40.88861083984375,0.1871955831459343,737.0651245117188,,25.82183837890625,0.3234823367770122,403.38018798828125,,16.473876953125,0.2568114485298024,313.76861572265625,,13.7977294921875,0.24715114608095973,255.82611083984375,,4.007817979173099,17.3046875,22.2294921875,16.6572265625,221.880859375,355.0380859375,280.21484375,366.8583984375,3.986962036328104,19.501747909206482,16.079163573360603,56.71060557675196,41.248046875,230.1181640625,246.326171875,629.1162109375,23.2998046875,144.0390625,162.5478515625,410.5126953125
1988-01-27,15.0,216825.0,7397445.0,69.9834710743802,11.4710743801653,17.3553719008264,6.16528925619835,28355.0,10.260923715888971,23.497600097006973,65.17061014961371,1,1988,27,0.08323691620031025,0.0739051588474336,10.685105125212935,24.927307016995496,63.344772486724075,1.7396694214876076,-15.8409090909091,14.103305785123979,13.256056881463499,-0.22181616199095977,10950,0,7.0244140625,1.6846717452536235,223.8896484375,32.6103515625,37.89788818359375,0.1871955831459343,737.0651245117188,167.780517578125,24.250244140625,0.3234823367770122,403.38018798828125,85.52349853515625,18.7862548828125,0.2568114485298024,313.76861572265625,64.99151611328125,14.2371826171875,0.24715114608095973,255.82611083984375,50.20721435546875,3.1491552292060767,12.7314453125,26.0859375,19.0546875,196.33984375,368.296875,289.033203125,285.400390625,3.287506115561863,23.67468454317255,30.146245873491598,47.03785785019841,39.3876953125,249.087890625,286.8154296875,596.619140625,27.23046875,161.1396484375,172.849609375,381.81640625
