time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-29,1.0,496905.0,6725195.0,24.5454545454545,15.8429752066116,58.3388429752066,10.3553719008264,28350.0,15.969096249660765,57.806182604258204,25.000900473836502,9.0,1987.0,272.0,0.6816387600233341,0.6781228416014485,,,,,,,12.285862115490279,,10950.0,0.0,22.015625,0.857978708168527,61.7802734375,,27.00445556640625,0.1276129981525512,183.58349609375,,12.28240966796875,0.20926859769749417,87.18096923828125,,11.2530517578125,0.12342039979133068,72.24542236328125,,9.96533203125,0.12721928969296864,60.090576171875,,1.4310965744697135,6.904296875,59.3779296875,84.267578125,63.0009765625,293.5048828125,263.0673828125,506.880859375,0.7839752902880515,5.571341578501865,13.451858044045434,20.038150993643477,19.5771484375,133.3515625,203.7783203125,391.7666015625,2.5615234375,54.12109375,78.9453125,141.7998046875
1987-10-15,1.5,496917.9411764705,6725194.11764706,29.41978609625665,13.2744287797764,56.1694214876033,10.207097715119101,28350.0,13.002575661178204,55.29935517776778,30.53854632625677,10.0,1987.0,288.0,0.7401768531960371,0.7096780257714862,15.969096249660765,57.806182604258204,25.000900473836502,,,,12.756481839078628,0.47061972358834936,10950.0,0.0,0.232421875,0.857978708168527,61.7802734375,,28.66650390625,0.1276129981525512,183.58349609375,,11.5277099609375,0.20926859769749417,87.18096923828125,,10.66571044921875,0.12342039979133068,72.24542236328125,,8.6776123046875,0.12721928969296864,60.090576171875,,1.671427937846445,28.791015625,42.7607421875,98.5244140625,39.822265625,308.83984375,256.021484375,523.626953125,0.6746391315596902,8.247433418046743,11.57479488951299,22.83090088041535,19.0439453125,162.734375,199.6484375,407.3515625,10.1767578125,77.580078125,95.7783203125,148.611328125
1987-10-31,2.0,496930.882352941,6725193.23529412,34.2941176470588,10.7058823529412,54.0,10.0588235294118,28350.0,11.285460011228245,55.062615629671626,32.493247861097714,10.0,1987.0,304.0,0.7401768531960371,0.7398697384878806,13.002575661178204,55.29935517776778,30.53854632625677,-2.5685464268351996,-2.1694214876033016,4.8743315508021485,13.206009679601182,0.44952784052255446,10950.0,0.0,11.9462890625,0.857978708168527,61.7802734375,,29.10748291015625,0.1276129981525512,183.58349609375,,14.78045654296875,0.20926859769749417,87.18096923828125,,12.0474853515625,0.12342039979133068,72.24542236328125,,10.15179443359375,0.12721928969296864,60.090576171875,,1.7396941044898602,22.2392578125,35.470703125,91.71875,53.9814453125,313.015625,255.626953125,524.1884765625,1.6508488265783554,12.200554443257708,11.513709120773976,22.540376305159363,28.8935546875,189.404296875,194.12890625,427.6640625,16.2470703125,78.5224609375,75.2490234375,197.9599609375
1987-11-16,2.5,496917.9411764705,6725194.11764706,33.754496840058295,10.8446767136607,54.18595041322315,9.955031599416646,28350.0,10.391914420187993,56.09370445515955,32.31785996591626,11.0,1987.0,320.0,0.793577803248942,0.7686399738142345,11.285460011228245,55.062615629671626,32.493247861097714,-1.21487603305785,-0.991735537190074,2.167355371900822,13.60162477535952,0.39561509575833753,10950.0,0.0,9.4033203125,0.857978708168527,61.7802734375,,27.709228515625,0.1276129981525512,183.58349609375,,12.29559326171875,0.20926859769749417,87.18096923828125,,10.67266845703125,0.12342039979133068,72.24542236328125,,8.8533935546875,0.12721928969296864,60.090576171875,,1.5912786970781714,12.0185546875,49.5322265625,72.6806640625,80.5498046875,312.48046875,249.5302734375,514.62109375,0.670815754549247,13.582405114618354,12.884408609265073,27.504475927828864,23.8505859375,197.126953125,200.9970703125,456.171875,14.2880859375,108.16796875,92.056640625,191.9931640625
1987-12-02,3.0,496905.0,6725195.0,33.2148760330578,10.9834710743802,54.3719008264463,9.85123966942149,28350.0,9.984467674836885,57.57994914367731,31.183118403472832,12.0,1987.0,336.0,0.8414709848078965,0.7959334568326875,10.391914420187993,56.09370445515955,32.31785996591626,0.13879436071949947,0.18595041322314998,-0.5396208070004995,13.896400566439178,0.29477579107965823,10950.0,0.0,0.5712890625,0.857978708168527,61.7802734375,,35.45953369140625,0.1276129981525512,183.58349609375,,17.46270751953125,0.20926859769749417,87.18096923828125,,13.3306884765625,0.12342039979133068,72.24542236328125,,10.2093505859375,0.12721928969296864,60.090576171875,,2.6969573489542458,20.23828125,30.18359375,91.2177734375,82.1923828125,311.8720703125,236.7060546875,500.1904296875,1.5633251566651132,11.493735377861057,10.691617110263586,29.869321136544922,28.8515625,172.8359375,187.16796875,476.466796875,11.3994140625,81.41796875,77.3759765625,241.048828125
1987-12-18,4.0,496905.0,6725195.0,28.2314049586777,9.56198347107438,60.7768595041322,8.70247933884298,28350.0,9.814012228356692,58.89826417892651,29.977639811731336,12.0,1987.0,352.0,0.8414709848078965,0.8216977498410493,9.984467674836885,57.57994914367731,31.183118403472832,-0.6413466212931604,3.295454545454522,-2.761545940690297,14.03901564994865,0.14261508350947238,10950.0,0.0,17.611328125,0.857978708168527,61.7802734375,,35.63629150390625,0.1276129981525512,183.58349609375,,18.83209228515625,0.20926859769749417,87.18096923828125,,14.27581787109375,0.12342039979133068,72.24542236328125,,12.23309326171875,0.12721928969296864,60.090576171875,,2.6660381964099282,8.892578125,41.9921875,61.447265625,111.4248046875,308.951171875,232.05078125,491.97265625,3.7723821985867567,15.782279029149267,18.10545811617545,30.091435442781034,40.4521484375,215.3623046875,239.994140625,460.3994140625,22.46875,98.0341796875,126.0830078125,203.0107421875
1988-01-03,5.0,496905.0,6725195.0,25.9256198347107,8.19834710743802,64.6280991735537,9.29752066115702,28350.0,9.719804200331533,59.615151038864724,29.307921703859147,1.0,1988.0,3.0,0.08323691620031025,0.008219085541561418,9.814012228356692,58.89826417892651,29.977639811731336,-1.39256198347109,5.1280991735536965,-3.6446280991735485,13.995212912948551,-0.04380273700009951,10950.0,0.0,0.041015625,1.1557634084344046,406.7451171875,,35.0076904296875,0.25692025413118486,619.3213500976562,,17.06561279296875,0.3783352686870459,298.62371826171875,,11.465576171875,0.14492575887538894,275.12237548828125,,8.374267578125,0.1637037004335998,247.613525390625,,2.7862833943183025,18.1826171875,43.4619140625,55.740234375,123.9833984375,308.7880859375,229.921875,470.6591796875,3.549495710718423,15.686419872410521,16.533039246316697,46.917276530257524,38.1669921875,199.9765625,247.0234375,580.822265625,18.1630859375,98.3583984375,133.5537109375,297.82421875
1988-01-19,5.333333333333333,496905.0,6725195.0,27.619834710743767,9.140495867768612,61.95592286501376,9.18181818181818,28350.0,9.629463376746394,59.48669819569641,29.49834246822283,1.0,1988.0,19.0,0.08323691620031025,0.052031288878488506,9.719804200331533,59.615151038864724,29.307921703859147,-0.21074380165288353,0.589531680440782,-0.30578512396696667,13.77552673600909,-0.21968617693946157,10950.0,0.0,1.4296875,1.1557634084344046,406.7451171875,,36.5260009765625,0.25692025413118486,619.3213500976562,,20.262939453125,0.3783352686870459,298.62371826171875,,13.61773681640625,0.14492575887538894,275.12237548828125,,11.58612060546875,0.1637037004335998,247.613525390625,,2.977714908973069,17.615234375,22.029296875,71.580078125,130.029296875,292.5615234375,246.2763671875,470.505859375,2.4093209711663066,16.066789547832986,19.194817451302782,45.12336744069884,34.7666015625,194.54296875,247.6689453125,568.3115234375,17.2333984375,84.6396484375,122.9013671875,298.3505859375
1988-02-04,5.666666666666667,496905.0,6725195.0,29.314049586776836,10.082644628099207,59.28374655647383,9.066115702479339,28350.0,9.7019183656138,58.02926317321415,30.905139855819918,2.0,1988.0,35.0,0.16589613269341502,0.09574352691494717,9.629463376746394,59.48669819569641,29.49834246822283,0.9421487603305936,-2.6721763085399317,1.694214876033067,13.424122616374007,-0.3514041196350828,10950.0,0.0,1.125,1.1557634084344046,406.7451171875,,36.536865234375,0.25692025413118486,619.3213500976562,,19.847900390625,0.3783352686870459,298.62371826171875,,10.669677734375,0.14492575887538894,275.12237548828125,,8.6397705078125,0.1637037004335998,247.613525390625,,3.244210298995052,1.4658203125,37.30078125,59.8720703125,142.822265625,291.2666015625,221.5341796875,489.0234375,1.981866050647988,14.46128584484551,27.944500404216647,42.054220696113546,32.705078125,207.357421875,279.5390625,541.79296875,21.5263671875,122.654296875,150.080078125,254.720703125
1988-02-20,6.0,496905.0,6725195.0,31.0082644628099,11.0247933884298,56.6115702479339,8.9504132231405,28350.0,9.254151584472108,55.254987144975814,34.14401578176313,2.0,1988.0,51.0,0.16589613269341502,0.1392718173567516,9.7019183656138,58.02926317321415,30.905139855819918,0.9421487603305936,-2.6721763085399317,1.694214876033067,12.99296385813585,-0.43115875823815664,10950.0,0.0,0.6640625,1.1557634084344046,406.7451171875,44.1689453125,36.74395751953125,0.25692025413118486,619.3213500976562,147.94720458984375,20.07122802734375,0.3783352686870459,298.62371826171875,68.348876953125,12.406494140625,0.14492575887538894,275.12237548828125,57.9696044921875,10.502685546875,0.1637037004335998,247.613525390625,47.85748291015625,3.1151223251486457,2.546875,26.52734375,55.802734375,151.65625,296.9814453125,207.4921875,499.154296875,4.119974899552466,20.986473702322552,22.15254024481862,49.27483078690927,39.794921875,220.41015625,252.2353515625,591.7509765625,22.6162109375,121.13671875,133.3017578125,334.7724609375
