,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,437605.0,8445365.0,30.4380165289256,19.4297520661157,48.6694214876033,8.29752066115702,28353.0,18.691872828102778,49.843313796327124,30.02415295415933,9,1987,257,0.6816387600233341,0.6473554254622432,,,,,,,11.989817336382806,,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,0.0009765625,34.85772705078125,18.94268798828125,21.08795166015625,12.5867919921875,27.70781534030752,875.0092502170139,2.1927976586357163,0.0009765625,0.1787109375,52.0927734375,994.3505859375,730.724609375,1306.7919921875,1242.0859375,2.1643843177981363,12.160664290348357,13.178377163521816,30.525530085776616,35.232421875,195.0908203125,230.8701171875,530.712890625,19.388671875,109.84375,110.939453125,272.00390625,1987-09-14,348.25
1,2.0,437605.0,8445365.0,32.8429752066116,18.8595041322314,47.0,8.02479338842975,28353.0,19.313881397370697,45.66104389855359,33.65593881516166,9,1987,273,0.6816387600233341,0.6801338518023718,18.691872828102778,49.843313796327124,30.02415295415933,,,,12.197308250796898,0.20749091441409107,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,0.001953125,37.28857421875,21.22613525390625,21.95391845703125,14.552734375,27.70781534030752,875.0092502170139,2.6147986822148557,0.0009765625,0.125,52.0771484375,994.357421875,730.7275390625,1291.6943359375,1256.9736328125,2.306577444277232,11.880398344616978,16.751339953505305,31.818063257409875,36.001953125,208.052734375,245.0546875,529.8076171875,21.7890625,120.1533203125,122.2529296875,279.0595703125,1987-09-30,348.25
2,3.0,437605.0,8445365.0,34.2066115702479,19.0,45.4049586776859,8.07438016528926,28353.0,20.100197324462027,44.412765500160845,34.13957170547551,10,1987,289,0.7401768531960371,0.7116055685391126,19.313881397370697,45.66104389855359,33.65593881516166,-0.21487603305785008,-1.6322314049587021,1.8842975206611499,12.404721867647408,0.20741361685051096,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,0.0,39.179931640625,24.6783447265625,24.812255859375,16.12677001953125,27.70781534030752,875.0092502170139,3.028367479031009,0.0029296875,0.0966796875,51.5263671875,980.783203125,742.6337890625,1293.8974609375,1256.7890625,2.947757858479598,15.80451717298671,19.12594694243592,35.10153507434703,38.705078125,229.259765625,259.8857421875,557.8759765625,22.9638671875,130.2841796875,141.376953125,309.1884765625,1987-10-16,348.25
3,3.2,437605.0,8445365.0,32.6776859504132,20.64628099173554,45.282644628099135,7.890909090909093,28353.0,21.031051410463178,44.80223252123408,32.80895511619547,11,1987,305,0.793577803248942,0.7417101105237511,20.100197324462027,44.412765500160845,34.13957170547551,0.8933884297520702,-0.8586776859504326,-0.08264462809919948,12.601761050130486,0.19703918248307772,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,51.7626953125,37.95587158203125,25.74749755859375,27.814453125,22.59307861328125,27.70781534030752,875.0092502170139,2.4313037642982778,0.0,0.00390625,3.537109375,948.2470703125,765.345703125,1350.3740234375,1207.763671875,2.416939342563613,17.677574452950548,23.096998951204508,43.44653937683279,36.4453125,236.1298828125,278.234375,603.919921875,26.423828125,143.5830078125,175.978515625,343.4931640625,1987-11-01,348.25
4,3.4,437605.0,8445365.0,31.1487603305785,22.29256198347108,45.16033057851238,7.707438016528927,28353.0,22.076593041359704,45.78931173723525,30.7489055548362,11,1987,321,0.793577803248942,0.7703896392969712,21.031051410463178,44.80223252123408,32.80895511619547,1.6462809917355408,-0.12231404958675896,-1.5289256198347,12.773184006956054,0.17142295682556785,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,82.3720703125,38.4481201171875,26.773193359375,29.18475341796875,23.77471923828125,27.70781534030752,875.0092502170139,2.4959179602421036,51.7626953125,0.00390625,0.2060546875,948.984375,699.42578125,1403.2744140625,1220.33984375,2.694832535463327,13.775796535659053,17.596588306695576,48.10765936307633,38.68359375,228.8134765625,264.888671875,625.7177734375,26.58984375,156.080078125,179.75,395.525390625,1987-11-17,348.25
5,3.6,437605.0,8445365.0,29.6198347107438,23.93884297520662,45.03801652892562,7.523966942148762,28353.0,23.196890188036292,46.58998277900305,28.795152545332456,12,1987,337,0.8414709848078965,0.7975890542112029,22.076593041359704,45.78931173723525,30.7489055548362,1.646280991735539,-0.12231404958675896,-1.5289256198347,12.898249821581162,0.12506581462510802,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,85.6923828125,36.853515625,25.41412353515625,30.1480712890625,24.48175048828125,27.70781534030752,875.0092502170139,1.9956434470707098,134.1181640625,0.01953125,0.2060546875,932.5205078125,641.328125,1476.97265625,1114.6904296875,1.3651802498181558,15.841492471270659,18.10666664581967,38.84131907789814,36.041015625,233.1005859375,270.599609375,607.814453125,23.0458984375,164.3857421875,187.08984375,416.26953125,1987-12-03,348.25
6,3.8,437605.0,8445365.0,28.0909090909091,25.58512396694216,44.91570247933886,7.340495867768596,28353.0,24.34192940627678,46.676338132752974,27.53433862803906,12,1987,353,0.8414709848078965,0.823256098292939,23.196890188036292,46.58998277900305,28.795152545332456,1.646280991735539,-0.12231404958675896,-1.5289256198347,12.955451563122889,0.05720174154172675,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,50.3310546875,34.58453369140625,25.45135498046875,30.30841064453125,28.2410888671875,27.70781534030752,875.0092502170139,1.4380437836326587,165.5185546875,54.3115234375,0.1279296875,906.501953125,592.08984375,1510.3974609375,1129.1884765625,1.578247641772697,11.504000968247214,15.69255317928077,38.631472327577654,36.7412109375,219.9462890625,263.7568359375,608.953125,25.24609375,157.265625,177.3623046875,421.2734375,1987-12-19,348.25
7,4.0,437605.0,8445365.0,26.5619834710744,27.2314049586777,44.7933884297521,7.15702479338843,28353.0,25.451615836760325,45.77658314007036,27.30401935972685,1,1988,4,0.08323691620031025,0.010958684754597053,24.34192940627678,46.676338132752974,27.53433862803906,1.6462809917355408,-0.12231404958675896,-1.5289256198347,12.931291455506411,-0.02416010761647769,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,14.0068359375,36.9837646484375,25.4609375,29.9786376953125,24.95147705078125,27.70781534030752,875.0092502170139,2.007327546757229,116.3486328125,153.8095703125,0.1279296875,891.9375,599.2841796875,1430.3486328125,1207.599609375,1.6737544312630586,9.93438628875584,9.839059127353087,30.558261736737776,35.490234375,214.84375,239.5869140625,583.8759765625,24.37109375,157.236328125,177.1416015625,408.3466796875,1988-01-04,350.45
8,4.5,437605.0,8445365.0,27.301652892562,25.62809917355375,45.57851239669425,7.55785123966942,28353.0,26.18083223695377,43.66172066670323,28.69200892135948,1,1988,20,0.08323691620031025,0.054767105125277105,25.451615836760325,45.77658314007036,27.30401935972685,0.021487603305795133,0.3314049586776946,-0.39462809917355024,12.831425989951274,-0.09986546555513698,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,22.041015625,37.0849609375,25.317138671875,30.208740234375,24.7235107421875,27.70781534030752,875.0092502170139,2.0107397173449657,37.8984375,246.2666015625,0.00390625,790.0595703125,608.9814453125,1513.3251953125,1040.6630859375,2.32624050631461,12.42332575564301,14.05269476702458,24.888367272061505,38.66015625,224.9296875,257.310546875,560.7607421875,25.380859375,155.705078125,177.0673828125,407.970703125,1988-01-20,350.45
9,5.0,437605.0,8445365.0,28.0413223140496,24.0247933884298,46.3636363636364,7.95867768595041,28353.0,26.878808058776166,41.02484374372213,30.62376811688395,2,1988,36,0.16589613269341502,0.0984703039987073,26.18083223695377,43.66172066670323,28.69200892135948,-1.6033057851239505,0.7851239669421517,0.7396694214876014,12.674803132935407,-0.15662285701586676,10950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,20.4,13.2,0.0,18.75,20.75,26.0,29.75,31.5,5.726228,0.07423653,0.06771506,0.04985258,0.038904883,0.033224832,0.024093052,0.023300394,0.020666948,0.018925657,0.019138213,9.5,10.25,11.0,11.25,5.3064814,5.3076324,5.397846,5.5077963,5.7495937,175.6533203125,33.7025146484375,24.1849365234375,29.20123291015625,27.3460693359375,27.70781534030752,875.0092502170139,1.288490985041477,35.5478515625,270.638671875,0.0234375,556.322265625,762.2275390625,1474.025390625,1042.0703125,2.2454360141675886,11.284382793072577,14.615491441299172,32.94041909370825,37.697265625,218.091796875,261.900390625,596.5703125,25.7275390625,146.927734375,180.857421875,409.71484375,1988-02-05,350.45
