time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-02,1.0,222655.0,7080715.0,32.4132231404959,12.8181818181818,53.5123966942149,9.1900826446281,28350.0,11.954609243291314,55.02936538904388,31.759412660235952,9,1987,245,0.6816387600233341,0.6219518703256062,,,,,,,11.57755882462854,,10950,0,0.0,1.4462370170315066,4.416015625,,28.74530029296875,0.08754959852051943,243.8956298828125,,13.06829833984375,0.16977511326534694,130.24267578125,,9.2275390625,0.21651520947192615,109.65875244140625,,10.1083984375,0.2233688994547453,119.49273681640625,,1.753004188692128,13.68359375,81.1982421875,62.0673828125,43.875,232.3095703125,244.48046875,361.6240234375,0.6548351248912304,4.894762456357507,6.129317510252557,22.587281055131363,23.2109375,135.18359375,158.408203125,423.3046875,15.537109375,61.490234375,78.5390625,185.859375
1987-09-18,2.5,222655.0,7080715.0,31.760330578512402,7.39256198347107,59.4504132231405,8.545454545454545,28350.0,9.109448821575885,56.34065116912364,33.15160181079829,9,1987,261,0.6816387600233341,0.6556691338743984,11.954609243291314,55.02936538904388,31.759412660235952,,,,11.978883799950415,0.4013249753218755,10950,0,1.8876953125,1.4462370170315066,4.416015625,,28.27508544921875,0.08754959852051943,243.8956298828125,,12.60968017578125,0.16977511326534694,130.24267578125,,10.80535888671875,0.21651520947192615,109.65875244140625,,11.57891845703125,0.2233688994547453,119.49273681640625,,1.5253798985659852,10.3759765625,47.1865234375,98.26171875,26.9345703125,250.326171875,227.5693359375,370.2958984375,1.56237851935553,13.387113695006873,11.9047857095907,13.871047699261961,31.390625,186.9462890625,193.3857421875,365.0048828125,12.0869140625,92.2421875,83.8095703125,176.5205078125
1987-10-04,3.25,222655.0,7080715.0,33.5909090909091,7.02272727272727,57.952479338843006,8.367768595041323,28350.0,7.079819998621009,57.48345958151057,33.982278627648746,10,1987,277,0.7401768531960371,0.688126690746912,9.109448821575885,56.34065116912364,33.15160181079829,-2.8977272727272654,2.220041322314053,0.5888429752065996,12.39095230880948,0.41206850885906476,10950,0,1.658203125,1.4462370170315066,4.416015625,,27.65985107421875,0.08754959852051943,243.8956298828125,,15.20086669921875,0.16977511326534694,130.24267578125,,13.86309814453125,0.21651520947192615,109.65875244140625,,14.96697998046875,0.2233688994547453,119.49273681640625,,1.2689017774051194,1.8876953125,48.6337890625,105.9296875,23.6875,249.6806640625,224.7900390625,378.2236328125,1.7083916777765225,13.949887095869569,8.188192597894115,28.856285678719015,32.123046875,185.419921875,183.8369140625,462.744140625,13.041015625,71.48046875,90.869140625,214.5029296875
1987-10-20,4.0,222655.0,7080715.0,35.4214876033058,6.65289256198347,56.4545454545455,8.1900826446281,28350.0,5.721204921669318,58.297004360682976,34.52380823510854,10,1987,293,0.7401768531960371,0.7192621817455338,7.079819998621009,57.48345958151057,33.982278627648746,-0.3698347107437998,-1.497933884297499,1.8305785123966984,12.797998786141589,0.4070464773321092,10950,0,0.0,1.4462370170315066,4.416015625,,28.53546142578125,0.08754959852051943,243.8956298828125,,15.17669677734375,0.16977511326534694,130.24267578125,,12.169189453125,0.21651520947192615,109.65875244140625,,13.7459716796875,0.2233688994547453,119.49273681640625,,1.5100156526108952,3.5458984375,32.6904296875,118.0,6.3798828125,270.3154296875,155.67578125,447.8837890625,1.1600350742864873,8.456827650590991,9.05740908588014,25.75825436749257,26.6826171875,158.7783203125,197.9814453125,460.4951171875,15.4912109375,85.0263671875,115.2548828125,202.83203125
1987-11-05,5.0,222655.0,7080715.0,36.7685950413223,5.5702479338843,56.1818181818182,8.38842975206612,28350.0,4.900537361717735,58.67472834811738,34.98904165902924,11,1987,309,0.793577803248942,0.7490157876964552,5.721204921669318,58.297004360682976,34.52380823510854,-0.726239669421485,-0.8853305785124022,1.5888429752065996,13.178539910491653,0.3805411243500636,10950,0,0.76171875,1.4462370170315066,4.416015625,,31.369140625,0.08754959852051943,243.8956298828125,,17.32525634765625,0.16977511326534694,130.24267578125,,14.74273681640625,0.21651520947192615,109.65875244140625,,15.014404296875,0.2233688994547453,119.49273681640625,,1.7879888807470565,1.6455078125,15.583984375,86.2158203125,57.1708984375,264.8515625,160.80078125,447.8349609375,3.0694244352111903,9.727395820741375,9.363491878171217,21.20621978517891,36.568359375,169.72265625,195.720703125,437.998046875,15.103515625,91.1142578125,108.0576171875,244.32421875
1987-11-21,6.5,222655.0,7080715.0,35.3181818181818,4.305785123966945,58.9297520661157,10.31404958677686,28350.0,4.496202713517468,58.5643034922885,35.53131582679275,11,1987,325,0.793577803248942,0.7773303443774742,4.900537361717735,58.67472834811738,34.98904165902924,-1.1735537190082623,1.2376033057850968,-0.05165289256200012,13.49994240173465,0.32140249124299736,10950,0,0.0703125,1.4462370170315066,4.416015625,,30.91864013671875,0.08754959852051943,243.8956298828125,,17.18896484375,0.16977511326534694,130.24267578125,,14.0745849609375,0.21651520947192615,109.65875244140625,,15.09918212890625,0.2233688994547453,119.49273681640625,,1.7507144614476984,0.76171875,13.921875,84.505859375,62.1474609375,264.2294921875,158.6455078125,413.5693359375,1.489723501010518,9.673860084177878,14.45384125653727,25.9688576832525,28.318359375,174.5771484375,236.2939453125,464.728515625,13.7744140625,98.0654296875,128.126953125,251.5126953125
1987-12-07,8.5,222655.0,7080715.0,37.98760330578515,4.25206611570248,56.376033057851245,7.60330578512397,28350.0,4.398037995574007,57.967630848669295,36.24445356731131,12,1987,341,0.8414709848078965,0.8041514523449627,4.496202713517468,58.5643034922885,35.53131582679275,-0.6590909090909101,0.097107438016522,0.6095041322314252,13.718917973131552,0.2189755713969017,10950,0,0.01953125,1.4462370170315066,4.416015625,,33.2841796875,0.08754959852051943,243.8956298828125,,19.61956787109375,0.16977511326534694,130.24267578125,,18.50018310546875,0.21651520947192615,109.65875244140625,,19.95111083984375,0.2233688994547453,119.49273681640625,,1.767077723349812,0.83203125,3.5458984375,76.1943359375,80.8349609375,264.2294921875,158.6455078125,413.5693359375,1.6796010258826954,11.731990261804818,11.952002220135824,28.82085979368553,29.642578125,195.90234375,210.2470703125,498.095703125,19.84375,106.494140625,118.0078125,270.64453125
1987-12-23,10.0,222655.0,7080715.0,28.6776859504132,3.64462809917355,66.495867768595,7.79338842975207,28350.0,4.507331850146467,56.94084057972237,37.162763611022,12,1987,357,0.8414709848078965,0.8294275814489923,4.398037995574007,57.967630848669295,36.24445356731131,-0.3305785123966978,3.783057851239654,-3.3202479338843,13.7942236268057,0.07530565367414788,10950,0,0.0185546875,1.4462370170315066,4.416015625,,35.10797119140625,0.08754959852051943,243.8956298828125,,20.0533447265625,0.16977511326534694,130.24267578125,,16.27606201171875,0.21651520947192615,109.65875244140625,,19.02777099609375,0.2233688994547453,119.49273681640625,,2.228207350296119,0.08984375,4.3076171875,56.4501953125,100.5791015625,264.2294921875,158.5986328125,413.103515625,1.417182194830021,13.631261059712653,11.02255995305245,28.788139517541413,32.943359375,220.4169921875,215.8408203125,499.1376953125,21.5537109375,124.25390625,129.4775390625,282.9736328125
1988-01-08,11.5,222655.0,7080715.0,41.24380165289255,5.243801652892564,52.1074380165289,7.413223140495865,28350.0,4.453231682473911,55.750537541666006,38.37687553599268,1,1988,8,0.08323691620031025,0.021916053410854716,4.507331850146467,56.94084057972237,37.162763611022,0.49586776859504234,-2.134297520661171,1.6280991735537,13.705340718521086,-0.08888290828461365,10950,0,0.0,1.2425878621394675,154.115234375,,32.7479248046875,0.20393312400008456,693.8931884765625,,19.23321533203125,0.27135017612404416,378.748046875,,15.58050537109375,0.19278275997798727,342.6982421875,,17.61993408203125,0.1915802659518608,365.7459716796875,,1.9269025585245259,0.0380859375,0.9482421875,36.1201171875,124.3388671875,263.3974609375,159.34765625,413.06640625,2.04778707443884,19.19378795384927,12.926607932530802,29.320686179409392,33.521484375,239.2265625,225.61328125,532.5673828125,19.45703125,129.5517578125,131.1064453125,316.0234375
1988-01-24,13.5,222655.0,7080715.0,43.3471074380165,5.05785123966942,49.9214876033058,7.512396694214875,28350.0,4.9877598222459385,54.4487589081001,39.091227581102245,1,1988,24,0.08323691620031025,0.06570605393630431,4.453231682473911,55.750537541666006,38.37687553599268,0.706611570247935,-8.287190082644603,7.334710743801651,13.474130051685162,-0.23121066683592417,10950,0,6.1318359375,1.2425878621394675,154.115234375,4.3076171875,39.4788818359375,0.20393312400008456,693.8931884765625,144.5848388671875,23.2960205078125,0.27135017612404416,378.748046875,73.38079833984375,21.95758056640625,0.19278275997798727,342.6982421875,60.80792236328125,22.0013427734375,0.1915802659518608,365.7459716796875,65.4146728515625,2.810966931305207,0.0185546875,0.8515625,34.4560546875,126.0751953125,263.44140625,159.34765625,410.931640625,2.4489254930477835,10.881907410021668,14.531902986342091,37.54395408443904,37.7509765625,195.666015625,227.357421875,561.5537109375,20.7373046875,118.26171875,129.84765625,319.0
