,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,518035.0,6330225.0,34.7107438016529,14.6363636363636,49.2727272727273,9.76859504132231,28354.0,16.56501023427121,50.6560583404153,31.39844925525647,9,1987,255,0.6816387600233341,0.6431693540965963,,,,,,,11.740113917473215,,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,0.541015625,25.94488525390625,9.66937255859375,10.22296142578125,8.4044189453125,18.471706368294107,242.65581597222223,1.3394398097919598,29.625,47.6591796875,40.93359375,167.73828125,140.55078125,182.857421875,328.109375,0.93924284404026,2.7164924643831503,3.5210129880591285,9.627809563813674,21.8876953125,98.41796875,113.5625,285.279296875,3.482421875,50.72265625,46.6806640625,118.6171875,1987-09-12,348.25
1,2.0,518035.0,6330225.0,28.1239669421488,17.0826446280992,53.495867768595,12.5785123966942,28354.0,14.309098502366629,50.00341204200487,34.36360006235189,9,1987,271,0.6816387600233341,0.6761067413467257,16.56501023427121,50.6560583404153,31.39844925525647,,,,12.280539996084416,0.5404260786112012,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,21.6162109375,22.2667236328125,9.56329345703125,9.58648681640625,8.1419677734375,18.471706368294107,242.65581597222223,1.0492191109374431,12.58984375,38.30078125,67.8466796875,150.861328125,156.15234375,169.2294921875,340.8876953125,2.697830439457394,11.19785761820895,7.670209728865638,8.647286896660363,34.2578125,178.158203125,163.666015625,272.904296875,17.2919921875,69.201171875,54.9833984375,114.119140625,1987-09-28,348.25
2,2.5,518035.0,6330225.0,34.5537190082645,14.5330578512397,49.59090909090905,11.690082644628099,28354.0,13.262959055519472,49.55470663955354,35.87887622384517,10,1987,287,0.7401768531960371,0.7077451560938813,14.309098502366629,50.00341204200487,34.36360006235189,-0.05165289256194949,0.15909090909087453,-0.07851239669420096,12.82271018063246,0.5421701845480449,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,4.388671875,24.99371337890625,10.93951416015625,11.0286865234375,9.741943359375,18.471706368294107,242.65581597222223,1.193511595078339,22.1572265625,48.0478515625,70.1484375,123.4775390625,179.3330078125,159.1181640625,339.9814453125,0.9963137461752274,5.846522647928252,7.900805041045114,24.232257731010357,21.017578125,126.1884765625,160.42578125,424.7177734375,7.732421875,49.5322265625,65.6845703125,171.5400390625,1987-10-14,348.25
3,3.0,518035.0,6330225.0,40.9834710743802,11.9834710743802,45.6859504132231,10.801652892562,28354.0,13.047685888341471,49.1334445017049,36.51158903782786,10,1987,303,0.7401768531960371,0.7380238129201978,13.262959055519472,49.55470663955354,35.87887622384517,-2.5495867768595,-3.9049586776859506,6.429752066115698,13.343209769181673,0.5204995885492121,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,5.2392578125,29.792236328125,14.12176513671875,10.34503173828125,9.0072021484375,18.471706368294107,242.65581597222223,1.928092553075095,16.5146484375,41.560546875,76.166015625,113.0908203125,180.4912109375,171.83203125,328.302734375,1.953741095755305,8.69762320000961,7.091636044576157,16.86535855271408,31.73828125,161.0673828125,157.6669921875,357.05859375,11.9921875,68.4423828125,70.6240234375,146.9228515625,1987-10-30,348.25
4,3.25,518035.0,6330225.0,39.082644628099196,12.541322314049625,47.03512396694212,10.739669421487624,28354.0,13.343357336130218,48.62045427710345,36.7110766033924,11,1987,319,0.793577803248942,0.7668845388475947,13.047685888341471,49.1334445017049,36.51158903782786,-0.9958677685950379,-1.2778925619834638,2.2644628099173474,13.805578082103038,0.46236831292136493,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,5.7373046875,29.9444580078125,15.24267578125,12.52838134765625,10.94818115234375,18.471706368294107,242.65581597222223,1.8004943039378811,9.271484375,49.466796875,52.2265625,133.67578125,174.9609375,180.3603515625,331.7919921875,2.031190901259232,10.164874852749566,14.359300765827536,24.00774290708529,30.4423828125,168.1533203125,204.6240234375,423.9287109375,15.1640625,77.453125,98.1875,186.2021484375,1987-11-15,348.25
5,3.5,518035.0,6330225.0,37.1818181818182,13.09917355371905,48.38429752066115,10.677685950413249,28354.0,13.889036074869166,47.95389089439459,36.80870382063213,12,1987,335,0.8414709848078965,0.7942718851028194,13.343357336130218,48.62045427710345,36.7110766033924,0.5578512396694251,1.3491735537190266,-1.9008264462809983,14.156220408163954,0.3506423260609157,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,10.0185546875,31.07989501953125,16.27899169921875,13.1539306640625,10.2547607421875,18.471706368294107,242.65581597222223,2.004698481851851,10.9765625,38.3154296875,67.0390625,125.6806640625,178.5986328125,184.6181640625,312.849609375,1.7990741042660647,9.64493076742661,13.826261781822542,31.463521238939723,29.662109375,163.1513671875,220.6240234375,468.8935546875,13.59375,77.09375,115.9365234375,228.0634765625,1987-12-01,348.25
6,3.75,518035.0,6330225.0,35.2809917355372,13.657024793388475,49.733471074380176,10.615702479338875,28354.0,14.482769121227628,47.129235562224636,37.01786239064126,12,1987,351,0.8414709848078965,0.8201332336486015,13.889036074869166,47.95389089439459,36.80870382063213,0.5578512396694251,1.3491735537190266,-1.9008264462809983,14.33436847254914,0.17814806438518715,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,23.4013671875,31.749755859375,16.654296875,13.39990234375,11.65582275390625,18.471706368294107,242.65581597222223,2.032026147781567,15.7548828125,31.7861328125,66.361328125,105.1630859375,202.9423828125,193.0537109375,295.8740234375,2.343953178097581,19.010554954415433,12.527835294136283,26.783695675563052,35.267578125,225.318359375,197.0361328125,453.09375,22.83203125,122.7626953125,91.1552734375,230.337890625,1987-12-17,348.25
7,4.0,518035.0,6330225.0,33.3801652892562,14.2148760330579,51.0826446280992,10.5537190082645,28354.0,14.981587832558557,46.19929576923387,37.4339708155093,1,1988,2,0.08323691620031025,0.005479424635297034,14.482769121227628,47.129235562224636,37.01786239064126,0.5578512396694251,1.3491735537190266,-1.9008264462810018,14.297302812668978,-0.03706565988016308,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,10.4189453125,36.41741943359375,19.9515380859375,15.02459716796875,12.603759765625,18.471706368294107,242.65581597222223,2.815777061381151,27.615234375,31.4150390625,60.2802734375,121.3251953125,204.7734375,186.1435546875,248.9384765625,1.5260755334643736,12.693525119770708,14.52039183615376,38.50012535360234,29.0634765625,196.6484375,216.1875,523.71875,16.7490234375,106.1025390625,110.212890625,270.154296875,1988-01-02,350.45
8,5.0,518035.0,6330225.0,40.8429752066116,16.2892561983471,41.4793388429752,10.6776859504132,28354.0,15.92792605170041,45.32912993648962,37.351539154520836,1,1988,18,0.08323691620031025,0.04929508207995412,14.981587832558557,46.19929576923387,37.4339708155093,1.3161157024793129,-4.127066115702487,2.7809917355371994,14.053832612899335,-0.2434701997696429,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,0.0,32.35919189453125,16.609375,12.56439208984375,10.4200439453125,18.471706368294107,242.65581597222223,2.2149516003166196,33.8203125,20.99609375,67.0615234375,129.091796875,204.85546875,177.3388671875,220.064453125,1.8067588187883294,20.468370443731207,21.99455541716229,31.876741426170362,30.8828125,230.8876953125,263.8115234375,498.99609375,15.0693359375,139.1044921875,136.6328125,261.482421875,1988-01-18,350.45
9,5.333333333333333,518035.0,6330225.0,39.3719008264463,16.6418732782369,42.57300275482093,10.586776859504132,28354.0,16.00251077902898,44.21439450427363,38.393874033785096,2,1988,34,0.16589613269341502,0.09301603117127316,15.92792605170041,45.32912993648962,37.351539154520836,1.2134986225895004,-4.254820936639135,2.995867768595051,13.654812435730765,-0.39902017716856975,10950,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,1.8,0.5,0.0,22.3,1.8,0.0,0.0,6.5,6.6666665,7.3333335,7.0,9.833333,60.174664,0.06735137,0.06150207,0.04704785,0.036322977,0.02668173,0.015522447,0.01510198,0.014060646,0.012833725,0.012604694,4.8333335,4.6666665,4.5,5.5,6.487549,6.563633,6.7544727,7.0580144,7.2581267,4.361328125,30.68994140625,15.619384765625,12.4364013671875,10.932861328125,18.471706368294107,242.65581597222223,1.9190550804208755,6.439453125,46.44921875,58.3828125,126.435546875,218.1181640625,176.388671875,214.611328125,2.0976337177939004,17.288825863789732,13.292907671026093,48.63707635445188,31.41796875,208.3017578125,212.3408203125,591.2685546875,13.447265625,115.1513671875,107.68359375,320.2744140625,1988-02-03,350.45
