,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,291425.0,6739555.0,87.4876033057851,8.14876033057851,3.25619834710744,4.65289256198347,28354.0,8.482187836712182,4.0547568043697915,86.32722832983187,9,1987,254,0.6816387600233341,0.6410690690149683,,,,,,,11.759635930389484,,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,0.0009765625,28.0408935546875,8.9053955078125,7.65203857421875,6.5439453125,20.98815190999147,168.30767144097223,1.7498457860643355,20.1259765625,14.9833984375,3.4052734375,124.46875,149.5576171875,87.7470703125,218.8349609375,1.014227550625728,4.671987356001057,6.214693660793792,14.391465129053513,21.654296875,124.9736328125,143.94921875,332.19140625,5.951171875,54.876953125,59.6044921875,78.109375,1987-09-11,348.25
1,2.0,291425.0,6739555.0,87.0661157024793,9.42148760330578,2.23140495867769,4.52892561983471,28354.0,9.311848583133408,0.0,89.57079310386382,9,1987,270,0.6816387600233341,0.6740855661712415,8.482187836712182,4.0547568043697915,86.32722832983187,,,,12.225919107873786,0.4662831774843017,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,3.259765625,27.26995849609375,11.462890625,8.73046875,7.72894287109375,20.98815190999147,168.30767144097223,1.6594817242639184,0.3037109375,21.1455078125,17.06640625,117.6474609375,156.30859375,85.671875,220.98046875,2.657137899117167,13.126491356568037,10.656262007559377,14.43683417836679,33.234375,182.3935546875,184.998046875,338.60546875,14.7412109375,65.78515625,54.2275390625,128.1650390625,1987-09-27,348.25
2,2.3333333333333335,291425.0,6739555.0,87.2341597796143,9.214876033057847,2.2534435261708,4.504132231404957,28354.0,9.174822144425287,0.7586306465422776,88.77410877840097,10,1987,286,0.7401768531960371,0.7058069740145997,9.311848583133408,0.0,89.57079310386382,0.5330578512396684,-0.50137741046832,-0.12672176308539917,12.694694262925378,0.46877515505159195,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,0.5390625,29.91192626953125,11.8846435546875,8.66607666015625,7.471923828125,20.98815190999147,168.30767144097223,1.9939701236470004,3.2607421875,21.44140625,17.068359375,82.7900390625,191.08984375,73.802734375,228.921875,0.8169662987843249,12.122044366994546,9.591774349027402,31.33215531886804,19.1220703125,180.90234375,174.70703125,462.2138671875,11.4912109375,72.4052734375,64.3974609375,169.8662109375,1987-10-13,348.25
3,2.6666666666666665,291425.0,6739555.0,87.4022038567493,9.008264462809914,2.2754820936639097,4.479338842975203,28354.0,8.512462238327693,4.311881455422143,85.84981204387343,10,1987,302,0.7401768531960371,0.7361723476763936,9.174822144425287,0.7586306465422776,88.77410877840097,-0.20661157024793297,0.02203856749310984,0.1680440771350007,13.145630598633899,0.450936335708521,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,1.6455078125,33.083251953125,17.79669189453125,10.05316162109375,10.2537841796875,20.98815190999147,168.30767144097223,2.523062302688727,2.4306640625,22.341796875,17.529296875,75.3271484375,173.9892578125,92.837890625,233.5634765625,2.5317827441830536,13.557258882598237,13.000875740875768,26.614044806792897,34.0615234375,187.681640625,198.2939453125,433.28515625,16.3212890625,76.0751953125,74.4365234375,171.615234375,1987-10-29,348.25
4,3.0,291425.0,6739555.0,87.5702479338843,8.80165289256198,2.29752066115702,4.45454545454545,28354.0,7.678123159083539,8.6548256717928,82.33612850682294,11,1987,318,0.793577803248942,0.7651233475735113,8.512462238327693,4.311881455422143,85.84981204387343,-0.20661157024793297,0.02203856749310984,0.1680440771350007,13.547818255795741,0.4021876571618428,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,0.0771484375,34.97442626953125,18.8804931640625,10.28887939453125,9.33502197265625,20.98815190999147,168.30767144097223,2.9091745507916245,1.6953125,23.64453125,15.7451171875,74.2783203125,130.5830078125,140.01953125,233.6201171875,2.38974926172233,13.55271543941743,18.79246653261513,36.351765253037456,31.794921875,191.7001953125,229.4326171875,496.44140625,13.998046875,101.478515625,129.658203125,206.4453125,1987-11-14,348.25
5,4.0,291425.0,6739555.0,88.3140495867769,8.71900826446281,1.8099173553719,4.23140495867769,28354.0,6.937159777438787,12.354777020952259,79.39687268990292,11,1987,334,0.793577803248942,0.7926043514935122,7.678123159083539,8.6548256717928,82.33612850682294,-0.14462809917355202,-0.23278236914600492,0.45592286501380386,13.856176575156415,0.30835831936067315,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,3.2724609375,35.830322265625,19.27117919921875,9.90228271484375,8.7061767578125,20.98815190999147,168.30767144097223,3.1223910496554668,1.72265625,4.1025390625,35.3359375,74.193359375,130.1162109375,140.3046875,233.1669921875,3.8331296278087796,16.23378791122692,22.105031902018002,40.927056026298516,37.9052734375,197.490234375,254.125,522.998046875,27.3583984375,100.7880859375,139.0458984375,280.0302734375,1987-11-30,348.25
6,5.0,291425.0,6739555.0,58.4545454545455,0.727272727272727,39.3719008264463,3.87603305785124,28354.0,6.466927540642445,14.4396097190599,77.8214480318784,12,1987,350,0.8414709848078965,0.818562561459001,6.937159777438787,12.354777020952259,79.39687268990292,-4.037190082644627,18.53719008264464,-14.5578512396694,14.019184156678401,0.16300758152198647,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,50.4296875,36.2835693359375,22.30780029296875,12.8115234375,14.60528564453125,20.98815190999147,168.30767144097223,2.9850038027650756,3.349609375,5.4453125,26.396484375,80.5615234375,120.9130859375,152.2333984375,222.46875,3.9279093176014115,25.807563482093983,17.66381104072501,47.395691573239844,40.2158203125,242.5556640625,224.5830078125,555.451171875,22.8662109375,144.7958984375,103.2822265625,304.5869140625,1987-12-16,348.25
7,5.5,291425.0,6739555.0,73.7438016528926,5.1983471074380185,19.797520661157034,4.078512396694215,28354.0,6.356782472445625,14.397758473134363,78.02484688761447,1,1988,1,0.08323691620031025,0.0027397225999562153,6.466927540642445,14.4396097190599,77.8214480318784,-1.7603305785123955,8.993801652892566,-7.285123966942152,13.999350974962729,-0.019833181715672055,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,0.0029296875,40.23492431640625,24.95623779296875,13.345703125,11.50506591796875,20.98815190999147,168.30767144097223,4.063604995534941,50.5185546875,7.291015625,22.8623046875,85.1103515625,121.3134765625,151.5537109375,222.646484375,2.909997459572428,15.272747746708607,22.872496839805244,55.474582101693,38.5556640625,206.0263671875,256.1435546875,587.166015625,26.15625,114.125,163.931640625,323.65625,1988-01-01,350.45
8,6.0,291425.0,6739555.0,89.0330578512397,9.66942148760331,0.223140495867769,4.28099173553719,28354.0,7.152178016696049,11.661135344794022,80.01835732177656,1,1988,17,0.08323691620031025,0.04655850526789941,6.356782472445625,14.397758473134363,78.02484688761447,4.471074380165292,-19.574380165289263,15.2892561983471,13.800900856436796,-0.1984501185259333,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,0.0,37.08624267578125,20.80389404296875,9.6092529296875,8.7113037109375,20.98815190999147,168.30767144097223,3.457001224324359,50.4326171875,4.9990234375,25.0654296875,82.8408203125,123.7548828125,151.5224609375,112.2880859375,3.1515850046809253,32.087653349364956,26.259421567411447,46.74727197413954,36.044921875,264.8896484375,271.3544921875,572.1953125,20.865234375,172.6806640625,161.994140625,347.97265625,1988-01-17,350.45
9,6.5,291425.0,6739555.0,88.8512396694215,8.710743801652896,1.3388429752066096,4.28099173553719,28354.0,7.635378195479915,6.65222984590641,84.62693334434262,2,1988,33,0.16589613269341502,0.09028783724052472,7.152178016696049,11.661135344794022,80.01835732177656,1.7561983471074387,-9.229338842975212,7.553719008264451,13.465141261017191,-0.33575959541960465,10950,0,0.0,3.55,0.0,0.0,0.0,4.45,0.0,0.0,0.0,4.35,0.0,0.0,7.75,0.0,0.0,0.0,0.0,5.15,0.2,10.0,10.25,12.5,13.5,15.5,43.854645,0.038320847,0.035335124,0.028780147,0.022302153,0.018165193,0.02206952,0.021099059,0.020112768,0.018960735,0.019293532,8.75,9.0,11.0,12.0,6.414068,6.472985,6.641414,6.8537064,7.093177,2.7763671875,33.40179443359375,19.25653076171875,10.51092529296875,10.24267578125,20.98815190999147,168.30767144097223,2.6434205277577543,0.0,54.7958984375,24.951171875,53.923828125,153.41015625,151.2333984375,72.0419921875,3.333312760487872,22.938266176572867,24.144767300065954,67.482274097878,35.283203125,232.83203125,255.474609375,642.0791015625,21.8291015625,127.1591796875,142.744140625,396.669921875,1988-02-02,350.45
