time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1988-03-21,8.0,315380.0,6613255.0,51.0113636363636,0.988636363636364,46.6590909090909,6.0,28354.0,6.145333083043251,50.35149788994376,42.23402076391875,3,1988,81,0.24740395925452294,0.2201008047601089,1.9106981886672298,47.24421253176175,49.51709349965364,-0.15340909090909305,-0.7556818181817988,0.8806818181817988,12.104414616729699,-0.4989322133607246,10950,0,60.615234375,1.722521677740808,291.3984375,24.251953125,26.89312744140625,0.26282309670953624,581.0264892578125,163.8109130859375,16.707763671875,0.4680815096685278,276.84539794921875,91.708984375,12.40069580078125,0.20936051494283003,224.211181640625,52.06488037109375,12.703857421875,0.24384600618704805,207.49578857421875,50.32086181640625,1.4609850466912127,0.0009765625,15.8388671875,24.9072265625,95.544921875,357.857421875,152.43359375,170.0048828125,2.3906963688414415,11.14412595052232,14.99888068650047,42.41114470021722,31.5712890625,167.595703125,207.40625,536.095703125,15.4638671875,81.82421875,108.5986328125,284.2236328125
1988-04-06,9.0,315380.0,6613255.0,39.9431818181818,3.20454545454545,55.5681818181818,7.10227272727273,28354.0,9.63944091371473,51.09462974050233,38.00021386577953,4,1988,97,0.3271946967961522,0.26263631823147177,6.145333083043251,50.35149788994376,42.23402076391875,0.7386363636363602,5.880681818181799,-6.619318181818201,11.612874600586828,-0.4915400161428707,10950,0,2.931640625,1.722521677740808,291.3984375,17.80859375,24.634521484375,0.26282309670953624,581.0264892578125,167.51678466796875,12.05059814453125,0.4680815096685278,276.84539794921875,93.99005126953125,11.0147705078125,0.20936051494283003,224.211181640625,51.86041259765625,10.28643798828125,0.24384600618704805,207.49578857421875,48.715576171875,1.1832060233777497,60.6162109375,5.6171875,26.7646484375,103.904296875,357.8623046875,152.359375,167.0244140625,1.4693082217228364,4.919326029085586,13.092565744746361,33.4201780060279,26.2119140625,137.26953125,203.466796875,469.9150390625,15.75,96.9580078125,123.408203125,237.0947265625
1988-04-22,9.5,315383.2142857145,6613239.285714285,26.2573051948052,18.102272727272727,54.35551948051945,9.408279220779214,28354.0,13.858018142845795,51.41789602881572,33.43997397198418,4,1988,113,0.3271946967961522,0.30466724073398044,9.63944091371473,51.09462974050233,38.00021386577953,8.556818181818182,3.848214285714274,-12.3770292207792,11.148179403668475,-0.4646951969183526,10950,0,17.806640625,1.722521677740808,291.3984375,22.44921875,23.91497802734375,0.26282309670953624,581.0264892578125,166.20379638671875,12.37353515625,0.4680815096685278,276.84539794921875,94.72137451171875,13.47796630859375,0.20936051494283003,224.211181640625,51.88134765625,12.0340576171875,0.24384600618704805,207.49578857421875,49.37542724609375,0.9224977841545816,63.546875,5.0205078125,24.251953125,106.91796875,357.8837890625,152.373046875,148.6484375,1.0127874929071783,7.219657425619664,7.8721767274110395,22.6799519988372,25.572265625,147.2421875,167.39453125,420.8916015625,10.4296875,74.73046875,75.0791015625,268.6865234375
1988-05-08,10.0,315386.428571429,6613223.57142857,12.5714285714286,33.0,53.1428571428571,11.7142857142857,28354.0,18.294514342514034,51.021281454735345,29.37787463621013,5,1988,129,0.40471456356112473,0.34611282020695194,13.858018142845795,51.41789602881572,33.43997397198418,14.897727272727275,-1.2126623376623478,-13.6858766233766,10.73558252231335,-0.4125968813551246,10950,0,20.96484375,1.722521677740808,291.3984375,17.423828125,18.26751708984375,0.26282309670953624,581.0264892578125,167.275390625,9.53790283203125,0.4680815096685278,276.84539794921875,95.12005615234375,11.14312744140625,0.20936051494283003,224.211181640625,52.95513916015625,10.4844970703125,0.24384600618704805,207.49578857421875,50.6151123046875,0.5599467349190783,20.73828125,60.6201171875,26.4443359375,108.5576171875,345.6083984375,165.7216796875,148.28125,0.5855578406878778,4.662129299945592,7.318113244618461,18.73004631091951,22.0029296875,145.677734375,163.3251953125,391.8427734375,10.4208984375,82.9150390625,79.740234375,185.1396484375
1988-05-24,11.5,315380.0,6613255.0,39.0681818181818,15.64204545454545,43.95454545454545,7.64772727272727,28354.0,21.751475190189407,50.33930651631674,26.610911405720383,5,1988,145,0.40471456356112473,0.38689342918209935,18.294514342514034,51.021281454735345,29.37787463621013,-1.2301136363636385,-5.200487012986997,6.4054383116883,10.40967322208419,-0.32590930022916,10950,0,9.6142578125,1.722521677740808,291.3984375,5.6708984375,17.2640380859375,0.26282309670953624,581.0264892578125,163.59075927734375,6.78814697265625,0.4680815096685278,276.84539794921875,90.5853271484375,9.91876220703125,0.20936051494283003,224.211181640625,51.5174560546875,9.47357177734375,0.24384600618704805,207.49578857421875,46.518310546875,0.5064813149723634,38.751953125,63.5673828125,22.5791015625,109.3125,319.30859375,195.1357421875,145.0048828125,0.7822119268898283,2.757951758775974,4.5125529896854095,13.70551699495299,16.3427734375,100.30859375,135.6025390625,371.0322265625,10.130859375,53.005859375,69.8876953125,192.658203125
1988-06-09,13.0,315380.0,6613255.0,31.8636363636364,17.4090909090909,49.5795454545455,13.5113636363636,28354.0,23.758743304627593,49.49051088248413,25.453815763683533,6,1988,161,0.479425538604203,0.4269307177680907,21.751475190189407,50.33930651631674,26.610911405720383,-7.79545454545455,-1.7816558441558001,9.6461038961039,10.210256155658316,-0.19941706642587498,10950,0,11.705078125,1.722521677740808,291.3984375,65.6357421875,16.3358154296875,0.26282309670953624,581.0264892578125,153.42620849609375,5.7071533203125,0.4680815096685278,276.84539794921875,84.856201171875,9.57696533203125,0.20936051494283003,224.211181640625,51.3310546875,9.4000244140625,0.24384600618704805,207.49578857421875,48.0584716796875,0.435673944573135,30.5791015625,81.3544921875,17.423828125,114.46484375,319.2939453125,150.515625,189.642578125,0.47157054406700943,3.279196924193801,3.6326713864889584,9.029311034101283,15.50390625,105.1728515625,122.2509765625,285.55078125,5.298828125,41.4345703125,42.32421875,152.5771484375
1988-06-25,14.0,315380.0,6613255.0,35.3977272727273,19.8295454545455,43.2613636363636,8.61363636363636,28354.0,24.379109409370223,47.106190287293174,27.238348300117465,6,1988,177,0.479425538604203,0.46614776418055925,23.758743304627593,49.49051088248413,25.453815763683533,2.093750000000025,-0.3465909090909278,-1.8352272727272485,10.168563684937169,-0.04169247072114679,10950,0,38.08203125,1.722521677740808,291.3984375,68.5673828125,14.7384033203125,0.26282309670953624,581.0264892578125,144.56072998046875,5.16522216796875,0.4680815096685278,276.84539794921875,78.33697509765625,9.32763671875,0.20936051494283003,224.211181640625,53.24920654296875,8.6531982421875,0.24384600618704805,207.49578857421875,50.10638427734375,0.3784969275335004,21.076171875,102.2822265625,13.1337890625,85.1904296875,352.6640625,150.55078125,167.9248046875,0.4353534498185352,2.662552382870846,3.3047339487428884,8.13479334786315,14.353515625,94.853515625,119.837890625,275.255859375,3.3193359375,33.2939453125,40.3330078125,103.42578125
1988-07-11,15.0,315380.0,6613255.0,13.625,30.7272727272727,54.4090909090909,12.0568181818182,28354.0,23.448713308774316,45.23902429746239,29.988045650850225,7,1988,193,0.5508090958869698,0.5044692225283575,24.379109409370223,47.106190287293174,27.238348300117465,6.659090909090901,2.414772727272698,-9.1193181818182,10.29117705409523,0.12261336915806176,10950,0,0.986328125,1.722521677740808,291.3984375,81.3544921875,17.52294921875,0.26282309670953624,581.0264892578125,138.28179931640625,4.98846435546875,0.4680815096685278,276.84539794921875,73.70953369140625,8.73779296875,0.20936051494283003,224.211181640625,57.0897216796875,8.337890625,0.24384600618704805,207.49578857421875,52.87469482421875,0.5808470703876218,46.8955078125,54.208984375,65.6357421875,92.796875,333.3251953125,165.0966796875,172.083984375,0.3956869264175392,1.9936685250202784,2.6488313078569647,7.678592970318107,13.3134765625,93.1884765625,93.494140625,264.86328125,6.0244140625,47.7333984375,24.6181640625,81.2138671875
1988-07-27,16.0,315380.0,6613255.0,32.9772727272727,23.2613636363636,42.4886363636364,9.22727272727273,28354.0,21.903975452788412,44.27637707367296,32.48224880315698,7,1988,209,0.5508090958869698,0.5418214675721206,23.448713308774316,45.23902429746239,29.988045650850225,1.7159090909090509,-0.3863636363635976,-1.2102272727273018,10.556155587199319,0.26497853310408814,10950,0,0.025390625,1.722521677740808,291.3984375,102.3193359375,15.81427001953125,0.26282309670953624,581.0264892578125,122.8955078125,1.92437744140625,0.4680815096685278,276.84539794921875,65.52197265625,7.369140625,0.20936051494283003,224.211181640625,57.5963134765625,7.124755859375,0.24384600618704805,207.49578857421875,53.696533203125,0.5226773396026119,39.068359375,57.0751953125,71.5830078125,84.23828125,330.103515625,176.4169921875,138.42578125,0.5404710968094748,4.367301469858484,3.7497980505053254,5.94401644426798,15.11328125,98.30859375,133.7998046875,233.1416015625,4.484375,35.82421875,31.4287109375,86.4541015625
1988-08-12,17.0,315380.0,6613255.0,35.9318181818182,20.2727272727273,42.4431818181818,8.88636363636364,28354.0,21.457278154834086,43.70758737369786,33.472787287588524,8,1988,225,0.618369803069737,0.5781327361770225,21.903975452788412,44.27637707367296,32.48224880315698,-5.227272727272702,-5.98295454545455,11.1534090909091,10.925411673037981,0.36925608583866243,10950,0,2.568359375,1.722521677740808,291.3984375,111.9326171875,19.7825927734375,0.26282309670953624,581.0264892578125,110.97418212890625,5.900634765625,0.4680815096685278,276.84539794921875,57.45794677734375,8.0548095703125,0.20936051494283003,224.211181640625,57.955322265625,7.06597900390625,0.24384600618704805,207.49578857421875,54.982421875,0.8586174241499036,1.0107421875,80.3671875,81.3544921875,81.98828125,334.583984375,165.0830078125,148.3779296875,0.5640692314841165,2.839500747642925,4.097124063825977,9.638954842608323,15.4716796875,85.54296875,121.5078125,277.7275390625,-0.2001953125,11.5390625,15.2236328125,75.96484375
1988-08-28,18.5,315378.0263157895,6613246.052631579,37.06788277511965,19.1851076555024,42.288576555023894,8.436901913875595,28354.0,20.040609395230916,42.128730248628735,36.407675116847415,8,1988,241,0.618369803069737,0.6133332651879557,21.457278154834086,43.70758737369786,33.472787287588524,-2.038127990430601,-0.10002990430625402,2.0453050239234756,11.361117600982578,0.4357059279445963,10950,0,2.2861328125,1.722521677740808,291.3984375,63.0224609375,21.252197265625,0.26282309670953624,581.0264892578125,100.4168701171875,7.64398193359375,0.4680815096685278,276.84539794921875,46.45733642578125,8.32855224609375,0.20936051494283003,224.211181640625,55.131591796875,7.47747802734375,0.24384600618704805,207.49578857421875,51.6785888671875,0.9923887294161748,2.59375,60.1171875,102.58984375,44.9599609375,359.947265625,169.9521484375,148.076171875,0.7258447545893298,4.1437155436950945,7.885746319710932,9.17657098409208,17.7216796875,101.0419921875,159.013671875,261.2666015625,6.8203125,27.9287109375,54.5712890625,31.65234375
1988-09-13,20.0,315380.0,6613255.0,43.6590909090909,15.2272727272727,39.6931818181818,8.20454545454546,28354.0,14.970459175896739,43.02973324780697,40.57890420402313,9,1988,257,0.6816387600233341,0.6473554254622432,20.040609395230916,42.128730248628735,36.407675116847415,-2.522727272727299,-1.375,3.863636363636349,11.83430576199317,0.4731881610105919,10950,0,2.30859375,1.722521677740808,291.3984375,98.1728515625,22.79083251953125,0.26282309670953624,581.0264892578125,90.520751953125,7.4798583984375,0.4680815096685278,276.84539794921875,39.57196044921875,6.73797607421875,0.20936051494283003,224.211181640625,53.4444580078125,5.91571044921875,0.24384600618704805,207.49578857421875,50.04534912109375,1.2680190767705657,4.8544921875,47.576171875,115.1552734375,40.7470703125,352.5302734375,179.22265625,145.3388671875,0.7366273143751401,7.385406733592454,7.007060082567976,14.083486958687363,17.1435546875,138.173828125,147.0341796875,315.4609375,7.90625,63.9462890625,46.7109375,93.060546875
1988-09-29,21.0,315380.0,6613255.0,43.2840909090909,9.88636363636364,45.2045454545455,8.0,28354.0,10.165693979830252,43.929177727845754,44.37620764476391,9,1988,273,0.6816387600233341,0.6801338518023718,14.970459175896739,43.02973324780697,40.57890420402313,-4.64937200956938,1.4579844497608043,3.108104066985625,12.324417645820045,0.4901118838268754,10950,0,0.0537109375,1.722521677740808,291.3984375,81.3525390625,27.98431396484375,0.26282309670953624,581.0264892578125,84.12872314453125,12.0145263671875,0.4680815096685278,276.84539794921875,32.1868896484375,7.99822998046875,0.20936051494283003,224.211181640625,48.70428466796875,6.803955078125,0.24384600618704805,207.49578857421875,46.34918212890625,1.844400100689299,4.5927734375,41.6640625,63.037109375,96.0224609375,352.001953125,184.947265625,126.6298828125,2.3430904347848895,9.292901957192393,7.3812860187487885,17.182613432590628,30.1337890625,150.4541015625,144.376953125,342.0400390625,10.1357421875,59.806640625,42.2333984375,126.0654296875
1988-10-15,22.0,315380.0,6613255.0,44.3181818181818,7.06818181818182,47.3409090909091,7.10227272727273,28354.0,6.454240377402016,46.167249762540386,45.85565425952035,10,1988,289,0.7401768531960371,0.7116055685391126,10.165693979830252,43.929177727845754,44.37620764476391,-4.07954545454544,3.823863636363651,0.3295454545454497,12.813696281927152,0.4892786361071071,10950,0,0.13671875,1.722521677740808,291.3984375,60.4130859375,29.43182373046875,0.26282309670953624,581.0264892578125,81.67547607421875,12.8193359375,0.4680815096685278,276.84539794921875,24.5733642578125,6.71307373046875,0.20936051494283003,224.211181640625,44.9302978515625,5.45257568359375,0.24384600618704805,207.49578857421875,42.98944091796875,2.179128628255863,2.3544921875,5.85546875,101.111328125,89.9404296875,310.4892578125,224.103515625,115.583984375,2.0655178438688093,10.80356643540431,13.513079059678029,23.355277703666722,26.724609375,163.1201171875,199.9765625,382.892578125,20.72265625,64.677734375,79.140625,139.8671875
1988-10-31,23.0,315380.0,6613255.0,43.2727272727273,5.06818181818182,50.0454545454545,7.10227272727273,28354.0,4.868093898005808,50.24375727455537,43.45378772102343,10,1988,305,0.7401768531960371,0.7417101105237511,6.454240377402016,46.167249762540386,45.85565425952035,-2.40909090909091,2.420454545454497,-0.005681818181798803,13.27948400665915,0.4657877247319977,10950,0,3.015625,1.722521677740808,291.3984375,53.3671875,30.5205078125,0.26282309670953624,581.0264892578125,84.19403076171875,14.88958740234375,0.4680815096685278,276.84539794921875,23.68585205078125,7.9268798828125,0.20936051494283003,224.211181640625,43.06634521484375,7.22119140625,0.24384600618704805,207.49578857421875,40.58184814453125,2.268380319631102,0.1904296875,7.1884765625,96.142578125,95.8359375,293.130859375,232.5234375,113.3603515625,2.0835493685643964,13.778406640342805,17.19152997433726,29.85483089776159,29.4248046875,180.0498046875,207.494140625,443.76171875,15.1025390625,81.107421875,92.8330078125,180.607421875
1988-11-16,24.0,315384.090909091,6613274.09090909,46.8545454545455,1.92727272727273,49.7818181818182,6.27272727272727,28354.0,3.342472975607002,51.54319076311545,43.76181838588269,11,1988,321,0.793577803248942,0.7703896392969712,4.868093898005808,50.24375727455537,43.45378772102343,-2.5704545454545453,1.220454545454551,1.2681818181818514,13.686744197866238,0.40726019120708834,10950,0,0.0048828125,1.722521677740808,291.3984375,43.9482421875,26.59375,0.26282309670953624,581.0264892578125,89.11041259765625,12.01715087890625,0.4680815096685278,276.84539794921875,25.6226806640625,8.33184814453125,0.20936051494283003,224.211181640625,41.81793212890625,7.05230712890625,0.24384600618704805,207.49578857421875,38.6593017578125,1.6680371553502122,3.15234375,5.9541015625,66.5830078125,120.1611328125,284.5166015625,199.5263671875,160.0732421875,1.177353724393141,13.914336625345964,17.35485220371249,39.30915266623241,20.962890625,180.7177734375,215.08984375,488.5263671875,9.2236328125,91.50390625,109.068359375,217.48046875
