time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-15,1.0,272475.0,6968425.0,45.4380165289256,16.3553719008264,36.8264462809917,8.13223140495868,28351.0,17.103482048176637,34.91879177363276,46.62039974754584,9,1987,258,0.6816387600233341,0.649441180325217,,,,,,,11.893467546021533,,10950,0,0.12109375,2.465321881107074,51.2236328125,,28.18426513671875,0.10298934980229428,224.9244384765625,,10.5400390625,0.2551579416261827,116.806396484375,,6.9827880859375,0.2236507102308333,65.07415771484375,,5.36785888671875,0.2765634230743963,53.22540283203125,,1.9238910836783354,10.4296875,12.5986328125,71.9072265625,190.6611328125,215.78515625,339.5517578125,284.025390625,1.9870091297372272,10.831738349164713,7.447539477552319,17.643935843814567,26.0263671875,165.9267578125,149.97265625,338.6650390625,14.53515625,43.080078125,54.095703125,101.29296875
1987-10-01,2.0,272475.0,6968425.0,48.8595041322314,16.0578512396694,33.8099173553719,8.20661157024793,28351.0,15.785139095510573,34.79692628102424,48.05039214467869,10,1987,274,0.7401768531960371,0.6821397568546641,17.103482048176637,34.91879177363276,46.62039974754584,,,,12.32324798682316,0.42978044080162725,10950,0,0.001953125,2.465321881107074,51.2236328125,,29.82379150390625,0.10298934980229428,224.9244384765625,,13.4500732421875,0.2551579416261827,116.806396484375,,8.83392333984375,0.2236507102308333,65.07415771484375,,7.2779541015625,0.2765634230743963,53.22540283203125,,2.0596126967918833,1.3544921875,16.4619140625,77.0927734375,182.775390625,223.3583984375,327.2021484375,296.8349609375,1.6832640249223796,9.471437847061395,17.598352413809508,23.804841384626123,24.8662109375,147.20703125,223.9130859375,396.8876953125,9.78515625,59.7197265625,87.125,123.7216796875
1987-10-17,3.0,272475.0,6968425.0,48.7603305785124,15.1157024793388,34.5950413223141,8.15702479338843,28351.0,14.284224961328784,36.49618932682543,47.84752331353798,10,1987,290,0.7401768531960371,0.7135277699284436,15.785139095510573,34.79692628102424,48.05039214467869,-0.6198347107437989,-1.1157024793388004,1.6611570247934004,12.751138344244902,0.42789035742174164,10950,0,0.0009765625,2.465321881107074,51.2236328125,,31.20135498046875,0.10298934980229428,224.9244384765625,,15.95068359375,0.2551579416261827,116.806396484375,,8.41436767578125,0.2236507102308333,65.07415771484375,,6.7855224609375,0.2765634230743963,53.22540283203125,,2.4116448541520525,0.123046875,17.6953125,67.080078125,186.791015625,228.595703125,327.875,296.7880859375,1.9725278490518101,10.666180570497495,16.69627028896411,33.0557858871572,28.0771484375,165.1708984375,223.0791015625,456.83984375,8.02734375,83.40234375,108.2080078125,172.193359375
1987-11-02,4.0,272475.0,6968425.0,47.8925619834711,13.5785123966942,37.297520661157,8.13223140495868,28351.0,12.900438751916354,38.94158533401429,46.78360577409271,11,1987,306,0.793577803248942,0.7435449152138038,14.284224961328784,36.49618932682543,47.84752331353798,-1.2396694214876005,1.7438016528925502,-0.4834710743801516,13.156419999261345,0.4052816550164433,10950,0,2.5732421875,2.465321881107074,51.2236328125,,31.13385009765625,0.10298934980229428,224.9244384765625,,16.7177734375,0.2551579416261827,116.806396484375,,10.9344482421875,0.2236507102308333,65.07415771484375,,9.3082275390625,0.2765634230743963,53.22540283203125,,2.196043803823891,0.0029296875,10.7138671875,62.83984375,191.5400390625,235.068359375,327.99609375,295.58984375,1.5652132421133986,16.61449272749498,16.950917393883785,33.66546987422283,22.474609375,198.9228515625,218.91015625,475.2412109375,16.1943359375,106.453125,106.4296875,225.771484375
1987-11-18,5.0,272475.0,6968425.0,47.099173553719,14.7851239669421,36.5867768595041,8.20661157024793,28351.0,11.856022542448859,41.29226669003173,45.47438794819116,11,1987,322,0.793577803248942,0.7721335221626509,12.900438751916354,38.94158533401429,46.78360577409271,-0.1652892561983501,0.9958677685949979,-0.830578512396702,13.507452560164941,0.3510325609035956,10950,0,0.0,2.465321881107074,51.2236328125,,31.70086669921875,0.10298934980229428,224.9244384765625,,15.8829345703125,0.2551579416261827,116.806396484375,,7.33392333984375,0.2236507102308333,65.07415771484375,,6.14703369140625,0.2765634230743963,53.22540283203125,,2.558966483459115,2.57421875,10.552734375,59.86328125,193.7080078125,235.9990234375,328.037109375,282.328125,2.849755788219874,13.86505365118613,16.24747681329876,38.50333085000899,36.21484375,191.9013671875,222.125,488.2080078125,16.1435546875,114.9150390625,112.9375,252.5654296875
1987-12-04,6.0,272475.0,6968425.0,44.3884297520661,8.03305785123967,46.3553719008264,7.0,28351.0,11.295761376992353,42.94153374678159,44.379554159560826,12,1987,338,0.8414709848078965,0.7992386648112959,11.856022542448859,41.29226669003173,45.47438794819116,-2.7727272727272645,4.528925619834698,-1.7520661157024975,13.760410564145173,0.2529580039802326,10950,0,0.3515625,2.465321881107074,51.2236328125,,38.11737060546875,0.10298934980229428,224.9244384765625,,22.20709228515625,0.2551579416261827,116.806396484375,,9.68585205078125,0.2236507102308333,65.07415771484375,,6.84259033203125,0.2765634230743963,53.22540283203125,,3.83791500255847,2.5732421875,0.1240234375,58.7451171875,205.255859375,204.3212890625,358.2783203125,276.75390625,2.8261942033370904,13.66936272669899,20.584266243382423,37.82738226635533,34.123046875,178.9248046875,233.8759765625,510.53125,12.8017578125,84.26953125,121.267578125,279.7841796875
1987-12-20,7.0,272475.0,6968425.0,34.3388429752066,5.1404958677686,59.1735537190083,10.3140495867769,28351.0,11.286983268503379,43.51683482063062,43.80272463380849,12,1987,354,0.8414709848078965,0.8248082673071605,11.295761376992353,42.94153374678159,44.379554159560826,-4.82231404958675,11.293388429752099,-6.3801652892561975,13.869920212253314,0.10950964810814057,10950,0,48.1748046875,2.465321881107074,51.2236328125,,34.762939453125,0.10298934980229428,224.9244384765625,,22.05780029296875,0.2551579416261827,116.806396484375,,12.88885498046875,0.2236507102308333,65.07415771484375,,11.4962158203125,0.2765634230743963,53.22540283203125,,2.873892573036809,0.3515625,2.697265625,17.98046875,246.0205078125,204.3212890625,351.455078125,279.5009765625,4.597681566117178,24.34290811640629,25.207624852301787,44.96136715024268,41.6630859375,231.828125,262.720703125,520.58984375,23.15234375,147.6318359375,140.4150390625,262.453125
1988-01-05,8.0,272475.0,6968425.0,43.3884297520661,14.6611570247934,40.396694214876,8.25619834710744,28351.0,11.819559198827204,42.8797661924021,43.891455498413606,1,1988,5,0.08323691620031025,0.01369820171071469,11.286983268503379,43.51683482063062,43.80272463380849,3.314049586776865,-2.9793388429751992,-0.5,13.808671744815781,-0.061248467437533094,10950,0,0.0,1.5357771090911794,214.6455078125,,38.73052978515625,0.21162951307042097,646.860595703125,,22.53631591796875,0.41310104373795387,317.8017578125,,7.950439453125,0.2484633489520411,224.01007080078125,,7.11041259765625,0.3001554319383483,202.4625244140625,,4.050440117929209,48.509765625,2.591796875,17.8173828125,245.849609375,204.689453125,351.1201171875,207.984375,3.7859550373921924,20.841152647455342,17.317711965022838,59.1369214418964,37.2333984375,212.708984375,242.2294921875,600.2470703125,23.865234375,126.3505859375,149.7646484375,364.1435546875
1988-01-21,9.0,272475.0,6968425.0,53.2314049586777,15.1735537190083,30.0495867768595,8.0,28351.0,13.30756126149834,39.79309241278813,45.47816032187587,1,1988,21,0.08323691620031025,0.057502510285025975,11.819559198827204,42.8797661924021,43.891455498413606,5.01652892561985,-14.561983471074399,9.446280991735549,13.591657244745395,-0.2170145000703858,10950,0,20.384765625,1.5357771090911794,214.6455078125,,33.1783447265625,0.21162951307042097,646.860595703125,,21.5406494140625,0.41310104373795387,317.8017578125,,14.86505126953125,0.2484633489520411,224.01007080078125,,13.98187255859375,0.3001554319383483,202.4625244140625,,2.3753136145906266,38.6220703125,12.478515625,17.818359375,211.2568359375,234.20703125,356.1748046875,206.255859375,3.215419461076002,24.039915985602406,30.021454338295115,51.708066497647756,35.552734375,227.4677734375,273.0517578125,575.7880859375,21.6845703125,118.419921875,171.306640625,349.150390625
1988-02-06,10.0,272475.0,6968425.0,44.9834710743802,15.9834710743802,37.7107438016529,8.30578512396694,28351.0,14.859135399306664,36.65313504395424,47.018284701244696,2,1988,37,0.16589613269341502,0.10119634195510843,13.30756126149834,39.79309241278813,45.47816032187587,0.6611570247933996,-1.3429752066115483,0.7975206611570478,13.260508530126716,-0.33114871461867956,10950,0,0.0,1.5357771090911794,214.6455078125,2.697265625,33.790283203125,0.21162951307042097,646.860595703125,152.04412841796875,19.1673583984375,0.41310104373795387,317.8017578125,72.54150390625,9.50531005859375,0.2484633489520411,224.01007080078125,42.49945068359375,7.1337890625,0.3001554319383483,202.4625244140625,34.8865966796875,2.899390690790538,20.384765625,49.8271484375,11.9892578125,162.66015625,281.6279296875,230.9755859375,338.630859375,2.3955852588084054,8.098890711489846,21.594973545653936,64.79978857958648,34.6640625,169.552734375,250.4306640625,612.2783203125,22.7734375,118.412109375,157.984375,356.8916015625
1988-02-22,11.0,272475.0,6968425.0,47.8429752066116,15.6859504132231,35.0495867768595,8.14876033057851,28351.0,16.06488464839426,34.32626221870138,48.124026023862754,2,1988,53,0.16589613269341502,0.14469574979007366,14.859135399306664,36.65313504395424,47.018284701244696,0.2561983471074001,2.5,-2.694214876033051,12.86171736052935,-0.3987911695973647,10950,0,2.376953125,1.5357771090911794,214.6455078125,2.927734375,38.29736328125,0.21162951307042097,646.860595703125,161.97723388671875,21.5709228515625,0.41310104373795387,317.8017578125,84.20855712890625,8.8494873046875,0.2484633489520411,224.01007080078125,45.2025146484375,7.81561279296875,0.3001554319383483,202.4625244140625,36.361328125,3.8128431106541187,20.3837890625,48.52734375,13.126953125,86.3203125,351.7783203125,180.6826171875,395.2763671875,3.722585605764978,20.159666596565135,18.827366561560478,36.45750311285981,38.564453125,215.93359375,229.0185546875,511.775390625,17.5126953125,126.2880859375,130.0107421875,332.0361328125
1988-03-09,12.0,272475.0,6968425.0,50.2479338842975,15.7685950413223,32.4545454545455,7.87603305785124,28351.0,16.420672729735585,33.39969472912196,48.65267401077128,3,1988,69,0.24740395925452294,0.1879171603965242,16.06488464839426,34.32626221870138,48.124026023862754,-0.10743801652894991,-2.6280991735537,2.6322314049586524,12.431651610891027,-0.4300657496383238,10950,0,0.2216796875,1.5357771090911794,214.6455078125,51.1005859375,34.6715087890625,0.21162951307042097,646.860595703125,166.9163818359375,19.31903076171875,0.41310104373795387,317.8017578125,92.8162841796875,7.29339599609375,0.2484633489520411,224.01007080078125,49.2574462890625,7.048095703125,0.3001554319383483,202.4625244140625,40.57958984375,3.156747883547175,2.376953125,68.89453125,2.7138671875,96.75,349.6982421875,181.39453125,378.251953125,3.9328474469525476,18.164689198150786,31.756979054295876,51.213333085026,39.470703125,202.294921875,287.8447265625,566.6640625,18.55859375,124.9443359375,167.775390625,307.66796875
1988-03-25,13.0,272475.0,6968425.0,45.0165289256198,15.3388429752066,38.0247933884297,8.08264462809917,28351.0,15.594686674335334,35.377306759923044,47.492882781338686,3,1988,85,0.24740395925452294,0.23077753448423538,16.420672729735585,33.39969472912196,48.65267401077128,-0.17355371900825034,1.4876033057851004,-1.413223140495898,11.994630863557823,-0.43702074733320373,10950,0,1.8017578125,1.5357771090911794,214.6455078125,51.099609375,29.34454345703125,0.21162951307042097,646.860595703125,174.445556640625,17.4215087890625,0.41310104373795387,317.8017578125,99.40191650390625,10.77313232421875,0.2484633489520411,224.01007080078125,48.79351806640625,11.23455810546875,0.3001554319383483,202.4625244140625,40.90447998046875,1.93082930950112,2.5986328125,20.39453125,51.0927734375,95.056640625,351.2060546875,167.666015625,335.09375,3.2218564888556016,22.534885442687678,17.799071157009177,62.47283681773966,34.951171875,224.7353515625,214.2060546875,610.4619140625,23.19921875,110.634765625,132.0927734375,354.4560546875
1988-04-10,13.2,272475.0,6968425.0,44.965289256198325,15.06776859504132,38.357024793388376,8.282644628099169,28351.0,15.445158592811271,38.5423028571603,44.40776140013506,4,1988,101,0.3271946967961522,0.27319452640568975,15.594686674335334,35.377306759923044,47.492882781338686,-0.3504132231404897,2.9512396694214367,-2.6413223140495887,11.568378836378542,-0.4262520271792809,10950,0,2.4384765625,1.5357771090911794,214.6455078125,68.9111328125,30.00909423828125,0.21162951307042097,646.860595703125,176.49005126953125,15.68072509765625,0.41310104373795387,317.8017578125,104.22479248046875,12.27447509765625,0.2484633489520411,224.01007080078125,52.72412109375,11.2459716796875,0.3001554319383483,202.4625244140625,45.578125,1.8307453155853666,2.0234375,22.76171875,51.1005859375,94.8876953125,351.33203125,167.703125,335.1015625,1.938833011815377,12.487024742000477,12.13767389700711,48.69646481376019,28.24609375,178.9365234375,195.4580078125,540.7646484375,20.8603515625,104.5302734375,118.6953125,300.5849609375
1988-04-26,13.4,272475.0,6968425.0,44.91404958677684,14.79669421487604,38.68925619834706,8.48264462809917,28351.0,15.826234555771894,38.84072229256506,43.675597967800314,4,1988,117,0.3271946967961522,0.31508664236294787,15.445158592811271,38.5423028571603,44.40776140013506,-0.2710743801652802,0.3322314049586801,-0.05123966942148073,11.171017818224612,-0.39736101815393,10950,0,28.470703125,1.5357771090911794,214.6455078125,68.9111328125,24.06378173828125,0.21162951307042097,646.860595703125,178.5794677734375,14.7818603515625,0.41310104373795387,317.8017578125,107.50921630859375,13.05096435546875,0.2484633489520411,224.01007080078125,54.8955078125,12.27215576171875,0.3001554319383483,202.4625244140625,46.56488037109375,1.066822517720432,4.240234375,22.08984375,51.9931640625,84.064453125,362.1552734375,167.228515625,335.240234375,1.4860672038064635,11.532301878720235,14.201863008262986,29.033258754748534,26.42578125,181.365234375,216.9228515625,458.072265625,13.91015625,87.240234375,114.0009765625,279.826171875
1988-05-12,13.6,272475.0,6968425.0,44.862809917355364,14.52561983471076,39.02148760330574,8.682644628099169,28351.0,14.764887557490848,38.91002482590054,44.69295909357672,5,1988,133,0.40471456356112473,0.3563733969778998,15.826234555771894,38.84072229256506,43.675597967800314,-0.2710743801652802,0.3322314049586801,-0.05123966942148073,10.826689907345221,-0.3443279108793913,10950,0,3.0654296875,1.5357771090911794,214.6455078125,70.9365234375,21.0677490234375,0.21162951307042097,646.860595703125,178.75946044921875,9.41192626953125,0.41310104373795387,317.8017578125,106.873046875,10.83978271484375,0.2484633489520411,224.01007080078125,54.05914306640625,10.01715087890625,0.3001554319383483,202.4625244140625,47.53790283203125,0.7921010435390372,29.13671875,6.1728515625,69.0947265625,72.806640625,375.6875,134.505859375,350.4833984375,0.975234410566792,5.759057346218077,8.058419716258943,30.321844594000265,21.5517578125,143.51171875,169.5048828125,475.166015625,15.66015625,70.2490234375,113.6298828125,252.1220703125
1988-05-28,13.8,272475.0,6968425.0,44.81157024793388,14.254545454545479,39.35371900826442,8.88264462809917,28351.0,12.641554856382967,39.81510623482748,46.02112757010107,5,1988,149,0.40471456356112473,0.3969754679250871,14.764887557490848,38.91002482590054,44.69295909357672,-0.2710743801652802,0.3322314049586801,-0.05123966942148073,10.567179502914588,-0.25951040443063356,10950,0,8.802734375,1.5357771090911794,214.6455078125,22.9833984375,21.03900146484375,0.21162951307042097,646.860595703125,178.66802978515625,7.625,0.41310104373795387,317.8017578125,104.13427734375,11.1654052734375,0.2484633489520411,224.01007080078125,48.46368408203125,9.8065185546875,0.3001554319383483,202.4625244140625,43.08978271484375,0.7170506034351786,31.365234375,4.6328125,71.2880859375,72.990234375,375.62890625,117.251953125,336.17578125,0.7032994046130108,5.148587380551899,6.293158355853574,15.892009944093422,21.0224609375,127.22265625,151.3642578125,372.04296875,4.8095703125,41.8798828125,73.0615234375,230.37890625
1988-06-13,14.0,272475.0,6968425.0,44.7603305785124,13.9834710743802,39.6859504132231,9.08264462809917,28351.0,10.275647920376851,40.11407522299123,48.186472038037124,6,1988,165,0.479425538604203,0.4368148483300047,12.641554856382967,39.81510623482748,46.02112757010107,-0.2710743801652802,0.3322314049586801,-0.05123966942148073,10.426181055952027,-0.14099844696256092,10950,0,0.0439453125,1.5357771090911794,214.6455078125,24.78515625,22.27734375,0.21162951307042097,646.860595703125,169.28204345703125,7.1329345703125,0.41310104373795387,317.8017578125,99.01947021484375,9.09356689453125,0.2484633489520411,224.01007080078125,51.286376953125,8.1265869140625,0.3001554319383483,202.4625244140625,47.21392822265625,0.9851251137477532,9.30859375,35.2705078125,71.158203125,26.091796875,391.345703125,135.3896484375,349.4072265625,0.9042061906468237,4.628952518333489,4.965171402267609,13.982913091491653,23.462890625,130.9677734375,135.6796875,346.123046875,10.0908203125,41.974609375,61.2744140625,128.4111328125
1988-06-29,14.5,272476.3513513515,6968422.972972975,50.7855706946616,8.15389769935226,39.73486709850344,9.17645744918472,28351.0,8.505715159931853,39.69047302014495,50.475370213617154,6,1988,181,0.479425538604203,0.475814996640089,10.275647920376851,40.11407522299123,48.186472038037124,-3.0503238775966093,0.19057404511951148,2.987000223363861,10.426145494674975,-3.556127705195422e-05,10950,0,3.802734375,1.5357771090911794,214.6455078125,6.8388671875,19.43743896484375,0.21162951307042097,646.860595703125,166.11279296875,4.96209716796875,0.41310104373795387,317.8017578125,93.1595458984375,7.982421875,0.2484633489520411,224.01007080078125,48.69580078125,7.18194580078125,0.3001554319383483,202.4625244140625,44.47802734375,0.802819830845699,8.4951171875,34.439453125,24.671875,68.9189453125,311.966796875,220.1162109375,349.4072265625,0.7598852358087728,6.599311193955088,7.140710236125754,12.16155600607195,17.0126953125,130.2783203125,163.380859375,335.8759765625,9.4912109375,35.216796875,54.95703125,127.8017578125
