time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-07,1.0,600575.0,8151745.0,25.495867768595,21.4628099173554,51.6776859504132,8.81818181818182,28353.0,21.525602563774562,50.387192357006526,26.79783587351141,9,1987,250,0.6816387600233341,0.6326199676319089,,,,,,,11.859976768235256,,10950,0,0.0,1.1435854372855385,235.6513671875,,33.428466796875,0.05892094881189787,297.07318115234375,,16.33740234375,0.15769137305635456,184.91552734375,,9.2869873046875,0.31812833569815463,183.41888427734375,,7.7894287109375,0.3663781995223817,141.8466796875,,2.6442289502060383,0.0,2.55859375,16.9404296875,680.5517578125,341.5712890625,568.7392578125,766.16015625,2.047548806622861,11.959178675209152,15.144680222994692,32.86000244476996,34.291015625,191.7841796875,231.7216796875,484.734375,19.248046875,79.2568359375,113.62890625,211.34375
1987-09-23,2.0,600575.0,8151745.0,30.801652892562,20.3057851239669,47.6942148760331,8.23140495867769,28353.0,20.96819269247502,46.74697489551126,30.960072407968624,9,1987,266,0.6816387600233341,0.6659504202533076,21.525602563774562,50.387192357006526,26.79783587351141,,,,12.105825484011238,0.24584871577598122,10950,0,0.0,1.1435854372855385,235.6513671875,,35.84222412109375,0.05892094881189787,297.07318115234375,,18.6546630859375,0.15769137305635456,184.91552734375,,16.1861572265625,0.31812833569815463,183.41888427734375,,11.40216064453125,0.3663781995223817,141.8466796875,,2.6332761154314426,0.0,0.0,2.849609375,694.4658203125,344.306640625,557.263671875,777.6357421875,2.7528559526695506,17.30758259688178,18.501195301573304,33.374961198565245,34.6005859375,209.326171875,228.88671875,519.8388671875,18.3681640625,87.5087890625,114.845703125,252.8095703125
1987-10-09,3.0,600575.0,8151745.0,32.099173553719,20.504132231405,46.1900826446281,8.66942148760331,28353.0,20.018658515703294,47.917387112996366,30.737866185164307,10,1987,282,0.7401768531960371,0.6980014132400785,20.96819269247502,46.74697489551126,30.960072407968624,-0.479338842975201,-2.74380165289255,3.3016528925619983,12.355726287063552,0.24990080305231466,10950,0,0.0,1.1435854372855385,235.6513671875,,39.8497314453125,0.05892094881189787,297.07318115234375,,24.52020263671875,0.15769137305635456,184.91552734375,,22.24835205078125,0.31812833569815463,183.41888427734375,,13.95794677734375,0.3663781995223817,141.8466796875,,3.379349228434786,0.0,0.0,2.625,690.7958984375,348.201171875,557.263671875,776.3720703125,3.3996640138183523,18.957850779863904,15.80536083603059,42.96222514357938,40.1708984375,223.2470703125,241.1259765625,541.7451171875,20.0390625,103.4833984375,140.666015625,255.0087890625
1987-10-25,4.0,600575.0,8151745.0,31.7355371900826,20.4545454545455,46.2727272727273,7.88429752066116,28353.0,18.96692509104557,51.53076549431734,28.195390186946668,10,1987,298,0.7401768531960371,0.7287113685069326,20.018658515703294,47.917387112996366,30.737866185164307,0.07438016528930014,-0.7107438016528995,0.4669421487602996,12.599009403141626,0.2432831160780733,10950,0,7.9091796875,1.1435854372855385,235.6513671875,,38.9056396484375,0.05892094881189787,297.07318115234375,,23.673583984375,0.15769137305635456,184.91552734375,,21.59619140625,0.31812833569815463,183.41888427734375,,16.02716064453125,0.3663781995223817,141.8466796875,,3.051885657033364,0.0,0.0,2.5595703125,663.2919921875,358.7138671875,574.044921875,756.9189453125,4.378090388789898,23.285460647579235,20.076591440280314,44.99626376253063,42.9609375,244.015625,271.107421875,584.0556640625,27.888671875,146.2041015625,170.5224609375,311.896484375
1987-11-10,5.0,600575.0,8151745.0,25.6694214876033,19.0495867768595,53.9338842975207,8.55371900826446,28353.0,18.037821016798457,55.69849127083083,24.984993896825788,11,1987,314,0.793577803248942,0.7580212844421134,18.96692509104557,51.53076549431734,28.195390186946668,-0.7272727272727497,3.8719008264463,-3.2148760330578483,12.820430192033834,0.22142078889220862,10950,0,34.9609375,1.1435854372855385,235.6513671875,,39.38262939453125,0.05892094881189787,297.07318115234375,,26.69818115234375,0.15769137305635456,184.91552734375,,28.322998046875,0.31812833569815463,183.41888427734375,,21.58154296875,0.3663781995223817,141.8466796875,,2.815861747043082,7.9091796875,0.0,2.5595703125,641.9501953125,304.275390625,635.18359375,770.8125,2.6118178689729303,16.988687771208205,21.336912353379912,56.01352237903191,39.3173828125,229.54296875,272.0478515625,639.666015625,27.525390625,151.779296875,152.984375,391.103515625
1987-11-26,6.0,600575.0,8151745.0,22.7768595041322,14.5785123966942,61.4710743801653,8.74380165289256,28353.0,17.39107843196897,59.0109904203947,22.347203299973685,11,1987,330,0.793577803248942,0.7858748492644535,18.037821016798457,55.69849127083083,24.984993896825788,-2.93801652892565,7.599173553718998,-4.479338842975199,12.997852247089364,0.17742205505552988,10950,0,49.529296875,1.1435854372855385,235.6513671875,,37.13397216796875,0.05892094881189787,297.07318115234375,,24.125732421875,0.15769137305635456,184.91552734375,,25.62420654296875,0.31812833569815463,183.41888427734375,,21.00262451171875,0.3663781995223817,141.8466796875,,2.3238659875022742,42.8701171875,0.0,2.55859375,634.310546875,307.09375,635.5732421875,748.0263671875,2.9711418751094842,17.5142277855444,19.15607099504455,46.61386400690485,39.52734375,239.732421875,273.7392578125,618.03125,28.8251953125,162.51953125,180.515625,387.599609375
1987-12-12,6.5,600575.0,8151745.0,16.367768595041305,16.00413223140495,66.45454545454545,8.450413223140496,28353.0,17.121333016274544,60.53773366736795,21.11072088322425,12,1987,346,0.8414709848078965,0.8122185492125877,17.39107843196897,59.0109904203947,22.347203299973685,-1.5227272727272751,6.260330578512377,-4.650826446280998,13.104717735905158,0.10686548881579405,10950,0,92.6748046875,1.1435854372855385,235.6513671875,,35.547119140625,0.05892094881189787,297.07318115234375,,25.2403564453125,0.15769137305635456,184.91552734375,,29.9288330078125,0.31812833569815463,183.41888427734375,,26.90264892578125,0.3663781995223817,141.8466796875,,1.6538118646084206,72.9912109375,19.408203125,2.55859375,626.0029296875,271.2265625,677.5498046875,720.0634765625,2.866318017277427,16.72707247366116,14.471113346566977,43.77599023890619,40.0087890625,233.7744140625,245.0869140625,628.2724609375,26.67578125,142.1962890625,166.7587890625,422.2412109375
1987-12-28,7.0,600575.0,8151745.0,9.95867768595041,17.4297520661157,71.4380165289256,8.15702479338843,28353.0,17.25812399014045,59.82723648260199,21.692425635070073,12,1987,362,0.8414709848078965,0.8370017713584581,17.121333016274544,60.53773366736795,21.11072088322425,1.4256198347107505,4.983471074380152,-6.409090909090896,13.119832209192424,0.015114473287265895,10950,0,50.5771484375,1.1435854372855385,235.6513671875,,36.9833984375,0.05892094881189787,297.07318115234375,,25.6654052734375,0.15769137305635456,184.91552734375,,30.22515869140625,0.31812833569815463,183.41888427734375,,23.18316650390625,0.3663781995223817,141.8466796875,,2.1031779776003425,134.587890625,50.486328125,0.0,603.8115234375,288.5693359375,606.138671875,792.611328125,1.694122373209215,7.655108304443371,11.795109070210335,40.07551909156066,36.048828125,208.353515625,245.033203125,598.1884765625,27.005859375,145.916015625,175.58203125,390.97265625
1988-01-13,8.0,600575.0,8151745.0,29.9173553719008,18.7107438016529,50.1404958677686,8.78512396694215,28353.0,17.903623344899486,54.992970402411295,25.90070674406187,1,1988,13,0.08323691620031025,0.035608908742956004,17.25812399014045,59.82723648260199,21.692425635070073,1.3533057851239754,-8.157024793388427,6.774793388429748,13.037026717408907,-0.08280549178351748,10950,0,37.4228515625,1.619752427745369,446.4052734375,,38.65960693359375,0.09171144149943138,808.7178955078125,,26.74029541015625,0.23914895759898028,475.56500244140625,,28.11968994140625,0.330823737681001,462.49151611328125,,23.5655517578125,0.34976119794323174,366.4478759765625,,2.5951568643430054,143.251953125,92.3994140625,0.0,564.4736328125,312.517578125,594.6484375,671.990234375,2.5758663221835167,13.744898485946152,15.061956617518373,23.69619943896579,38.2685546875,226.9443359375,258.54296875,557.4140625,27.1064453125,155.4462890625,176.6416015625,399.9560546875
1988-01-29,8.333333333333334,600575.0,8151745.0,33.4022038567493,19.435261707989,45.87878787878787,8.617079889807163,28353.0,18.963588488711686,49.6179507278888,30.185648801807325,1,1988,29,0.08323691620031025,0.07936848928377097,17.903623344899486,54.992970402411295,25.90070674406187,1.0027548209366497,-12.779614325068867,11.721763085399447,12.875859977130272,-0.16116674027863453,10950,0,51.9091796875,1.619752427745369,446.4052734375,42.8701171875,35.80908203125,0.09171144149943138,808.7178955078125,187.40869140625,25.24530029296875,0.23914895759898028,475.56500244140625,109.884033203125,26.0770263671875,0.330823737681001,462.49151611328125,97.64068603515625,24.38226318359375,0.34976119794323174,366.4478759765625,70.75823974609375,2.014957000743814,78.755859375,194.318359375,0.0,324.0673828125,476.3984375,636.1298828125,565.984375,2.192392273446198,16.5111779566458,18.136395906447195,36.17116615220051,36.9990234375,232.0830078125,272.7333984375,600.494140625,27.6259765625,159.6162109375,184.8310546875,414.9658203125
1988-02-14,8.666666666666666,600575.0,8151745.0,36.8870523415978,20.1597796143251,41.61707988980713,8.449035812672177,28353.0,19.911012347337216,45.23802451503075,33.52182009752575,2,1988,45,0.16589613269341502,0.1229755828297412,18.963588488711686,49.6179507278888,30.185648801807325,0.7245179063361,-4.261707988980735,3.4848484848485004,12.661935818067183,-0.21392415906308848,10950,0,8.8681640625,1.619752427745369,446.4052734375,92.3994140625,38.7086181640625,0.09171144149943138,808.7178955078125,191.11419677734375,23.721435546875,0.23914895759898028,475.56500244140625,117.67236328125,25.77374267578125,0.330823737681001,462.49151611328125,113.9779052734375,17.25982666015625,0.34976119794323174,366.4478759765625,83.971435546875,2.748892534167201,77.86328125,222.25,24.8701171875,213.0634765625,583.7236328125,624.3603515625,492.33984375,1.9995138633041356,9.016960282049515,17.72867877142823,41.232823755144935,31.6533203125,194.1474609375,271.595703125,617.3642578125,25.46875,146.11328125,183.771484375,420.64453125
1988-03-01,9.0,600575.0,8151745.0,40.3719008264463,20.8842975206612,37.3553719008264,8.28099173553719,28353.0,20.43157801694459,43.18931513692015,35.00518915365002,3,1988,61,0.24740395925452294,0.16634640909591059,19.911012347337216,45.23802451503075,33.52182009752575,0.7245179063361,-4.261707988980735,3.4848484848484986,12.419691640455653,-0.24224417761153028,10950,0,18.3583984375,1.619752427745369,446.4052734375,185.07421875,38.95947265625,0.09171144149943138,808.7178955078125,190.819091796875,24.7879638671875,0.23914895759898028,475.56500244140625,124.258056640625,24.8245849609375,0.330823737681001,462.49151611328125,127.7205810546875,16.5589599609375,0.34976119794323174,366.4478759765625,99.471923828125,2.9747575846981498,60.77734375,180.92578125,92.1484375,25.423828125,764.3427734375,589.11328125,445.43359375,3.7619281094114108,17.453630248538744,17.467587696152602,34.40915978744631,40.1826171875,239.568359375,263.5009765625,573.482421875,24.6689453125,149.1435546875,162.642578125,398.44140625
1988-03-17,10.0,600575.0,8151745.0,34.6942148760331,17.8512396694215,46.1570247933884,8.33057851239669,28353.0,20.091018206602563,43.768884396222205,34.73878942829121,3,1988,77,0.24740395925452294,0.20939764172668204,20.43157801694459,43.18931513692015,35.00518915365002,-1.1542699724518002,2.269972451790636,-1.0964187327823502,12.16684648031698,-0.25284516013867275,10950,0,43.9580078125,1.619752427745369,446.4052734375,235.6513671875,35.315673828125,0.09171144149943138,808.7178955078125,187.9527587890625,24.56121826171875,0.23914895759898028,475.56500244140625,125.40325927734375,27.745361328125,0.330823737681001,462.49151611328125,135.6973876953125,24.865234375,0.34976119794323174,366.4478759765625,108.6971435546875,1.7645141737423689,27.2265625,221.5771484375,103.40625,3.595703125,781.419921875,551.296875,415.853515625,2.6730614729356246,17.883981890900877,20.591863601506844,45.672902550981384,38.5869140625,222.3212890625,279.75,625.9453125,23.380859375,145.046875,184.078125,380.556640625
1988-04-02,11.0,600575.0,8151745.0,21.8099173553719,20.4710743801653,56.2314049586777,9.4297520661157,28353.0,19.49574460712006,45.70898804987111,33.362030165072575,4,1988,93,0.3271946967961522,0.2520465683868774,20.091018206602563,43.768884396222205,34.73878942829121,-0.20661157024794896,9.438016528925651,-9.2809917355372,11.915628913700997,-0.25121756661598305,10950,0,18.0732421875,1.619752427745369,446.4052734375,265.1650390625,33.6939697265625,0.09171144149943138,808.7178955078125,187.70672607421875,20.1185302734375,0.23914895759898028,475.56500244140625,128.469970703125,18.85321044921875,0.330823737681001,462.49151611328125,142.22088623046875,16.0413818359375,0.34976119794323174,366.4478759765625,116.23553466796875,2.039860013359289,62.31640625,123.744140625,210.107421875,2.625,772.333984375,271.0732421875,565.5634765625,1.7672080231857348,7.913596461331863,14.905244920985353,44.984627388882046,35.376953125,203.931640625,253.408203125,612.9921875,27.43359375,149.017578125,167.90625,401.1279296875
