time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-02,1.0,226162.032967033,6646390.38461538,0.549450549450549,62.4835164835165,35.7692307692308,24.4285714285714,28356.0,62.466741815227344,34.33381327250138,1.9006375068169283,9.0,1987.0,245.0,0.6816387600233341,0.6219518703256062,,,,,,,11.484599915829026,,10950.0,0.0,8.50390625,0.8992630438810243,276.2001953125,,15.57110595703125,0.1974493916641479,182.2890625,,1.01336669921875,0.5094325945057662,72.04302978515625,,5.34307861328125,0.2867832618463763,76.04852294921875,,5.21368408203125,0.31850746784859024,69.97564697265625,,0.6835382754042161,205.1640625,113.20703125,185.75390625,541.6943359375,850.6962890625,776.0869140625,1451.5390625,0.6198097323103817,2.2672336622539535,2.9360942464231075,5.1629407666112765,8.8828125,80.65234375,93.8740234375,198.66015625,0.853515625,33.4921875,30.61328125,65.271484375
1987-09-18,2.5,226165.0,6646395.0,3.632231404958675,59.2190082644628,35.652892561983506,22.8842975206612,28356.0,60.13559691310957,37.19708520456774,1.270713886568156,9.0,1987.0,261.0,0.6816387600233341,0.6556691338743984,62.466741815227344,34.33381327250138,1.9006375068169283,,,,11.957687358878513,0.47308744304948647,10950.0,0.0,4.4287109375,0.8992630438810243,276.2001953125,,21.34075927734375,0.1974493916641479,182.2890625,,5.5618896484375,0.5094325945057662,72.04302978515625,,7.75714111328125,0.2867832618463763,76.04852294921875,,6.387939453125,0.31850746784859024,69.97564697265625,,1.0126047560097509,50.3408203125,267.837890625,164.8720703125,519.078125,868.2236328125,759.3388671875,1438.6669921875,1.0454532582856189,5.300558637023889,3.6607528670415856,7.0536445785120385,20.9033203125,105.7080078125,97.240234375,208.6953125,3.994140625,-2.2060546875,19.0283203125,60.3564453125
1987-10-04,4.0,226165.0,6646395.0,1.77685950413223,57.297520661157,39.504132231405,22.8512396694215,28356.0,58.37707676937086,38.16046568536645,2.035270774381808,10.0,1987.0,277.0,0.7401768531960371,0.688126690746912,60.13559691310957,37.19708520456774,1.270713886568156,-2.5929979111797508,1.8674507310871,0.6137044773408405,12.443143141828367,0.48545578294985425,10950.0,0.0,81.16015625,0.8992630438810243,276.2001953125,,19.2984619140625,0.1974493916641479,182.2890625,,6.9779052734375,0.5094325945057662,72.04302978515625,,8.188720703125,0.2867832618463763,76.04852294921875,,7.36895751953125,0.31850746784859024,69.97564697265625,,0.838380612583127,12.9326171875,256.4453125,157.1806640625,483.5419921875,957.79296875,756.19921875,1413.93359375,0.7890143581233973,5.8894291263417555,7.773264578122091,11.959174163406125,19.0908203125,123.93359375,157.5810546875,264.6982421875,7.7958984375,37.21875,36.4775390625,28.314453125
1987-10-20,5.0,226165.0,6646392.58928571,4.08928571428571,62.5267857142857,31.6875,23.7946428571429,28356.0,57.18324893603266,37.91678944378621,3.481560917893562,10.0,1987.0,293.0,0.7401768531960371,0.7192621817455338,58.37707676937086,38.16046568536645,2.035270774381808,1.6538887249114502,-1.9826962809917532,0.22852715466351736,12.922924574025247,0.4797814321968801,10950.0,0.0,22.41015625,0.8992630438810243,276.2001953125,,22.62774658203125,0.1974493916641479,182.2890625,,9.54437255859375,0.5094325945057662,72.04302978515625,,10.4652099609375,0.2867832618463763,76.04852294921875,,9.85565185546875,0.31850746784859024,69.97564697265625,,0.9485589915652912,85.5888671875,256.005859375,164.833984375,460.46875,938.9814453125,789.2470703125,1324.5478515625,0.39294348327750855,3.995843612725675,8.14969046472998,15.945353219812432,13.3310546875,103.7353515625,160.1572265625,332.1572265625,7.31640625,40.486328125,49.732421875,95.603515625
1987-11-05,6.0,226165.0,6646395.0,4.93388429752066,58.9669421487603,34.5206611570248,23.6611570247934,28356.0,56.528182069388706,37.037374922742174,5.041484484169992,11.0,1987.0,309.0,0.793577803248942,0.7490157876964552,57.18324893603266,37.91678944378621,3.481560917893562,0.8347107438016508,-2.4917355371901024,1.5785123966942147,13.372172708094597,0.44924813406935016,10950.0,0.0,34.091796875,0.8992630438810243,276.2001953125,,21.892333984375,0.1974493916641479,182.2890625,,10.95135498046875,0.5094325945057662,72.04302978515625,,10.74542236328125,0.2867832618463763,76.04852294921875,,10.6612548828125,0.31850746784859024,69.97564697265625,,0.8928649529117496,98.61328125,196.0419921875,175.9384765625,504.076171875,926.02734375,763.9736328125,1356.669921875,1.4847217620991988,7.089907715233159,6.189072528972411,13.700848214693258,25.8232421875,154.611328125,148.677734375,310.1552734375,16.3173828125,66.708984375,58.732421875,108.486328125
1987-11-21,7.5,226165.0,6646395.0,1.946280991735535,46.32644628099175,51.35950413223139,14.359504132231384,28356.0,56.367945930004986,35.97202427917598,6.29158905970857,11.0,1987.0,325.0,0.793577803248942,0.7773303443774742,56.528182069388706,37.037374922742174,5.041484484169992,-8.100169716646974,9.836002066115697,-1.0715023612750874,13.752499439990356,0.3803267318957584,10950.0,0.0,80.5380859375,0.8992630438810243,276.2001953125,,24.08538818359375,0.1974493916641479,182.2890625,,8.7667236328125,0.5094325945057662,72.04302978515625,,7.72357177734375,0.2867832618463763,76.04852294921875,,6.370849609375,0.31850746784859024,69.97564697265625,,1.355486670178489,40.119140625,142.40234375,289.6357421875,482.48828125,935.6689453125,724.2021484375,1394.3447265625,1.3138346442597468,6.405914507724131,5.196749755787561,16.627770678069098,27.0830078125,143.998046875,136.6611328125,371.6474609375,14.546875,72.0419921875,65.2490234375,165.142578125
1987-12-07,9.5,226151.5,6646386.75,7.65237603305785,57.2077479338843,33.47086776859505,22.6619834710744,28356.0,56.640611382719754,35.049023384055715,6.953069650437661,12.0,1987.0,341.0,0.8414709848078965,0.8041514523449627,56.367945930004986,35.97202427917598,6.29158905970857,-0.879597107438002,-0.5248966942148741,1.3592458677685952,14.012258814674341,0.2597593746839859,10950.0,0.0,7.7353515625,0.8992630438810243,276.2001953125,,29.7503662109375,0.1974493916641479,182.2890625,,14.14300537109375,0.5094325945057662,72.04302978515625,,12.1859130859375,0.2867832618463763,76.04852294921875,,11.08160400390625,0.31850746784859024,69.97564697265625,,1.728402579800434,113.4052734375,109.2236328125,326.5810546875,461.65234375,860.521484375,807.87109375,1333.3935546875,1.6599321146667059,6.435823548993241,11.12627528748825,16.009240824057926,26.9609375,134.1376953125,175.001953125,357.0078125,8.802734375,53.9921875,59.71875,169.591796875
1987-12-23,11.5,226165.29702970298,6646398.7623762395,9.642909745520015,60.441085017592656,28.48915800670975,20.439121184845803,28356.0,57.26625039663499,34.47514182237075,6.89176868171549,12.0,1987.0,357.0,0.8414709848078965,0.8294275814489923,56.640611382719754,35.049023384055715,6.953069650437661,7.057319368300451,-11.435173062760821,3.84831437689224,14.101731967353553,0.08947315267921141,10950.0,0.0,37.33203125,0.8992630438810243,276.2001953125,,27.722900390625,0.1974493916641479,182.2890625,,15.08441162109375,0.5094325945057662,72.04302978515625,,13.63946533203125,0.2867832618463763,76.04852294921875,,13.03570556640625,0.31850746784859024,69.97564697265625,,1.3770450573977253,82.9443359375,147.419921875,267.4794921875,504.75390625,806.9033203125,837.91015625,1346.087890625,1.4340751726243623,11.078020056503524,11.884368009294136,22.963742021913117,26.640625,185.5068359375,210.6865234375,389.2724609375,13.1728515625,99.5380859375,99.8212890625,136.26953125
1988-01-08,13.0,226165.0,6646395.0,7.48760330578512,58.6198347107438,32.2066115702479,21.801652892562,28356.0,58.25088500057413,34.10710713777611,6.201316861438828,1.0,1988.0,8.0,0.08323691620031025,0.021916053410854716,57.26625039663499,34.47514182237075,6.89176868171549,0.7060433884297517,-0.632128099173574,-0.08238636363636509,13.996135380567893,-0.1055965867856603,10950.0,0.0,84.642578125,0.925681376911619,1162.43359375,,29.6170654296875,0.28746953266897446,477.07342529296875,,15.8873291015625,0.5514158929726239,195.03070068359375,,13.9783935546875,0.2383649216434453,221.53582763671875,,13.355224609375,0.24747314889675975,214.3514404296875,,1.6046863602569075,45.0673828125,210.900390625,276.677734375,361.4365234375,932.1943359375,839.2666015625,1323.66015625,1.7154830849598892,8.248692318341948,9.537734375613269,27.35850585800406,29.6337890625,167.84375,191.0966796875,477.826171875,12.396484375,92.6171875,105.791015625,243.078125
1988-01-24,14.5,226165.0,6646395.0,4.322314049586775,59.94628099173555,34.2809917355372,23.3719008264463,28356.0,59.53044445701613,34.28355831266493,4.671406374657095,1.0,1988.0,24.0,0.08323691620031025,0.06570605393630431,58.25088500057413,34.10710713777611,6.201316861438828,-0.24740201292855346,2.8959168644137243,-2.66029784796662,13.721916662905842,-0.2742187176620501,10950.0,0.0,56.3291015625,0.925681376911619,1162.43359375,150.5947265625,25.8587646484375,0.28746953266897446,477.07342529296875,100.73040771484375,13.0284423828125,0.5514158929726239,195.03070068359375,34.04888916015625,11.1314697265625,0.2383649216434453,221.53582763671875,42.49957275390625,11.58514404296875,0.24747314889675975,214.3514404296875,39.48748779296875,1.2756922442262661,111.5146484375,134.5830078125,360.7158203125,331.9306640625,921.177734375,877.0859375,1121.51953125,1.3543968927180845,7.56760693999235,13.702353926654126,23.515444695702413,29.673828125,171.013671875,210.3076171875,451.4521484375,19.146484375,94.5556640625,108.203125,243.0966796875
