,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,5.0,471865.0,6231165.0,51.396694214876,12.8347107438017,34.3057851239669,7.53719008264463,28354.0,12.916913647217347,37.05309157269504,48.55360035183989,3,1988,66,0.24740395925452294,0.17983815151477422,12.709537242274003,36.43473609323856,49.357034969807195,-0.2121212121211995,-0.8677685950413334,1.0881542699724314,12.640865681477354,-0.5574354830996882,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,3.8486328125,29.106689453125,13.47076416015625,11.7186279296875,11.45928955078125,17.773624196812726,242.98234049479166,1.6224780738108358,9.642578125,12.5390625,44.7099609375,151.291015625,279.830078125,213.9052734375,189.9306640625,1.6922649581347917,11.281704126885506,16.209946895866437,25.64649104329809,29.8056640625,187.4267578125,239.171875,468.5048828125,11.8466796875,91.126953125,103.857421875,229.892578125,1988-03-06,350.45
11,6.0,471865.0,6231165.0,45.3305785123967,11.1074380165289,42.0330578512397,8.71074380165289,28354.0,12.98988036160014,39.228828706959106,46.35776284372169,3,1988,82,0.24740395925452294,0.22277251545669122,12.916913647217347,37.05309157269504,48.55360035183989,-0.9696969696970008,3.429752066115732,-2.488980716253433,12.070329194308128,-0.5705364871692264,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,3.375,28.3455810546875,15.559814453125,14.748779296875,14.33868408203125,17.773624196812726,242.98234049479166,1.3514619734423623,3.8486328125,21.6083984375,45.0166015625,151.5400390625,279.84765625,213.4970703125,184.615234375,2.4259949799129865,11.409355171602506,9.724164998707808,32.91987874886844,34.1162109375,180.755859375,187.6728515625,519.56640625,14.27734375,79.421875,94.728515625,233.935546875,1988-03-22,350.45
12,6.5,471865.0,6231165.0,41.79752066115705,13.15289256198345,43.6900826446281,8.72314049586777,28354.0,13.190045573814825,42.36914868529621,43.106481945388644,4,1988,98,0.3271946967961522,0.2652788769038835,12.98988036160014,39.228828706959106,46.35776284372169,0.15909090909087453,4.6921487603306,-4.799586776859474,11.509463629982989,-0.5608655643251392,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,4.26953125,24.8424072265625,11.05364990234375,12.43695068359375,11.73431396484375,17.773624196812726,242.98234049479166,1.0142546416192078,7.2236328125,15.388671875,46.0556640625,153.4833984375,283.08203125,208.62109375,180.1220703125,1.1934301675867593,5.94161453845669,10.771460699073478,28.102135618131328,27.283203125,154.03125,205.552734375,469.20703125,12.087890625,79.916015625,122.96875,222.412109375,1988-04-07,350.45
13,7.0,471865.0,6231165.0,38.2644628099174,15.198347107438,45.3471074380165,8.73553719008265,28354.0,13.798398431125818,45.14883935464129,39.86193712093436,4,1988,114,0.3271946967961522,0.3072755703568896,13.190045573814825,42.36914868529621,43.106481945388644,2.0454545454545503,1.657024793388402,-3.5330578512396507,10.98007995815803,-0.5293836718249594,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,28.97265625,24.269287109375,12.65069580078125,15.28692626953125,14.6202392578125,17.773624196812726,242.98234049479166,0.7477059617223983,7.64453125,17.5810546875,42.5390625,158.65625,277.5517578125,200.8173828125,181.611328125,0.9601488737338248,6.055447561126844,7.353756070538321,20.142474316532084,25.8427734375,146.708984375,174.6201171875,437.173828125,13.8583984375,65.1982421875,71.92578125,240.8486328125,1988-04-23,350.45
14,7.333333333333333,471869.9425287357,6231170.8045977,36.59584876983,16.6552199107058,45.65094518856274,9.524840885342467,28354.0,15.37595251638194,45.7736330101946,37.755104960184354,5,1988,130,0.40471456356112473,0.3486819095177108,13.798398431125818,45.14883935464129,39.86193712093436,1.751163674361175,0.9804312719673192,-2.600835945663526,10.511400046754584,-0.468679911403445,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,15.3408203125,19.23492431640625,10.66094970703125,12.5155029296875,12.6614990234375,17.773624196812726,242.98234049479166,0.49400804727804004,33.2421875,9.7734375,49.6728515625,140.5595703125,290.4169921875,209.5400390625,181.57421875,0.4547395657096909,4.527275355387968,5.623446604469626,16.237586535745727,19.8232421875,152.71875,165.880859375,397.0576171875,10.265625,89.7666015625,86.36328125,166.998046875,1988-05-09,350.45
15,7.666666666666667,471874.88505747134,6231176.6091954,34.9272347297426,18.1120927139736,45.954782939108966,10.314144580602283,28354.0,18.33186204571103,46.132890685674525,34.485206530576846,5,1988,146,0.40471456356112473,0.3894183423086505,15.37595251638194,45.7736330101946,37.755104960184354,1.4568728032677996,0.30383775054623285,-1.668614040087398,10.143985951664586,-0.3674140950899982,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,32.478515625,18.510009765625,8.6793212890625,11.13214111328125,11.19793701171875,17.773624196812726,242.98234049479166,0.5074638067774948,44.12890625,11.677734375,50.330078125,134.2529296875,286.373046875,219.4091796875,182.21875,0.37343260984356375,2.611804974828331,4.101665529824439,11.764647224361607,15.9931640625,108.8779296875,145.4111328125,375.8994140625,13.1357421875,63.515625,70.7724609375,209.546875,1988-05-25,350.45
16,8.0,471879.827586207,6231182.4137931,33.2586206896552,19.5689655172414,46.2586206896552,11.1034482758621,28354.0,22.61352456057679,47.63216830838964,28.698094816586625,6,1988,162,0.479425538604203,0.4294066037120293,18.33186204571103,46.132890685674525,34.485206530576846,1.4568728032677996,0.30383775054623285,-1.668614040087398,9.924393195958213,-0.2195927557063726,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,20.412109375,16.818115234375,7.044921875,10.6903076171875,11.13385009765625,17.773624196812726,242.98234049479166,0.36629122674481795,47.74609375,38.904296875,23.275390625,161.080078125,287.541015625,190.533203125,211.2177734375,0.16827670151373897,3.2614596549417416,4.158702001945284,7.862374002546135,15.9296875,109.330078125,134.9951171875,306.1875,7.9951171875,56.7099609375,58.521484375,163.06640625,1988-06-10,350.45
17,8.333333333333334,471874.88505747134,6231176.6091954,30.354231974921635,24.1534150280232,44.41208321459107,11.176403533770333,28354.0,26.167048342518612,45.46844032036062,27.281125070237753,6,1988,178,0.479425538604203,0.46856986613713103,22.61352456057679,47.63216830838964,28.698094816586625,3.0206611570248008,-0.7713498622589476,-2.2865013774104828,9.888228356407343,-0.03616483955087091,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,12.2978515625,15.51544189453125,7.27880859375,10.5806884765625,10.5653076171875,17.773624196812726,242.98234049479166,0.33217839762095147,52.4970703125,52.3505859375,21.1640625,139.361328125,306.4970703125,195.5078125,210.0478515625,0.4745975819400136,2.0606544902640382,2.6167103397901146,8.461075144438073,17.3701171875,99.5498046875,118.859375,293.5654296875,2.794921875,35.08984375,57.6044921875,140.4560546875,1988-06-26,350.45
18,8.666666666666666,471869.9425287357,6231170.8045977,27.449843260188068,28.737864538805,42.56554573952693,11.249358791678567,28354.0,28.088033280291015,42.195051798596836,28.5753846814782,7,1988,194,0.5508090958869698,0.5068328870254867,26.167048342518612,45.46844032036062,27.281125070237753,4.5844495107818,-1.8465374750641352,-2.9043887147335674,10.041126328980942,0.15289797257359972,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,8.693359375,17.2354736328125,6.9488525390625,9.85284423828125,10.23199462890625,17.773624196812726,242.98234049479166,0.47554639779821956,25.7509765625,88.0205078125,21.71875,141.20703125,277.681640625,225.2919921875,198.7392578125,0.21692407471271974,2.5492504871922215,1.561485002188507,6.394063296613295,15.748046875,99.4169921875,95.591796875,273.26953125,5.8466796875,59.9521484375,37.6220703125,108.529296875,1988-07-12,350.45
19,9.0,471865.0,6231165.0,24.5454545454545,33.3223140495868,40.7190082644628,11.3223140495868,28354.0,28.517915597956353,38.186225252718046,32.102910427928904,7,1988,210,0.5508090958869698,0.5441221534109104,28.088033280291015,42.195051798596836,28.5753846814782,4.5844495107818,-1.8465374750641352,-2.9043887147335674,10.355353430569869,0.3142271015889264,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,1.224609375,16.58746337890625,4.34478759765625,8.96484375,8.63763427734375,17.773624196812726,242.98234049479166,0.4779488568904087,20.990234375,87.4609375,30.919921875,120.6220703125,291.1162109375,234.8896484375,164.7060546875,0.4091242582375477,3.285463807227752,3.2067544455862693,5.167243637309909,17.23828125,100.5185546875,124.8955078125,243.8720703125,3.45703125,45.091796875,47.099609375,118.9541015625,1988-07-28,350.45
20,10.0,471865.0,6231165.0,27.9834710743802,29.6776859504132,41.2231404958678,9.05785123966942,28354.0,27.030735225289828,34.74228397157384,36.98627924241379,8,1988,226,0.618369803069737,0.5803660231565494,28.517915597956353,38.186225252718046,32.102910427928904,0.4699107058041001,-0.6712026218295648,0.26681390709606667,10.785655233352866,0.43030180278299746,10950,0,0.0,6.3,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,2.2,1.0,0.0,9.0,9.333333,11.666667,16.833334,20.833334,170.08586,0.07259225,0.06595986,0.044265497,0.03406736,0.026108151,0.027683677,0.026849367,0.02431882,0.021391109,0.022002986,6.5,6.6666665,8.333333,9.166667,7.1148868,7.189684,7.3224416,7.608498,7.789038,7.33203125,20.3067626953125,7.438232421875,9.46478271484375,8.4339599609375,17.773624196812726,242.98234049479166,0.8092962447769068,9.91796875,80.455078125,40.5400390625,123.8974609375,283.6171875,221.1337890625,165.12109375,0.5030075035450058,2.5342686413217717,3.511523094388395,8.110324650811886,15.953125,91.9072265625,121.7626953125,278.4287109375,4.484375,25.4443359375,32.314453125,102.921875,1988-08-13,350.45
