time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-07,1.0,340769.375,7343856.25,44.25,5.375,49.375,6.0,28353.0,7.509859651051974,47.4252956239041,44.04303931772796,9,1987,250,0.6816387600233341,0.6326199676319089,,,,,,,11.741524821324028,,10950,0,0.06640625,1.3962702544923673,65.380859375,,25.3822021484375,0.11706477820722735,268.58880615234375,,6.9517822265625,0.3130101893171194,143.42724609375,,4.89276123046875,0.4808538715479298,71.9322509765625,,3.64404296875,0.49372675868522364,63.95849609375,,1.6882806876053795,3.970703125,39.34765625,11.1005859375,189.5048828125,246.1865234375,206.6201171875,270.00390625,0.9979842027259768,10.39366504253237,11.43190114047008,18.778335239629513,21.9462890625,156.1748046875,177.34765625,335.8828125,7.6630859375,55.0205078125,57.921875,54.5966796875
1987-09-23,2.5,340781.25,7343886.25,50.68048996458085,15.3676210153483,32.6917060212515,8.111275088547815,28353.0,12.225930822887374,34.61057403061262,51.92066234932421,9,1987,266,0.6816387600233341,0.6659504202533076,7.509859651051974,47.4252956239041,44.04303931772796,,,,12.106526101689196,0.36500128036516877,10950,0,0.8544921875,1.3962702544923673,65.380859375,,30.70849609375,0.11706477820722735,268.58880615234375,,13.16424560546875,0.3130101893171194,143.42724609375,,5.69049072265625,0.4808538715479298,71.9322509765625,,4.99603271484375,0.49372675868522364,63.95849609375,,2.4256807250884926,4.037109375,2.20703125,48.2412109375,189.48828125,246.203125,183.291015625,293.068359375,2.1338476641894935,12.650597602135125,10.691832736004404,24.989026317793464,28.505859375,169.845703125,168.51171875,394.720703125,6.943359375,46.158203125,40.7802734375,137.9521484375
1987-10-09,4.5,340795.0,7343895.0,57.400826446280945,16.62809917355375,24.5702479338843,7.454545454545455,28353.0,15.107092526786639,28.219582132548496,55.29208545574011,10,1987,282,0.7401768531960371,0.6980014132400785,12.225930822887374,34.61057403061262,51.92066234932421,5.626549586776875,-12.40237603305785,6.5754132231404725,12.477035603154299,0.37050950146510253,10950,0,0.486328125,1.3962702544923673,65.380859375,,33.12066650390625,0.11706477820722735,268.58880615234375,,16.52117919921875,0.3130101893171194,143.42724609375,,6.3990478515625,0.4808538715479298,71.9322509765625,,6.46917724609375,0.49372675868522364,63.95849609375,,2.8215350949973868,0.8544921875,6.244140625,48.220703125,179.6240234375,256.05859375,153.0849609375,323.1767578125,2.9528364330418397,16.143975924977454,16.08765485231523,30.62270063424343,33.875,193.5400390625,199.908203125,430.8759765625,18.1484375,68.4580078125,102.8056640625,115.09765625
1987-10-25,6.5,340795.0,7343895.0,55.173553719008254,14.900826446281,28.45454545454545,7.2644628099173545,28353.0,16.629412379656117,26.046607582203723,55.86563849198789,10,1987,298,0.7401768531960371,0.7287113685069326,15.107092526786639,28.219582132548496,55.29208545574011,-0.23339728453365005,-2.1185802833530243,2.2465318772137017,12.837710746498157,0.3606751433438582,10950,0,4.2265625,1.3962702544923673,65.380859375,,34.45318603515625,0.11706477820722735,268.58880615234375,,18.911376953125,0.3130101893171194,143.42724609375,,8.13018798828125,0.4808538715479298,71.9322509765625,,7.5960693359375,0.49372675868522364,63.95849609375,,3.026251717072144,1.3408203125,6.2431640625,45.9697265625,157.298828125,261.2109375,172.5,303.2919921875,2.4045762447443217,17.107658448115036,20.295395993419934,41.635722037933746,29.4150390625,198.7802734375,232.4951171875,496.5634765625,14.16796875,93.2587890625,120.6259765625,225.6982421875
1987-11-10,8.5,340795.0,7343895.0,52.61570247933885,16.57438016528925,29.3099173553719,7.66528925619835,28353.0,17.209035305252094,26.262721018676608,55.03572244808299,11,1987,314,0.793577803248942,0.7580212844421134,16.629412379656117,26.046607582203723,55.86563849198789,-0.026859504132250578,2.3698347107438007,-2.3925619834710474,13.166361198914009,0.328650452415852,10950,0,8.23046875,1.3962702544923673,65.380859375,,37.53057861328125,0.11706477820722735,268.58880615234375,,22.5745849609375,0.3130101893171194,143.42724609375,,8.2454833984375,0.4808538715479298,71.9322509765625,,8.374755859375,0.49372675868522364,63.95849609375,,3.7591369319149246,4.712890625,4.8916015625,39.34765625,135.908203125,282.818359375,179.9140625,292.46484375,3.490196379473831,15.22576998794774,25.41558094721047,45.514020669860344,37.775390625,184.7490234375,262.345703125,527.0712890625,19.3935546875,99.8642578125,155.27734375,256.099609375
1987-11-26,10.5,340795.0,7343895.0,59.5619834710744,16.65289256198345,22.25619834710745,7.425619834710745,28353.0,17.20218353418081,27.415776067671754,53.882809449044096,11,1987,330,0.793577803248942,0.7858748492644535,17.209035305252094,26.262721018676608,55.03572244808299,0.8760330578512248,-3.099173553719,2.1942148760330724,13.430234658055396,0.2638734591413865,10950,0,10.583984375,1.3962702544923673,65.380859375,,35.65643310546875,0.11706477820722735,268.58880615234375,,20.32342529296875,0.3130101893171194,143.42724609375,,8.78021240234375,0.4808538715479298,71.9322509765625,,7.7811279296875,0.49372675868522364,63.95849609375,,3.271850597735319,12.45703125,5.3779296875,39.34765625,135.2939453125,264.3701171875,196.2529296875,284.0927734375,3.188642776608514,23.256570110663084,27.962939591705886,50.93389033191842,34.0751953125,228.7685546875,268.3056640625,554.2099609375,19.84375,149.9140625,146.6181640625,319.3525390625
1987-12-12,12.0,340795.0,7343895.0,48.5702479338843,15.900826446281,34.1900826446281,7.85123966942149,28353.0,16.905156603898433,28.430409341500088,53.173442754893074,12,1987,346,0.8414709848078965,0.8122185492125877,17.20218353418081,27.415776067671754,53.882809449044096,-0.3367768595041243,2.4400826446280988,-2.0227272727272734,13.589492183053581,0.15925752499818557,10950,0,34.775390625,1.3962702544923673,65.380859375,,35.05828857421875,0.11706477820722735,268.58880615234375,,24.12872314453125,0.3130101893171194,143.42724609375,,18.45684814453125,0.4808538715479298,71.9322509765625,,16.849365234375,0.49372675868522364,63.95849609375,,2.5500168943575354,18.7978515625,5.583984375,28.1953125,98.625,315.8935546875,190.1015625,240.3623046875,3.8992928546552177,23.781812931426067,21.836215561811414,59.203229557121134,38.1572265625,227.8427734375,236.5732421875,599.0791015625,25.865234375,125.8798828125,135.681640625,354.1240234375
1987-12-28,13.5,340799.2857142855,7343892.285714285,50.4426210153483,14.4198347107438,33.7128689492326,11.88181818181818,28353.0,16.554331358708662,28.608040439074585,53.36023676064713,12,1987,362,0.8414709848078965,0.8370017713584581,16.905156603898433,28.430409341500088,53.173442754893074,-1.116528925619825,5.728335301062575,-4.559681227863049,13.612039592251852,0.02254740919827114,10950,0,6.1572265625,1.3962702544923673,65.380859375,,36.678955078125,0.11706477820722735,268.58880615234375,,20.8519287109375,0.3130101893171194,143.42724609375,,11.33721923828125,0.4808538715479298,71.9322509765625,,8.2479248046875,0.49372675868522364,63.95849609375,,3.3281282911297985,35.255859375,23.6884765625,6.45703125,120.1923828125,314.794921875,142.6865234375,289.0439453125,1.1862879052084205,14.606046878993588,19.63475811152763,56.0553218850058,31.27734375,207.44140625,250.458984375,574.328125,24.365234375,149.7392578125,158.935546875,340.4462890625
1988-01-13,15.5,340795.0,7343895.0,59.995867768595005,19.1074380165289,19.235537190082653,7.0867768595041305,28353.0,17.26716401769556,26.110597673821395,55.14661568185613,1,1988,13,0.08323691620031025,0.035608908742956004,16.554331358708662,28.608040439074585,53.36023676064713,1.6033057851239496,-7.477272727272723,5.712809917355351,13.488583331729597,-0.12345626052225533,10950,0,2.384765625,2.3274370549011283,341.2626953125,,37.8958740234375,0.20956402827548262,659.9342041015625,,22.9473876953125,0.4591568758545708,315.88031005859375,,7.81549072265625,0.29484195333888513,209.39471435546875,,7.6656494140625,0.3070898648711568,189.0469970703125,,3.9119117301342174,40.8642578125,23.109375,7.583984375,116.9765625,308.4833984375,152.1474609375,198.703125,4.760755600023694,24.967054425823164,21.992624158233532,38.65620894173044,42.3466796875,241.2529296875,248.189453125,544.251953125,26.794921875,138.4619140625,137.494140625,363.919921875
1988-01-29,17.0,340795.0,7343895.0,56.9917355371901,19.2644628099174,22.3388429752066,7.08264462809917,28353.0,17.305840144040868,24.042705164749524,57.18171897952534,1,1988,29,0.08323691620031025,0.07936848928377097,17.26716401769556,26.110597673821395,55.14661568185613,2.4223140495868005,-5.687012987013,3.2745572609209006,13.24873816296267,-0.23984516876692652,10950,0,10.5400390625,2.3274370549011283,341.2626953125,13.8642578125,34.446533203125,0.20956402827548262,659.9342041015625,161.19512939453125,20.9591064453125,0.4591568758545708,315.88031005859375,78.1231689453125,10.592529296875,0.29484195333888513,209.39471435546875,33.35797119140625,9.09844970703125,0.3070898648711568,189.0469970703125,31.080078125,2.9743296405348914,3.001953125,63.3447265625,5.8232421875,99.5458984375,327.2578125,152.5634765625,161.662109375,4.159294904972572,22.23794541780522,27.6831864120471,61.921408156514865,38.88671875,216.142578125,264.6904296875,618.4033203125,23.5048828125,140.2490234375,146.0244140625,360.130859375
