time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-01,1.0,230195.0,8364225.0,33.6198347107438,21.504132231405,43.3801652892562,14.4462809917355,28352.0,24.4161784522933,39.57238460079694,34.5650245522392,9,1987,244,0.6816387600233341,0.6198041813394971,,,,,,,11.81169319553394,,10950,0,0.0,1.6115232551260041,291.5703125,,33.83453369140625,0.05143722032235841,285.8668212890625,,15.5792236328125,0.15718489654813547,177.45440673828125,,11.15167236328125,0.26916351850994596,176.9603271484375,,13.08270263671875,0.2569891765112994,172.39276123046875,,2.3016159098110123,0.0,0.0009765625,101.26171875,953.119140625,947.666015625,747.9296875,1260.0908203125,2.159246278070684,12.368958593595346,14.703929438400483,31.42620362230822,34.2314453125,201.0068359375,222.8671875,490.173828125,16.8330078125,102.6279296875,96.05078125,220.0771484375
1987-09-17,2.0,230195.0,8364225.0,34.0165289256198,19.4876033057851,45.1487603305785,13.7685950413223,28352.0,16.224328440021743,49.095659935800995,33.208987374939575,9,1987,260,0.6816387600233341,0.6535980501322224,24.4161784522933,39.57238460079694,34.5650245522392,,,,12.024095994975262,0.2124027994413229,10950,0,7.880859375,1.6115232551260041,291.5703125,,34.4212646484375,0.05143722032235841,285.8668212890625,,18.8116455078125,0.15718489654813547,177.45440673828125,,17.74652099609375,0.26916351850994596,176.9603271484375,,18.11920166015625,0.2569891765112994,172.39276123046875,,2.00768620900559,0.0,0.0009765625,86.82421875,963.650390625,951.572265625,747.9189453125,1260.0927734375,2.200104403232859,15.730300547855293,13.603192071434753,34.69777230666898,34.1572265625,205.22265625,232.458984375,527.619140625,16.2177734375,88.046875,113.1962890625,247.318359375
1987-10-03,2.5,230194.6218487395,8364225.420168065,30.9662476560872,18.13455795541355,49.460934787138,12.930516008056099,28352.0,14.444348049742537,53.82720829362176,30.28124304489525,10,1987,276,0.7401768531960371,0.6861361913257407,16.224328440021743,49.095659935800995,33.208987374939575,-1.684787137995725,3.0403847489409017,-1.3267935273283005,12.24335879747655,0.21926280250128727,10950,0,0.001953125,1.6115232551260041,291.5703125,,37.02166748046875,0.05143722032235841,285.8668212890625,,20.80450439453125,0.15718489654813547,177.45440673828125,,18.2061767578125,0.26916351850994596,176.9603271484375,,16.83349609375,0.2569891765112994,172.39276123046875,,2.610019349888458,7.880859375,0.0,68.51953125,946.1259765625,985.517578125,746.0126953125,1260.4384765625,2.2478511103105223,11.141002479365937,14.694968652018312,35.71162355514633,34.041015625,205.0361328125,241.859375,541.642578125,20.5673828125,121.52734375,125.345703125,251.0068359375
1987-10-19,3.0,230194.243697479,8364225.84033613,27.9159663865546,16.781512605042,53.7731092436975,12.0924369747899,28352.0,17.593361734404883,54.59182465792159,26.41714993084647,10,1987,292,0.7401768531960371,0.7173560908995228,14.444348049742537,53.82720829362176,30.28124304489525,-1.3530453503715503,4.3121744565595,-3.0502812695326007,12.460727074483769,0.2173682770072194,10950,0,13.3271484375,1.6115232551260041,291.5703125,,37.94573974609375,0.05143722032235841,285.8668212890625,,23.28778076171875,0.15718489654813547,177.45440673828125,,22.4195556640625,0.26916351850994596,176.9603271484375,,19.0670166015625,0.2569891765112994,172.39276123046875,,2.649579872811018,7.8828125,0.0,30.8046875,982.8818359375,976.51171875,749.3232421875,1258.3369140625,2.29526409780539,16.796259038444568,17.596098341714928,33.25250625540383,36.3408203125,222.384765625,260.078125,554.4794921875,23.037109375,126.4921875,143.1083984375,307.6748046875
1987-11-04,4.0,230195.0,8364225.0,23.0,19.1487603305785,56.4628099173554,12.4462809917355,28352.0,24.29570517303954,52.21510347020059,22.148492435543062,11,1987,308,0.793577803248942,0.7471977675094822,17.593361734404883,54.59182465792159,26.41714993084647,0.5071011875824762,3.5009375651087,-3.9831238280436008,12.664595899899615,0.20386882541584583,10950,0,23.580078125,1.6115232551260041,291.5703125,,36.9942626953125,0.05143722032235841,285.8668212890625,,24.947998046875,0.15718489654813547,177.45440673828125,,25.458251953125,0.26916351850994596,176.9603271484375,,23.73980712890625,0.2569891765112994,172.39276123046875,,2.246911796973773,13.3291015625,7.880859375,0.0009765625,1010.455078125,973.5458984375,755.486328125,1240.9677734375,2.4900132482991566,15.799312130387706,19.058161775772952,41.91761199959615,35.79296875,225.330078125,272.306640625,592.505859375,23.5078125,138.693359375,164.1396484375,338.9013671875
1987-11-20,5.0,230195.0,8364225.0,11.7851239669421,35.9173553719008,50.9917355371901,14.0578512396694,28352.0,33.28292527075879,47.52343862979658,17.90348099574438,11,1987,324,0.793577803248942,0.7756038877273475,24.29570517303954,52.21510347020059,22.148492435543062,9.567921383429399,-1.3906868532536976,-8.06542120980625,12.83776922740276,0.17317332750314485,10950,0,10.904296875,1.6115232551260041,291.5703125,,36.87261962890625,0.05143722032235841,285.8668212890625,,25.07208251953125,0.15718489654813547,177.45440673828125,,27.13665771484375,0.26916351850994596,176.9603271484375,,26.15130615234375,0.2569891765112994,172.39276123046875,,2.0333675809958294,36.9072265625,7.8828125,0.0009765625,972.056640625,995.9296875,768.6630859375,1185.3505859375,2.0803839101535826,12.880705381520798,16.881505742878296,41.61214173388452,36.0126953125,220.3876953125,264.51171875,604.42578125,25.3583984375,150.9072265625,174.736328125,374.5068359375
1987-12-06,6.0,230195.0,8364225.0,14.7685950413223,40.5371900826446,43.5785123966942,14.0578512396694,28352.0,43.39378015875647,41.3440234938851,14.006752082219336,12,1987,340,0.8414709848078965,0.8025198761927164,33.28292527075879,47.52343862979658,17.90348099574438,10.69421487603305,-6.4421487603306,-4.11570247933885,12.957675288908922,0.11990606150616223,10950,0,62.978515625,1.6115232551260041,291.5703125,,36.01025390625,0.05143722032235841,285.8668212890625,,24.97369384765625,0.15718489654813547,177.45440673828125,,26.78936767578125,0.26916351850994596,176.9603271484375,,26.92559814453125,0.2569891765112994,172.39276123046875,,1.8591171092277705,34.4833984375,21.2109375,0.0009765625,972.0166015625,925.9716796875,756.9677734375,1247.02734375,2.313877057692422,12.043957936564842,14.105484363697474,36.04277294997226,38.9736328125,217.751953125,260.7099609375,593.4384765625,22.6826171875,152.0986328125,176.7763671875,400.59765625
1987-12-22,6.333333333333333,230195.0,8364225.0,12.09641873278236,51.898071625344336,34.82920110192837,15.082644628099166,28352.0,53.574239194299935,34.50485087747426,10.679368199744793,12,1987,356,0.8414709848078965,0.8278940204661639,43.39378015875647,41.3440234938851,14.006752082219336,7.99035812672177,-8.081267217630867,0.15564738292012947,13.002598735995358,0.04492344708643614,10950,0,172.8974609375,1.6115232551260041,291.5703125,,32.7664794921875,0.05143722032235841,285.8668212890625,,23.97747802734375,0.15718489654813547,177.45440673828125,,28.0521240234375,0.26916351850994596,176.9603271484375,,28.4736328125,0.2569891765112994,172.39276123046875,,1.1374047237664129,68.6318359375,50.041015625,0.0,922.091796875,964.9365234375,690.9052734375,1317.4462890625,0.9269012558409504,8.842049999446079,15.725707423265636,33.218327222007986,32.314453125,207.57421875,261.1181640625,592.5927734375,23.6630859375,154.2880859375,175.091796875,398.09375
1988-01-07,6.666666666666667,230195.0,8364225.0,9.424242424242419,63.25895316804407,26.079889807162534,16.10743801652893,28352.0,64.3542906329564,25.809281448031314,8.587074525496888,1,1988,7,0.08323691620031025,0.019176906600680502,53.574239194299935,34.50485087747426,10.679368199744793,11.360881542699737,-8.749311294765834,-2.6721763085399406,12.961017272831535,-0.04158146316382272,10950,0,131.259765625,1.30519034753399,997.2578125,,35.46295166015625,0.04861863409211039,788.8369140625,,24.88995361328125,0.2064397899082728,473.9205322265625,,30.299072265625,0.3032997685327535,506.4442138671875,,29.7548828125,0.3094951503800333,498.32000732421875,,1.4461810003809927,230.9072265625,52.7822265625,7.880859375,869.4560546875,865.525390625,813.8408203125,1223.177734375,1.5160799082366931,7.157325979783674,9.1436897161507,26.15523964241556,35.185546875,201.2724609375,230.927734375,557.884765625,24.23046875,144.6826171875,168.2705078125,399.4990234375
1988-01-23,7.0,230195.0,8364225.0,6.75206611570248,74.6198347107438,17.3305785123967,17.1322314049587,28352.0,72.33319381656227,19.71438812297037,6.685581361839482,1,1988,23,0.08323691620031025,0.06297200521781117,64.3542906329564,25.809281448031314,8.587074525496888,11.360881542699733,-8.749311294765835,-2.6721763085399397,12.842873191339958,-0.11814408149157707,10950,0,35.4765625,1.30519034753399,997.2578125,44.7900390625,35.05322265625,0.04861863409211039,788.8369140625,180.21746826171875,24.218017578125,0.2064397899082728,473.9205322265625,103.43115234375,29.6724853515625,0.3032997685327535,506.4442138671875,94.982177734375,29.18206787109375,0.3094951503800333,498.32000732421875,90.84222412109375,1.379862004404801,241.9990234375,168.7939453125,12.037109375,639.126953125,779.29296875,1087.7744140625,964.2666015625,1.954807606075228,8.827607771023784,9.501472493129773,20.782753430432845,37.236328125,213.697265625,246.9921875,536.8671875,24.5302734375,151.4892578125,172.689453125,386.7138671875
