time,x,y,bs,pv,npv,ue,spatial_ref
1987-09-11 00:06:29.387609,490695.0,-3843675.0,14.0,33.0,51.0,16.0,3577
1987-09-11 00:06:29.387609,490515.0,-3843705.0,14.0,33.0,52.0,16.0,3577
1987-09-11 00:06:29.387609,490545.0,-3843705.0,13.0,33.0,53.0,16.0,3577
1987-09-11 00:06:29.387609,490575.0,-3843705.0,13.0,32.0,53.0,16.0,3577
1987-09-11 00:06:29.387609,490605.0,-3843705.0,11.0,33.0,54.0,16.0,3577
1987-09-11 00:06:29.387609,490635.0,-3843705.0,13.0,33.0,52.0,16.0,3577
1987-09-11 00:06:29.387609,490665.0,-3843705.0,17.0,33.0,49.0,16.0,3577
1987-09-11 00:06:29.387609,490695.0,-3843705.0,13.0,34.0,52.0,16.0,3577
1987-09-11 00:06:29.387609,490515.0,-3843735.0,16.0,31.0,52.0,16.0,3577
1987-09-11 00:06:29.387609,490545.0,-3843735.0,22.0,34.0,42.0,16.0,3577
1987-09-11 00:06:29.387609,490575.0,-3843735.0,8.0,33.0,58.0,16.0,3577
1987-09-11 00:06:29.387609,490605.0,-3843735.0,19.0,29.0,51.0,15.0,3577
1987-09-11 00:06:29.387609,490635.0,-3843735.0,20.0,29.0,50.0,15.0,3577
1987-09-11 00:06:29.387609,490665.0,-3843735.0,15.0,29.0,55.0,15.0,3577
1987-09-11 00:06:29.387609,490695.0,-3843735.0,6.0,35.0,58.0,16.0,3577
1987-09-11 00:06:29.387609,490515.0,-3843765.0,11.0,35.0,53.0,17.0,3577
1987-09-11 00:06:29.387609,490545.0,-3843765.0,13.0,32.0,54.0,16.0,3577
1987-09-11 00:06:29.387609,490575.0,-3843765.0,15.0,32.0,51.0,16.0,3577
1987-09-11 00:06:29.387609,490605.0,-3843765.0,18.0,35.0,46.0,16.0,3577
1987-09-11 00:06:29.387609,490635.0,-3843765.0,16.0,37.0,46.0,16.0,3577
1987-09-11 00:06:29.387609,490665.0,-3843765.0,22.0,31.0,46.0,15.0,3577
1987-09-11 00:06:29.387609,490695.0,-3843765.0,23.0,29.0,47.0,15.0,3577
1987-09-11 00:06:29.387609,490515.0,-3843795.0,16.0,33.0,50.0,16.0,3577
1987-09-11 00:06:29.387609,490545.0,-3843795.0,7.0,33.0,58.0,17.0,3577
1987-09-11 00:06:29.387609,490575.0,-3843795.0,10.0,34.0,54.0,17.0,3577
1987-09-11 00:06:29.387609,490605.0,-3843795.0,16.0,37.0,46.0,17.0,3577
1987-09-11 00:06:29.387609,490635.0,-3843795.0,14.0,35.0,51.0,17.0,3577
1987-09-11 00:06:29.387609,490665.0,-3843795.0,19.0,31.0,49.0,16.0,3577
1987-09-11 00:06:29.387609,490695.0,-3843795.0,15.0,28.0,55.0,15.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843555.0,20.0,31.0,48.0,14.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843555.0,24.0,30.0,45.0,14.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843555.0,23.0,31.0,45.0,14.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843555.0,20.0,31.0,47.0,14.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843555.0,16.0,35.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843555.0,19.0,35.0,45.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843555.0,22.0,33.0,45.0,14.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843585.0,16.0,31.0,52.0,15.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843585.0,14.0,31.0,54.0,14.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843585.0,22.0,29.0,48.0,14.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843585.0,23.0,31.0,45.0,14.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843585.0,14.0,36.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843585.0,18.0,34.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843585.0,19.0,30.0,50.0,14.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843615.0,19.0,33.0,47.0,14.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843615.0,20.0,31.0,48.0,14.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843615.0,15.0,33.0,50.0,14.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843615.0,19.0,31.0,49.0,14.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843615.0,20.0,31.0,48.0,14.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843615.0,22.0,28.0,49.0,14.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843615.0,15.0,35.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843645.0,12.0,33.0,53.0,14.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843645.0,16.0,34.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843645.0,18.0,33.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843645.0,16.0,32.0,51.0,15.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843645.0,16.0,33.0,50.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843645.0,18.0,32.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843645.0,17.0,33.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843675.0,16.0,31.0,52.0,14.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843675.0,19.0,32.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843675.0,15.0,32.0,52.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843675.0,18.0,32.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843675.0,14.0,37.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843675.0,9.0,35.0,54.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843675.0,17.0,31.0,51.0,15.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843705.0,17.0,32.0,50.0,15.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843705.0,17.0,32.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843705.0,18.0,31.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843705.0,20.0,31.0,47.0,14.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843705.0,13.0,35.0,51.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843705.0,12.0,33.0,53.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843705.0,22.0,31.0,45.0,15.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843735.0,14.0,35.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843735.0,14.0,33.0,52.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843735.0,24.0,31.0,44.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843735.0,19.0,33.0,47.0,14.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843735.0,20.0,29.0,49.0,14.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843735.0,19.0,28.0,52.0,14.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843735.0,18.0,30.0,50.0,14.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843765.0,14.0,32.0,53.0,16.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843765.0,18.0,32.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843765.0,17.0,31.0,51.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843765.0,15.0,34.0,50.0,15.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843765.0,18.0,32.0,49.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843765.0,18.0,32.0,48.0,15.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843765.0,23.0,26.0,50.0,13.0,3577
1987-10-13 00:07:10.149315,490515.0,-3843795.0,18.0,34.0,46.0,15.0,3577
1987-10-13 00:07:10.149315,490545.0,-3843795.0,22.0,31.0,46.0,15.0,3577
1987-10-13 00:07:10.149315,490575.0,-3843795.0,22.0,30.0,47.0,15.0,3577
1987-10-13 00:07:10.149315,490605.0,-3843795.0,13.0,33.0,52.0,16.0,3577
1987-10-13 00:07:10.149315,490635.0,-3843795.0,13.0,35.0,50.0,15.0,3577
1987-10-13 00:07:10.149315,490665.0,-3843795.0,12.0,35.0,52.0,16.0,3577
1987-10-13 00:07:10.149315,490695.0,-3843795.0,16.0,31.0,52.0,14.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843555.0,18.0,26.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843555.0,11.0,27.0,60.0,13.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843555.0,15.0,30.0,55.0,13.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843555.0,16.0,30.0,53.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843555.0,18.0,31.0,50.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843555.0,16.0,31.0,51.0,13.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843555.0,18.0,31.0,50.0,13.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843585.0,14.0,32.0,53.0,13.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843585.0,11.0,30.0,57.0,13.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843585.0,20.0,30.0,48.0,13.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843585.0,24.0,27.0,48.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843585.0,14.0,31.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843585.0,18.0,32.0,49.0,13.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843585.0,12.0,30.0,56.0,14.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843615.0,18.0,28.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843615.0,16.0,28.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843615.0,16.0,30.0,53.0,13.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843615.0,15.0,27.0,56.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843615.0,18.0,29.0,52.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843615.0,19.0,28.0,52.0,13.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843615.0,16.0,29.0,53.0,13.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843645.0,16.0,28.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843645.0,15.0,30.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843645.0,19.0,28.0,51.0,13.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843645.0,15.0,29.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843645.0,14.0,30.0,55.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843645.0,15.0,31.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843645.0,13.0,32.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843675.0,14.0,28.0,57.0,13.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843675.0,14.0,30.0,55.0,13.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843675.0,18.0,27.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843675.0,13.0,29.0,57.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843675.0,14.0,32.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843675.0,13.0,29.0,57.0,14.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843675.0,15.0,29.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843705.0,16.0,30.0,52.0,14.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843705.0,16.0,32.0,52.0,14.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843705.0,20.0,30.0,50.0,14.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843705.0,14.0,30.0,55.0,13.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843705.0,15.0,30.0,54.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843705.0,15.0,30.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843705.0,11.0,31.0,57.0,14.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843735.0,17.0,29.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843735.0,15.0,31.0,52.0,14.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843735.0,15.0,31.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843735.0,18.0,31.0,50.0,14.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843735.0,14.0,28.0,56.0,13.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843735.0,17.0,24.0,58.0,13.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843735.0,17.0,25.0,56.0,12.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843765.0,18.0,30.0,51.0,14.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843765.0,14.0,29.0,55.0,14.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843765.0,14.0,28.0,56.0,14.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843765.0,15.0,30.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843765.0,14.0,32.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843765.0,11.0,32.0,55.0,14.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843765.0,19.0,27.0,53.0,13.0,3577
1987-11-14 00:07:47.420577,490515.0,-3843795.0,15.0,27.0,57.0,14.0,3577
1987-11-14 00:07:47.420577,490545.0,-3843795.0,12.0,31.0,56.0,14.0,3577
1987-11-14 00:07:47.420577,490575.0,-3843795.0,13.0,29.0,56.0,14.0,3577
1987-11-14 00:07:47.420577,490605.0,-3843795.0,16.0,30.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490635.0,-3843795.0,14.0,31.0,54.0,14.0,3577
1987-11-14 00:07:47.420577,490665.0,-3843795.0,16.0,30.0,53.0,14.0,3577
1987-11-14 00:07:47.420577,490695.0,-3843795.0,13.0,31.0,55.0,14.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843555.0,14.0,30.0,55.0,13.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843555.0,16.0,29.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843555.0,15.0,28.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843555.0,15.0,28.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843555.0,16.0,30.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843555.0,14.0,31.0,54.0,14.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843555.0,16.0,30.0,52.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843585.0,17.0,26.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843585.0,10.0,27.0,61.0,13.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843585.0,9.0,30.0,60.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843585.0,15.0,30.0,54.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843585.0,19.0,30.0,50.0,13.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843585.0,14.0,30.0,55.0,13.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843585.0,16.0,30.0,52.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843615.0,17.0,29.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843615.0,15.0,31.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843615.0,18.0,29.0,52.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843615.0,20.0,28.0,51.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843615.0,13.0,31.0,55.0,13.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843615.0,19.0,30.0,50.0,13.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843615.0,17.0,28.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843645.0,14.0,28.0,57.0,13.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843645.0,13.0,33.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843645.0,14.0,28.0,57.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843645.0,15.0,26.0,58.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843645.0,11.0,30.0,58.0,14.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843645.0,15.0,28.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843645.0,13.0,32.0,54.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843675.0,13.0,29.0,57.0,13.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843675.0,19.0,30.0,50.0,13.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843675.0,15.0,28.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843675.0,16.0,28.0,55.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843675.0,11.0,30.0,57.0,14.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843675.0,12.0,30.0,56.0,14.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843675.0,13.0,27.0,58.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843705.0,11.0,30.0,58.0,14.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843705.0,12.0,31.0,56.0,14.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843705.0,14.0,30.0,55.0,14.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843705.0,17.0,26.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843705.0,14.0,26.0,59.0,13.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843705.0,12.0,28.0,59.0,13.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843705.0,13.0,28.0,57.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843735.0,15.0,31.0,53.0,14.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843735.0,12.0,30.0,57.0,14.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843735.0,12.0,30.0,56.0,14.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843735.0,15.0,29.0,54.0,14.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843735.0,14.0,29.0,56.0,13.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843735.0,17.0,28.0,53.0,13.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843735.0,24.0,25.0,50.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843765.0,9.0,31.0,59.0,14.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843765.0,11.0,30.0,58.0,14.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843765.0,18.0,29.0,51.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843765.0,10.0,32.0,57.0,14.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843765.0,12.0,32.0,55.0,14.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843765.0,10.0,31.0,58.0,14.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843765.0,17.0,26.0,55.0,13.0,3577
1987-12-16 00:08:17.278919,490515.0,-3843795.0,11.0,30.0,58.0,14.0,3577
1987-12-16 00:08:17.278919,490545.0,-3843795.0,13.0,32.0,54.0,14.0,3577
1987-12-16 00:08:17.278919,490575.0,-3843795.0,17.0,28.0,54.0,13.0,3577
1987-12-16 00:08:17.278919,490605.0,-3843795.0,10.0,32.0,57.0,14.0,3577
1987-12-16 00:08:17.278919,490635.0,-3843795.0,13.0,30.0,56.0,14.0,3577
1987-12-16 00:08:17.278919,490665.0,-3843795.0,11.0,33.0,54.0,14.0,3577
1987-12-16 00:08:17.278919,490695.0,-3843795.0,13.0,32.0,54.0,14.0,3577
1988-02-02 00:09:08.674429,490515.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490545.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490575.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490605.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490635.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490665.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843555.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843585.0,,,,,3577
1988-02-02 00:09:08.674429,490545.0,-3843585.0,,,,,3577
1988-02-02 00:09:08.674429,490575.0,-3843585.0,51.0,12.0,36.0,8.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843585.0,48.0,18.0,33.0,10.0,3577
1988-02-02 00:09:08.674429,490635.0,-3843585.0,74.0,16.0,9.0,9.0,3577
1988-02-02 00:09:08.674429,490665.0,-3843585.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843585.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843615.0,40.0,21.0,38.0,11.0,3577
1988-02-02 00:09:08.674429,490545.0,-3843615.0,41.0,18.0,40.0,10.0,3577
1988-02-02 00:09:08.674429,490575.0,-3843615.0,48.0,16.0,35.0,9.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843615.0,49.0,16.0,34.0,9.0,3577
1988-02-02 00:09:08.674429,490635.0,-3843615.0,39.0,18.0,42.0,10.0,3577
1988-02-02 00:09:08.674429,490665.0,-3843615.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843615.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843645.0,23.0,24.0,52.0,12.0,3577
1988-02-02 00:09:08.674429,490545.0,-3843645.0,34.0,20.0,44.0,12.0,3577
1988-02-02 00:09:08.674429,490575.0,-3843645.0,36.0,17.0,45.0,10.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843645.0,43.0,18.0,38.0,10.0,3577
1988-02-02 00:09:08.674429,490635.0,-3843645.0,36.0,20.0,43.0,11.0,3577
1988-02-02 00:09:08.674429,490665.0,-3843645.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843645.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843675.0,33.0,24.0,42.0,13.0,3577
1988-02-02 00:09:08.674429,490545.0,-3843675.0,33.0,21.0,44.0,13.0,3577
1988-02-02 00:09:08.674429,490575.0,-3843675.0,30.0,20.0,49.0,12.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843675.0,34.0,21.0,43.0,11.0,3577
1988-02-02 00:09:08.674429,490635.0,-3843675.0,33.0,21.0,44.0,11.0,3577
1988-02-02 00:09:08.674429,490665.0,-3843675.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843675.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843705.0,34.0,24.0,41.0,14.0,3577
1988-02-02 00:09:08.674429,490545.0,-3843705.0,31.0,25.0,44.0,15.0,3577
1988-02-02 00:09:08.674429,490575.0,-3843705.0,30.0,21.0,48.0,14.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843705.0,36.0,20.0,44.0,13.0,3577
1988-02-02 00:09:08.674429,490635.0,-3843705.0,,,,,3577
1988-02-02 00:09:08.674429,490665.0,-3843705.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843705.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843735.0,50.0,21.0,28.0,12.0,3577
1988-02-02 00:09:08.674429,490545.0,-3843735.0,37.0,21.0,40.0,15.0,3577
1988-02-02 00:09:08.674429,490575.0,-3843735.0,24.0,25.0,49.0,16.0,3577
1988-02-02 00:09:08.674429,490605.0,-3843735.0,,,,,3577
1988-02-02 00:09:08.674429,490635.0,-3843735.0,,,,,3577
1988-02-02 00:09:08.674429,490665.0,-3843735.0,,,,,3577
1988-02-02 00:09:08.674429,490695.0,-3843735.0,,,,,3577
1988-02-02 00:09:08.674429,490515.0,-3843765.0,,,,,3577
1988-02-02 00:09:08.674429,490545.0,-3843765.0,37.0,18.0,44.0,17.0,3577
