time,x,y,bs,pv,npv,ue,spatial_ref
1987-09-11 00:06:53.311768,482115.0,-3914955.0,,,,,3577
1987-10-13 00:07:34.184319,481905.0,-3914715.0,16.0,54.0,29.0,13.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914715.0,16.0,59.0,24.0,13.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914715.0,12.0,52.0,35.0,13.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914715.0,20.0,37.0,41.0,11.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914715.0,31.0,32.0,36.0,11.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914715.0,8.0,51.0,39.0,13.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914715.0,10.0,67.0,22.0,14.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914715.0,10.0,64.0,25.0,13.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914745.0,28.0,51.0,20.0,10.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914745.0,15.0,57.0,26.0,12.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914745.0,16.0,45.0,37.0,12.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914745.0,25.0,33.0,41.0,11.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914745.0,29.0,33.0,37.0,11.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914745.0,17.0,51.0,31.0,12.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914745.0,13.0,56.0,30.0,13.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914745.0,17.0,51.0,30.0,12.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914775.0,27.0,40.0,31.0,10.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914775.0,17.0,46.0,36.0,13.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914775.0,17.0,45.0,37.0,14.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914775.0,14.0,41.0,44.0,14.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914775.0,18.0,39.0,42.0,14.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914775.0,13.0,42.0,44.0,14.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914775.0,7.0,42.0,49.0,15.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914775.0,19.0,37.0,43.0,13.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914805.0,19.0,54.0,26.0,18.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914805.0,14.0,51.0,34.0,19.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914805.0,8.0,56.0,35.0,20.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914805.0,3.0,55.0,41.0,21.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914805.0,3.0,55.0,41.0,21.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914805.0,5.0,53.0,40.0,20.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914805.0,9.0,45.0,45.0,19.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914805.0,15.0,38.0,46.0,17.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914835.0,1.0,59.0,38.0,19.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914835.0,3.0,53.0,43.0,19.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914835.0,6.0,55.0,38.0,22.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914835.0,10.0,57.0,32.0,21.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914835.0,5.0,52.0,42.0,21.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914835.0,6.0,54.0,38.0,20.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914835.0,10.0,52.0,37.0,19.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914835.0,7.0,48.0,43.0,19.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914865.0,0.0,57.0,42.0,22.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914865.0,0.0,55.0,44.0,20.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914865.0,4.0,58.0,36.0,22.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914865.0,4.0,61.0,33.0,22.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914865.0,3.0,52.0,43.0,20.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914865.0,1.0,54.0,44.0,20.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914865.0,5.0,54.0,39.0,20.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914865.0,14.0,48.0,37.0,19.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914895.0,7.0,52.0,40.0,23.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914895.0,3.0,60.0,35.0,21.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914895.0,3.0,58.0,38.0,22.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914895.0,5.0,55.0,38.0,22.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914895.0,3.0,55.0,40.0,22.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914895.0,0.0,54.0,45.0,20.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914895.0,6.0,53.0,39.0,20.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914895.0,4.0,62.0,33.0,21.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914925.0,1.0,54.0,43.0,22.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914925.0,1.0,54.0,44.0,22.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914925.0,2.0,59.0,37.0,22.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914925.0,1.0,54.0,44.0,23.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914925.0,2.0,58.0,39.0,22.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914925.0,3.0,59.0,36.0,22.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914925.0,4.0,60.0,35.0,22.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914925.0,0.0,60.0,39.0,23.0,3577
1987-10-13 00:07:34.184319,481905.0,-3914955.0,3.0,52.0,43.0,22.0,3577
1987-10-13 00:07:34.184319,481935.0,-3914955.0,2.0,55.0,41.0,21.0,3577
1987-10-13 00:07:34.184319,481965.0,-3914955.0,1.0,54.0,44.0,20.0,3577
1987-10-13 00:07:34.184319,481995.0,-3914955.0,5.0,52.0,42.0,22.0,3577
1987-10-13 00:07:34.184319,482025.0,-3914955.0,4.0,56.0,39.0,22.0,3577
1987-10-13 00:07:34.184319,482055.0,-3914955.0,3.0,55.0,41.0,22.0,3577
1987-10-13 00:07:34.184319,482085.0,-3914955.0,4.0,58.0,37.0,22.0,3577
1987-10-13 00:07:34.184319,482115.0,-3914955.0,0.0,59.0,40.0,23.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914715.0,37.0,24.0,38.0,8.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914715.0,24.0,32.0,43.0,9.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914715.0,24.0,22.0,52.0,9.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914715.0,24.0,28.0,47.0,10.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914715.0,31.0,20.0,48.0,9.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914715.0,25.0,26.0,47.0,10.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914715.0,22.0,21.0,57.0,9.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914715.0,21.0,16.0,62.0,9.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914745.0,42.0,12.0,44.0,7.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914745.0,37.0,21.0,41.0,8.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914745.0,29.0,22.0,47.0,9.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914745.0,26.0,27.0,45.0,9.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914745.0,32.0,23.0,44.0,9.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914745.0,30.0,18.0,51.0,10.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914745.0,29.0,15.0,54.0,9.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914745.0,21.0,17.0,61.0,9.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914775.0,30.0,29.0,39.0,9.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914775.0,32.0,39.0,28.0,11.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914775.0,15.0,38.0,47.0,12.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914775.0,18.0,34.0,46.0,12.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914775.0,19.0,40.0,40.0,13.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914775.0,13.0,41.0,45.0,14.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914775.0,16.0,35.0,48.0,14.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914775.0,27.0,27.0,45.0,13.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914805.0,21.0,48.0,29.0,18.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914805.0,6.0,53.0,40.0,17.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914805.0,1.0,55.0,43.0,18.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914805.0,0.0,54.0,45.0,19.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914805.0,4.0,55.0,40.0,19.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914805.0,7.0,55.0,37.0,19.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914805.0,4.0,52.0,43.0,19.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914805.0,5.0,48.0,46.0,18.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914835.0,9.0,51.0,38.0,19.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914835.0,3.0,54.0,42.0,17.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914835.0,4.0,54.0,41.0,17.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914835.0,7.0,50.0,41.0,19.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914835.0,5.0,51.0,43.0,19.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914835.0,7.0,53.0,39.0,19.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914835.0,5.0,54.0,39.0,19.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914835.0,5.0,48.0,46.0,18.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914865.0,8.0,51.0,39.0,20.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914865.0,4.0,56.0,38.0,19.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914865.0,3.0,57.0,38.0,18.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914865.0,4.0,58.0,37.0,20.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914865.0,2.0,52.0,44.0,19.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914865.0,9.0,51.0,38.0,18.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914865.0,3.0,56.0,40.0,18.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914865.0,5.0,54.0,40.0,18.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914895.0,5.0,52.0,42.0,20.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914895.0,8.0,51.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914895.0,6.0,52.0,40.0,19.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914895.0,4.0,55.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914895.0,5.0,52.0,41.0,19.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914895.0,3.0,55.0,41.0,19.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914895.0,2.0,59.0,38.0,18.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914895.0,4.0,55.0,40.0,19.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914925.0,2.0,59.0,38.0,19.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914925.0,3.0,56.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914925.0,2.0,56.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914925.0,5.0,55.0,39.0,20.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914925.0,5.0,56.0,37.0,21.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914925.0,1.0,56.0,41.0,19.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914925.0,2.0,56.0,41.0,19.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914925.0,3.0,59.0,37.0,20.0,3577
1987-12-16 00:08:41.345669,481905.0,-3914955.0,4.0,55.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,481935.0,-3914955.0,5.0,52.0,42.0,20.0,3577
1987-12-16 00:08:41.345669,481965.0,-3914955.0,4.0,55.0,40.0,20.0,3577
1987-12-16 00:08:41.345669,481995.0,-3914955.0,5.0,52.0,42.0,20.0,3577
1987-12-16 00:08:41.345669,482025.0,-3914955.0,5.0,52.0,42.0,20.0,3577
1987-12-16 00:08:41.345669,482055.0,-3914955.0,3.0,57.0,38.0,20.0,3577
1987-12-16 00:08:41.345669,482085.0,-3914955.0,4.0,55.0,40.0,19.0,3577
1987-12-16 00:08:41.345669,482115.0,-3914955.0,5.0,57.0,37.0,20.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914715.0,46.0,25.0,28.0,9.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914715.0,35.0,26.0,38.0,9.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914715.0,37.0,13.0,48.0,9.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914715.0,30.0,27.0,42.0,10.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914715.0,41.0,15.0,42.0,9.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914715.0,34.0,23.0,41.0,10.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914715.0,36.0,13.0,50.0,8.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914715.0,32.0,9.0,57.0,8.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914745.0,53.0,7.0,38.0,7.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914745.0,44.0,19.0,36.0,8.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914745.0,45.0,17.0,37.0,9.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914745.0,40.0,22.0,36.0,9.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914745.0,46.0,18.0,34.0,9.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914745.0,40.0,15.0,43.0,9.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914745.0,36.0,10.0,53.0,9.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914745.0,39.0,10.0,50.0,8.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914775.0,54.0,24.0,21.0,8.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914775.0,39.0,35.0,24.0,10.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914775.0,30.0,32.0,37.0,11.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914775.0,36.0,33.0,30.0,12.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914775.0,29.0,37.0,32.0,13.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914775.0,21.0,35.0,42.0,13.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914775.0,30.0,30.0,39.0,13.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914775.0,38.0,24.0,37.0,12.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914805.0,19.0,44.0,35.0,16.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914805.0,19.0,46.0,33.0,16.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914805.0,6.0,51.0,41.0,18.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914805.0,4.0,47.0,48.0,18.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914805.0,4.0,52.0,43.0,19.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914805.0,8.0,51.0,39.0,19.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914805.0,5.0,51.0,44.0,19.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914805.0,10.0,42.0,47.0,18.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914835.0,9.0,49.0,40.0,18.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914835.0,7.0,48.0,44.0,17.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914835.0,9.0,49.0,41.0,18.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914835.0,14.0,46.0,38.0,19.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914835.0,7.0,52.0,40.0,19.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914835.0,7.0,48.0,44.0,19.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914835.0,14.0,47.0,37.0,18.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914835.0,9.0,44.0,46.0,18.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914865.0,8.0,52.0,39.0,20.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914865.0,7.0,50.0,43.0,18.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914865.0,6.0,50.0,43.0,18.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914865.0,6.0,56.0,37.0,20.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914865.0,8.0,50.0,41.0,19.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914865.0,8.0,50.0,41.0,18.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914865.0,7.0,55.0,37.0,18.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914865.0,6.0,52.0,41.0,18.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914895.0,12.0,45.0,42.0,20.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914895.0,7.0,53.0,38.0,20.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914895.0,7.0,54.0,38.0,19.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914895.0,10.0,52.0,37.0,20.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914895.0,6.0,54.0,38.0,20.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914895.0,8.0,52.0,38.0,19.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914895.0,8.0,52.0,38.0,18.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914895.0,7.0,58.0,33.0,19.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914925.0,2.0,54.0,42.0,19.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914925.0,8.0,48.0,43.0,20.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914925.0,6.0,49.0,44.0,19.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914925.0,6.0,53.0,40.0,21.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914925.0,9.0,54.0,35.0,20.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914925.0,5.0,55.0,38.0,19.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914925.0,6.0,57.0,36.0,19.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914925.0,6.0,57.0,35.0,20.0,3577
1988-02-02 00:09:32.587436,481905.0,-3914955.0,8.0,49.0,42.0,19.0,3577
1988-02-02 00:09:32.587436,481935.0,-3914955.0,9.0,45.0,44.0,19.0,3577
1988-02-02 00:09:32.587436,481965.0,-3914955.0,8.0,49.0,41.0,19.0,3577
1988-02-02 00:09:32.587436,481995.0,-3914955.0,6.0,49.0,43.0,20.0,3577
1988-02-02 00:09:32.587436,482025.0,-3914955.0,12.0,46.0,41.0,20.0,3577
1988-02-02 00:09:32.587436,482055.0,-3914955.0,10.0,50.0,38.0,19.0,3577
1988-02-02 00:09:32.587436,482085.0,-3914955.0,6.0,55.0,38.0,20.0,3577
1988-02-02 00:09:32.587436,482115.0,-3914955.0,6.0,57.0,35.0,21.0,3577
1988-03-21 00:10:06.453340,481905.0,-3914715.0,51.0,23.0,25.0,10.0,3577
1988-03-21 00:10:06.453340,481935.0,-3914715.0,23.0,25.0,51.0,10.0,3577
1988-03-21 00:10:06.453340,481965.0,-3914715.0,30.0,8.0,61.0,10.0,3577
1988-03-21 00:10:06.453340,481995.0,-3914715.0,28.0,15.0,56.0,10.0,3577
1988-03-21 00:10:06.453340,482025.0,-3914715.0,43.0,12.0,44.0,10.0,3577
1988-03-21 00:10:06.453340,482055.0,-3914715.0,29.0,17.0,53.0,12.0,3577
1988-03-21 00:10:06.453340,482085.0,-3914715.0,29.0,10.0,60.0,10.0,3577
1988-03-21 00:10:06.453340,482115.0,-3914715.0,20.0,2.0,77.0,10.0,3577
1988-03-21 00:10:06.453340,481905.0,-3914745.0,34.0,6.0,58.0,8.0,3577
1988-03-21 00:10:06.453340,481935.0,-3914745.0,37.0,12.0,49.0,9.0,3577
1988-03-21 00:10:06.453340,481965.0,-3914745.0,31.0,16.0,52.0,10.0,3577
1988-03-21 00:10:06.453340,481995.0,-3914745.0,37.0,21.0,41.0,10.0,3577
1988-03-21 00:10:06.453340,482025.0,-3914745.0,40.0,17.0,42.0,10.0,3577
1988-03-21 00:10:06.453340,482055.0,-3914745.0,29.0,17.0,52.0,11.0,3577
1988-03-21 00:10:06.453340,482085.0,-3914745.0,38.0,12.0,49.0,10.0,3577
1988-03-21 00:10:06.453340,482115.0,-3914745.0,30.0,6.0,62.0,10.0,3577
1988-03-21 00:10:06.453340,481905.0,-3914775.0,32.0,20.0,46.0,9.0,3577
