"","time","bs","pv","npv"
"1",1987-09-05 00:37:26.046564,10.8512396694215,39.8760330578512,48.0578512396694
"2",1987-09-21 00:37:49.130181,10.2644628099174,38.0330578512397,50.6115702479339
"3",1987-10-07 00:38:09.103012,13.5785123966942,38.0661157024793,46.9834710743802
"4",1987-10-23 00:38:25.100782,10.5371900826446,37.2644628099174,50.6942148760331
"5",1987-11-08 00:38:45.651122,6.60714285714286,35.8839285714286,56.2767857142857
"6",1987-11-24 00:39:04.31378,9.53719008264463,42.4545454545455,46.8842975206612
"7",1987-12-10 00:39:17.053459,13.3057851239669,47.9669421487603,37.5785123966942
"8",1988-01-11 00:39:49.323871,17.9090909090909,52.5785123966942,28.2727272727273
"9",1988-03-15 00:40:45.369136,27.099173553719,49.8925619834711,21.8677685950413
"10",1988-03-31 00:40:52.677716,0,43,58
"11",1988-05-02 00:41:04.094911,2.88429752066116,60.1404958677686,35.4462809917355
"12",1988-05-18 00:41:14.531923,1.5702479338843,53.5537190082645,43.9917355371901
"13",1988-06-03 00:41:20.660926,2.90909090909091,55.7190082644628,39.9752066115703
"14",1988-06-19 00:41:25.988933,5.35537190082645,51.801652892562,41.4710743801653
"15",1988-07-05 00:41:30.101078,2.28925619834711,53.2314049586777,42.9338842975207
"16",1988-07-21 00:41:32.547421,3.20661157024793,46.8842975206612,48.4710743801653
"17",1988-08-06 00:41:33.353438,3.33884297520661,46.7107438016529,48.5371900826446
"18",1988-09-07 00:41:37.583153,2.59504132231405,43.2727272727273,53.0165289256198
"19",1988-09-23 00:41:32.324755,3.20661157024793,38.6776859504132,56.6942148760331
"20",1988-10-09 00:41:26.796096,2.08264462809917,40.7272727272727,55.7520661157025
"21",1988-10-25 00:41:23.414869,1.89256198347107,42.2479338842975,54.6198347107438
"22",1988-11-10 00:41:25.516075,0,28,71.5454545454545
"23",1988-12-12 00:41:14.200072,14.4876033057851,37.5785123966942,47.9752066115703
"24",1989-03-02 00:40:35.314591,10.702479338843,53.5371900826446,34.6363636363636
"25",1989-04-19 00:39:47.79358,2.46280991735537,59.900826446281,36.1157024793388
"26",1989-05-05 00:39:35.380229,2.39669421487603,59.8347107438017,36.5289256198347
"27",1989-05-21 00:39:15.064928,1.33884297520661,63.7933884297521,33.5702479338843
"28",1989-06-22 00:38:36.312452,1.71900826446281,57.4628099173554,39.4297520661157
"29",1989-07-08 00:38:21.228973,17,42.0082644628099,39.7520661157025
"30",1989-07-24 00:38:02.345002,13.4380165289256,41.7272727272727,43.4214876033058
"31",1989-08-09 00:37:41.57141,12.9173553719008,42.4462809917355,43.4628099173554
"32",1989-08-25 00:37:20.615841,13.6363636363636,41.8429752066116,43.1074380165289
"33",1989-09-10 00:36:55.699135,10.1487603305785,41.9173553719008,46.5206611570248
"34",1989-09-26 00:36:34.127675,7.97520661157025,38.9338842975207,51.8264462809917
"35",1989-10-12 00:36:08.991554,12.297520661157,38.9421487603306,47.2727272727273
"36",1989-11-13 00:35:07.576183,4.3801652892562,51.603305785124,42.7438016528926
"37",1989-12-15 00:34:19.14592,0,24.9295774647887,73.3380281690141
"38",1990-02-17 00:32:16.695025,3.02479338842975,63.2066115702479,32.2314049586777
"39",1990-04-22 00:31:05.122871,1.08264462809917,62.1818181818182,35.4462809917355
"40",1990-06-09 00:31:01.096638,3.91735537190083,56.0330578512397,38.6115702479339
"41",1990-06-25 00:30:59.748527,2.24793388429752,57.2644628099174,39.1900826446281
"42",1990-07-27 00:30:53.68841,2.22314049586777,54.2396694214876,42.1900826446281
"43",1990-08-12 00:30:49.189803,2.81818181818182,49.2727272727273,46.4710743801653
"44",1990-08-28 00:30:43.447593,3.83471074380165,40.8677685950413,53.9586776859504
"45",1990-09-13 00:30:41.367646,3.67768595041322,41.8595041322314,53.0743801652893
"46",1990-09-29 00:30:30.890289,4.38842975206612,38.5785123966942,55.8181818181818
"47",1990-10-15 00:30:25.245236,55.9917355371901,9.33057851239669,33.2396694214876
"48",1990-10-31 00:30:15.964104,46.8429752066116,13.5454545454545,38.1900826446281
"49",1990-12-18 00:30:18.708476,12.1404958677686,42.099173553719,44.5867768595041
"50",1991-01-03 00:30:43.682716,22.1735537190083,45.9752066115703,30.3223140495868
"51",1991-01-19 00:31:11.931511,19,27,53
"52",1991-04-09 00:32:38.345942,5.25619834710744,57,36.3388429752066
"53",1991-05-11 00:33:12.166678,6.95867768595041,51.5289256198347,40.099173553719
"54",1991-05-27 00:33:28.286999,6.45454545454545,50.9752066115703,41.2727272727273
"55",1991-06-12 00:33:37.364639,7.94214876033058,48.4876033057851,42.099173553719
"56",1991-06-28 00:33:55.013319,8.15702479338843,46.5289256198347,43.8595041322314
"57",1991-07-14 00:34:05.825497,10.1322314049587,40.9669421487603,47.6115702479339
"58",1991-07-30 00:34:18.588127,13.7107438016529,40.9256198347107,44.1404958677686
"59",1991-08-15 00:34:20.15013,16.7355371900826,37.5206611570248,44.5289256198347
"60",1991-08-31 00:34:31.591865,10.1157024793388,37.8512396694215,50.7933884297521
"61",1991-09-16 00:34:45.015292,12.5810810810811,31.0540540540541,55.2162162162162
"62",1991-10-18 00:34:59.578161,4.86776859504132,34.7520661157025,59.0661157024793
"63",1991-11-03 00:34:59.291247,3.52066115702479,36.8595041322314,58.3223140495868
"64",1991-11-19 00:35:02.097197,1.09917355371901,40.1735537190083,57.900826446281
"65",1991-12-21 00:35:09.415987,3.53719008264463,54.9752066115703,40.2231404958678
"66",1992-02-23 00:35:01.15184,0.0743801652892562,61.1735537190083,38
"67",1992-03-26 00:34:54.784541,2.01652892561983,61.4793388429752,35.0413223140496
"68",1992-04-27 00:34:40.883093,2.09090909090909,57.6280991735537,39.0082644628099
"69",1992-05-29 00:34:24.222472,2.9504132231405,54.6198347107438,41.3884297520661
"70",1992-06-30 00:34:02.476934,16.2561983471074,40.1074380165289,42.2892561983471
"71",1992-07-16 00:33:50.083537,14.5537190082645,39.9504132231405,44.1322314049587
"72",1992-08-01 00:33:37.50717,14.1322314049587,40.1570247933884,44.1735537190083
"73",1992-09-02 00:33:07.302932,6.31404958677686,40.198347107438,52.1487603305785
"74",1992-09-18 00:32:53.122849,3.32231404958678,37.8429752066116,57.8760330578512
"75",1992-10-04 00:32:30.343583,5.56198347107438,37.9256198347107,55.3801652892562
"76",1993-01-08 00:32:23.298413,25.3140495867769,41.8264462809917,31.8925619834711
"77",1993-03-13 00:33:00.475734,2.23140495867769,62.2479338842975,33.8512396694215
"78",1993-04-14 00:33:09.293055,21.2644628099174,47.2314049586777,30.3223140495868
"79",1993-04-30 00:33:16.163519,2.56198347107438,54.9586776859504,41.2644628099174
"80",1993-05-16 00:33:19.245937,1.36363636363636,55.6611570247934,41.7272727272727
"81",1993-07-19 00:33:14.089708,2.91735537190083,49.3636363636364,46.504132231405
"82",1993-08-04 00:33:13.344687,5.35537190082645,46.9256198347107,46.6776859504132
"83",1993-08-20 00:33:13.246844,3.2396694214876,45.8099173553719,49.5785123966942
"84",1993-09-05 00:33:11.676725,3.82644628099174,44.0082644628099,50.7851239669422
"85",1993-10-07 00:33:05.220639,1.10743801652893,42.702479338843,55.1322314049587
"86",1993-10-23 00:32:58.547824,59.4628099173554,18.7438016528926,20.7933884297521
"87",1993-11-08 00:32:51.690448,27.0743801652893,21.495867768595,50.0909090909091
"88",1993-12-10 00:32:40.54911,23.0578512396694,34.7933884297521,40.8760330578512
"89",1994-03-16 00:31:26.174528,11.7933884297521,53.0247933884297,33.9090909090909
"90",1994-04-01 00:31:10.624349,13.5454545454545,51.5619834710744,33.5785123966942
"91",1994-04-17 00:30:52.118125,20.9917355371901,45.495867768595,32.1404958677686
"92",1994-05-03 00:30:35.240342,13.1074380165289,48.9504132231405,36.5454545454545
"93",1994-05-19 00:30:17.932203,8.04132231404959,50.4462809917355,39.9173553719008
"94",1994-06-04 00:30:00.283771,12.4297520661157,47.6776859504132,38.5537190082645
"95",1994-06-20 00:29:39.194538,11.3223140495868,45.3636363636364,41.7933884297521
"96",1994-07-06 00:29:14.043374,11.5371900826446,44.4876033057851,42.4628099173554
"97",1994-07-22 00:28:47.37901,11.9752066115702,44.396694214876,42.0909090909091
"98",1994-08-07 00:28:20.920859,10.4214876033058,42.7851239669422,45.3471074380165
"99",1994-08-23 00:27:58.521194,13.9338842975207,39.6694214876033,45.1570247933884
"100",1994-09-08 00:27:34.803833,9.41322314049587,39.5123966942149,49.495867768595
