"","time","bs","pv","npv"
"66",1991-09-07 23:50:00.637058,58.5537190082645,2.47107438016529,37.603305785124
"67",1991-09-23 23:50:07.578288,55.603305785124,0.0743801652892562,43.396694214876
"68",1991-10-09 23:50:14.422596,63.9504132231405,0.56198347107438,34.1900826446281
"69",1991-10-25 23:50:18.681317,62.198347107438,0.0495867768595041,36.4545454545455
"70",1991-12-28 23:50:30.16184,66.0578512396694,0.0495867768595041,32.6942148760331
"71",1992-01-13 23:50:26.022677,65.3057851239669,0,33.7190082644628
"72",1992-02-14 23:50:17.930213,70.8429752066116,0.462809917355372,27.3636363636364
"73",1992-03-01 23:50:21.296797,70.504132231405,1.04132231404959,26.8512396694215
"74",1992-03-17 23:50:22.392268,75.6198347107438,0.247933884297521,22.9256198347107
"75",1992-04-02 23:50:14.084302,69.6528925619835,0,29.2479338842975
"76",1992-05-04 23:49:57.284074,73.6611570247934,0.0743801652892562,25.0826446280992
"77",1992-07-07 23:49:16.171012,69.4380165289256,2.12396694214876,27.0165289256198
"78",1992-07-23 23:49:03.371822,71.099173553719,0.0991735537190083,27.603305785124
"79",1992-08-08 23:48:51.360781,45.2644628099174,1.41322314049587,51.9917355371901
"80",1992-08-24 23:48:35.096228,75.5537190082645,0.256198347107438,23.0082644628099
"81",1992-09-09 23:48:21.917971,70.9256198347107,1.46280991735537,26.0909090909091
"82",1992-09-25 23:48:03.503133,69.7355371900826,3.55371900826446,25.3388429752066
"83",1992-10-11 23:47:41.979769,72.1652892561983,5.7603305785124,20.7520661157025
"84",1992-11-28 23:47:16.512413,71.6611570247934,9.29752066115702,17.6363636363636
"85",1992-12-30 23:47:36.672625,62.9669421487603,22.3553719008264,13
"86",1993-01-31 23:48:00.616438,47.9090909090909,34.8842975206612,15.7520661157025
"87",1993-02-16 23:48:08.55294,47.8677685950413,18.9421487603306,31.6611570247934
"88",1993-03-04 23:48:16.812493,52.1652892561983,13.2231404958678,33.1404958677686
"89",1993-04-05 23:48:25.059564,51.8181818181818,9.03305785123967,37.6280991735537
"90",1993-04-21 23:48:34.241136,52.7272727272727,7.00826446280992,38.5867768595041
"91",1993-05-07 23:48:38.141428,41.2066115702479,9.09917355371901,48.2644628099174
"92",1993-05-23 23:48:41.912523,62.2148760330578,11.1900826446281,25.0413223140496
"93",1993-06-24 23:48:38.512408,47.3636363636364,7.59504132231405,43.4876033057851
"94",1993-07-10 23:48:34.658366,33.8925619834711,15.0743801652893,49.8347107438017
"95",1993-07-26 23:48:33.144872,34.2479338842975,17.9669421487603,46.5123966942149
"96",1993-08-27 23:48:32.625501,40.801652892562,21.0082644628099,36.9669421487603
"97",1993-10-14 23:48:22.848251,49.8925619834711,13.1322314049587,35.4297520661157
"98",1993-10-30 23:48:16.320718,53.4793388429752,9.39669421487603,35.7933884297521
"99",1993-11-15 23:48:06.259133,55.1900826446281,6.96694214876033,36.4380165289256
