"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:26:18.643636,49.4210526315789,42.3157894736842,6.89473684210526,20.8421052631579,-1400898.15789474,-3623672.36842105,3577
"2",1987-09-29 01:32:37.609143,50.125,42.625,6,16.25,-1400910,-3623670,3577
"3",1987-10-15 01:32:55.841301,43,44.3888888888889,11.1666666666667,19.0555555555556,-1400901.66666667,-3623670,3577
"4",1987-12-02 01:33:49.014491,37.3157894736842,50.7368421052632,10.6315789473684,19.1578947368421,-1400898.15789474,-3623672.36842105,3577
"5",1987-12-18 01:34:02.981443,36.6315789473684,60.2631578947368,2.26315789473684,15,-1400898.15789474,-3623672.36842105,3577
"6",1988-01-03 01:34:18.579015,41.1578947368421,51.4736842105263,6.05263157894737,18.8421052631579,-1400898.15789474,-3623672.36842105,3577
"7",1988-01-19 01:34:36.154746,39.5263157894737,49.6315789473684,9.73684210526316,18.3684210526316,-1400898.15789474,-3623672.36842105,3577
"8",1988-01-28 01:28:59.526697,41.9285714285714,49.4285714285714,7.57142857142857,17.1428571428571,-1400897.14285714,-3623687.14285714,3577
"9",1988-02-13 01:29:16.361725,39.8421052631579,50.4210526315789,8.42105263157895,17.3157894736842,-1400898.15789474,-3623672.36842105,3577
"10",1988-02-20 01:35:09.040106,39.6315789473684,50.4736842105263,8.52631578947368,18.6842105263158,-1400898.15789474,-3623672.36842105,3577
"11",1988-02-29 01:29:27.796906,41.7368421052632,48.3157894736842,8.68421052631579,17.4210526315789,-1400898.15789474,-3623672.36842105,3577
"12",1988-04-01 01:29:43.624851,45.3157894736842,46.5263157894737,6.84210526315789,18.8421052631579,-1400898.15789474,-3623672.36842105,3577
"13",1988-04-08 01:35:33.085843,46.6315789473684,45.6842105263158,6.47368421052632,19.6315789473684,-1400898.15789474,-3623672.36842105,3577
"14",1988-04-24 01:35:37.982088,22.2105263157895,6.10526315789474,70.9473684210526,4.84210526315789,-1400898.15789474,-3623672.36842105,3577
"15",1988-05-10 01:35:48.315742,51.7894736842105,42.1052631578947,4.78947368421053,22.4210526315789,-1400898.15789474,-3623672.36842105,3577
"16",1988-05-19 01:30:06.158575,42.3684210526316,32.6315789473684,23.5789473684211,19.7894736842105,-1400898.15789474,-3623672.36842105,3577
"17",1988-06-11 01:36:00.280804,39.5,16.5,43.5,18.5,-1400955,-3623700,3577
"18",1988-06-20 01:30:17.11716,58.2222222222222,29.2222222222222,10.7777777777778,24.7777777777778,-1400928.33333333,-3623665,3577
"19",1988-07-29 01:36:11.719618,51.8,44.4,2.4,24.6,-1400925,-3623667,3577
"20",1988-08-07 01:30:23.874068,50.8888888888889,42.0555555555556,5.77777777777778,22.4444444444444,-1400901.66666667,-3623673.33333333,3577
"21",1988-08-23 01:30:27.036436,48.8947368421053,43.4210526315789,6.52631578947368,21.7894736842105,-1400898.15789474,-3623672.36842105,3577
"22",1988-08-30 01:36:15.832318,46.5263157894737,41.8421052631579,10.1578947368421,20.6842105263158,-1400898.15789474,-3623672.36842105,3577
"23",1988-09-15 01:36:12.808439,44.7894736842105,44.6842105263158,9.31578947368421,22.1578947368421,-1400898.15789474,-3623672.36842105,3577
"24",1988-10-17 01:36:01.668595,41.8461538461538,32.6153846153846,24.3076923076923,13.5384615384615,-1400901.92307692,-3623659.61538462,3577
"25",1988-11-27 01:30:16.881754,39.2631578947368,50.8947368421053,8.63157894736842,17.3157894736842,-1400898.15789474,-3623672.36842105,3577
"26",1988-12-04 01:35:59.637102,41.4736842105263,49,8.1578947368421,18.8421052631579,-1400898.15789474,-3623672.36842105,3577
"27",1988-12-20 01:35:47.564365,43.4736842105263,46.3684210526316,8.94736842105263,19.0526315789474,-1400898.15789474,-3623672.36842105,3577
"28",1989-01-21 01:35:50.915453,31,69,0,12,-1400955,-3623715,3577
"29",1989-01-30 01:29:41.98488,48.7777777777778,42.5555555555556,7.11111111111111,18.4444444444444,-1400861.66666667,-3623681.66666667,3577
"30",1989-02-06 01:35:30.119075,48.6315789473684,42.5263157894737,7.42105263157895,18.4210526315789,-1400898.15789474,-3623672.36842105,3577
"31",1989-02-22 01:35:22.539145,48,42.4736842105263,8.1578947368421,19.2631578947368,-1400898.15789474,-3623672.36842105,3577
"32",1989-03-10 01:34:57.825535,50.8421052631579,43.5263157894737,4.36842105263158,20.7894736842105,-1400898.15789474,-3623672.36842105,3577
"33",1989-03-26 01:34:24.160301,50.6315789473684,42.4736842105263,5.26315789473684,20.4736842105263,-1400898.15789474,-3623672.36842105,3577
"34",1989-04-27 01:34:17.026671,60.3684210526316,36.4736842105263,1.63157894736842,20.2105263157895,-1400898.15789474,-3623672.36842105,3577
"35",1989-05-06 01:28:25.80285,54.6315789473684,35.9473684210526,7.89473684210526,21.3684210526316,-1400898.15789474,-3623672.36842105,3577
"36",1989-05-13 01:34:02.408206,56.875,39.5625,2.4375,23.4375,-1400908.125,-3623673.75,3577
"37",1989-05-29 01:33:48.519404,65.5,25.5,8,25,-1400940,-3623625,3577
"38",1989-07-09 01:27:11.04164,41.0909090909091,27.0909090909091,30.4545454545455,16.1818181818182,-1400867.72727273,-3623674.09090909,3577
"39",1989-08-01 01:32:30.596324,59.3157894736842,34.2631578947368,5,22.5789473684211,-1400898.15789474,-3623672.36842105,3577
"40",1989-09-02 01:32:12.643351,53.4444444444444,29.5555555555556,15.6111111111111,22.7777777777778,-1400901.66666667,-3623673.33333333,3577
"41",1989-09-18 01:31:15.797671,49.5263157894737,36.1052631578947,12.8947368421053,21.9473684210526,-1400898.15789474,-3623672.36842105,3577
